0.057143926,0.0007651913571251874,0.0013150952877029342,0.271481054,0.047619921,0.041172339,0.047619921,0.304051121,0.351665478,0.304051121,1.0,0.128249503,0.0013150952877029342,0.351665478,0.304051121,0.24904353,0.271481054,0.271481054,0.304051121,0.057143926,0.304051121,0.057143926,0.036761943,0.036761943,0.041596591,0.093360272,0.304051121,0.421998728,0.304051121,0.047619921,0.000583682232209349,0.421998728,0.047619921,0.184015148,0.21283189,0.319248128,0.093360272,0.057143926,0.351665478,0.304051121,0.047619921,0.057143926,0.0006683027752404822,0.0013150952877029342,0.099989966,0.041172339,0.036761943,0.0013150952877029342,0.271481054,0.304051121,0.047619921,0.421998728,0.271481054,0.421998728,0.000583682232209349,0.047619921,0.036761943,0.047619921,0.047619921,0.047619921,0.0017240537614744765,0.0013150952877029342,0.304051121,0.351665478,0.351665478,0.041172339,0.304051121,0.051066946,0.421998728,0.271481054,0.304051121,0.047619921,0.036757459,0.0006683027752404822,0.304051121,0.271481054,0.351665478,0.057143926,0.0006683027752404822,0.041172339,0.041172339,0.041172339,0.054514469,0.0008761265622582417,0.041172339,0.833333028,0.071429946,0.047619921
0.311463078,0.443832654308162,0.7627925051352312,0.101626678,0.281152579,0.479833079,0.517415251,0.107359913,0.115768709,0.107359913,0.128249503,1.0,0.7627925051352312,0.115768709,0.107359913,0.097685857,0.101626678,0.101626678,0.107359913,0.573196756,0.107359913,0.128249503,0.246807647,0.246807647,0.443932609,0.176370951,0.107359913,0.128249503,0.107359913,0.517415251,0.338552222240542,0.128249503,0.115768709,0.107359913,0.115768709,0.14710564,0.788270167,0.128249503,0.115768709,0.107359913,0.281152579,0.573196756,0.3876345333157851,0.7627925051352312,0.107359913,0.260731217,0.454209032,0.7627925051352312,0.101626678,0.107359913,0.281152579,0.128249503,0.101626678,0.128249503,0.338552222240542,0.115768709,0.454209032,0.281152579,0.281152579,0.517415251,0.7627925051352312,0.7627925051352312,0.107359913,0.115768709,0.115768709,0.260731217,0.107359913,0.274073642,0.128249503,0.101626678,0.107359913,0.517415251,0.210158932,0.3876345333157851,0.107359913,0.101626678,0.115768709,0.128249503,0.3876345333157851,0.260731217,0.260731217,0.260731217,0.263219619,0.5081782145290789,0.479833079,0.115768709,0.14710564,0.115768709
0.443832654308162,0.443832654308162,0.7627925051352312,0.3876345333157851,0.7627925051352312,0.6662076660532825,0.7627925051352312,0.5818524058904818,0.07635912857067077,0.7627925051352312,0.0013150952877029342,0.7627925051352312,1.0,0.29568471674487395,0.29568471674487395,0.7627925051352312,0.6662076660532825,0.443832654308162,0.013137195876587864,0.2582450977219625,0.5818524058904818,0.6662076660532825,0.11461760718400932,0.29568471674487395,0.7627925051352312,0.7627925051352312,0.6662076660532825,0.2582450977219625,0.008752100603426407,0.6662076660532825,0.338552222240542,0.000583682232209349,0.3876345333157851,0.15026053141894652,0.7627925051352312,0.013137195876587864,0.7627925051352312,0.29568471674487395,0.08742945171649634,0.06669053049742597,0.7627925051352312,0.6662076660532825,0.3876345333157851,0.7627925051352312,0.3876345333157851,0.5081782145290789,0.7627925051352312,0.7627925051352312,0.7627925051352312,0.6662076660532825,0.5081782145290789,0.5818524058904818,0.3876345333157851,0.3876345333157851,0.338552222240542,0.443832654308162,0.443832654308162,0.22554608581602367,0.443832654308162,0.6662076660532825,0.7627925051352312,0.7627925051352312,0.338552222240542,0.7627925051352312,0.7627925051352312,0.338552222240542,0.06669053049742597,0.3876345333157851,0.17204486382305054,0.15026053141894652,0.10010471793654226,0.5081782145290789,0.5081782145290789,0.3876345333157851,0.443832654308162,0.7627925051352312,0.7627925051352312,0.15026053141894652,0.3876345333157851,0.338552222240542,0.19698742503022842,0.7627925051352312,0.29568471674487395,0.5081782145290789,0.29568471674487395,0.7627925051352312,0.19698742503022842,0.3876345333157851
0.047619921,0.17204486382305054,0.29568471674487395,0.206873557,0.03846223,0.032258637,0.03846223,0.23822486,0.284037401,0.23822486,0.351665478,0.115768709,0.29568471674487395,1.0,0.838709477,0.18526914,0.206873557,0.206873557,0.23822486,0.047619921,0.23822486,0.047619921,0.028013277,0.028013277,0.03367916,0.082379097,0.564515588,0.351665478,0.23822486,0.03846223,0.13123453267123444,0.351665478,0.03846223,0.144176356,0.17190262,0.274166874,0.082379097,0.047619921,0.284037401,0.23822486,0.03846223,0.047619921,0.15026053141894652,0.29568471674487395,0.078342404,0.032258637,0.028013277,0.29568471674487395,0.206873557,0.23822486,0.03846223,0.351665478,0.206873557,0.351665478,0.13123453267123444,0.03846223,0.028013277,0.03846223,0.03846223,0.03846223,0.29568471674487395,0.29568471674487395,0.23822486,0.284037401,0.284037401,0.032258637,0.23822486,0.042644697,0.351665478,0.206873557,0.23822486,0.03846223,0.029819518,0.15026053141894652,0.23822486,0.32354693,0.444229946,0.047619921,0.15026053141894652,0.032258637,0.032258637,0.032258637,0.047041171,0.19698742503022842,0.032258637,0.284037401,0.061343273,0.03846223
0.041172339,0.17204486382305054,0.29568471674487395,0.163074998,0.032258637,0.026217688,0.032258637,0.193613418,0.23822486,0.193613418,0.304051121,0.107359913,0.29568471674487395,0.838709477,1.0,0.142026452,0.163074998,0.163074998,0.193613418,0.041172339,0.193613418,0.041172339,0.022082402,0.022082402,0.028293767,0.07496322,0.458800952,0.304051121,0.193613418,0.032258637,0.13123453267123444,0.304051121,0.032258637,0.117177012,0.144176356,0.243677156,0.07496322,0.041172339,0.23822486,0.193613418,0.032258637,0.041172339,0.15026053141894652,0.29568471674487395,0.063671527,0.026217688,0.022082402,0.29568471674487395,0.163074998,0.193613418,0.032258637,0.304051121,0.163074998,0.304051121,0.13123453267123444,0.032258637,0.022082402,0.032258637,0.032258637,0.032258637,0.29568471674487395,0.29568471674487395,0.193613418,0.23822486,0.23822486,0.026217688,0.193613418,0.036922976,0.304051121,0.163074998,0.193613418,0.032258637,0.025084784,0.15026053141894652,0.193613418,0.255046685,0.372579866,0.041172339,0.15026053141894652,0.026217688,0.026217688,0.026217688,0.041945966,0.19698742503022842,0.026217688,0.23822486,0.054521373,0.032258637
0.033723621,0.443832654308162,0.7627925051352312,0.112414826,0.025087767,0.019232165,0.025087767,0.142026452,0.18526914,0.142026452,0.24904353,0.097685857,0.7627925051352312,0.18526914,0.142026452,1.0,0.112414826,0.175814988,0.222127095,0.033723621,0.142026452,0.033723621,0.015222379,0.015222379,0.022046425,0.066414066,0.142026452,0.389500093,0.222127095,0.025087767,0.338552222240542,0.389500093,0.025087767,0.085956001,0.112126961,0.208482801,0.066414066,0.033723621,0.289757968,0.222127095,0.025087767,0.033723621,0.3876345333157851,0.7627925051352312,0.046706685,0.019232165,0.015222379,0.7627925051352312,0.112414826,0.142026452,0.025087767,0.389500093,0.112414826,0.24904353,0.338552222240542,0.025087767,0.015222379,0.025087767,0.025087767,0.025087767,0.7627925051352312,0.7627925051352312,0.142026452,0.289757968,0.289757968,0.019232165,0.142026452,0.03029261,0.24904353,0.112414826,0.142026452,0.025087767,0.019576356,0.3876345333157851,0.222127095,0.112414826,0.18526914,0.033723621,0.3876345333157851,0.019232165,0.019232165,0.019232165,0.036023134,0.5081782145290789,0.019232165,0.18526914,0.046646837,0.025087767
0.036761943,0.3876345333157851,0.6662076660532825,0.133086931,0.028013277,0.022082402,0.028013277,0.163074998,0.32354693,0.255046685,0.271481054,0.101626678,0.6662076660532825,0.206873557,0.163074998,0.112414826,1.0,0.133086931,0.163074998,0.036761943,0.163074998,0.036761943,0.018021641,0.018021641,0.024598051,0.069898901,0.163074998,0.271481054,0.163074998,0.028013277,0.29568471674487395,0.271481054,0.028013277,0.098694817,0.125202196,0.222834703,0.069898901,0.036761943,0.206873557,0.163074998,0.028013277,0.036761943,0.338552222240542,0.6662076660532825,0.053628691,0.022082402,0.018021641,0.6662076660532825,1.0,0.163074998,0.028013277,0.271481054,0.133086931,0.271481054,0.29568471674487395,0.028013277,0.018021641,0.028013277,0.028013277,0.028013277,0.6662076660532825,0.6662076660532825,0.163074998,0.206873557,0.206873557,0.022082402,0.163074998,0.032999751,0.271481054,0.133086931,0.163074998,0.028013277,0.02182825,0.338552222240542,0.163074998,0.133086931,0.206873557,0.036761943,0.338552222240542,0.022082402,0.022082402,0.022082402,0.038443795,0.443832654308162,0.022082402,0.206873557,0.049857993,0.028013277
0.036761943,0.2582450977219625,0.443832654308162,0.133086931,0.028013277,0.022082402,0.028013277,0.163074998,0.206873557,0.163074998,0.271481054,0.101626678,0.443832654308162,0.206873557,0.163074998,0.175814988,0.133086931,1.0,0.842271159,0.036761943,0.163074998,0.036761943,0.018021641,0.018021641,0.024598051,0.069898901,0.163074998,0.424592019,0.255046685,0.028013277,0.19698742503022842,0.424592019,0.028013277,0.098694817,0.125202196,0.222834703,0.069898901,0.036761943,0.32354693,0.255046685,0.028013277,0.036761943,0.22554608581602367,0.443832654308162,0.053628691,0.022082402,0.018021641,0.443832654308162,0.133086931,0.163074998,0.028013277,0.424592019,0.133086931,0.271481054,0.19698742503022842,0.028013277,0.018021641,0.028013277,0.028013277,0.028013277,0.443832654308162,0.443832654308162,0.163074998,0.32354693,0.32354693,0.022082402,0.163074998,0.032999751,0.271481054,0.133086931,0.163074998,0.028013277,0.02182825,0.22554608581602367,0.255046685,0.133086931,0.206873557,0.036761943,0.22554608581602367,0.022082402,0.022082402,0.022082402,0.038443795,0.29568471674487395,0.022082402,0.206873557,0.049857993,0.028013277
0.041172339,0.007643909027447163,0.013137195876587864,0.163074998,0.032258637,0.026217688,0.032258637,0.193613418,0.23822486,0.193613418,0.304051121,0.107359913,0.013137195876587864,0.23822486,0.193613418,0.222127095,0.163074998,0.842271159,1.0,0.041172339,0.193613418,0.041172339,0.022082402,0.022082402,0.028293767,0.07496322,0.193613418,0.475531084,0.302808285,0.032258637,0.005830716516072231,0.475531084,0.032258637,0.117177012,0.144176356,0.243677156,0.07496322,0.041172339,0.372579866,0.302808285,0.032258637,0.041172339,0.006676036744483197,0.013137195876587864,0.063671527,0.026217688,0.022082402,0.013137195876587864,0.163074998,0.193613418,0.032258637,0.475531084,0.163074998,0.304051121,0.005830716516072231,0.032258637,0.022082402,0.032258637,0.032258637,0.032258637,0.013137195876587864,0.013137195876587864,0.193613418,0.372579866,0.372579866,0.026217688,0.193613418,0.036922976,0.304051121,0.163074998,0.193613418,0.032258637,0.025084784,0.006676036744483197,0.302808285,0.163074998,0.23822486,0.041172339,0.006676036744483197,0.026217688,0.026217688,0.026217688,0.041945966,0.008752100603426407,0.026217688,0.23822486,0.054521373,0.032258637
0.138778105,0.15026053141894652,0.2582450977219625,0.036761943,0.115648379,0.475531084,0.549999175,0.041172339,0.047619921,0.041172339,0.057143926,0.573196756,0.2582450977219625,0.047619921,0.041172339,0.033723621,0.036761943,0.036761943,0.041172339,1.0,0.041172339,0.057143926,0.089279004,0.089279004,0.185911296,0.093360272,0.041172339,0.057143926,0.041172339,0.549999175,0.11461760718400932,0.057143926,0.047619921,0.041172339,0.047619921,0.071429946,0.417263256,0.057143926,0.047619921,0.041172339,0.115648379,0.659999252,0.13123453267123444,0.2582450977219625,0.041172339,0.099989966,0.424592019,0.2582450977219625,0.036761943,0.041172339,0.115648379,0.057143926,0.036761943,0.057143926,0.15026053141894652,0.047619921,0.424592019,0.115648379,0.115648379,0.833333028,0.2582450977219625,0.2582450977219625,0.041172339,0.047619921,0.047619921,0.099989966,0.041172339,0.124019726,0.057143926,0.036761943,0.041172339,0.549999175,0.089268115,0.13123453267123444,0.041172339,0.036761943,0.047619921,0.057143926,0.13123453267123444,0.099989966,0.099989966,0.099989966,0.132392282,0.17204486382305054,0.475531084,0.047619921,0.071429946,0.047619921
0.041172339,0.338552222240542,0.5818524058904818,0.163074998,0.032258637,0.026217688,0.032258637,0.681647619,0.23822486,0.193613418,0.304051121,0.107359913,0.5818524058904818,0.23822486,0.193613418,0.142026452,0.163074998,0.163074998,0.193613418,0.041172339,1.0,0.041172339,0.022082402,0.022082402,0.028293767,0.07496322,0.193613418,0.304051121,0.193613418,0.032258637,0.2582450977219625,0.304051121,0.032258637,0.117177012,0.144176356,0.243677156,0.07496322,0.041172339,0.23822486,0.193613418,0.032258637,0.041172339,0.29568471674487395,0.5818524058904818,0.063671527,0.026217688,0.022082402,0.5818524058904818,0.163074998,0.193613418,0.032258637,0.304051121,0.163074998,0.304051121,0.2582450977219625,0.032258637,0.022082402,0.032258637,0.032258637,0.032258637,0.5818524058904818,0.5818524058904818,0.193613418,0.23822486,0.23822486,0.026217688,0.193613418,0.036922976,0.304051121,0.163074998,0.193613418,0.032258637,0.025084784,0.29568471674487395,0.193613418,0.163074998,0.23822486,0.041172339,0.29568471674487395,0.026217688,0.026217688,0.026217688,0.041945966,0.3876345333157851,0.026217688,0.23822486,0.054521373,0.032258637
0.057143926,0.3876345333157851,0.6662076660532825,0.036761943,0.047619921,0.041172339,0.047619921,0.041172339,0.047619921,0.041172339,0.057143926,0.128249503,0.6662076660532825,0.047619921,0.041172339,0.033723621,0.036761943,0.036761943,0.041172339,0.057143926,0.041172339,1.0,0.036761943,0.036761943,0.041596591,0.093360272,0.041172339,0.057143926,0.041172339,0.047619921,0.29568471674487395,0.057143926,0.833333028,0.041172339,0.047619921,0.071429946,0.093360272,0.138778105,0.047619921,0.041172339,0.047619921,0.057143926,0.338552222240542,0.6662076660532825,0.041172339,0.041172339,0.036761943,0.6662076660532825,0.036761943,0.041172339,0.047619921,0.057143926,0.036761943,0.057143926,0.29568471674487395,0.047619921,0.036761943,0.047619921,0.047619921,0.047619921,0.6662076660532825,0.6662076660532825,0.041172339,0.047619921,0.047619921,0.041172339,0.041172339,0.051066946,0.057143926,0.036761943,0.041172339,0.047619921,0.036757459,0.338552222240542,0.041172339,0.036761943,0.047619921,0.057143926,0.338552222240542,0.041172339,0.041172339,0.041172339,0.054514469,0.443832654308162,0.041172339,0.047619921,0.071429946,0.833333028
0.089279004,0.06669053049742597,0.11461760718400932,0.018021641,0.125202196,0.053628691,0.068032244,0.022082402,0.028013277,0.022082402,0.036761943,0.246807647,0.11461760718400932,0.028013277,0.022082402,0.015222379,0.018021641,0.018021641,0.022082402,0.089279004,0.022082402,0.036761943,1.0,1.0,0.059738124,0.069898901,0.022082402,0.036761943,0.022082402,0.068032244,0.05087103682692912,0.036761943,0.028013277,0.022082402,0.028013277,0.049857993,0.169754474,0.036761943,0.028013277,0.022082402,0.068032244,0.089279004,0.058246170972365195,0.11461760718400932,0.022082402,0.053628691,0.043766843,0.11461760718400932,0.018021641,0.022082402,0.125202196,0.036761943,0.018021641,0.036761943,0.06669053049742597,0.028013277,0.043766843,0.125202196,0.125202196,0.068032244,0.11461760718400932,0.11461760718400932,0.022082402,0.028013277,0.028013277,0.053628691,0.022082402,0.080142252,0.036761943,0.018021641,0.022082402,0.068032244,0.053011465,0.058246170972365195,0.022082402,0.018021641,0.028013277,0.036761943,0.058246170972365195,0.053628691,0.053628691,0.053628691,0.093363502,0.07635912857067077,0.053628691,0.028013277,0.049857993,0.028013277
