area(wards,Boroughs) KBIfraction originalfration
E05000106 0.629310344828 0.4426
E05000107 0.776315789474 0.647
E05000108 0.672566371681 0.5278
E05000109 0.746153846154 0.4266
E05000110 0.603603603604 0.5408
E05000111 0.698275862069 0.4711
E05000112 0.697478991597 0.3954
E05000113 0.829457364341 0.4173
E05000114 0.921052631579 0.6459
E05000115 0.809917355372 0.6471
E05000116 0.652631578947 0.3505
E05000117 0.775 0.646
E05000118 0.616071428571 0.5423
E05000119 0.625 0.5227
E05000120 0.641666666667 0.4687
E05000121 0.821917808219 0.5857
E05000122 0.593220338983 0.5817
E05000123 0.707692307692 0.3782
E05000124 0.679245283019 0.4908
E05000125 0.75 0.4604
E05000126 0.710526315789 0.4687
E05000127 0.625 0.498
E05000128 0.970297029703 0.2258
E05000129 0.444444444444 0.2694
E05000130 0.708737864078 0.2421
E05000131 0.791666666667 0.2175
E05000132 0.885416666667 0.2029
E05000133 0.978947368421 0.2082
E05000134 0.813953488372 0.2839
E05000135 0.955555555556 0.2027
E05000136 0.757894736842 0.2911
E05000137 0.941860465116 0.2294
E05000138 0.572727272727 0.3054
E05000139 0.888888888889 0.2074
E05000140 0.770833333333 0.298
E05000141 0.60824742268 0.2525
E05000142 0.651376146789 0.3198
E05000143 0.72641509434 0.3337
E05000144 0.990384615385 0.2203
E05000145 0.735294117647 0.2157
E05000146 0.664122137405 0.4393
E05000147 0.842592592593 0.5
E05000148 0.820512820513 0.4919
E05000149 0.778625954198 0.4197
E05000150 0.68085106383 0.5354
E05000151 0.673267326733 0.4077
E05000152 0.653225806452 0.4732
E05000153 0.702290076336 0.456
E05000154 0.876712328767 0.6201
E05000155 0.722772277228 0.5218
E05000156 0.70796460177 0.4788
E05000157 0.92 0.648
E05000158 0.741935483871 0.3712
E05000159 0.776785714286 0.4131
E05000160 0.639175257732 0.4803
E05000161 0.806201550388 0.5232
E05000162 0.623655913978 0.4233
E05000163 0.775700934579 0.4986
E05000164 0.814516129032 0.3391
E05000165 0.700854700855 0.3791
E05000166 0.776859504132 0.3387
E05000167 0.801587301587 0.454
E05000168 0.79674796748 0.4345
E05000169 0.697478991597 0.4066
E05000170 0.601694915254 0.3219
E05000171 0.87962962963 0.3022
E05000172 0.901960784314 0.4699
E05000173 0.982608695652 0.2613
E05000174 0.815789473684 0.3041
E05000175 0.6875 0.3299
E05000176 0.767857142857 0.3437
E05000177 0.8515625 0.5037
E05000178 0.657407407407 0.4734
E05000179 0.95867768595 0.2922
E05000180 0.740384615385 0.3998
E05000181 0.695238095238 0.4729
E05000183 0.651785714286 0.5062
E05000182 0.801886792453 0.2875
E05000184 0.881818181818 0.4929
E05000185 0.971698113208 0.5332
E05000186 0.704761904762 0.4234
E05000187 0.555555555556 0.4623
E05000188 0.778761061947 0.314
E05000189 0.7 0.4948
E05000190 0.728971962617 0.4906
E05000191 0.897196261682 0.2411
E05000192 0.885714285714 0.281
E05000193 0.621621621622 0.3458
E05000194 0.712962962963 0.4255
E05000195 0.833333333333 0.5071
E05000196 0.669724770642 0.4089
E05000197 0.909090909091 0.453
E05000198 1.0 0.5052
E05000199 0.741071428571 0.4968
E05000200 0.62 0.4141
E05000201 0.921052631579 0.4389
E05000202 0.699029126214 0.4687
E05000203 1.0 0.5013
E05000204 0.866071428571 0.4823
E05000205 0.752136752137 0.3602
E05000206 0.935779816514 0.454
E05000207 0.813725490196 0.4807
E05000208 0.767857142857 0.3824
E05000209 0.648148148148 0.3658
E05000210 0.672566371681 0.4628
E05000211 0.94 0.5318
E05000212 0.909090909091 0.4393
E05000213 0.673076923077 0.3676
E05000214 0.825688073394 0.5423
E05000215 0.951923076923 0.2945
E05000216 0.747663551402 0.4141
E05000217 0.90099009901 0.5791
E05000218 0.742268041237 0.5174
E05000219 0.84 0.5569
E05000220 0.986842105263 0.56
E05000221 0.691729323308 0.4594
E05000222 0.671755725191 0.2365
E05000223 0.833333333333 0.4811
E05000224 0.78 0.4923
E05000225 0.607142857143 0.309
E05000226 0.826446280992 0.5063
E05000227 0.732673267327 0.4411
E05000228 0.664179104478 0.4459
E05000229 0.628099173554 0.3892
E05000230 0.618705035971 0.4051
E05000266 0.977272727273 0.1973
E05000267 0.700934579439 0.3904
E05000268 0.783018867925 0.1919
E05000269 0.940594059406 0.2732
E05000270 0.968085106383 0.28
E05000271 0.633027522936 0.2437
E05000272 0.989473684211 0.1646
E05000273 0.848484848485 0.3386
E05000274 0.952941176471 0.1899
E05000275 0.785046728972 0.2613
E05000276 0.979797979798 0.1503
E05000278 0.81981981982 0.3017
E05000277 0.587719298246 0.3755
E05000279 0.882978723404 0.1891
E05000280 0.783783783784 0.2056
E05000281 0.844036697248 0.1553
E05000282 0.754901960784 0.2964
E05000283 0.89010989011 0.2936
E05000284 0.696428571429 0.2709
E05000285 0.714285714286 0.4647
E05000286 0.659793814433 0.3871
E05000287 0.795454545455 0.5151
E05000288 0.636363636364 0.461
E05000289 0.511111111111 0.3996
E05000290 0.813953488372 0.5019
E05000291 0.682926829268 0.3983
E05000292 0.679487179487 0.3997
E05000293 0.833333333333 0.4241
E05000294 0.93023255814 0.4161
E05000295 0.64367816092 0.4834
E05000296 0.709677419355 0.5084
E05000297 0.653846153846 0.3907
E05000298 0.675324675325 0.4577
E05000299 0.842696629213 0.5414
E05000300 0.590361445783 0.437
E05000301 0.747252747253 0.4682
E05000302 0.702380952381 0.4765
E05000303 0.693181818182 0.4299
E05000304 0.80487804878 0.5387
E05000305 0.730769230769 0.4231
E05000306 0.9375 0.6488
E05000307 0.65306122449 0.6459
E05000308 0.896907216495 0.7167
E05000309 0.715789473684 0.6422
E05000310 1.0 0.7593
E05000311 0.917525773196 0.7305
E05000312 0.89898989899 0.6923
E05000313 0.958762886598 0.7709
E05000314 0.903225806452 0.7897
E05000315 0.9 0.6972
E05000316 0.939393939394 0.7573
E05000317 0.862745098039 0.7133
E05000318 0.957894736842 0.7553
E05000319 0.809523809524 0.6243
E05000321 0.980198019802 0.7606
E05000322 0.834951456311 0.6543
E05000320 0.745283018868 0.6982
E05000323 0.722772277228 0.6301
E05000346 0.989361702128 0.64
E05000347 0.725663716814 0.4392
E05000348 0.876404494382 0.2668
E05000349 0.7 0.2646
E05000350 0.717391304348 0.5597
E05000351 1.0 0.6647
E05000352 0.862385321101 0.6434
E05000353 1.0 0.5597
E05000354 0.96511627907 0.5733
E05000355 0.673913043478 0.4937
E05000356 0.752688172043 0.4715
E05000357 0.833333333333 0.4948
E05000358 0.487394957983 0.4896
E05000359 0.675925925926 0.4882
E05000360 0.689655172414 0.4417
E05000361 0.57 0.5101
E05000362 0.722222222222 0.4508
E05000363 0.490196078431 0.6341
E05000364 0.759615384615 0.4538
E05000365 0.925531914894 0.2718
E05000366 0.66 0.2782
E05000367 0.536585365854 0.3097
E05000368 0.619469026549 0.3111
E05000369 0.760416666667 0.2787
E05000370 0.484536082474 0.3029
E05000371 0.678571428571 0.223
E05000372 0.838709677419 0.1922
E05000373 0.549180327869 0.193
E05000374 0.747252747253 0.2267
E05000375 0.595041322314 0.2669
E05000376 0.744897959184 0.2425
E05000377 0.633663366337 0.2218
E05000378 0.656565656566 0.2205
E05000379 0.708333333333 0.2408
E05000380 0.587628865979 0.2781
E05000381 0.685714285714 0.2114
E05000416 0.536585365854 0.2967
E05000417 0.604651162791 0.1832
E05000418 0.714285714286 0.1804
E05000419 0.710526315789 0.198
E05000420 0.648 0.199
E05000421 0.543307086614 0.2097
E05000422 0.722772277228 0.2502
E05000423 0.745762711864 0.1701
E05000424 0.685185185185 0.2315
E05000425 0.615942028986 0.2012
E05000426 0.48 0.2159
E05000427 0.666666666667 0.2541
E05000428 0.724137931034 0.2091
E05000429 0.586206896552 0.2297
E05000430 0.723214285714 0.1921
E05000431 0.648148148148 0.2658
E05000432 0.782608695652 0.2168
E05000433 0.684210526316 0.2047
E05000434 0.922330097087 0.2185
E05000435 0.689075630252 0.1963
E05000436 0.63963963964 0.2141
E05000455 0.785714285714 0.2654
E05000456 0.666666666667 0.4299
E05000457 0.613636363636 0.3137
E05000458 0.867469879518 0.4897
E05000459 0.946666666667 0.242
E05000460 0.865853658537 0.4557
E05000461 0.631578947368 0.3547
E05000462 0.986666666667 0.272
E05000463 0.730769230769 0.4347
E05000464 0.783783783784 0.4189
E05000465 0.885714285714 0.5177
E05000466 0.780821917808 0.2946
E05000467 0.931506849315 0.4562
E05000468 0.959459459459 0.504
E05000469 0.933333333333 0.3029
E05000470 0.961038961039 0.5141
E05000471 0.820512820513 0.2616
E05000472 0.707692307692 0.2729
E05000473 0.72 0.3564
E05000474 0.880952380952 0.25
E05000590 0.572815533981 0.389
E05000591 0.684210526316 0.4035
E05000592 0.78431372549 0.3798
E05000593 0.716049382716 0.5539
E05000594 0.792682926829 0.5604
E05000595 0.666666666667 0.3868
E05000596 0.548672566372 0.3344
E05000597 0.743902439024 0.4492
E05000598 0.821428571429 0.5517
E05000599 0.651376146789 0.3082
E05000600 0.86170212766 0.4
E05000601 0.647619047619 0.2857
E05000602 0.953488372093 0.5583
E05000603 0.752212389381 0.3645
E05000604 0.764705882353 0.3941
E05000605 0.509803921569 0.3318
E05000606 0.707070707071 0.3178
E05000607 0.941176470588 0.542
E05000608 0.765306122449 0.3052
E05000609 0.673469387755 0.3274
Borough 0 0.824712643678 0.629516923628
Borough 2 0.741430385104 0.402630885309
Borough 4 0.787313432836 0.377705190862
Borough 6 0.920463320463 0.624390904169
Borough 8 0.630203720106 0.471551781774
Borough 9 0.531502423263 0.325440014783
Borough 11 0.800555941626 0.537171546547
Borough 13 0.768707482993 0.563681195592
Borough 17 0.716346153846 0.301414764648
Borough 19 0.712677435144 0.460255940359
Borough 21 0.673487544484 0.271879970966
Borough 23 0.759124087591 0.249683311799
Borough 24 0.653911564626 0.215195829334
Borough 28 0.765182186235 0.383921660607
Borough 29 0.849267271458 0.307060272411
Borough 30 0.70612244898 0.299768201191
Borough 31 0.730378578024 0.31308573412
Borough 32 0.63140311804 0.310348355415
