wards KBIfraction originalfration
E05000064 0.5625 0.719733079123
E05000065 0.379310344828 0.504658385093
E05000066 0.62962962963 0.721236925875
E05000067 0.542168674699 0.767461669506
E05000068 0.55421686747 0.715607401448
E05000069 0.576470588235 0.672727272727
E05000070 0.365853658537 0.632278481013
E05000072 0.452380952381 0.674063116371
E05000071 0.518072289157 0.615341545353
E05000073 0.488095238095 0.697085523172
E05000074 0.55421686747 0.642105263158
E05000075 0.505747126437 0.476277372263
E05000076 0.536585365854 0.699814986124
E05000077 0.452380952381 0.570068746695
E05000078 0.602409638554 0.702725020644
E05000079 0.430379746835 0.46115819209
E05000080 0.430379746835 0.642380708055
E05000083 0.488372093023 0.730158730159
E05000081 0.62962962963 0.766731898239
E05000082 0.609756097561 0.666666666667
E05000084 0.463414634146 0.348725017229
E05000106 0.620689655172 0.746629986245
E05000107 0.578947368421 0.834090909091
E05000108 0.601769911504 0.696798493409
E05000109 0.553846153846 0.553546199491
E05000110 0.576576576577 0.750751571468
E05000111 0.491379310345 0.748514851485
E05000112 0.571428571429 0.431309041835
E05000113 0.581395348837 0.612222823148
E05000114 0.473684210526 0.618019709057
E05000115 0.454545454545 0.636661978434
E05000116 0.463157894737 0.257723233178
E05000117 0.575 0.835494327391
E05000118 0.508928571429 0.779539641944
E05000119 0.633333333333 0.740909090909
E05000120 0.583333333333 0.66173245614
E05000121 0.41095890411 0.585213032581
E05000122 0.542372881356 0.733528550512
E05000123 0.492307692308 0.33495423341
E05000124 0.632075471698 0.783337441459
E05000125 0.525862068966 0.598984771574
E05000126 0.592105263158 0.724990633196
E05000127 0.571428571429 0.739893211289
E05000085 0.425925925926 0.32418879056
E05000086 0.449152542373 0.37127284386
E05000087 0.586538461538 0.396256471525
E05000088 0.442105263158 0.324955116697
E05000089 0.385964912281 0.286690647482
E05000090 0.524752475248 0.439052795031
E05000091 0.445378151261 0.180406212664
E05000092 0.539130434783 0.263053797468
E05000093 0.541666666667 0.631230393865
E05000094 0.436090225564 0.233846153846
E05000095 0.424 0.33681462141
E05000096 0.415841584158 0.499654696133
E05000097 0.461538461538 0.416778074866
E05000098 0.566666666667 0.35325016415
E05000099 0.434782608696 0.46296870158
E05000100 0.389380530973 0.167151162791
E05000101 0.442477876106 0.358554873892
E05000102 0.504273504274 0.32802124834
E05000103 0.456310679612 0.37489504618
E05000104 0.495652173913 0.35253164557
E05000105 0.487603305785 0.263768115942
E05000285 0.416666666667 0.682179793158
E05000286 0.546391752577 0.687210545066
E05000287 0.465909090909 0.475022301517
E05000288 0.434343434343 0.456838021339
E05000289 0.5 0.52043212776
E05000290 0.511627906977 0.617889908257
E05000291 0.548780487805 0.705290611028
E05000292 0.679487179487 0.616279069767
E05000293 0.52380952381 0.451473136915
E05000294 0.476744186047 0.486361534905
E05000295 0.586206896552 0.614096573209
E05000296 0.451612903226 0.389110225764
E05000297 0.602564102564 0.676143386897
E05000298 0.675324675325 0.677984274482
E05000299 0.449438202247 0.487635574837
E05000300 0.542168674699 0.533942040492
E05000301 0.494505494505 0.391091131998
E05000302 0.464285714286 0.415019762846
E05000303 0.636363636364 0.723285486443
E05000304 0.439024390244 0.396990140114
E05000305 0.538461538462 0.481278923012
E05000043 0.382113821138 0.521698407743
E05000044 0.457364341085 0.322622107969
E05000045 0.496774193548 0.565443425076
E05000046 0.388888888889 0.329398324448
E05000047 0.55303030303 0.395755305868
E05000048 0.570247933884 0.545086119554
E05000049 0.491935483871 0.338443737345
E05000050 0.545454545455 0.735628742515
E05000051 0.540983606557 0.716028840821
E05000052 0.603305785124 0.759516933578
E05000053 0.492307692308 0.705206004471
E05000054 0.551181102362 0.622624963461
E05000055 0.503546099291 0.718048780488
E05000056 0.521008403361 0.576736672052
E05000057 0.529850746269 0.646855010661
E05000058 0.520661157025 0.631455399061
E05000059 0.652173913043 0.67614379085
E05000060 0.563025210084 0.481170245876
E05000061 0.496183206107 0.459441489362
