area(wards,Boroughs) KBIfraction originalfration
E05000106 0.98275862069 0.4426
E05000107 1.0 0.647
E05000108 0.973451327434 0.5278
E05000109 0.938461538462 0.4266
E05000110 0.990990990991 0.5408
E05000111 0.974137931034 0.4711
E05000112 0.882352941176 0.3954
E05000113 0.945736434109 0.4173
E05000114 0.964912280702 0.6459
E05000115 0.96694214876 0.6471
E05000116 0.821052631579 0.3505
E05000117 0.925 0.646
E05000118 0.955357142857 0.5423
E05000119 0.975 0.5227
E05000120 0.941666666667 0.4687
E05000121 0.917808219178 0.5857
E05000122 0.983050847458 0.5817
E05000123 0.861538461538 0.3782
E05000124 0.971698113208 0.4908
E05000125 0.931034482759 0.4604
E05000126 0.986842105263 0.4687
E05000127 0.964285714286 0.498
E05000128 0.762376237624 0.2258
E05000129 0.878787878788 0.2694
E05000130 0.805825242718 0.2421
E05000131 0.760416666667 0.2175
E05000132 0.833333333333 0.2029
E05000133 0.810526315789 0.2082
E05000134 0.825581395349 0.2839
E05000135 0.944444444444 0.2027
E05000136 0.705263157895 0.2911
E05000137 0.860465116279 0.2294
E05000138 0.763636363636 0.3054
E05000139 0.759259259259 0.2074
E05000140 0.697916666667 0.298
E05000141 0.835051546392 0.2525
E05000142 0.816513761468 0.3198
E05000143 0.801886792453 0.3337
E05000144 0.615384615385 0.2203
E05000145 0.78431372549 0.2157
E05000146 0.946564885496 0.4393
E05000147 0.972222222222 0.5
E05000148 0.880341880342 0.4919
E05000149 0.923664122137 0.4197
E05000150 0.968085106383 0.5354
E05000151 0.970297029703 0.4077
E05000152 0.935483870968 0.4732
E05000153 0.916030534351 0.456
E05000154 0.876712328767 0.6201
E05000155 0.930693069307 0.5218
E05000156 0.938053097345 0.4788
E05000157 0.96 0.648
E05000158 0.887096774194 0.3712
E05000159 0.973214285714 0.4131
E05000160 0.958762886598 0.4803
E05000161 0.84496124031 0.5232
E05000162 0.956989247312 0.4233
E05000163 0.943925233645 0.4986
E05000164 0.887096774194 0.3391
E05000165 0.897435897436 0.3791
E05000166 0.892561983471 0.3387
E05000167 0.928571428571 0.454
E05000168 0.894308943089 0.4345
E05000169 0.773109243697 0.4066
E05000170 0.822033898305 0.3219
E05000171 0.898148148148 0.3022
E05000172 0.960784313725 0.4699
E05000173 0.921739130435 0.2613
E05000174 0.921052631579 0.3041
E05000175 0.881944444444 0.3299
E05000176 0.901785714286 0.3437
E05000177 0.9140625 0.5037
E05000178 0.907407407407 0.4734
E05000179 0.892561983471 0.2922
E05000180 0.913461538462 0.3998
E05000181 0.942857142857 0.4729
E05000183 0.901785714286 0.5062
E05000182 0.839622641509 0.2875
E05000184 0.936363636364 0.4929
E05000185 0.943396226415 0.5332
E05000186 0.942857142857 0.4234
E05000187 0.888888888889 0.4623
E05000188 0.884955752212 0.314
E05000189 0.81 0.4948
E05000190 0.831775700935 0.4906
