area(wards,Boroughs) KBIfraction originalfration
E05000106 0.224137931034 0.4426
E05000107 0.197368421053 0.647
E05000108 0.221238938053 0.5278
E05000109 0.169230769231 0.4266
E05000110 0.216216216216 0.5408
E05000111 0.241379310345 0.4711
E05000112 0.243697478992 0.3954
E05000113 0.178294573643 0.4173
E05000114 0.131578947368 0.6459
E05000115 0.140495867769 0.6471
E05000116 0.273684210526 0.3505
E05000117 0.225 0.646
E05000118 0.205357142857 0.5423
E05000119 0.191666666667 0.5227
E05000120 0.258333333333 0.4687
E05000121 0.0547945205479 0.5857
E05000122 0.220338983051 0.5817
E05000123 0.169230769231 0.3782
E05000124 0.188679245283 0.4908
E05000125 0.172413793103 0.4604
E05000126 0.263157894737 0.4687
E05000127 0.330357142857 0.498
E05000128 0.217821782178 0.2258
E05000129 0.0606060606061 0.2694
E05000130 0.155339805825 0.2421
E05000131 0.208333333333 0.2175
E05000132 0.135416666667 0.2029
E05000133 0.126315789474 0.2082
E05000134 0.267441860465 0.2839
E05000135 0.1 0.2027
E05000136 0.178947368421 0.2911
E05000137 0.151162790698 0.2294
E05000138 0.0727272727273 0.3054
E05000139 0.194444444444 0.2074
E05000140 0.1875 0.298
E05000141 0.268041237113 0.2525
E05000142 0.137614678899 0.3198
E05000143 0.235849056604 0.3337
E05000144 0.153846153846 0.2203
E05000145 0.205882352941 0.2157
E05000146 0.206106870229 0.4393
E05000147 0.194444444444 0.5
E05000148 0.273504273504 0.4919
E05000149 0.24427480916 0.4197
E05000150 0.244680851064 0.5354
E05000151 0.188118811881 0.4077
E05000152 0.209677419355 0.4732
E05000153 0.221374045802 0.456
E05000154 0.013698630137 0.6201
E05000155 0.237623762376 0.5218
E05000156 0.221238938053 0.4788
E05000157 0.0 0.648
E05000158 0.266129032258 0.3712
E05000159 0.178571428571 0.4131
E05000160 0.288659793814 0.4803
E05000161 0.209302325581 0.5232
E05000162 0.236559139785 0.4233
E05000163 0.14953271028 0.4986
E05000164 0.145161290323 0.3391
E05000165 0.162393162393 0.3791
E05000166 0.239669421488 0.3387
E05000167 0.206349206349 0.454
E05000168 0.235772357724 0.4345
E05000169 0.151260504202 0.4066
E05000170 0.194915254237 0.3219
E05000171 0.12962962963 0.3022
E05000172 0.117647058824 0.4699
E05000173 0.165217391304 0.2613
E05000174 0.236842105263 0.3041
E05000175 0.0902777777778 0.3299
E05000176 0.232142857143 0.3437
E05000177 0.1015625 0.5037
E05000178 0.157407407407 0.4734
E05000179 0.181818181818 0.2922
E05000180 0.230769230769 0.3998
E05000181 0.180952380952 0.4729
E05000183 0.178571428571 0.5062
E05000182 0.141509433962 0.2875
E05000184 0.163636363636 0.4929
E05000185 0.0754716981132 0.5332
E05000186 0.104761904762 0.4234
E05000187 0.111111111111 0.4623
E05000188 0.194690265487 0.314
E05000189 0.06 0.4948
E05000190 0.0654205607477 0.4906
E05000191 0.177570093458 0.2411
E05000192 0.257142857143 0.281
E05000193 0.171171171171 0.3458
E05000194 0.259259259259 0.4255
E05000195 0.0882352941176 0.5071
E05000196 0.201834862385 0.4089
E05000197 0.132231404959 0.453
E05000198 0.0630630630631 0.5052
E05000199 0.142857142857 0.4968
E05000200 0.24 0.4141
E05000201 0.122807017544 0.4389
E05000202 0.203883495146 0.4687
E05000203 0.116504854369 0.5013
E05000204 0.0714285714286 0.4823
E05000205 0.136752136752 0.3602
E05000206 0.119266055046 0.454
E05000207 0.147058823529 0.4807
E05000208 0.178571428571 0.3824
E05000209 0.231481481481 0.3658
E05000210 0.203539823009 0.4628
E05000211 0.11 0.5318
E05000212 0.148760330579 0.4393
E05000213 0.230769230769 0.3676
E05000214 0.128440366972 0.5423
E05000215 0.230769230769 0.2945
E05000216 0.252336448598 0.4141
E05000217 0.188118811881 0.5791
E05000218 0.216494845361 0.5174
E05000219 0.22 0.5569
E05000220 0.118421052632 0.56
E05000221 0.142857142857 0.4594
E05000222 0.206106870229 0.2365
E05000223 0.277777777778 0.4811
E05000224 0.22 0.4923
E05000225 0.133928571429 0.309
E05000226 0.198347107438 0.5063
E05000227 0.19801980198 0.4411
E05000228 0.171641791045 0.4459
E05000229 0.0909090909091 0.3892
E05000230 0.208633093525 0.4051
E05000266 0.170454545455 0.1973
E05000267 0.168224299065 0.3904
E05000268 0.132075471698 0.1919
E05000269 0.0693069306931 0.2732
E05000270 0.13829787234 0.28
