area(wards,Boroughs) KBIfraction originalfration
E05000106 0.612068965517 0.4426
E05000107 0.605263157895 0.647
E05000108 0.566371681416 0.5278
E05000109 0.230769230769 0.4266
E05000110 0.693693693694 0.5408
E05000111 0.681034482759 0.4711
E05000112 0.226890756303 0.3954
E05000113 0.240310077519 0.4173
E05000114 0.578947368421 0.6459
E05000115 0.487603305785 0.6471
E05000116 0.0 0.3505
E05000117 0.75 0.646
E05000118 0.866071428571 0.5423
E05000119 0.658333333333 0.5227
E05000120 0.625 0.4687
E05000121 0.13698630137 0.5857
E05000122 0.898305084746 0.5817
E05000123 0.0692307692308 0.3782
E05000124 0.801886792453 0.4908
E05000125 0.301724137931 0.4604
E05000126 0.578947368421 0.4687
E05000127 0.732142857143 0.498
E05000128 0.118811881188 0.2258
E05000129 0.040404040404 0.2694
E05000130 0.126213592233 0.2421
E05000131 0.0520833333333 0.2175
E05000132 0.0729166666667 0.2029
E05000133 0.0105263157895 0.2082
E05000134 0.093023255814 0.2839
E05000135 0.0 0.2027
E05000136 0.0105263157895 0.2911
E05000137 0.290697674419 0.2294
E05000138 0.0909090909091 0.3054
E05000139 0.0648148148148 0.2074
E05000140 0.0 0.298
E05000141 0.0103092783505 0.2525
E05000142 0.00917431192661 0.3198
E05000143 0.0377358490566 0.3337
E05000144 0.134615384615 0.2203
E05000145 0.137254901961 0.2157
E05000146 0.0916030534351 0.4393
E05000147 0.240740740741 0.5
E05000148 0.0512820512821 0.4919
E05000149 0.129770992366 0.4197
E05000150 0.734042553191 0.5354
E05000151 0.524752475248 0.4077
E05000152 0.16935483871 0.4732
E05000153 0.0229007633588 0.456
E05000154 0.041095890411 0.6201
E05000155 0.485148514851 0.5218
E05000156 0.433628318584 0.4788
E05000157 0.0933333333333 0.648
E05000158 0.0725806451613 0.3712
E05000159 0.339285714286 0.4131
E05000160 0.742268041237 0.4803
E05000161 0.077519379845 0.5232
E05000162 0.752688172043 0.4233
E05000163 0.429906542056 0.4986
E05000164 0.0 0.3391
E05000165 0.042735042735 0.3791
E05000166 0.0826446280992 0.3387
E05000167 0.0714285714286 0.454
E05000168 0.0650406504065 0.4345
E05000169 0.0252100840336 0.4066
E05000170 0.00847457627119 0.3219
E05000171 0.157407407407 0.3022
E05000172 0.303921568627 0.4699
E05000173 0.147826086957 0.2613
E05000174 0.122807017544 0.3041
E05000175 0.0 0.3299
E05000176 0.0892857142857 0.3437
E05000177 0.21875 0.5037
E05000178 0.0555555555556 0.4734
E05000179 0.148760330579 0.2922
E05000180 0.105769230769 0.3998
E05000181 0.0666666666667 0.4729
E05000183 0.0892857142857 0.5062
E05000182 0.103773584906 0.2875
E05000184 0.2 0.4929
E05000185 0.339622641509 0.5332
E05000186 0.209523809524 0.4234
E05000187 0.0683760683761 0.4623
E05000188 0.0 0.314
E05000189 0.21 0.4948
E05000190 0.299065420561 0.4906
E05000191 0.102803738318 0.2411
E05000192 0.0952380952381 0.281
E05000193 0.045045045045 0.3458
E05000194 0.472222222222 0.4255
E05000195 0.156862745098 0.5071
E05000196 0.56880733945 0.4089
E05000197 0.314049586777 0.453
E05000198 0.027027027027 0.5052
E05000199 0.0267857142857 0.4968
E05000200 0.69 0.4141
E05000201 0.0438596491228 0.4389
E05000202 0.553398058252 0.4687
E05000203 0.223300970874 0.5013
E05000204 0.1875 0.4823
E05000205 0.102564102564 0.3602
E05000206 0.110091743119 0.454
E05000207 0.00980392156863 0.4807
E05000208 0.241071428571 0.3824
E05000209 0.388888888889 0.3658
E05000210 0.398230088496 0.4628
E05000211 0.17 0.5318
E05000212 0.0909090909091 0.4393
E05000213 0.298076923077 0.3676
E05000214 0.0642201834862 0.5423
E05000215 0.0865384615385 0.2945
E05000216 0.11214953271 0.4141
E05000217 0.336633663366 0.5791
E05000218 0.474226804124 0.5174
E05000219 0.09 0.5569
E05000220 0.0263157894737 0.56
E05000221 0.0375939849624 0.4594
E05000222 0.12213740458 0.2365
E05000223 0.0740740740741 0.4811
E05000224 0.26 0.4923
E05000225 0.133928571429 0.309
E05000226 0.0413223140496 0.5063
E05000227 0.267326732673 0.4411
E05000228 0.0373134328358 0.4459
E05000229 0.115702479339 0.3892
