area(wards,Boroughs) KBIfraction originalfration
E05000106 0.163793103448 0.4426
E05000107 0.105263157895 0.647
E05000108 0.0884955752212 0.5278
E05000109 0.161538461538 0.4266
E05000110 0.108108108108 0.5408
E05000111 0.137931034483 0.4711
E05000112 0.0588235294118 0.3954
E05000113 0.108527131783 0.4173
E05000114 0.0526315789474 0.6459
E05000115 0.0247933884298 0.6471
E05000116 0.221052631579 0.3505
E05000117 0.1 0.646
E05000118 0.107142857143 0.5423
E05000119 0.141666666667 0.5227
E05000120 0.125 0.4687
E05000121 0.013698630137 0.5857
E05000122 0.0338983050847 0.5817
E05000123 0.138461538462 0.3782
E05000124 0.264150943396 0.4908
E05000125 0.0948275862069 0.4604
E05000126 0.118421052632 0.4687
E05000127 0.205357142857 0.498
E05000128 0.128712871287 0.2258
E05000129 0.474747474747 0.2694
E05000130 0.203883495146 0.2421
E05000131 0.177083333333 0.2175
E05000132 0.197916666667 0.2029
E05000133 0.189473684211 0.2082
E05000134 0.162790697674 0.2839
E05000135 0.322222222222 0.2027
E05000136 0.115789473684 0.2911
E05000137 0.0581395348837 0.2294
E05000138 0.554545454545 0.3054
E05000139 0.166666666667 0.2074
E05000140 0.208333333333 0.298
E05000141 0.474226804124 0.2525
E05000142 0.394495412844 0.3198
E05000143 0.207547169811 0.3337
E05000144 0.0480769230769 0.2203
E05000145 0.107843137255 0.2157
E05000146 0.152671755725 0.4393
E05000147 0.12037037037 0.5
E05000148 0.0940170940171 0.4919
E05000149 0.198473282443 0.4197
E05000150 0.0744680851064 0.5354
E05000151 0.227722772277 0.4077
E05000152 0.0887096774194 0.4732
E05000153 0.24427480916 0.456
E05000154 0.013698630137 0.6201
E05000155 0.0693069306931 0.5218
E05000156 0.106194690265 0.4788
E05000157 0.0 0.648
E05000158 0.129032258065 0.3712
E05000159 0.107142857143 0.4131
E05000160 0.185567010309 0.4803
E05000161 0.147286821705 0.5232
E05000162 0.193548387097 0.4233
E05000163 0.0467289719626 0.4986
E05000164 0.161290322581 0.3391
E05000165 0.102564102564 0.3791
E05000166 0.0909090909091 0.3387
E05000167 0.0873015873016 0.454
E05000168 0.162601626016 0.4345
E05000169 0.0672268907563 0.4066
E05000170 0.28813559322 0.3219
E05000171 0.0833333333333 0.3022
E05000172 0.117647058824 0.4699
E05000173 0.173913043478 0.2613
E05000174 0.157894736842 0.3041
E05000175 0.375 0.3299
E05000176 0.0982142857143 0.3437
E05000177 0.1015625 0.5037
E05000178 0.12962962963 0.4734
E05000179 0.0743801652893 0.2922
E05000180 0.0576923076923 0.3998
E05000181 0.104761904762 0.4729
E05000183 0.133928571429 0.5062
E05000182 0.169811320755 0.2875
E05000184 0.0909090909091 0.4929
E05000185 0.0566037735849 0.5332
E05000186 0.171428571429 0.4234
E05000187 0.188034188034 0.4623
