area(wards,Boroughs) KBIfraction originalfration
E05000106 0.810344827586 0.4426
E05000107 0.75 0.647
E05000108 0.805309734513 0.5278
E05000109 0.838461538462 0.4266
E05000110 0.891891891892 0.5408
E05000111 0.775862068966 0.4711
E05000112 0.831932773109 0.3954
E05000113 0.883720930233 0.4173
E05000114 0.885964912281 0.6459
E05000115 0.917355371901 0.6471
E05000116 0.894736842105 0.3505
E05000117 0.7 0.646
E05000118 0.767857142857 0.5423
E05000119 0.758333333333 0.5227
E05000120 0.833333333333 0.4687
E05000121 0.958904109589 0.5857
E05000122 0.754237288136 0.5817
E05000123 0.815384615385 0.3782
E05000124 0.820754716981 0.4908
E05000125 0.853448275862 0.4604
E05000126 0.789473684211 0.4687
E05000127 0.758928571429 0.498
E05000128 0.811881188119 0.2258
E05000129 0.717171717172 0.2694
E05000130 0.844660194175 0.2421
E05000131 0.770833333333 0.2175
E05000132 0.802083333333 0.2029
E05000133 0.789473684211 0.2082
E05000134 0.779069767442 0.2839
E05000135 0.777777777778 0.2027
E05000136 0.915789473684 0.2911
E05000137 0.837209302326 0.2294
E05000138 0.909090909091 0.3054
E05000139 0.759259259259 0.2074
E05000140 0.90625 0.298
E05000141 0.670103092784 0.2525
E05000142 0.880733944954 0.3198
E05000143 0.924528301887 0.3337
E05000144 0.836538461538 0.2203
E05000145 0.745098039216 0.2157
E05000146 0.839694656489 0.4393
E05000147 0.833333333333 0.5
E05000148 0.880341880342 0.4919
E05000149 0.954198473282 0.4197
E05000150 0.68085106383 0.5354
E05000151 0.673267326733 0.4077
E05000152 0.903225806452 0.4732
E05000153 0.908396946565 0.456
E05000154 0.972602739726 0.6201
E05000155 0.821782178218 0.5218
E05000156 0.87610619469 0.4788
E05000157 0.933333333333 0.648
E05000158 0.790322580645 0.3712
E05000159 0.839285714286 0.4131
E05000160 0.711340206186 0.4803
E05000161 0.906976744186 0.5232
E05000162 0.741935483871 0.4233
E05000163 0.747663551402 0.4986
E05000164 0.895161290323 0.3391
E05000165 0.923076923077 0.3791
E05000166 0.818181818182 0.3387
E05000167 0.896825396825 0.454
E05000168 0.90243902439 0.4345
E05000169 0.890756302521 0.4066
E05000170 0.898305084746 0.3219
E05000171 0.861111111111 0.3022
E05000172 0.990196078431 0.4699
E05000173 0.860869565217 0.2613
E05000174 0.833333333333 0.3041
E05000175 0.868055555556 0.3299
E05000176 0.901785714286 0.3437
E05000177 0.9140625 0.5037
E05000178 0.87037037037 0.4734
E05000179 0.851239669421 0.2922
E05000180 0.875 0.3998
E05000181 0.952380952381 0.4729
E05000183 0.973214285714 0.5062
E05000182 0.896226415094 0.2875
E05000184 0.945454545455 0.4929
E05000185 0.962264150943 0.5332
E05000186 0.914285714286 0.4234
E05000187 0.965811965812 0.4623
E05000188 0.902654867257 0.314
E05000189 0.98 0.4948
E05000190 0.990654205607 0.4906
E05000191 0.81308411215 0.2411
E05000192 0.866666666667 0.281
E05000193 0.882882882883 0.3458
E05000194 0.842592592593 0.4255
E05000195 0.872549019608 0.5071
E05000196 0.807339449541 0.4089
E05000197 0.95041322314 0.453
E05000198 0.918918918919 0.5052
E05000199 0.964285714286 0.4968
E05000200 0.75 0.4141
E05000201 0.938596491228 0.4389
E05000202 0.766990291262 0.4687
E05000203 0.902912621359 0.5013
E05000204 0.964285714286 0.4823
E05000205 0.82905982906 0.3602
E05000206 0.926605504587 0.454
E05000207 0.93137254902 0.4807
E05000208 0.848214285714 0.3824
E05000209 0.814814814815 0.3658
E05000210 0.823008849558 0.4628
E05000211 0.95 0.5318
E05000212 0.97520661157 0.4393
E05000213 0.807692307692 0.3676
E05000214 0.889908256881 0.5423
E05000215 0.884615384615 0.2945
E05000216 0.915887850467 0.4141
E05000217 0.821782178218 0.5791
E05000218 0.659793814433 0.5174
E05000219 0.84 0.5569
E05000220 0.894736842105 0.56
E05000221 0.90977443609 0.4594
E05000222 0.732824427481 0.2365
E05000223 0.842592592593 0.4811
E05000224 0.76 0.4923
E05000225 0.803571428571 0.309
E05000226 0.884297520661 0.5063
E05000227 0.811881188119 0.4411
E05000228 0.768656716418 0.4459
E05000229 0.95867768595 0.3892
E05000230 0.827338129496 0.4051
E05000266 0.920454545455 0.1973
E05000267 0.869158878505 0.3904
E05000268 0.896226415094 0.1919
E05000269 0.762376237624 0.2732
E05000270 0.882978723404 0.28
E05000271 0.834862385321 0.2437
E05000272 0.757894736842 0.1646
E05000273 0.858585858586 0.3386
E05000274 0.870588235294 0.1899
E05000275 0.869158878505 0.2613
E05000276 0.989898989899 0.1503
E05000278 0.855855855856 0.3017
E05000277 0.90350877193 0.3755
E05000279 0.712765957447 0.1891
E05000280 0.891891891892 0.2056
E05000281 0.94495412844 0.1553
E05000282 0.911764705882 0.2964
E05000283 0.967032967033 0.2936
E05000284 0.857142857143 0.2709
E05000285 0.869047619048 0.4647
E05000286 0.79381443299 0.3871
E05000287 0.943181818182 0.5151
E05000288 0.848484848485 0.461
E05000289 0.933333333333 0.3996
E05000290 0.848837209302 0.5019
E05000291 0.878048780488 0.3983
E05000292 0.923076923077 0.3997
E05000293 0.77380952381 0.4241
E05000294 0.906976744186 0.4161
E05000295 0.885057471264 0.4834
E05000296 0.956989247312 0.5084
E05000297 0.782051282051 0.3907
E05000298 0.883116883117 0.4577
E05000299 0.898876404494 0.5414
E05000300 0.915662650602 0.437
E05000301 0.923076923077 0.4682
E05000302 0.845238095238 0.4765
E05000303 0.715909090909 0.4299
E05000304 0.939024390244 0.5387
E05000305 0.923076923077 0.4231
E05000306 0.892857142857 0.6488
E05000307 0.948979591837 0.6459
E05000308 0.855670103093 0.7167
