area(wards,Boroughs) KBIfraction originalfration
E05000106 1.0 0.4426
E05000107 0.973684210526 0.647
E05000108 0.964601769912 0.5278
E05000109 0.953846153846 0.4266
E05000110 0.981981981982 0.5408
E05000111 0.965517241379 0.4711
E05000112 0.924369747899 0.3954
E05000113 0.976744186047 0.4173
E05000114 0.964912280702 0.6459
E05000115 0.95041322314 0.6471
E05000116 0.926315789474 0.3505
E05000117 1.0 0.646
E05000118 0.964285714286 0.5423
E05000119 0.975 0.5227
E05000120 0.966666666667 0.4687
E05000121 0.917808219178 0.5857
E05000122 0.940677966102 0.5817
E05000123 0.876923076923 0.3782
E05000124 0.990566037736 0.4908
E05000125 0.905172413793 0.4604
E05000126 1.0 0.4687
E05000127 0.973214285714 0.498
E05000128 0.960396039604 0.2258
E05000129 0.919191919192 0.2694
E05000130 0.95145631068 0.2421
E05000131 0.958333333333 0.2175
E05000132 0.96875 0.2029
E05000133 0.989473684211 0.2082
E05000134 0.906976744186 0.2839
E05000135 0.988888888889 0.2027
E05000136 0.747368421053 0.2911
E05000137 0.96511627907 0.2294
E05000138 0.854545454545 0.3054
E05000139 0.953703703704 0.2074
E05000140 0.947916666667 0.298
E05000141 0.886597938144 0.2525
E05000142 0.917431192661 0.3198
E05000143 0.915094339623 0.3337
E05000144 0.942307692308 0.2203
E05000145 0.960784313725 0.2157
E05000146 0.900763358779 0.4393
E05000147 0.962962962963 0.5
E05000148 0.931623931624 0.4919
E05000149 0.931297709924 0.4197
E05000150 0.989361702128 0.5354
E05000151 0.970297029703 0.4077
E05000152 0.943548387097 0.4732
E05000153 0.87786259542 0.456
E05000154 0.917808219178 0.6201
E05000155 0.910891089109 0.5218
E05000156 0.955752212389 0.4788
E05000157 0.88 0.648
E05000158 0.927419354839 0.3712
E05000159 0.973214285714 0.4131
E05000160 0.969072164948 0.4803
E05000161 0.891472868217 0.5232
E05000162 0.978494623656 0.4233
E05000163 0.878504672897 0.4986
E05000164 0.911290322581 0.3391
E05000165 0.888888888889 0.3791
E05000166 0.917355371901 0.3387
E05000167 0.928571428571 0.454
E05000168 0.90243902439 0.4345
E05000169 0.924369747899 0.4066
E05000170 0.932203389831 0.3219
E05000171 0.972222222222 0.3022
E05000172 0.980392156863 0.4699
E05000173 0.982608695652 0.2613
E05000174 0.912280701754 0.3041
E05000175 0.9375 0.3299
E05000176 0.946428571429 0.3437
E05000177 0.9453125 0.5037
E05000178 0.953703703704 0.4734
E05000179 0.97520661157 0.2922
E05000180 0.932692307692 0.3998
E05000181 0.952380952381 0.4729
E05000183 0.9375 0.5062
E05000182 0.962264150943 0.2875
E05000184 0.936363636364 0.4929
E05000185 0.952830188679 0.5332
E05000186 0.952380952381 0.4234
E05000187 0.923076923077 0.4623
E05000188 0.929203539823 0.314
E05000189 0.92 0.4948
E05000190 0.906542056075 0.4906
E05000191 0.971962616822 0.2411
E05000192 0.952380952381 0.281
E05000193 0.918918918919 0.3458
E05000194 0.944444444444 0.4255
E05000195 0.921568627451 0.5071
E05000196 0.935779816514 0.4089
E05000197 0.96694214876 0.453
E05000198 0.972972972973 0.5052
E05000199 0.901785714286 0.4968
E05000200 0.95 0.4141
E05000201 0.929824561404 0.4389
E05000202 0.922330097087 0.4687
E05000203 0.980582524272 0.5013
E05000204 0.892857142857 0.4823
E05000205 0.888888888889 0.3602
E05000206 0.917431192661 0.454
E05000207 0.93137254902 0.4807
E05000208 0.946428571429 0.3824
E05000209 0.953703703704 0.3658
E05000210 0.955752212389 0.4628
E05000211 0.92 0.5318
E05000212 0.917355371901 0.4393
E05000213 0.980769230769 0.3676
E05000214 0.935779816514 0.5423
E05000215 0.961538461538 0.2945
E05000216 0.934579439252 0.4141
E05000217 0.891089108911 0.5791
E05000218 0.979381443299 0.5174
E05000219 0.92 0.5569
E05000220 0.947368421053 0.56
E05000221 0.932330827068 0.4594
E05000222 0.946564885496 0.2365
E05000223 0.944444444444 0.4811
E05000224 0.91 0.4923
E05000225 0.910714285714 0.309
E05000226 0.917355371901 0.5063
E05000227 0.960396039604 0.4411
E05000228 0.940298507463 0.4459
E05000229 0.933884297521 0.3892
E05000230 0.928057553957 0.4051
E05000266 0.943181818182 0.1973
E05000267 0.915887850467 0.3904
E05000268 0.924528301887 0.1919
E05000269 0.960396039604 0.2732
E05000270 0.978723404255 0.28
E05000271 0.889908256881 0.2437
E05000272 0.978947368421 0.1646
E05000273 0.949494949495 0.3386
E05000274 0.917647058824 0.1899
E05000275 0.96261682243 0.2613
E05000276 0.979797979798 0.1503
E05000278 0.936936936937 0.3017
E05000277 0.929824561404 0.3755
E05000279 0.957446808511 0.1891
E05000280 0.945945945946 0.2056
E05000281 0.963302752294 0.1553
E05000282 0.921568627451 0.2964
E05000283 0.923076923077 0.2936
E05000284 0.946428571429 0.2709
E05000285 0.952380952381 0.4647
E05000286 0.938144329897 0.3871
E05000287 0.965909090909 0.5151
E05000288 0.949494949495 0.461
E05000289 0.933333333333 0.3996
E05000290 0.93023255814 0.5019
E05000291 0.975609756098 0.3983
E05000292 0.948717948718 0.3997
E05000293 0.964285714286 0.4241
E05000294 0.988372093023 0.4161
E05000295 0.919540229885 0.4834
E05000296 0.924731182796 0.5084
E05000297 0.961538461538 0.3907
E05000298 0.974025974026 0.4577
E05000299 0.932584269663 0.5414
E05000300 0.927710843373 0.437
E05000301 0.901098901099 0.4682
E05000302 0.892857142857 0.4765
E05000303 0.931818181818 0.4299
E05000304 0.90243902439 0.5387
E05000305 0.961538461538 0.4231
E05000306 0.955357142857 0.6488
E05000307 0.948979591837 0.6459
E05000308 0.979381443299 0.7167
E05000309 0.989473684211 0.6422
E05000310 0.990566037736 0.7593
E05000311 0.969072164948 0.7305
E05000312 0.949494949495 0.6923
E05000313 0.979381443299 0.7709
E05000314 0.978494623656 0.7897
E05000315 0.97 0.6972
E05000316 0.969696969697 0.7573
E05000317 0.990196078431 0.7133
E05000318 0.978947368421 0.7553
E05000319 0.944444444444 0.6243
E05000321 0.910891089109 0.7606
E05000322 0.980582524272 0.6543
E05000320 0.971698113208 0.6982
E05000323 0.980198019802 0.6301
E05000346 0.989361702128 0.64
E05000347 0.920353982301 0.4392
E05000348 0.988764044944 0.2668
E05000349 0.933333333333 0.2646
E05000350 0.923913043478 0.5597
E05000351 0.977011494253 0.6647
E05000352 0.954128440367 0.6434
E05000353 0.942528735632 0.5597
E05000354 0.918604651163 0.5733
E05000355 0.934782608696 0.4937
E05000356 0.956989247312 0.4715
E05000357 0.966666666667 0.4948
E05000358 0.890756302521 0.4896
E05000359 0.953703703704 0.4882
E05000360 0.896551724138 0.4417
E05000361 0.95 0.5101
E05000362 0.944444444444 0.4508
E05000363 0.921568627451 0.6341
E05000364 0.932692307692 0.4538
E05000365 0.936170212766 0.2718
E05000366 0.95 0.2782
E05000367 0.910569105691 0.3097
E05000368 0.911504424779 0.3111
E05000369 0.875 0.2787
E05000370 0.927835051546 0.3029
E05000371 0.910714285714 0.223
E05000372 0.989247311828 0.1922
E05000373 0.959016393443 0.193
E05000374 0.879120879121 0.2267
E05000375 0.942148760331 0.2669
E05000376 0.928571428571 0.2425
E05000377 0.910891089109 0.2218
E05000378 0.89898989899 0.2205
E05000379 0.916666666667 0.2408
E05000380 0.907216494845 0.2781
E05000381 0.914285714286 0.2114
E05000416 0.926829268293 0.2967
E05000417 0.953488372093 0.1832
E05000418 0.990476190476 0.1804
E05000419 0.956140350877 0.198
E05000420 0.936 0.199
E05000421 0.905511811024 0.2097
E05000422 0.891089108911 0.2502
E05000423 0.932203389831 0.1701
E05000424 0.888888888889 0.2315
E05000425 0.949275362319 0.2012
E05000426 0.856 0.2159
E05000427 0.868421052632 0.2541
E05000428 0.956896551724 0.2091
E05000429 0.98275862069 0.2297
E05000430 0.9375 0.1921
E05000431 0.981481481481 0.2658
E05000432 0.904347826087 0.2168
E05000433 0.905263157895 0.2047
E05000434 0.95145631068 0.2185
E05000435 0.941176470588 0.1963
E05000436 0.927927927928 0.2141
E05000455 0.916666666667 0.2654
E05000456 0.944444444444 0.4299
E05000457 0.886363636364 0.3137
E05000458 0.963855421687 0.4897
E05000459 0.92 0.242
E05000460 0.963414634146 0.4557
E05000461 0.855263157895 0.3547
E05000462 0.973333333333 0.272
E05000463 0.935897435897 0.4347
E05000464 0.905405405405 0.4189
E05000465 0.928571428571 0.5177
E05000466 0.945205479452 0.2946
E05000467 0.958904109589 0.4562
E05000468 0.972972972973 0.504
E05000469 0.973333333333 0.3029
E05000470 0.948051948052 0.5141
E05000471 0.961538461538 0.2616
E05000472 0.984615384615 0.2729
E05000473 0.946666666667 0.3564
E05000474 0.988095238095 0.25
E05000590 0.805825242718 0.389
E05000591 0.884210526316 0.4035
E05000592 0.941176470588 0.3798
E05000593 0.938271604938 0.5539
E05000594 0.951219512195 0.5604
E05000595 0.90625 0.3868
E05000596 0.902654867257 0.3344
E05000597 0.90243902439 0.4492
E05000598 0.940476190476 0.5517
E05000599 0.853211009174 0.3082
E05000600 0.957446808511 0.4
E05000601 0.904761904762 0.2857
E05000602 0.96511627907 0.5583
E05000603 0.929203539823 0.3645
E05000604 0.93137254902 0.3941
E05000605 0.862745098039 0.3318
E05000606 0.949494949495 0.3178
E05000607 0.917647058824 0.542
E05000608 0.918367346939 0.3052
E05000609 0.897959183673 0.3274
Borough 0 0.952298850575 0.629516923628
Borough 2 0.925095217943 0.402630885309
Borough 4 0.936940298507 0.377705190862
Borough 6 0.930501930502 0.624390904169
Borough 8 0.871124889283 0.471551781774
Borough 9 0.914378029079 0.325440014783
Borough 11 0.952744961779 0.537171546547
Borough 13 0.946064139942 0.563681195592
Borough 17 0.928365384615 0.301414764648
Borough 19 0.934410181106 0.460255940359
Borough 21 0.930160142349 0.271879970966
Borough 23 0.948094079481 0.249683311799
Borough 24 0.921768707483 0.215195829334
Borough 28 0.957085020243 0.383921660607
Borough 29 0.975575715283 0.307060272411
Borough 30 0.949659863946 0.299768201191
Borough 31 0.961218836565 0.31308573412
Borough 32 0.938752783964 0.310348355415
