wards KBIfraction originalfration
E05000064 0.4 0.719733079123
E05000065 0.241379310345 0.504658385093
E05000066 0.41975308642 0.721236925875
E05000067 0.349397590361 0.767461669506
E05000068 0.55421686747 0.715607401448
E05000069 0.494117647059 0.672727272727
E05000070 0.231707317073 0.632278481013
E05000072 0.119047619048 0.674063116371
E05000071 0.385542168675 0.615341545353
E05000073 0.428571428571 0.697085523172
E05000074 0.542168674699 0.642105263158
E05000075 0.298850574713 0.476277372263
E05000076 0.378048780488 0.699814986124
E05000077 0.392857142857 0.570068746695
E05000078 0.132530120482 0.702725020644
E05000079 0.139240506329 0.46115819209
E05000080 0.291139240506 0.642380708055
E05000083 0.348837209302 0.730158730159
E05000081 0.493827160494 0.766731898239
E05000082 0.512195121951 0.666666666667
E05000084 0.268292682927 0.348725017229
E05000106 0.422413793103 0.746629986245
E05000107 0.381578947368 0.834090909091
E05000108 0.318584070796 0.696798493409
E05000109 0.430769230769 0.553546199491
E05000110 0.423423423423 0.750751571468
E05000111 0.301724137931 0.748514851485
E05000112 0.193277310924 0.431309041835
E05000113 0.37984496124 0.612222823148
E05000114 0.184210526316 0.618019709057
E05000115 0.0826446280992 0.636661978434
E05000116 0.378947368421 0.257723233178
E05000117 0.525 0.835494327391
E05000118 0.267857142857 0.779539641944
E05000119 0.408333333333 0.740909090909
E05000120 0.333333333333 0.66173245614
E05000121 0.0 0.585213032581
E05000122 0.398305084746 0.733528550512
E05000123 0.3 0.33495423341
E05000124 0.471698113208 0.783337441459
E05000125 0.396551724138 0.598984771574
E05000126 0.552631578947 0.724990633196
E05000127 0.455357142857 0.739893211289
E05000085 0.333333333333 0.32418879056
E05000086 0.330508474576 0.37127284386
E05000087 0.403846153846 0.396256471525
E05000088 0.431578947368 0.324955116697
E05000089 0.368421052632 0.286690647482
E05000090 0.564356435644 0.439052795031
E05000091 0.411764705882 0.180406212664
E05000092 0.417391304348 0.263053797468
E05000093 0.479166666667 0.631230393865
E05000094 0.375939849624 0.233846153846
E05000095 0.352 0.33681462141
E05000096 0.386138613861 0.499654696133
E05000097 0.418803418803 0.416778074866
E05000098 0.416666666667 0.35325016415
E05000099 0.391304347826 0.46296870158
E05000100 0.265486725664 0.167151162791
E05000101 0.371681415929 0.358554873892
E05000102 0.273504273504 0.32802124834
E05000103 0.368932038835 0.37489504618
E05000104 0.278260869565 0.35253164557
E05000105 0.396694214876 0.263768115942
