area(wards,Boroughs) KBIfraction originalfration
E05000106 0.956896551724 0.4426
E05000107 0.986842105263 0.647
E05000108 0.955752212389 0.5278
E05000109 0.984615384615 0.4266
E05000110 0.972972972973 0.5408
E05000111 0.98275862069 0.4711
E05000112 0.932773109244 0.3954
E05000113 0.984496124031 0.4173
E05000114 0.964912280702 0.6459
E05000115 0.909090909091 0.6471
E05000116 0.968421052632 0.3505
E05000117 1.0 0.646
E05000118 0.964285714286 0.5423
E05000119 0.991666666667 0.5227
E05000120 0.966666666667 0.4687
E05000121 0.904109589041 0.5857
E05000122 0.966101694915 0.5817
E05000123 0.969230769231 0.3782
E05000124 1.0 0.4908
E05000125 0.948275862069 0.4604
E05000126 0.986842105263 0.4687
E05000127 0.964285714286 0.498
E05000128 0.980198019802 0.2258
E05000129 0.767676767677 0.2694
E05000130 0.970873786408 0.2421
E05000131 0.989583333333 0.2175
E05000132 1.0 0.2029
E05000133 0.947368421053 0.2082
E05000134 0.976744186047 0.2839
E05000135 0.977777777778 0.2027
E05000136 0.957894736842 0.2911
E05000137 0.848837209302 0.2294
E05000138 0.945454545455 0.3054
E05000139 1.0 0.2074
E05000140 0.96875 0.298
E05000141 0.989690721649 0.2525
E05000142 0.935779816514 0.3198
E05000143 0.962264150943 0.3337
E05000144 0.923076923077 0.2203
E05000145 1.0 0.2157
E05000146 0.977099236641 0.4393
E05000147 1.0 0.5
E05000148 0.982905982906 0.4919
E05000149 0.984732824427 0.4197
E05000150 1.0 0.5354
E05000151 1.0 0.4077
E05000152 0.975806451613 0.4732
E05000153 0.916030534351 0.456
E05000154 1.0 0.6201
E05000155 0.980198019802 0.5218
E05000156 0.991150442478 0.4788
E05000157 0.866666666667 0.648
E05000158 0.983870967742 0.3712
E05000159 0.973214285714 0.4131
E05000160 1.0 0.4803
E05000161 0.968992248062 0.5232
E05000162 1.0 0.4233
E05000163 0.990654205607 0.4986
E05000164 0.943548387097 0.3391
E05000165 0.957264957265 0.3791
E05000166 0.99173553719 0.3387
E05000167 0.984126984127 0.454
E05000168 0.991869918699 0.4345
E05000169 0.949579831933 0.4066
E05000170 0.932203389831 0.3219
E05000171 0.981481481481 0.3022
E05000172 0.970588235294 0.4699
E05000173 1.0 0.2613
E05000174 0.964912280702 0.3041
E05000175 0.916666666667 0.3299
E05000176 0.991071428571 0.3437
E05000177 0.9765625 0.5037
E05000178 0.944444444444 0.4734
E05000179 1.0 0.2922
E05000180 0.961538461538 0.3998
E05000181 0.857142857143 0.4729
E05000183 0.9375 0.5062
E05000182 0.981132075472 0.2875
E05000184 0.990909090909 0.4929
E05000185 0.990566037736 0.5332
E05000186 0.87619047619 0.4234
E05000187 0.854700854701 0.4623
E05000188 0.946902654867 0.314
E05000189 0.83 0.4948
E05000190 0.878504672897 0.4906
E05000191 1.0 0.2411
E05000192 0.990476190476 0.281
E05000193 0.963963963964 0.3458
E05000194 0.981481481481 0.4255
E05000195 0.950980392157 0.5071
E05000196 0.954128440367 0.4089
E05000197 0.925619834711 0.453
E05000198 0.981981981982 0.5052
E05000199 0.964285714286 0.4968
E05000200 0.97 0.4141
E05000201 0.964912280702 0.4389
E05000202 0.970873786408 0.4687
E05000203 0.990291262136 0.5013
E05000204 0.910714285714 0.4823
E05000205 0.974358974359 0.3602
E05000206 0.97247706422 0.454
E05000207 0.93137254902 0.4807
E05000208 0.955357142857 0.3824
E05000209 0.981481481481 0.3658
E05000210 0.938053097345 0.4628
E05000211 0.95 0.5318
E05000212 0.96694214876 0.4393
E05000213 0.971153846154 0.3676
E05000214 1.0 0.5423
E05000215 1.0 0.2945
E05000216 0.990654205607 0.4141
E05000217 1.0 0.5791
E05000218 0.989690721649 0.5174
E05000219 0.97 0.5569
E05000220 1.0 0.56
E05000221 0.947368421053 0.4594
E05000222 0.984732824427 0.2365
E05000223 0.990740740741 0.4811
E05000224 0.96 0.4923
E05000225 0.964285714286 0.309
E05000226 0.933884297521 0.5063
E05000227 0.960396039604 0.4411
E05000228 0.977611940299 0.4459
E05000229 0.884297520661 0.3892
E05000230 0.935251798561 0.4051
E05000266 0.977272727273 0.1973
E05000267 0.96261682243 0.3904
E05000268 0.952830188679 0.1919
E05000269 0.950495049505 0.2732
E05000270 0.989361702128 0.28
