area(wards,Boroughs) KBIfraction originalfration
E05000106 0.715517241379 0.4426
E05000107 0.868421052632 0.647
E05000108 0.884955752212 0.5278
E05000109 0.615384615385 0.4266
E05000110 0.846846846847 0.5408
E05000111 0.775862068966 0.4711
E05000112 0.731092436975 0.3954
E05000113 0.62015503876 0.4173
E05000114 0.894736842105 0.6459
E05000115 0.99173553719 0.6471
E05000116 0.831578947368 0.3505
E05000117 0.95 0.646
E05000118 0.803571428571 0.5423
E05000119 0.791666666667 0.5227
E05000120 0.875 0.4687
E05000121 1.0 0.5857
E05000122 0.881355932203 0.5817
E05000123 0.892307692308 0.3782
E05000124 0.811320754717 0.4908
E05000125 0.844827586207 0.4604
E05000126 0.671052631579 0.4687
E05000127 0.794642857143 0.498
E05000128 0.0990099009901 0.2258
E05000129 0.0707070707071 0.2694
E05000130 0.184466019417 0.2421
E05000131 0.489583333333 0.2175
E05000132 0.104166666667 0.2029
E05000133 0.0315789473684 0.2082
E05000134 0.779069767442 0.2839
E05000135 0.0333333333333 0.2027
E05000136 0.789473684211 0.2911
E05000137 0.418604651163 0.2294
E05000138 0.218181818182 0.3054
E05000139 0.361111111111 0.2074
E05000140 0.833333333333 0.298
E05000141 0.556701030928 0.2525
E05000142 0.697247706422 0.3198
E05000143 0.905660377358 0.3337
E05000144 0.0961538461538 0.2203
E05000145 0.107843137255 0.2157
E05000146 0.69465648855 0.4393
E05000147 0.87962962963 0.5
E05000148 0.923076923077 0.4919
E05000149 0.946564885496 0.4197
E05000150 0.893617021277 0.5354
E05000151 0.742574257426 0.4077
E05000152 0.604838709677 0.4732
E05000153 0.511450381679 0.456
E05000154 1.0 0.6201
E05000155 0.831683168317 0.5218
E05000156 0.672566371681 0.4788
E05000157 0.986666666667 0.648
E05000158 0.870967741935 0.3712
E05000159 0.705357142857 0.4131
E05000160 0.824742268041 0.4803
E05000161 0.945736434109 0.5232
E05000162 0.838709677419 0.4233
E05000163 0.934579439252 0.4986
E05000164 0.911290322581 0.3391
E05000165 0.931623931624 0.3791
E05000166 0.917355371901 0.3387
E05000167 0.920634920635 0.454
E05000168 0.894308943089 0.4345
E05000169 0.857142857143 0.4066
E05000170 0.627118644068 0.3219
E05000171 0.703703703704 0.3022
E05000172 0.921568627451 0.4699
E05000173 0.234782608696 0.2613
E05000174 0.315789473684 0.3041
E05000175 0.756944444444 0.3299
E05000176 0.660714285714 0.3437
E05000177 0.9453125 0.5037
E05000178 0.824074074074 0.4734
E05000179 0.396694214876 0.2922
E05000180 0.884615384615 0.3998
E05000181 0.866666666667 0.4729
E05000183 0.8125 0.5062
E05000182 0.160377358491 0.2875
E05000184 0.936363636364 0.4929
E05000185 0.943396226415 0.5332
E05000186 0.838095238095 0.4234
E05000187 0.726495726496 0.4623
E05000188 0.814159292035 0.314
E05000189 0.91 0.4948
E05000190 0.906542056075 0.4906
E05000191 0.0747663551402 0.2411
E05000192 0.27619047619 0.281
E05000193 0.837837837838 0.3458
E05000194 0.805555555556 0.4255
E05000195 0.901960784314 0.5071
E05000196 0.779816513761 0.4089
E05000197 0.96694214876 0.453
E05000198 0.90990990991 0.5052
E05000199 0.910714285714 0.4968
E05000200 0.71 0.4141
E05000201 0.929824561404 0.4389
E05000202 0.78640776699 0.4687
E05000203 0.941747572816 0.5013
E05000204 0.991071428571 0.4823
E05000205 0.854700854701 0.3602
E05000206 0.97247706422 0.454
E05000207 0.941176470588 0.4807
E05000208 0.767857142857 0.3824
E05000209 0.75 0.3658
E05000210 0.867256637168 0.4628
E05000211 0.96 0.5318
E05000212 0.96694214876 0.4393
E05000213 0.663461538462 0.3676
E05000214 0.908256880734 0.5423
E05000215 0.288461538462 0.2945
E05000216 0.794392523364 0.4141
E05000217 0.910891089109 0.5791
E05000218 0.79381443299 0.5174
E05000219 0.86 0.5569
E05000220 0.947368421053 0.56
E05000221 0.872180451128 0.4594
E05000222 0.343511450382 0.2365
E05000223 0.898148148148 0.4811
E05000224 0.89 0.4923
E05000225 0.455357142857 0.309
E05000226 0.826446280992 0.5063
E05000227 0.871287128713 0.4411
E05000228 0.805970149254 0.4459
E05000229 0.842975206612 0.3892
E05000230 0.848920863309 0.4051
E05000266 0.136363636364 0.1973
E05000267 0.859813084112 0.3904
E05000268 0.915094339623 0.1919
E05000269 0.039603960396 0.2732
E05000270 0.18085106383 0.28
E05000271 0.45871559633 0.2437
E05000272 0.0421052631579 0.1646
E05000273 0.434343434343 0.3386
E05000274 0.0588235294118 0.1899
E05000275 0.92523364486 0.2613
E05000276 0.979797979798 0.1503
E05000278 0.900900900901 0.3017
E05000277 0.815789473684 0.3755
E05000279 0.191489361702 0.1891
E05000280 0.936936936937 0.2056
E05000281 0.97247706422 0.1553
E05000282 0.960784313725 0.2964
E05000283 0.978021978022 0.2936
E05000284 0.866071428571 0.2709
E05000285 0.75 0.4647
E05000286 0.855670103093 0.3871
E05000287 0.818181818182 0.5151
E05000288 0.555555555556 0.461
E05000289 0.744444444444 0.3996
E05000290 0.872093023256 0.5019
E05000291 0.817073170732 0.3983
E05000292 0.820512820513 0.3997
E05000293 0.72619047619 0.4241
E05000294 0.895348837209 0.4161
E05000295 0.770114942529 0.4834
E05000296 0.860215053763 0.5084
E05000297 0.833333333333 0.3907
E05000298 0.688311688312 0.4577
E05000299 0.820224719101 0.5414
E05000300 0.638554216867 0.437
E05000301 0.934065934066 0.4682
E05000302 0.785714285714 0.4765
E05000303 0.840909090909 0.4299
E05000304 0.841463414634 0.5387
E05000305 0.74358974359 0.4231
E05000306 0.9375 0.6488
E05000307 0.969387755102 0.6459
E05000308 0.896907216495 0.7167
E05000309 1.0 0.6422
E05000310 0.943396226415 0.7593
E05000311 0.979381443299 0.7305
E05000312 1.0 0.6923
E05000313 0.938144329897 0.7709
E05000314 0.924731182796 0.7897
E05000315 0.97 0.6972
E05000316 0.939393939394 0.7573
E05000317 0.960784313725 0.7133
E05000318 0.957894736842 0.7553
E05000319 0.936507936508 0.6243
E05000321 0.930693069307 0.7606
E05000322 0.95145631068 0.6543
E05000320 0.952830188679 0.6982
E05000323 0.950495049505 0.6301
E05000346 0.968085106383 0.64
E05000347 0.787610619469 0.4392
E05000348 0.168539325843 0.2668
E05000349 0.0888888888889 0.2646
E05000350 0.760869565217 0.5597
E05000351 0.965517241379 0.6647
E05000352 0.935779816514 0.6434
E05000353 0.954022988506 0.5597
E05000354 0.953488372093 0.5733
E05000355 0.804347826087 0.4937
E05000356 0.774193548387 0.4715
E05000357 0.888888888889 0.4948
E05000358 0.478991596639 0.4896
E05000359 0.833333333333 0.4882
E05000360 0.804597701149 0.4417
E05000361 0.77 0.5101
E05000362 0.877777777778 0.4508
E05000363 0.470588235294 0.6341
E05000364 0.865384615385 0.4538
E05000365 0.191489361702 0.2718
E05000366 0.32 0.2782
E05000367 0.341463414634 0.3097
E05000368 0.752212389381 0.3111
