area(wards,Boroughs) KBIfraction originalfration
E05000106 0.853448275862 0.4426
E05000107 0.960526315789 0.647
E05000108 0.938053097345 0.5278
E05000109 0.8 0.4266
E05000110 0.936936936937 0.5408
E05000111 0.879310344828 0.4711
E05000112 0.806722689076 0.3954
E05000113 0.77519379845 0.4173
E05000114 0.973684210526 0.6459
E05000115 0.909090909091 0.6471
E05000116 0.8 0.3505
E05000117 0.975 0.646
E05000118 0.9375 0.5423
E05000119 0.916666666667 0.5227
E05000120 0.883333333333 0.4687
E05000121 0.931506849315 0.5857
E05000122 0.966101694915 0.5817
E05000123 0.823076923077 0.3782
E05000124 0.943396226415 0.4908
E05000125 0.931034482759 0.4604
E05000126 0.921052631579 0.4687
E05000127 0.883928571429 0.498
E05000128 0.306930693069 0.2258
E05000129 0.40404040404 0.2694
E05000130 0.456310679612 0.2421
E05000131 0.541666666667 0.2175
E05000132 0.458333333333 0.2029
E05000133 0.231578947368 0.2082
E05000134 0.813953488372 0.2839
E05000135 0.355555555556 0.2027
E05000136 0.789473684211 0.2911
E05000137 0.802325581395 0.2294
E05000138 0.654545454545 0.3054
E05000139 0.638888888889 0.2074
E05000140 0.78125 0.298
E05000141 0.536082474227 0.2525
E05000142 0.788990825688 0.3198
E05000143 0.867924528302 0.3337
E05000144 0.413461538462 0.2203
E05000145 0.411764705882 0.2157
E05000146 0.870229007634 0.4393
E05000147 0.935185185185 0.5
E05000148 0.888888888889 0.4919
E05000149 0.839694656489 0.4197
E05000150 0.914893617021 0.5354
E05000151 0.811881188119 0.4077
E05000152 0.766129032258 0.4732
E05000153 0.824427480916 0.456
E05000154 0.958904109589 0.6201
E05000155 0.851485148515 0.5218
E05000156 0.938053097345 0.4788
E05000157 0.92 0.648
E05000158 0.838709677419 0.3712
E05000159 0.8125 0.4131
E05000160 0.907216494845 0.4803
E05000161 0.860465116279 0.5232
E05000162 0.94623655914 0.4233
E05000163 0.934579439252 0.4986
E05000164 0.806451612903 0.3391
E05000165 0.846153846154 0.3791
E05000166 0.834710743802 0.3387
E05000167 0.857142857143 0.454
E05000168 0.853658536585 0.4345
E05000169 0.823529411765 0.4066
E05000170 0.813559322034 0.3219
E05000171 0.796296296296 0.3022
E05000172 0.892156862745 0.4699
E05000173 0.55652173913 0.2613
E05000174 0.570175438596 0.3041
E05000175 0.75 0.3299
E05000176 0.803571428571 0.3437
E05000177 0.8828125 0.5037
E05000178 0.833333333333 0.4734
E05000179 0.619834710744 0.2922
E05000180 0.913461538462 0.3998
E05000181 0.87619047619 0.4729
E05000183 0.901785714286 0.5062
E05000182 0.556603773585 0.2875
E05000184 0.890909090909 0.4929
E05000185 0.877358490566 0.5332
E05000186 0.980952380952 0.4234
E05000187 0.854700854701 0.4623
E05000188 0.805309734513 0.314
E05000189 0.94 0.4948
E05000190 0.971962616822 0.4906
E05000191 0.476635514019 0.2411
E05000192 0.495238095238 0.281
E05000193 0.792792792793 0.3458
E05000194 0.898148148148 0.4255
E05000195 0.911764705882 0.5071
E05000196 0.844036697248 0.4089
E05000197 0.95867768595 0.453
E05000198 0.963963963964 0.5052
E05000199 0.9375 0.4968
E05000200 0.84 0.4141
E05000201 0.938596491228 0.4389
E05000202 0.912621359223 0.4687
E05000203 0.95145631068 0.5013
E05000204 0.955357142857 0.4823
E05000205 0.846153846154 0.3602
E05000206 0.899082568807 0.454
E05000207 0.901960784314 0.4807
E05000208 0.857142857143 0.3824
E05000209 0.861111111111 0.3658
E05000210 0.87610619469 0.4628
E05000211 0.97 0.5318
E05000212 0.95867768595 0.4393
E05000213 0.875 0.3676
E05000214 0.926605504587 0.5423
E05000215 0.663461538462 0.2945
E05000216 0.85046728972 0.4141
E05000217 0.920792079208 0.5791
E05000218 0.886597938144 0.5174
E05000219 0.86 0.5569
E05000220 0.960526315789 0.56
E05000221 0.857142857143 0.4594
E05000222 0.396946564885 0.2365
E05000223 0.833333333333 0.4811
E05000224 0.88 0.4923
E05000225 0.580357142857 0.309
E05000226 0.851239669421 0.5063
