wards KBIfraction originalfration
E05000064 0.5375 0.719733079123
E05000065 0.632183908046 0.504658385093
E05000066 0.604938271605 0.721236925875
E05000067 0.506024096386 0.767461669506
E05000068 0.578313253012 0.715607401448
E05000069 0.647058823529 0.672727272727
E05000070 0.756097560976 0.632278481013
E05000072 0.785714285714 0.674063116371
E05000071 0.746987951807 0.615341545353
E05000073 0.607142857143 0.697085523172
E05000074 0.578313253012 0.642105263158
E05000075 0.574712643678 0.476277372263
E05000076 0.573170731707 0.699814986124
E05000077 0.642857142857 0.570068746695
E05000078 0.722891566265 0.702725020644
E05000079 0.189873417722 0.46115819209
E05000080 0.607594936709 0.642380708055
E05000083 0.755813953488 0.730158730159
E05000081 0.617283950617 0.766731898239
E05000082 0.682926829268 0.666666666667
E05000084 0.134146341463 0.348725017229
E05000106 0.672413793103 0.746629986245
E05000107 0.631578947368 0.834090909091
E05000108 0.725663716814 0.696798493409
E05000109 0.876923076923 0.553546199491
E05000110 0.711711711712 0.750751571468
E05000111 0.706896551724 0.748514851485
E05000112 0.789915966387 0.431309041835
E05000113 0.829457364341 0.612222823148
E05000114 0.789473684211 0.618019709057
E05000115 0.628099173554 0.636661978434
E05000116 0.168421052632 0.257723233178
E05000117 0.575 0.835494327391
E05000118 0.625 0.779539641944
E05000119 0.541666666667 0.740909090909
E05000120 0.666666666667 0.66173245614
E05000121 0.424657534247 0.585213032581
E05000122 0.576271186441 0.733528550512
E05000123 0.261538461538 0.33495423341
E05000124 0.584905660377 0.783337441459
E05000125 0.801724137931 0.598984771574
E05000126 0.644736842105 0.724990633196
E05000127 0.5625 0.739893211289
E05000085 0.740740740741 0.32418879056
E05000086 0.805084745763 0.37127284386
E05000087 0.615384615385 0.396256471525
E05000088 0.673684210526 0.324955116697
E05000089 0.394736842105 0.286690647482
E05000090 0.80198019802 0.439052795031
E05000091 0.226890756303 0.180406212664
E05000092 0.234782608696 0.263053797468
E05000093 0.791666666667 0.631230393865
E05000094 0.0977443609023 0.233846153846
E05000095 0.264 0.33681462141
E05000096 0.811881188119 0.499654696133
E05000097 0.717948717949 0.416778074866
E05000098 0.333333333333 0.35325016415
E05000099 0.782608695652 0.46296870158
E05000100 0.203539823009 0.167151162791
E05000101 0.663716814159 0.358554873892
E05000102 0.854700854701 0.32802124834
E05000103 0.601941747573 0.37489504618
E05000104 0.782608695652 0.35253164557
E05000105 0.132231404959 0.263768115942
E05000285 0.916666666667 0.682179793158
E05000286 0.80412371134 0.687210545066
E05000287 0.681818181818 0.475022301517
E05000288 0.20202020202 0.456838021339
E05000289 0.955555555556 0.52043212776
E05000290 0.802325581395 0.617889908257
E05000291 0.841463414634 0.705290611028
E05000292 0.782051282051 0.616279069767
E05000293 0.821428571429 0.451473136915
E05000294 0.732558139535 0.486361534905
E05000295 0.931034482759 0.614096573209
E05000296 0.784946236559 0.389110225764
E05000297 0.782051282051 0.676143386897
E05000298 0.935064935065 0.677984274482
E05000299 0.707865168539 0.487635574837
E05000300 0.89156626506 0.533942040492
E05000301 0.32967032967 0.391091131998
E05000302 0.833333333333 0.415019762846
E05000303 0.727272727273 0.723285486443
E05000304 0.536585365854 0.396990140114
E05000305 0.833333333333 0.481278923012
E05000043 0.813008130081 0.521698407743
E05000044 0.100775193798 0.322622107969
E05000045 0.354838709677 0.565443425076
E05000046 0.0952380952381 0.329398324448
E05000047 0.55303030303 0.395755305868
E05000048 0.851239669421 0.545086119554
E05000049 0.5 0.338443737345
E05000050 0.842975206612 0.735628742515
E05000051 0.877049180328 0.716028840821
E05000052 0.842975206612 0.759516933578
E05000053 0.669230769231 0.705206004471
E05000054 0.88188976378 0.622624963461
E05000055 0.397163120567 0.718048780488
E05000056 0.857142857143 0.576736672052
E05000057 0.902985074627 0.646855010661
E05000058 0.785123966942 0.631455399061
E05000059 0.886956521739 0.67614379085
E05000060 0.72268907563 0.481170245876
