area(wards,Boroughs) KBIfraction originalfration
E05000106 0.48275862069 0.4426
E05000107 0.552631578947 0.647
E05000108 0.53982300885 0.5278
E05000109 0.184615384615 0.4266
E05000110 0.54954954955 0.5408
E05000111 0.534482758621 0.4711
E05000112 0.226890756303 0.3954
E05000113 0.263565891473 0.4173
E05000114 0.631578947368 0.6459
E05000115 0.628099173554 0.6471
E05000116 0.168421052632 0.3505
E05000117 0.625 0.646
E05000118 0.607142857143 0.5423
E05000119 0.516666666667 0.5227
E05000120 0.533333333333 0.4687
E05000121 0.479452054795 0.5857
E05000122 0.78813559322 0.5817
E05000123 0.230769230769 0.3782
E05000124 0.471698113208 0.4908
E05000125 0.465517241379 0.4604
E05000126 0.421052631579 0.4687
E05000127 0.580357142857 0.498
E05000128 0.0891089108911 0.2258
E05000129 0.282828282828 0.2694
E05000130 0.116504854369 0.2421
E05000131 0.0625 0.2175
E05000132 0.0833333333333 0.2029
E05000133 0.0315789473684 0.2082
E05000134 0.116279069767 0.2839
E05000135 0.0555555555556 0.2027
E05000136 0.189473684211 0.2911
E05000137 0.209302325581 0.2294
E05000138 0.327272727273 0.3054
E05000139 0.037037037037 0.2074
E05000140 0.177083333333 0.298
E05000141 0.164948453608 0.2525
E05000142 0.238532110092 0.3198
E05000143 0.188679245283 0.3337
E05000144 0.0480769230769 0.2203
E05000145 0.137254901961 0.2157
E05000146 0.160305343511 0.4393
E05000147 0.518518518519 0.5
E05000148 0.358974358974 0.4919
E05000149 0.206106870229 0.4197
E05000150 0.627659574468 0.5354
E05000151 0.39603960396 0.4077
E05000152 0.153225806452 0.4732
E05000153 0.145038167939 0.456
E05000154 0.506849315068 0.6201
E05000155 0.514851485149 0.5218
E05000156 0.327433628319 0.4788
E05000157 0.666666666667 0.648
E05000158 0.41935483871 0.3712
E05000159 0.276785714286 0.4131
E05000160 0.536082474227 0.4803
E05000161 0.333333333333 0.5232
E05000162 0.537634408602 0.4233
E05000163 0.476635514019 0.4986
E05000164 0.298387096774 0.3391
E05000165 0.290598290598 0.3791
E05000166 0.264462809917 0.3387
E05000167 0.325396825397 0.454
E05000168 0.30081300813 0.4345
E05000169 0.226890756303 0.4066
E05000170 0.186440677966 0.3219
E05000171 0.157407407407 0.3022
E05000172 0.607843137255 0.4699
E05000173 0.0695652173913 0.2613
E05000174 0.105263157895 0.3041
E05000175 0.166666666667 0.3299
E05000176 0.116071428571 0.3437
E05000177 0.40625 0.5037
E05000178 0.37037037037 0.4734
E05000179 0.148760330579 0.2922
E05000180 0.25 0.3998
E05000181 0.447619047619 0.4729
E05000183 0.339285714286 0.5062
E05000182 0.0660377358491 0.2875
E05000184 0.472727272727 0.4929
E05000185 0.622641509434 0.5332
E05000186 0.590476190476 0.4234
E05000187 0.376068376068 0.4623
E05000188 0.176991150442 0.314
E05000189 0.65 0.4948
E05000190 0.672897196262 0.4906
E05000191 0.0560747663551 0.2411
E05000192 0.0666666666667 0.281
E05000193 0.234234234234 0.3458
E05000194 0.462962962963 0.4255
E05000195 0.421568627451 0.5071
E05000196 0.266055045872 0.4089
E05000197 0.479338842975 0.453
E05000198 0.558558558559 0.5052
E05000199 0.366071428571 0.4968
E05000200 0.5 0.4141
E05000201 0.40350877193 0.4389
E05000202 0.485436893204 0.4687
E05000203 0.485436893204 0.5013
E05000204 0.535714285714 0.4823
E05000205 0.230769230769 0.3602
E05000206 0.330275229358 0.454
E05000207 0.333333333333 0.4807
E05000208 0.25 0.3824
E05000209 0.277777777778 0.3658
E05000210 0.300884955752 0.4628
E05000211 0.59 0.5318
E05000212 0.388429752066 0.4393
E05000213 0.230769230769 0.3676
E05000214 0.440366972477 0.5423
E05000215 0.0673076923077 0.2945
E05000216 0.214953271028 0.4141
E05000217 0.683168316832 0.5791
E05000218 0.525773195876 0.5174
E05000219 0.33 0.5569
E05000220 0.434210526316 0.56
E05000221 0.300751879699 0.4594
E05000222 0.0687022900763 0.2365
E05000223 0.342592592593 0.4811
E05000224 0.49 0.4923
E05000225 0.107142857143 0.309
E05000226 0.471074380165 0.5063
E05000227 0.455445544554 0.4411
E05000228 0.171641791045 0.4459
E05000229 0.239669421488 0.3892
E05000230 0.165467625899 0.4051
E05000266 0.0795454545455 0.1973
E05000267 0.140186915888 0.3904
E05000268 0.301886792453 0.1919
E05000269 0.0990099009901 0.2732
E05000270 0.0851063829787 0.28
E05000271 0.165137614679 0.2437
E05000272 0.0315789473684 0.1646
E05000273 0.0808080808081 0.3386
E05000274 0.0352941176471 0.1899
E05000275 0.214953271028 0.2613
E05000276 0.525252525253 0.1503
E05000278 0.279279279279 0.3017
E05000277 0.245614035088 0.3755
E05000279 0.0425531914894 0.1891
E05000280 0.315315315315 0.2056
E05000281 0.348623853211 0.1553
E05000282 0.382352941176 0.2964
E05000283 0.428571428571 0.2936
E05000284 0.169642857143 0.2709
E05000285 0.297619047619 0.4647
E05000286 0.525773195876 0.3871
E05000287 0.409090909091 0.5151
E05000288 0.0909090909091 0.461
E05000289 0.233333333333 0.3996
E05000290 0.511627906977 0.5019
E05000291 0.524390243902 0.3983
E05000292 0.397435897436 0.3997
E05000293 0.142857142857 0.4241
E05000294 0.46511627907 0.4161
E05000295 0.333333333333 0.4834
E05000296 0.301075268817 0.5084
E05000297 0.384615384615 0.3907
E05000298 0.246753246753 0.4577
E05000299 0.292134831461 0.5414
E05000300 0.397590361446 0.437
E05000301 0.340659340659 0.4682
E05000302 0.404761904762 0.4765
E05000303 0.636363636364 0.4299
E05000304 0.414634146341 0.5387
E05000305 0.128205128205 0.4231
E05000306 0.5625 0.6488
E05000307 0.683673469388 0.6459
E05000308 0.670103092784 0.7167
E05000309 0.736842105263 0.6422
E05000310 0.698113207547 0.7593
E05000311 0.752577319588 0.7305
E05000312 0.686868686869 0.6923
E05000313 0.670103092784 0.7709
E05000314 0.666666666667 0.7897
E05000315 0.69 0.6972
E05000316 0.636363636364 0.7573
E05000317 0.637254901961 0.7133
E05000318 0.757894736842 0.7553
E05000319 0.452380952381 0.6243
E05000321 0.70297029703 0.7606
E05000322 0.504854368932 0.6543
E05000320 0.679245283019 0.6982
E05000323 0.732673267327 0.6301
E05000346 0.659574468085 0.64
E05000347 0.132743362832 0.4392
E05000348 0.0674157303371 0.2668
E05000349 0.1 0.2646
E05000350 0.434782608696 0.5597
E05000351 0.551724137931 0.6647
E05000352 0.192660550459 0.6434
E05000353 0.597701149425 0.5597
E05000354 0.593023255814 0.5733
E05000355 0.347826086957 0.4937
E05000356 0.268817204301 0.4715
E05000357 0.466666666667 0.4948
E05000358 0.285714285714 0.4896
E05000359 0.268518518519 0.4882
E05000360 0.298850574713 0.4417
E05000361 0.37 0.5101
E05000362 0.211111111111 0.4508
E05000363 0.156862745098 0.6341
E05000364 0.144230769231 0.4538
E05000365 0.031914893617 0.2718
E05000366 0.07 0.2782
E05000367 0.113821138211 0.3097
E05000368 0.12389380531 0.3111
E05000369 0.125 0.2787
E05000370 0.0927835051546 0.3029
E05000371 0.133928571429 0.223
E05000372 0.0860215053763 0.1922
E05000373 0.122950819672 0.193
E05000374 0.0769230769231 0.2267
E05000375 0.0826446280992 0.2669
E05000376 0.0612244897959 0.2425
E05000377 0.118811881188 0.2218
E05000378 0.0707070707071 0.2205
E05000379 0.03125 0.2408
E05000380 0.144329896907 0.2781
E05000381 0.0380952380952 0.2114
E05000416 0.19512195122 0.2967
E05000417 0.100775193798 0.1832
E05000418 0.0761904761905 0.1804
E05000419 0.0350877192982 0.198
E05000420 0.136 0.199
E05000421 0.181102362205 0.2097
E05000422 0.138613861386 0.2502
E05000423 0.0508474576271 0.1701
E05000424 0.138888888889 0.2315
E05000425 0.0942028985507 0.2012
E05000426 0.344 0.2159
E05000427 0.236842105263 0.2541
E05000428 0.051724137931 0.2091
E05000429 0.198275862069 0.2297
E05000430 0.0625 0.1921
E05000431 0.185185185185 0.2658
E05000432 0.0347826086957 0.2168
E05000433 0.0526315789474 0.2047
E05000434 0.0679611650485 0.2185
E05000435 0.0672268907563 0.1963
E05000436 0.0810810810811 0.2141
E05000455 0.0357142857143 0.2654
E05000456 0.527777777778 0.4299
E05000457 0.159090909091 0.3137
E05000458 0.614457831325 0.4897
E05000459 0.0666666666667 0.242
E05000460 0.40243902439 0.4557
E05000461 0.223684210526 0.3547
E05000462 0.0666666666667 0.272
E05000463 0.128205128205 0.4347
E05000464 0.432432432432 0.4189
E05000465 0.671428571429 0.5177
E05000466 0.178082191781 0.2946
E05000467 0.465753424658 0.4562
E05000468 0.621621621622 0.504
E05000469 0.0533333333333 0.3029
E05000470 0.545454545455 0.5141
E05000471 0.0641025641026 0.2616
E05000472 0.0461538461538 0.2729
E05000473 0.146666666667 0.3564
E05000474 0.0714285714286 0.25
E05000590 0.31067961165 0.389
E05000591 0.273684210526 0.4035
E05000592 0.254901960784 0.3798
E05000593 0.641975308642 0.5539
E05000594 0.707317073171 0.5604
E05000595 0.229166666667 0.3868
E05000596 0.203539823009 0.3344
E05000597 0.353658536585 0.4492
E05000598 0.559523809524 0.5517
E05000599 0.238532110092 0.3082
E05000600 0.308510638298 0.4
E05000601 0.209523809524 0.2857
E05000602 0.56976744186 0.5583
E05000603 0.309734513274 0.3645
E05000604 0.196078431373 0.3941
E05000605 0.264705882353 0.3318
E05000606 0.161616161616 0.3178
E05000607 0.517647058824 0.542
E05000608 0.173469387755 0.3052
E05000609 0.224489795918 0.3274
Borough 0 0.569540229885 0.629516923628
Borough 2 0.341091832416 0.402630885309
Borough 4 0.236567164179 0.377705190862
Borough 6 0.437065637066 0.624390904169
Borough 8 0.318423383525 0.471551781774
Borough 9 0.219709208401 0.325440014783
Borough 11 0.440583738707 0.537171546547
Borough 13 0.410106899903 0.563681195592
Borough 17 0.199038461538 0.301414764648
Borough 19 0.336759667156 0.460255940359
Borough 21 0.156583629893 0.271879970966
Borough 23 0.0875912408759 0.249683311799
Borough 24 0.126700680272 0.215195829334
Borough 28 0.242105263158 0.383921660607
Borough 29 0.166782972784 0.307060272411
Borough 30 0.0925170068027 0.299768201191
Borough 31 0.1108033241 0.31308573412
Borough 32 0.206570155902 0.310348355415
