wards KBIfraction originalfration
E05000064 0.05 0.719733079123
E05000065 0.275862068966 0.504658385093
E05000066 0.0123456790123 0.721236925875
E05000067 0.0240963855422 0.767461669506
E05000068 0.0 0.715607401448
E05000069 0.0235294117647 0.672727272727
E05000070 0.219512195122 0.632278481013
E05000072 0.142857142857 0.674063116371
E05000071 0.156626506024 0.615341545353
E05000073 0.0238095238095 0.697085523172
E05000074 0.0481927710843 0.642105263158
E05000075 0.229885057471 0.476277372263
E05000076 0.0243902439024 0.699814986124
E05000077 0.119047619048 0.570068746695
E05000078 0.0120481927711 0.702725020644
E05000079 0.26582278481 0.46115819209
E05000080 0.0759493670886 0.642380708055
E05000083 0.116279069767 0.730158730159
E05000081 0.0123456790123 0.766731898239
E05000082 0.0365853658537 0.666666666667
E05000084 0.292682926829 0.348725017229
E05000106 0.155172413793 0.746629986245
E05000107 0.105263157895 0.834090909091
E05000108 0.0619469026549 0.696798493409
E05000109 0.276923076923 0.553546199491
E05000110 0.117117117117 0.750751571468
E05000111 0.120689655172 0.748514851485
E05000112 0.27731092437 0.431309041835
E05000113 0.317829457364 0.612222823148
E05000114 0.228070175439 0.618019709057
E05000115 0.165289256198 0.636661978434
E05000116 0.252631578947 0.257723233178
E05000117 0.0 0.835494327391
E05000118 0.0178571428571 0.779539641944
E05000119 0.0833333333333 0.740909090909
E05000120 0.0583333333333 0.66173245614
E05000121 0.205479452055 0.585213032581
E05000122 0.00847457627119 0.733528550512
E05000123 0.253846153846 0.33495423341
E05000124 0.169811320755 0.783337441459
E05000125 0.0948275862069 0.598984771574
E05000126 0.131578947368 0.724990633196
E05000127 0.0446428571429 0.739893211289
E05000085 0.351851851852 0.32418879056
E05000086 0.279661016949 0.37127284386
E05000087 0.269230769231 0.396256471525
E05000088 0.357894736842 0.324955116697
E05000089 0.30701754386 0.286690647482
E05000090 0.336633663366 0.439052795031
E05000091 0.268907563025 0.180406212664
E05000092 0.278260869565 0.263053797468
E05000093 0.197916666667 0.631230393865
E05000094 0.240601503759 0.233846153846
E05000095 0.216 0.33681462141
E05000096 0.336633663366 0.499654696133
E05000097 0.418803418803 0.416778074866
E05000098 0.291666666667 0.35325016415
E05000099 0.304347826087 0.46296870158
E05000100 0.300884955752 0.167151162791
E05000101 0.371681415929 0.358554873892
E05000102 0.307692307692 0.32802124834
E05000103 0.26213592233 0.37489504618
E05000104 0.408695652174 0.35253164557
E05000105 0.297520661157 0.263768115942
E05000285 0.297619047619 0.682179793158
E05000286 0.123711340206 0.687210545066
E05000287 0.318181818182 0.475022301517
E05000288 0.30303030303 0.456838021339
E05000289 0.333333333333 0.52043212776
E05000290 0.209302325581 0.617889908257
E05000291 0.19512195122 0.705290611028
E05000292 0.25641025641 0.616279069767
E05000293 0.285714285714 0.451473136915
E05000294 0.267441860465 0.486361534905
E05000295 0.32183908046 0.614096573209
E05000296 0.301075268817 0.389110225764
E05000297 0.307692307692 0.676143386897
E05000298 0.298701298701 0.677984274482
E05000299 0.224719101124 0.487635574837
E05000300 0.325301204819 0.533942040492
E05000301 0.263736263736 0.391091131998
E05000302 0.369047619048 0.415019762846
E05000303 0.0568181818182 0.723285486443
E05000304 0.292682926829 0.396990140114
E05000305 0.282051282051 0.481278923012
E05000043 0.113821138211 0.521698407743
E05000044 0.263565891473 0.322622107969
E05000045 0.264516129032 0.565443425076
E05000046 0.277777777778 0.329398324448
E05000047 0.340909090909 0.395755305868
E05000048 0.190082644628 0.545086119554
E05000049 0.266129032258 0.338443737345
E05000050 0.165289256198 0.735628742515
E05000051 0.27868852459 0.716028840821
E05000052 0.347107438017 0.759516933578
E05000053 0.207692307692 0.705206004471
E05000054 0.188976377953 0.622624963461
E05000055 0.269503546099 0.718048780488
E05000056 0.285714285714 0.576736672052
E05000057 0.246268656716 0.646855010661
E05000058 0.223140495868 0.631455399061
E05000059 0.234782608696 0.67614379085
E05000060 0.18487394958 0.481170245876
E05000061 0.358778625954 0.459441489362
E05000062 0.323308270677 0.554902680867
E05000063 0.235294117647 0.436090225564
E05000128 0.336633663366 0.49048013245
E05000129 0.020202020202 0.320322180917
E05000130 0.233009708738 0.325885978428
E05000131 0.114583333333 0.184009642427
E05000132 0.28125 0.388611803824
E05000133 0.336842105263 0.622854340363
E05000134 0.302325581395 0.244129554656
E05000135 0.455555555556 0.515430677107
E05000136 0.221052631579 0.217145167812
E05000137 0.244186046512 0.282340116279
E05000138 0.236363636364 0.267954640907
E05000139 0.175925925926 0.163252240717
E05000140 0.28125 0.254875886525
E05000141 0.164948453608 0.202052944354
E05000142 0.275229357798 0.219079780498
E05000143 0.320754716981 0.148532569792
E05000144 0.240384615385 0.46033703247
E05000145 0.166666666667 0.368585977282
E05000026 0.152173913043 0.203330411919
E05000027 0.361111111111 0.374650512582
E05000028 0.333333333333 0.296251511487
E05000029 0.154929577465 0.385219097449
E05000030 0.038961038961 0.487426035503
E05000031 0.3125 0.264607118872
E05000032 0.296296296296 0.185926404132
E05000033 0.294871794872 0.336833602585
E05000034 0.213333333333 0.340255591054
E05000035 0.253012048193 0.283454987835
E05000036 0.183098591549 0.336753731343
E05000037 0.161764705882 0.370335820896
E05000038 0.32 0.302485004284
E05000039 0.285714285714 0.22799763733
E05000040 0.217391304348 0.320450885668
E05000041 0.355263157895 0.374613003096
E05000042 0.276315789474 0.407570977918
E05000475 0.169642857143 0.277653631285
E05000476 0.389380530973 0.178922399187
E05000477 0.259259259259 0.220820189274
E05000478 0.241666666667 0.279363593823
E05000479 0.302083333333 0.279457125231
E05000480 0.264957264957 0.184644670051
E05000481 0.320388349515 0.156915691569
E05000482 0.266666666667 0.186349693252
E05000483 0.188524590164 0.184699453552
E05000484 0.111940298507 0.174019607843
E05000485 0.307692307692 0.180252230083
E05000486 0.265486725664 0.155865736125
E05000487 0.371681415929 0.134007173133
E05000488 0.342342342342 0.138759411976
E05000489 0.321428571429 0.177368833203
E05000490 0.370689655172 0.217779503106
E05000491 0.0 0.316074653823
E05000492 0.00694444444444 0.238422391858
E05000493 0.247619047619 0.203993855607
E05000494 0.258620689655 0.236572890026
E05000573 0.102803738318 0.142031171443
E05000575 0.0 0.419038272816
E05000576 0.0854700854701 0.188838612368
E05000577 0.03 0.227467811159
E05000580 0.220338983051 0.420049710025
E05000586 0.151785714286 0.12
E05000587 0.0 0.158333333333
E05000584 0.264957264957 0.129680725266
E05000585 0.394230769231 0.435476516188
E05000588 0.133333333333 0.166969972702
E05000589 0.00840336134454 0.175859598854
E05000146 0.274809160305 0.398491083676
E05000147 0.0462962962963 0.54247534203
E05000148 0.384615384615 0.264398787471
E05000149 0.312977099237 0.260006404099
E05000150 0.0 0.742681047766
E05000151 0.168316831683 0.701206529454
E05000152 0.354838709677 0.564814814815
E05000153 0.259541984733 0.508174841508
E05000154 0.260273972603 0.345563139932
E05000155 0.0891089108911 0.670153417015
E05000156 0.194690265487 0.702484889187
E05000157 0.226666666667 0.449447748513
E05000158 0.193548387097 0.351605087826
E05000159 0.232142857143 0.661043921069
E05000160 0.164948453608 0.754257907543
E05000161 0.271317829457 0.253914988814
E05000162 0.0322580645161 0.76402640264
E05000163 0.00934579439252 0.645999409507
E05000164 0.25 0.277513479226
E05000165 0.282051282051 0.249827228749
E05000166 0.264462809917 0.314347961407
E05000167 0.349206349206 0.433882713683
E05000168 0.341463414634 0.262373096447
E05000169 0.294117647059 0.293230445458
E05000555 0.103896103896 0.553370786517
E05000556 0.115384615385 0.641414141414
E05000557 0.179487179487 0.691662990737
E05000558 0.181818181818 0.599171652094
E05000559 0.194444444444 0.668181818182
E05000560 0.0641025641026 0.713101160862
E05000561 0.0975609756098 0.688278231
E05000562 0.270588235294 0.443047918303
E05000563 0.0375 0.622598353156
E05000564 0.341176470588 0.465614430665
E05000565 0.025641025641 0.594444444444
E05000566 0.240506329114 0.577216676453
E05000567 0.134146341463 0.587209302326
E05000568 0.155844155844 0.583333333333
E05000569 0.259259259259 0.57521672616
E05000570 0.0886075949367 0.61208677686
E05000571 0.21686746988 0.470461095101
E05000572 0.136363636364 0.636401849517
E05000170 0.28813559322 0.369215291751
E05000171 0.268518518519 0.48158404874
E05000172 0.245098039216 0.246765249538
E05000173 0.382608695652 0.56036036036
E05000174 0.30701754386 0.501339584729
E05000175 0.291666666667 0.319269521411
E05000176 0.267857142857 0.355148883375
E05000177 0.2890625 0.308066971081
E05000178 0.314814814815 0.438256658596
E05000179 0.289256198347 0.588688946015
E05000180 0.288461538462 0.352108341028
E05000181 0.314285714286 0.273824257426
E05000183 0.267857142857 0.432888040712
E05000182 0.377358490566 0.455852156057
E05000184 0.318181818182 0.389254385965
E05000185 0.38679245283 0.315213554536
E05000186 0.304761904762 0.274056443387
E05000187 0.376068376068 0.435737704918
E05000188 0.353982300885 0.38535453943
E05000189 0.42 0.17718047175
E05000190 0.345794392523 0.169674117964
E05000191 0.355140186916 0.573267037145
E05000192 0.314285714286 0.435724331927
E05000324 0.322916666667 0.321428571429
E05000325 0.301886792453 0.308922858159
E05000326 0.339285714286 0.594594594595
E05000327 0.218390804598 0.738445378151
E05000328 0.296703296703 0.523178807947
E05000329 0.242105263158 0.77
E05000330 0.140350877193 0.749596122779
E05000331 0.336956521739 0.481974486966
E05000332 0.234042553191 0.608904408555
E05000333 0.3125 0.781205673759
E05000334 0.252873563218 0.738527214514
E05000335 0.309523809524 0.732684824903
E05000336 0.359550561798 0.690909090909
E05000337 0.281553398058 0.337209302326
E05000338 0.36170212766 0.625761124122
E05000339 0.303921568627 0.287735849057
E05000340 0.287234042553 0.679984633116
E05000341 0.282051282051 0.523402113739
E05000342 0.314285714286 0.533884297521
E05000343 0.253012048193 0.743550250289
E05000344 0.326315789474 0.334419551935
E05000345 0.263157894737 0.511549295775
E05000193 0.279279279279 0.271880819367
E05000194 0.0648148148148 0.537190082645
E05000195 0.254901960784 0.515939904727
E05000196 0.137614678899 0.655453951666
E05000197 0.256198347107 0.170205109752
E05000198 0.252252252252 0.300847457627
E05000199 0.3125 0.27910623285
E05000200 0.18 0.653189577718
E05000201 0.333333333333 0.246502835539
E05000202 0.106796116505 0.64493889063
E05000203 0.281553398058 0.288045695634
E05000204 0.241071428571 0.216058960434
E05000205 0.17094017094 0.350662589195
E05000206 0.311926605505 0.214069917997
E05000207 0.21568627451 0.346764346764
E05000208 0.25 0.508050702295
E05000209 0.240740740741 0.48392442824
E05000210 0.150442477876 0.590440755581
E05000211 0.27 0.337516808606
E05000212 0.314049586777 0.214024592888
E05000213 0.25 0.533492822967
E05000266 0.409090909091 0.305153250253
E05000267 0.355140186916 0.216722129784
E05000268 0.301886792453 0.129679144385
E05000269 0.405940594059 0.274388254486
E05000270 0.297872340426 0.33217270195
E05000271 0.0825688073394 0.16384180791
E05000272 0.421052631579 0.408623417722
E05000273 0.111111111111 0.159887798036
E05000274 0.341176470588 0.299360795455
E05000275 0.252336448598 0.164479850047
