area(wards,Boroughs) KBIfraction originalfration
E05000106 0.887931034483 0.4426
E05000107 0.815789473684 0.647
E05000108 0.858407079646 0.5278
E05000109 0.753846153846 0.4266
E05000110 0.837837837838 0.5408
E05000111 0.810344827586 0.4711
E05000112 0.781512605042 0.3954
E05000113 0.883720930233 0.4173
E05000114 0.815789473684 0.6459
E05000115 0.834710743802 0.6471
E05000116 0.547368421053 0.3505
E05000117 0.825 0.646
E05000118 0.866071428571 0.5423
E05000119 0.808333333333 0.5227
E05000120 0.908333333333 0.4687
E05000121 0.890410958904 0.5857
E05000122 0.838983050847 0.5817
E05000123 0.638461538462 0.3782
E05000124 0.830188679245 0.4908
E05000125 0.887931034483 0.4604
E05000126 0.921052631579 0.4687
E05000127 0.919642857143 0.498
E05000128 0.49504950495 0.2258
E05000129 0.111111111111 0.2694
E05000130 0.553398058252 0.2421
E05000131 0.395833333333 0.2175
E05000132 0.489583333333 0.2029
E05000133 0.652631578947 0.2082
E05000134 0.790697674419 0.2839
E05000135 0.877777777778 0.2027
E05000136 0.557894736842 0.2911
E05000137 0.755813953488 0.2294
E05000138 0.627272727273 0.3054
E05000139 0.490740740741 0.2074
E05000140 0.65625 0.298
E05000141 0.288659793814 0.2525
E05000142 0.321100917431 0.3198
E05000143 0.198113207547 0.3337
E05000144 0.259615384615 0.2203
E05000145 0.470588235294 0.2157
E05000146 0.717557251908 0.4393
E05000147 0.777777777778 0.5
E05000148 0.726495726496 0.4919
E05000149 0.580152671756 0.4197
E05000150 0.86170212766 0.5354
E05000151 0.90099009901 0.4077
E05000152 0.822580645161 0.4732
E05000153 0.709923664122 0.456
E05000154 0.630136986301 0.6201
E05000155 0.871287128713 0.5218
E05000156 0.87610619469 0.4788
E05000157 0.893333333333 0.648
E05000158 0.822580645161 0.3712
E05000159 0.857142857143 0.4131
E05000160 0.886597938144 0.4803
E05000161 0.651162790698 0.5232
E05000162 0.870967741935 0.4233
E05000163 0.915887850467 0.4986
E05000164 0.677419354839 0.3391
E05000165 0.709401709402 0.3791
E05000166 0.743801652893 0.3387
E05000167 0.833333333333 0.454
E05000168 0.642276422764 0.4345
E05000169 0.453781512605 0.4066
E05000170 0.677966101695 0.3219
E05000171 0.833333333333 0.3022
E05000172 0.745098039216 0.4699
E05000173 0.826086956522 0.2613
E05000174 0.684210526316 0.3041
E05000175 0.430555555556 0.3299
E05000176 0.866071428571 0.3437
E05000177 0.7265625 0.5037
E05000178 0.833333333333 0.4734
E05000179 0.818181818182 0.2922
E05000180 0.826923076923 0.3998
E05000181 0.771428571429 0.4729
E05000183 0.785714285714 0.5062
E05000182 0.698113207547 0.2875
E05000184 0.763636363636 0.4929
E05000185 0.764150943396 0.5332
E05000186 0.866666666667 0.4234
E05000187 0.888888888889 0.4623
E05000188 0.805309734513 0.314
E05000189 0.88 0.4948
E05000190 0.897196261682 0.4906
E05000191 0.644859813084 0.2411
E05000192 0.8 0.281
E05000193 0.621621621622 0.3458
E05000194 0.87962962963 0.4255
E05000195 0.843137254902 0.5071
E05000196 0.880733944954 0.4089
E05000197 0.561983471074 0.453
E05000198 0.81981981982 0.5052
E05000199 0.473214285714 0.4968
E05000200 0.92 0.4141
E05000201 0.666666666667 0.4389
E05000202 0.893203883495 0.4687
E05000203 0.854368932039 0.5013
E05000204 0.705357142857 0.4823
E05000205 0.803418803419 0.3602
E05000206 0.587155963303 0.454
E05000207 0.647058823529 0.4807
E05000208 0.758928571429 0.3824
E05000209 0.824074074074 0.3658
E05000210 0.840707964602 0.4628
E05000211 0.8 0.5318
E05000212 0.661157024793 0.4393
E05000213 0.846153846154 0.3676
E05000214 0.623853211009 0.5423
E05000215 0.788461538462 0.2945
E05000216 0.803738317757 0.4141
E05000217 0.851485148515 0.5791
E05000218 0.865979381443 0.5174
E05000219 0.76 0.5569
E05000220 0.815789473684 0.56
E05000221 0.578947368421 0.4594
E05000222 0.450381679389 0.2365
