wards KBIfraction originalfration
E05000064 0.85 0.76887755102
E05000065 0.770114942529 0.548370672098
E05000066 0.703703703704 0.769230769231
E05000067 0.807228915663 0.798640611725
E05000068 0.903614457831 0.753515301902
E05000069 0.811764705882 0.730134932534
E05000070 0.780487804878 0.641584158416
E05000072 0.857142857143 0.729521715228
E05000071 0.698795180723 0.654285714286
E05000073 0.761904761905 0.762804574838
E05000074 0.831325301205 0.715259570005
E05000075 0.64367816092 0.517538461538
E05000076 0.658536585366 0.734093067426
E05000077 0.75 0.588469184891
E05000078 0.903614457831 0.792361720808
E05000079 0.632911392405 0.469127040454
E05000080 0.73417721519 0.699178644764
E05000083 0.93023255814 0.795228628231
E05000081 0.814814814815 0.810166799047
E05000082 0.670731707317 0.731386861314
E05000084 0.646341463415 0.290888511602
E05000106 0.965517241379 0.835335481981
E05000107 0.802631578947 0.850400712378
E05000108 0.902654867257 0.768222506394
E05000109 0.846153846154 0.720331459012
E05000110 0.837837837838 0.821581196581
E05000111 0.948275862069 0.842218137255
E05000112 0.857142857143 0.594074526573
E05000113 0.790697674419 0.780246172321
E05000114 0.780701754386 0.679093912223
E05000115 0.851239669421 0.676483326115
E05000116 0.726315789474 0.413902053712
E05000117 0.9 0.855678906917
E05000118 0.928571428571 0.844159315691
E05000119 0.95 0.829776422764
E05000120 0.95 0.762813211845
E05000121 0.794520547945 0.662515566625
E05000122 0.932203389831 0.791383219955
E05000123 0.784615384615 0.479532163743
E05000124 0.962264150943 0.850670716274
E05000125 0.896551724138 0.718983050847
E05000126 0.921052631579 0.846506300115
E05000127 0.928571428571 0.82443344621
E05000085 0.814814814815 0.283863804589
E05000086 0.838983050847 0.373421717172
E05000087 0.903846153846 0.49711751663
E05000088 0.8 0.318203088442
E05000089 0.859649122807 0.305766312595
E05000090 0.891089108911 0.418690819267
E05000091 0.663865546218 0.205368035787
E05000092 0.834782608696 0.365100671141
E05000093 0.947916666667 0.633617350891
E05000094 0.774436090226 0.281260945709
E05000095 0.816 0.375350140056
E05000096 0.851485148515 0.521720430108
E05000097 0.820512820513 0.453588143526
