area(wards,Boroughs) KBIfraction originalfration
E05000106 1.0 0.4426
E05000107 1.0 0.647
E05000108 1.0 0.5278
E05000109 0.984615384615 0.4266
E05000110 1.0 0.5408
E05000111 1.0 0.4711
E05000112 0.966386554622 0.3954
E05000113 0.937984496124 0.4173
E05000114 0.991228070175 0.6459
E05000115 0.96694214876 0.6471
E05000116 0.894736842105 0.3505
E05000117 1.0 0.646
E05000118 1.0 0.5423
E05000119 0.991666666667 0.5227
E05000120 0.983333333333 0.4687
E05000121 0.986301369863 0.5857
E05000122 1.0 0.5817
E05000123 0.930769230769 0.3782
E05000124 1.0 0.4908
E05000125 0.948275862069 0.4604
E05000126 0.986842105263 0.4687
E05000127 1.0 0.498
E05000128 0.326732673267 0.2258
E05000129 0.424242424242 0.2694
E05000130 0.631067961165 0.2421
E05000131 0.833333333333 0.2175
E05000132 0.479166666667 0.2029
E05000133 0.452631578947 0.2082
E05000134 0.872093023256 0.2839
E05000135 0.766666666667 0.2027
E05000136 0.694736842105 0.2911
E05000137 0.860465116279 0.2294
E05000138 0.709090909091 0.3054
E05000139 0.648148148148 0.2074
E05000140 0.677083333333 0.298
E05000141 0.989690721649 0.2525
E05000142 0.844036697248 0.3198
E05000143 0.990566037736 0.3337
E05000144 0.163461538462 0.2203
E05000145 0.735294117647 0.2157
E05000146 0.923664122137 0.4393
E05000147 0.962962962963 0.5
E05000148 0.974358974359 0.4919
E05000149 0.946564885496 0.4197
E05000150 1.0 0.5354
E05000151 0.950495049505 0.4077
E05000152 0.951612903226 0.4732
E05000153 0.900763358779 0.456
E05000154 0.945205479452 0.6201
E05000155 0.980198019802 0.5218
E05000156 0.982300884956 0.4788
E05000157 1.0 0.648
E05000158 0.951612903226 0.3712
E05000159 0.982142857143 0.4131
E05000160 0.989690721649 0.4803
E05000161 0.914728682171 0.5232
E05000162 0.978494623656 0.4233
E05000163 0.990654205607 0.4986
E05000164 0.927419354839 0.3391
E05000165 0.948717948718 0.3791
E05000166 0.95867768595 0.3387
E05000167 0.936507936508 0.454
E05000168 0.90243902439 0.4345
E05000169 0.857142857143 0.4066
E05000170 0.864406779661 0.3219
E05000171 0.972222222222 0.3022
E05000172 0.970588235294 0.4699
E05000173 0.6 0.2613
E05000174 0.771929824561 0.3041
E05000175 0.826388888889 0.3299
E05000176 0.955357142857 0.3437
E05000177 0.9765625 0.5037
E05000178 0.990740740741 0.4734
E05000179 0.760330578512 0.2922
E05000180 0.971153846154 0.3998
E05000181 0.961904761905 0.4729
E05000183 0.964285714286 0.5062
E05000182 0.754716981132 0.2875
E05000184 0.990909090909 0.4929
E05000185 1.0 0.5332
E05000186 0.942857142857 0.4234
E05000187 0.974358974359 0.4623
E05000188 0.884955752212 0.314
E05000189 0.96 0.4948
E05000190 0.971962616822 0.4906
E05000191 0.467289719626 0.2411
E05000192 0.790476190476 0.281
E05000193 0.90990990991 0.3458
E05000194 1.0 0.4255
E05000195 0.970588235294 0.5071
E05000196 0.990825688073 0.4089
E05000197 0.909090909091 0.453
E05000198 0.927927927928 0.5052
E05000199 0.892857142857 0.4968
E05000200 0.98 0.4141
E05000201 0.938596491228 0.4389
E05000202 0.961165048544 0.4687
E05000203 0.990291262136 0.5013
E05000204 0.928571428571 0.4823
E05000205 0.982905982906 0.3602
E05000206 0.908256880734 0.454
E05000207 0.93137254902 0.4807
E05000208 0.928571428571 0.3824
E05000209 0.962962962963 0.3658
E05000210 0.991150442478 0.4628
E05000211 0.97 0.5318
E05000212 0.917355371901 0.4393
E05000213 0.990384615385 0.3676
E05000214 0.94495412844 0.5423
E05000215 0.865384615385 0.2945
E05000216 0.990654205607 0.4141
E05000217 0.980198019802 0.5791
E05000218 0.989690721649 0.5174
E05000219 0.98 0.5569
E05000220 0.986842105263 0.56
E05000221 0.947368421053 0.4594
E05000222 1.0 0.2365
E05000223 0.972222222222 0.4811
E05000224 0.99 0.4923
E05000225 0.991071428571 0.309
E05000226 0.99173553719 0.5063
E05000227 0.970297029703 0.4411
E05000228 1.0 0.4459
E05000229 0.99173553719 0.3892
E05000230 0.992805755396 0.4051
E05000266 0.681818181818 0.1973
E05000267 0.934579439252 0.3904
E05000268 0.924528301887 0.1919
E05000269 0.376237623762 0.2732
E05000270 0.531914893617 0.28
E05000271 0.651376146789 0.2437
E05000272 0.336842105263 0.1646
E05000273 0.707070707071 0.3386
E05000274 0.611764705882 0.1899
E05000275 0.906542056075 0.2613
E05000276 0.969696969697 0.1503
E05000278 0.981981981982 0.3017
E05000277 0.859649122807 0.3755
E05000279 0.393617021277 0.1891
E05000280 0.855855855856 0.2056
E05000281 0.917431192661 0.1553
E05000282 0.921568627451 0.2964
E05000283 0.934065934066 0.2936
E05000284 0.973214285714 0.2709
E05000285 0.97619047619 0.4647
E05000286 1.0 0.3871
E05000287 0.988636363636 0.5151
E05000288 0.767676767677 0.461
