area(wards,Boroughs) KBIfraction originalfration
E05000106 0.974137931034 0.4426
E05000107 0.960526315789 0.647
E05000108 0.955752212389 0.5278
E05000109 0.884615384615 0.4266
E05000110 0.990990990991 0.5408
E05000111 0.974137931034 0.4711
E05000112 0.781512605042 0.3954
E05000113 0.891472868217 0.4173
E05000114 0.991228070175 0.6459
E05000115 0.99173553719 0.6471
E05000116 0.378947368421 0.3505
E05000117 0.95 0.646
E05000118 0.982142857143 0.5423
E05000119 0.983333333333 0.5227
E05000120 0.933333333333 0.4687
E05000121 0.958904109589 0.5857
E05000122 0.966101694915 0.5817
E05000123 0.515384615385 0.3782
E05000124 0.981132075472 0.4908
E05000125 0.887931034483 0.4604
E05000126 0.960526315789 0.4687
E05000127 0.991071428571 0.498
E05000128 0.960396039604 0.2258
E05000129 1.0 0.2694
E05000130 0.961165048544 0.2421
E05000131 0.583333333333 0.2175
E05000132 1.0 0.2029
E05000133 0.989473684211 0.2082
E05000134 0.651162790698 0.2839
E05000135 1.0 0.2027
E05000136 0.442105263158 0.2911
E05000137 0.96511627907 0.2294
E05000138 0.963636363636 0.3054
E05000139 0.787037037037 0.2074
E05000140 0.552083333333 0.298
E05000141 0.536082474227 0.2525
E05000142 0.51376146789 0.3198
E05000143 0.160377358491 0.3337
E05000144 0.961538461538 0.2203
E05000145 0.941176470588 0.2157
E05000146 0.687022900763 0.4393
E05000147 0.888888888889 0.5
E05000148 0.564102564103 0.4919
E05000149 0.419847328244 0.4197
E05000150 0.957446808511 0.5354
E05000151 0.990099009901 0.4077
E05000152 0.854838709677 0.4732
E05000153 0.961832061069 0.456
E05000154 1.0 0.6201
E05000155 0.930693069307 0.5218
E05000156 0.929203539823 0.4788
E05000157 1.0 0.648
E05000158 0.717741935484 0.3712
E05000159 0.955357142857 0.4131
E05000160 1.0 0.4803
E05000161 0.46511627907 0.5232
E05000162 0.989247311828 0.4233
E05000163 0.915887850467 0.4986
E05000164 0.475806451613 0.3391
E05000165 0.581196581197 0.3791
E05000166 0.603305785124 0.3387
E05000167 0.634920634921 0.454
E05000168 0.520325203252 0.4345
E05000169 0.428571428571 0.4066
E05000170 0.940677966102 0.3219
E05000171 0.935185185185 0.3022
E05000172 0.656862745098 0.4699
E05000173 1.0 0.2613
E05000174 1.0 0.3041
E05000175 0.861111111111 0.3299
E05000176 0.776785714286 0.3437
E05000177 0.546875 0.5037
E05000178 0.87962962963 0.4734
E05000179 1.0 0.2922
E05000180 0.701923076923 0.3998
E05000181 0.761904761905 0.4729
E05000183 0.848214285714 0.5062
E05000182 1.0 0.2875
E05000184 0.736363636364 0.4929
E05000185 0.801886792453 0.5332
E05000186 0.666666666667 0.4234
E05000187 0.91452991453 0.4623
E05000188 0.823008849558 0.314
E05000189 0.85 0.4948
