wards KBIfraction originalfration
E05000064 0.9625 0.76887755102
E05000065 0.954022988506 0.548370672098
E05000066 0.901234567901 0.769230769231
E05000067 0.903614457831 0.798640611725
E05000068 0.903614457831 0.753515301902
E05000069 0.917647058824 0.730134932534
E05000070 0.890243902439 0.641584158416
E05000072 0.940476190476 0.729521715228
E05000071 0.939759036145 0.654285714286
E05000073 0.845238095238 0.762804574838
E05000074 0.831325301205 0.715259570005
E05000075 0.873563218391 0.517538461538
E05000076 0.865853658537 0.734093067426
E05000077 0.892857142857 0.588469184891
E05000078 0.927710843373 0.792361720808
E05000079 0.962025316456 0.469127040454
E05000080 0.860759493671 0.699178644764
E05000083 0.953488372093 0.795228628231
E05000081 0.950617283951 0.810166799047
E05000082 0.939024390244 0.731386861314
E05000084 1.0 0.290888511602
E05000106 0.905172413793 0.835335481981
E05000107 0.947368421053 0.850400712378
E05000108 0.902654867257 0.768222506394
E05000109 0.846153846154 0.720331459012
E05000110 0.891891891892 0.821581196581
E05000111 0.844827586207 0.842218137255
E05000112 0.890756302521 0.594074526573
E05000113 0.837209302326 0.780246172321
E05000114 0.912280701754 0.679093912223
E05000115 0.884297520661 0.676483326115
E05000116 0.978947368421 0.413902053712
E05000117 0.875 0.855678906917
E05000118 0.991071428571 0.844159315691
E05000119 0.891666666667 0.829776422764
E05000120 0.916666666667 0.762813211845
E05000121 0.767123287671 0.662515566625
E05000122 0.923728813559 0.791383219955
E05000123 0.946153846154 0.479532163743
E05000124 0.88679245283 0.850670716274
E05000125 0.870689655172 0.718983050847
E05000126 0.907894736842 0.846506300115
E05000127 0.910714285714 0.82443344621
E05000085 0.962962962963 0.283863804589
E05000086 0.966101694915 0.373421717172
E05000087 1.0 0.49711751663
E05000088 1.0 0.318203088442
E05000089 1.0 0.305766312595
E05000090 0.990099009901 0.418690819267
E05000091 1.0 0.205368035787
E05000092 1.0 0.365100671141
E05000093 0.947916666667 0.633617350891
E05000094 0.992481203008 0.281260945709
E05000095 1.0 0.375350140056
E05000096 0.930693069307 0.521720430108
E05000097 0.957264957265 0.453588143526
E05000098 0.991666666667 0.472926921621
E05000099 0.973913043478 0.392057761733
E05000100 1.0 0.143908722856
E05000101 0.955752212389 0.308026888098
E05000102 0.991452991453 0.32565404139
E05000103 0.990291262136 0.376394849785
E05000104 1.0 0.273363524084
E05000105 1.0 0.259517177344
E05000285 0.97619047619 0.676391382406
E05000286 0.917525773196 0.782204515272
E05000287 0.977272727273 0.389812889813
E05000288 0.979797979798 0.485923423423
E05000289 0.955555555556 0.554495228528
E05000290 0.93023255814 0.600995024876
E05000291 0.90243902439 0.73118729097
E05000292 0.884615384615 0.66029143898
E05000293 0.952380952381 0.44901866922
