area(wards,Boroughs) KBIfraction originalfration
E05000106 0.474137931034 0.4426
E05000107 0.513157894737 0.647
E05000108 0.699115044248 0.5278
E05000109 0.515384615385 0.4266
E05000110 0.594594594595 0.5408
E05000111 0.525862068966 0.4711
E05000112 0.453781512605 0.3954
E05000113 0.410852713178 0.4173
E05000114 0.456140350877 0.6459
E05000115 0.528925619835 0.6471
E05000116 0.578947368421 0.3505
E05000117 0.65 0.646
E05000118 0.678571428571 0.5423
E05000119 0.591666666667 0.5227
E05000120 0.6 0.4687
E05000121 0.397260273973 0.5857
E05000122 0.661016949153 0.5817
E05000123 0.469230769231 0.3782
E05000124 0.528301886792 0.4908
E05000125 0.612068965517 0.4604
E05000126 0.460526315789 0.4687
E05000127 0.5625 0.498
E05000128 0.405940594059 0.2258
E05000129 0.353535353535 0.2694
E05000130 0.378640776699 0.2421
E05000131 0.40625 0.2175
E05000132 0.385416666667 0.2029
E05000133 0.357894736842 0.2082
E05000134 0.383720930233 0.2839
E05000135 0.288888888889 0.2027
E05000136 0.484210526316 0.2911
E05000137 0.406976744186 0.2294
E05000138 0.372727272727 0.3054
E05000139 0.425925925926 0.2074
E05000140 0.458333333333 0.298
E05000141 0.432989690722 0.2525
E05000142 0.403669724771 0.3198
E05000143 0.575471698113 0.3337
E05000144 0.355769230769 0.2203
E05000145 0.235294117647 0.2157
E05000146 0.496183206107 0.4393
E05000147 0.638888888889 0.5
E05000148 0.529914529915 0.4919
E05000149 0.625954198473 0.4197
E05000150 0.617021276596 0.5354
E05000151 0.455445544554 0.4077
E05000152 0.41935483871 0.4732
E05000153 0.442748091603 0.456
E05000154 0.383561643836 0.6201
E05000155 0.584158415842 0.5218
E05000156 0.504424778761 0.4788
E05000157 0.413333333333 0.648
E05000158 0.475806451613 0.3712
E05000159 0.482142857143 0.4131
E05000160 0.515463917526 0.4803
E05000161 0.558139534884 0.5232
E05000162 0.537634408602 0.4233
E05000163 0.607476635514 0.4986
E05000164 0.451612903226 0.3391
E05000165 0.589743589744 0.3791
E05000166 0.413223140496 0.3387
E05000167 0.595238095238 0.454
E05000168 0.585365853659 0.4345
E05000169 0.546218487395 0.4066
E05000170 0.466101694915 0.3219
E05000171 0.509259259259 0.3022
E05000172 0.519607843137 0.4699
E05000173 0.460869565217 0.2613
E05000174 0.315789473684 0.3041
E05000175 0.423611111111 0.3299
E05000176 0.446428571429 0.3437
E05000177 0.40625 0.5037
E05000178 0.444444444444 0.4734
E05000179 0.347107438017 0.2922
E05000180 0.442307692308 0.3998
E05000181 0.561904761905 0.4729
E05000183 0.5 0.5062
E05000182 0.22641509434 0.2875
E05000184 0.481818181818 0.4929
E05000185 0.424528301887 0.5332
