area(wards,Boroughs) KBIfraction originalfration
E05000106 0.525862068966 0.4426
E05000107 0.644736842105 0.647
E05000108 0.637168141593 0.5278
E05000109 0.623076923077 0.4266
E05000110 0.54954954955 0.5408
E05000111 0.646551724138 0.4711
E05000112 0.554621848739 0.3954
E05000113 0.542635658915 0.4173
E05000114 0.59649122807 0.6459
E05000115 0.694214876033 0.6471
E05000116 0.484210526316 0.3505
E05000117 0.675 0.646
E05000118 0.660714285714 0.5423
E05000119 0.616666666667 0.5227
E05000120 0.608333333333 0.4687
E05000121 0.506849315068 0.5857
E05000122 0.559322033898 0.5817
E05000123 0.623076923077 0.3782
E05000124 0.537735849057 0.4908
E05000125 0.508620689655 0.4604
E05000126 0.447368421053 0.4687
E05000127 0.526785714286 0.498
E05000128 0.49504950495 0.2258
E05000129 0.272727272727 0.2694
E05000130 0.543689320388 0.2421
E05000131 0.447916666667 0.2175
E05000132 0.458333333333 0.2029
E05000133 0.705263157895 0.2082
E05000134 0.639534883721 0.2839
E05000135 0.711111111111 0.2027
E05000136 0.6 0.2911
E05000137 0.372093023256 0.2294
E05000138 0.363636363636 0.3054
E05000139 0.37962962963 0.2074
E05000140 0.458333333333 0.298
E05000141 0.329896907216 0.2525
E05000142 0.504587155963 0.3198
E05000143 0.584905660377 0.3337
E05000144 0.490384615385 0.2203
E05000145 0.411764705882 0.2157
E05000146 0.519083969466 0.4393
E05000147 0.62037037037 0.5
E05000148 0.478632478632 0.4919
E05000149 0.564885496183 0.4197
E05000150 0.670212765957 0.5354
E05000151 0.514851485149 0.4077
E05000152 0.459677419355 0.4732
E05000153 0.488549618321 0.456
E05000154 0.602739726027 0.6201
E05000155 0.732673267327 0.5218
E05000156 0.663716814159 0.4788
E05000157 0.733333333333 0.648
E05000158 0.540322580645 0.3712
E05000159 0.473214285714 0.4131
E05000160 0.546391752577 0.4803
E05000161 0.573643410853 0.5232
E05000162 0.623655913978 0.4233
E05000163 0.672897196262 0.4986
E05000164 0.467741935484 0.3391
E05000165 0.529914529915 0.3791
E05000166 0.479338842975 0.3387
E05000167 0.507936507937 0.454
E05000168 0.552845528455 0.4345
E05000169 0.588235294118 0.4066
E05000170 0.423728813559 0.3219
E05000171 0.490740740741 0.3022
E05000172 0.558823529412 0.4699
E05000173 0.521739130435 0.2613
E05000174 0.473684210526 0.3041
E05000175 0.465277777778 0.3299
E05000176 0.526785714286 0.3437
E05000177 0.625 0.5037
E05000178 0.564814814815 0.4734
E05000179 0.586776859504 0.2922
E05000180 0.567307692308 0.3998
E05000181 0.580952380952 0.4729
E05000183 0.598214285714 0.5062
E05000182 0.61320754717 0.2875
E05000184 0.481818181818 0.4929
E05000185 0.537735849057 0.5332
E05000186 0.590476190476 0.4234
E05000187 0.461538461538 0.4623
E05000188 0.389380530973 0.314
E05000189 0.55 0.4948
E05000190 0.457943925234 0.4906
E05000191 0.542056074766 0.2411
E05000192 0.466666666667 0.281
E05000193 0.531531531532 0.3458
E05000194 0.648148148148 0.4255
E05000195 0.598039215686 0.5071
E05000196 0.651376146789 0.4089
E05000197 0.611570247934 0.453
E05000198 0.531531531532 0.5052
E05000199 0.526785714286 0.4968
E05000200 0.61 0.4141
E05000201 0.622807017544 0.4389
E05000202 0.533980582524 0.4687
E05000203 0.543689320388 0.5013
E05000204 0.5625 0.4823
E05000205 0.666666666667 0.3602
E05000206 0.587155963303 0.454
E05000207 0.519607843137 0.4807
E05000208 0.5625 0.3824
E05000209 0.546296296296 0.3658
E05000210 0.637168141593 0.4628
E05000211 0.63 0.5318
E05000212 0.545454545455 0.4393
E05000213 0.519230769231 0.3676
E05000214 0.688073394495 0.5423
E05000215 0.5 0.2945
E05000216 0.588785046729 0.4141
E05000217 0.574257425743 0.5791
E05000218 0.60824742268 0.5174
E05000219 0.63 0.5569
