area(wards,Boroughs) KBIfraction originalfration
E05000106 0.439655172414 0.4426
E05000107 0.315789473684 0.647
E05000108 0.362831858407 0.5278
E05000109 0.5 0.4266
E05000110 0.441441441441 0.5408
E05000111 0.465517241379 0.4711
E05000112 0.453781512605 0.3954
E05000113 0.449612403101 0.4173
E05000114 0.438596491228 0.6459
E05000115 0.388429752066 0.6471
E05000116 0.452631578947 0.3505
E05000117 0.425 0.646
E05000118 0.410714285714 0.5423
E05000119 0.483333333333 0.5227
E05000120 0.375 0.4687
E05000121 0.520547945205 0.5857
E05000122 0.483050847458 0.5817
E05000123 0.446153846154 0.3782
E05000124 0.38679245283 0.4908
E05000125 0.448275862069 0.4604
E05000126 0.473684210526 0.4687
E05000127 0.508928571429 0.498
E05000128 0.465346534653 0.2258
E05000129 0.424242424242 0.2694
E05000130 0.417475728155 0.2421
E05000131 0.375 0.2175
E05000132 0.364583333333 0.2029
E05000133 0.421052631579 0.2082
E05000134 0.46511627907 0.2839
E05000135 0.455555555556 0.2027
E05000136 0.378947368421 0.2911
E05000137 0.46511627907 0.2294
E05000138 0.418181818182 0.3054
E05000139 0.407407407407 0.2074
E05000140 0.385416666667 0.298
E05000141 0.412371134021 0.2525
E05000142 0.357798165138 0.3198
E05000143 0.443396226415 0.3337
E05000144 0.413461538462 0.2203
E05000145 0.362745098039 0.2157
E05000146 0.404580152672 0.4393
E05000147 0.425925925926 0.5
E05000148 0.418803418803 0.4919
E05000149 0.435114503817 0.4197
E05000150 0.351063829787 0.5354
E05000151 0.445544554455 0.4077
E05000152 0.475806451613 0.4732
E05000153 0.465648854962 0.456
E05000154 0.479452054795 0.6201
E05000155 0.415841584158 0.5218
E05000156 0.486725663717 0.4788
E05000157 0.44 0.648
E05000158 0.459677419355 0.3712
E05000159 0.491071428571 0.4131
E05000160 0.432989690722 0.4803
E05000161 0.426356589147 0.5232
E05000162 0.440860215054 0.4233
E05000163 0.467289719626 0.4986
E05000164 0.379032258065 0.3391
E05000165 0.470085470085 0.3791
E05000166 0.446280991736 0.3387
E05000167 0.444444444444 0.454
E05000168 0.463414634146 0.4345
E05000169 0.403361344538 0.4066
E05000170 0.559322033898 0.3219
E05000171 0.453703703704 0.3022
E05000172 0.372549019608 0.4699
E05000173 0.426086956522 0.2613
E05000174 0.438596491228 0.3041
E05000175 0.409722222222 0.3299
E05000176 0.482142857143 0.3437
E05000177 0.421875 0.5037
E05000178 0.462962962963 0.4734
E05000179 0.504132231405 0.2922
E05000180 0.384615384615 0.3998
E05000181 0.504761904762 0.4729
E05000183 0.544642857143 0.5062
E05000182 0.471698113208 0.2875
E05000184 0.363636363636 0.4929
E05000185 0.424528301887 0.5332
E05000186 0.466666666667 0.4234
E05000187 0.452991452991 0.4623
E05000188 0.442477876106 0.314
E05000189 0.45 0.4948
E05000190 0.411214953271 0.4906
E05000191 0.392523364486 0.2411
E05000192 0.514285714286 0.281
E05000193 0.45045045045 0.3458
E05000194 0.5 0.4255
E05000195 0.392156862745 0.5071
E05000196 0.467889908257 0.4089
E05000197 0.454545454545 0.453
E05000198 0.441441441441 0.5052
E05000199 0.455357142857 0.4968
E05000200 0.44 0.4141
E05000201 0.482456140351 0.4389
E05000202 0.466019417476 0.4687
E05000203 0.514563106796 0.5013
E05000204 0.473214285714 0.4823
E05000205 0.461538461538 0.3602
E05000206 0.422018348624 0.454
E05000207 0.411764705882 0.4807
E05000208 0.446428571429 0.3824
E05000209 0.462962962963 0.3658
E05000210 0.504424778761 0.4628
E05000211 0.43 0.5318
E05000212 0.487603305785 0.4393
E05000213 0.480769230769 0.3676
E05000214 0.412844036697 0.5423
E05000215 0.403846153846 0.2945
E05000216 0.429906542056 0.4141
E05000217 0.524752475248 0.5791
E05000218 0.484536082474 0.5174
E05000219 0.44 0.5569
E05000220 0.368421052632 0.56
E05000221 0.496240601504 0.4594
E05000222 0.465648854962 0.2365
E05000223 0.509259259259 0.4811
E05000224 0.46 0.4923
E05000225 0.375 0.309
E05000226 0.479338842975 0.5063
E05000227 0.524752475248 0.4411
E05000228 0.410447761194 0.4459
E05000229 0.462809917355 0.3892
E05000230 0.460431654676 0.4051
E05000266 0.352272727273 0.1973
E05000267 0.429906542056 0.3904
E05000268 0.396226415094 0.1919
E05000269 0.415841584158 0.2732
E05000270 0.414893617021 0.28
E05000271 0.477064220183 0.2437
E05000272 0.452631578947 0.1646
E05000273 0.494949494949 0.3386
E05000274 0.423529411765 0.1899
E05000275 0.448598130841 0.2613
E05000276 0.505050505051 0.1503
E05000278 0.432432432432 0.3017
E05000277 0.421052631579 0.3755
E05000279 0.36170212766 0.1891
E05000280 0.468468468468 0.2056
E05000281 0.449541284404 0.1553
E05000282 0.490196078431 0.2964
E05000283 0.472527472527 0.2936
E05000284 0.446428571429 0.2709
E05000285 0.452380952381 0.4647
E05000286 0.422680412371 0.3871
E05000287 0.420454545455 0.5151
E05000288 0.444444444444 0.461
E05000289 0.377777777778 0.3996
E05000290 0.488372093023 0.5019
E05000291 0.451219512195 0.3983
E05000292 0.423076923077 0.3997
E05000293 0.369047619048 0.4241
E05000294 0.453488372093 0.4161
E05000295 0.471264367816 0.4834
E05000296 0.451612903226 0.5084
E05000297 0.448717948718 0.3907
E05000298 0.441558441558 0.4577
E05000299 0.359550561798 0.5414
E05000300 0.44578313253 0.437
E05000301 0.516483516484 0.4682
E05000302 0.488095238095 0.4765
E05000303 0.5 0.4299
E05000304 0.439024390244 0.5387
E05000305 0.397435897436 0.4231
E05000306 0.482142857143 0.6488
E05000307 0.520408163265 0.6459
E05000308 0.525773195876 0.7167
E05000309 0.431578947368 0.6422
E05000310 0.38679245283 0.7593
E05000311 0.494845360825 0.7305
E05000312 0.464646464646 0.6923
E05000313 0.422680412371 0.7709
E05000314 0.483870967742 0.7897
E05000315 0.47 0.6972
E05000316 0.494949494949 0.7573
E05000317 0.539215686275 0.7133
E05000318 0.463157894737 0.7553
E05000319 0.436507936508 0.6243
E05000321 0.485148514851 0.7606
E05000322 0.417475728155 0.6543
