area(wards,Boroughs) KBIfraction originalfration
E05000106 0.551724137931 0.4426
E05000107 0.434210526316 0.647
E05000108 0.486725663717 0.5278
E05000109 0.338461538462 0.4266
E05000110 0.648648648649 0.5408
E05000111 0.672413793103 0.4711
E05000112 0.428571428571 0.3954
E05000113 0.294573643411 0.4173
E05000114 0.394736842105 0.6459
E05000115 0.404958677686 0.6471
E05000116 0.157894736842 0.3505
E05000117 0.65 0.646
E05000118 0.642857142857 0.5423
E05000119 0.666666666667 0.5227
E05000120 0.641666666667 0.4687
E05000121 0.383561643836 0.5857
E05000122 0.432203389831 0.5817
E05000123 0.153846153846 0.3782
E05000124 0.735849056604 0.4908
E05000125 0.241379310345 0.4604
E05000126 0.578947368421 0.4687
E05000127 0.705357142857 0.498
E05000128 0.435643564356 0.2258
E05000129 0.121212121212 0.2694
E05000130 0.233009708738 0.2421
E05000131 0.125 0.2175
E05000132 0.291666666667 0.2029
E05000133 0.726315789474 0.2082
E05000134 0.139534883721 0.2839
E05000135 0.777777777778 0.2027
E05000136 0.221052631579 0.2911
E05000137 0.418604651163 0.2294
E05000138 0.218181818182 0.3054
E05000139 0.231481481481 0.2074
E05000140 0.0416666666667 0.298
E05000141 0.0618556701031 0.2525
E05000142 0.146788990826 0.3198
E05000143 0.141509433962 0.3337
E05000144 0.413461538462 0.2203
E05000145 0.303921568627 0.2157
E05000146 0.229007633588 0.4393
E05000147 0.268518518519 0.5
E05000148 0.128205128205 0.4919
E05000149 0.12213740458 0.4197
E05000150 0.606382978723 0.5354
E05000151 0.693069306931 0.4077
E05000152 0.306451612903 0.4732
E05000153 0.12213740458 0.456
E05000154 0.465753424658 0.6201
E05000155 0.544554455446 0.5218
E05000156 0.504424778761 0.4788
E05000157 0.546666666667 0.648
E05000158 0.145161290323 0.3712
E05000159 0.535714285714 0.4131
E05000160 0.731958762887 0.4803
E05000161 0.162790697674 0.5232
E05000162 0.698924731183 0.4233
E05000163 0.476635514019 0.4986
E05000164 0.137096774194 0.3391
E05000165 0.162393162393 0.3791
E05000166 0.223140495868 0.3387
E05000167 0.174603174603 0.454
E05000168 0.170731707317 0.4345
E05000169 0.176470588235 0.4066
E05000170 0.0677966101695 0.3219
E05000171 0.259259259259 0.3022
E05000172 0.21568627451 0.4699
E05000173 0.165217391304 0.2613
E05000174 0.19298245614 0.3041
E05000175 0.0763888888889 0.3299
E05000176 0.169642857143 0.3437
E05000177 0.15625 0.5037
E05000178 0.111111111111 0.4734
E05000179 0.181818181818 0.2922
E05000180 0.144230769231 0.3998
E05000181 0.133333333333 0.4729
E05000183 0.196428571429 0.5062
E05000182 0.358490566038 0.2875
E05000184 0.127272727273 0.4929
E05000185 0.150943396226 0.5332
E05000186 0.171428571429 0.4234
E05000187 0.25641025641 0.4623
E05000188 0.0884955752212 0.314
E05000189 0.26 0.4948
E05000190 0.205607476636 0.4906
E05000191 0.373831775701 0.2411
E05000192 0.314285714286 0.281
E05000193 0.0810810810811 0.3458
E05000194 0.472222222222 0.4255
E05000195 0.343137254902 0.5071
E05000196 0.54128440367 0.4089
E05000197 0.247933884298 0.453
E05000198 0.324324324324 0.5052
E05000199 0.169642857143 0.4968
E05000200 0.52 0.4141
E05000201 0.271929824561 0.4389
E05000202 0.621359223301 0.4687
E05000203 0.300970873786 0.5013
E05000204 0.276785714286 0.4823
E05000205 0.25641025641 0.3602
E05000206 0.266055045872 0.454
E05000207 0.205882352941 0.4807
E05000208 0.366071428571 0.3824
E05000209 0.296296296296 0.3658
E05000210 0.495575221239 0.4628
E05000211 0.37 0.5318
E05000212 0.264462809917 0.4393
