area(wards,Boroughs) KBIfraction originalfration
E05000106 0.663793103448 0.4426
E05000107 0.723684210526 0.647
E05000108 0.663716814159 0.5278
E05000109 0.430769230769 0.4266
E05000110 0.657657657658 0.5408
E05000111 0.724137931034 0.4711
E05000112 0.378151260504 0.3954
E05000113 0.395348837209 0.4173
E05000114 0.587719298246 0.6459
E05000115 0.644628099174 0.6471
E05000116 0.336842105263 0.3505
E05000117 0.8 0.646
E05000118 0.830357142857 0.5423
E05000119 0.791666666667 0.5227
E05000120 0.725 0.4687
E05000121 0.534246575342 0.5857
E05000122 0.779661016949 0.5817
E05000123 0.353846153846 0.3782
E05000124 0.764150943396 0.4908
E05000125 0.439655172414 0.4604
E05000126 0.697368421053 0.4687
E05000127 0.776785714286 0.498
E05000128 0.237623762376 0.2258
E05000129 0.191919191919 0.2694
E05000130 0.300970873786 0.2421
E05000131 0.177083333333 0.2175
E05000132 0.21875 0.2029
E05000133 0.273684210526 0.2082
E05000134 0.290697674419 0.2839
E05000135 0.377777777778 0.2027
E05000136 0.294736842105 0.2911
E05000137 0.348837209302 0.2294
E05000138 0.418181818182 0.3054
E05000139 0.305555555556 0.2074
E05000140 0.270833333333 0.298
E05000141 0.103092783505 0.2525
E05000142 0.302752293578 0.3198
E05000143 0.358490566038 0.3337
E05000144 0.326923076923 0.2203
E05000145 0.186274509804 0.2157
E05000146 0.458015267176 0.4393
E05000147 0.5 0.5
E05000148 0.350427350427 0.4919
E05000149 0.374045801527 0.4197
E05000150 0.787234042553 0.5354
E05000151 0.633663366337 0.4077
E05000152 0.354838709677 0.4732
E05000153 0.320610687023 0.456
E05000154 0.369863013699 0.6201
E05000155 0.514851485149 0.5218
E05000156 0.469026548673 0.4788
E05000157 0.466666666667 0.648
E05000158 0.475806451613 0.3712
E05000159 0.482142857143 0.4131
E05000160 0.762886597938 0.4803
E05000161 0.341085271318 0.5232
E05000162 0.688172043011 0.4233
E05000163 0.588785046729 0.4986
E05000164 0.346774193548 0.3391
E05000165 0.384615384615 0.3791
E05000166 0.272727272727 0.3387
E05000167 0.380952380952 0.454
E05000168 0.390243902439 0.4345
E05000169 0.36974789916 0.4066
E05000170 0.364406779661 0.3219
E05000171 0.37962962963 0.3022
E05000172 0.480392156863 0.4699
E05000173 0.208695652174 0.2613
E05000174 0.263157894737 0.3041
E05000175 0.236111111111 0.3299
E05000176 0.196428571429 0.3437
E05000177 0.3515625 0.5037
E05000178 0.388888888889 0.4734
E05000179 0.272727272727 0.2922
E05000180 0.307692307692 0.3998
E05000181 0.552380952381 0.4729
E05000183 0.473214285714 0.5062
E05000182 0.320754716981 0.2875
E05000184 0.454545454545 0.4929
E05000185 0.377358490566 0.5332
E05000186 0.447619047619 0.4234
E05000187 0.495726495726 0.4623
E05000188 0.300884955752 0.314
E05000189 0.49 0.4948
