wards KBIfraction originalfration
E05000064 0.25 0.719733079123
E05000065 0.0804597701149 0.504658385093
E05000066 0.481481481481 0.721236925875
E05000067 0.385542168675 0.767461669506
E05000068 0.301204819277 0.715607401448
E05000069 0.388235294118 0.672727272727
E05000070 0.0487804878049 0.632278481013
E05000072 0.154761904762 0.674063116371
E05000071 0.192771084337 0.615341545353
E05000073 0.238095238095 0.697085523172
E05000074 0.301204819277 0.642105263158
E05000075 0.114942528736 0.476277372263
E05000076 0.353658536585 0.699814986124
E05000077 0.142857142857 0.570068746695
E05000078 0.361445783133 0.702725020644
E05000079 0.0379746835443 0.46115819209
E05000080 0.20253164557 0.642380708055
E05000083 0.372093023256 0.730158730159
E05000081 0.320987654321 0.766731898239
E05000082 0.292682926829 0.666666666667
E05000084 0.19512195122 0.348725017229
E05000106 0.293103448276 0.746629986245
E05000107 0.407894736842 0.834090909091
E05000108 0.327433628319 0.696798493409
E05000109 0.453846153846 0.553546199491
E05000110 0.234234234234 0.750751571468
E05000111 0.293103448276 0.748514851485
E05000112 0.243697478992 0.431309041835
E05000113 0.333333333333 0.612222823148
E05000114 0.131578947368 0.618019709057
E05000115 0.0826446280992 0.636661978434
E05000116 0.157894736842 0.257723233178
E05000117 0.2 0.835494327391
E05000118 0.357142857143 0.779539641944
E05000119 0.333333333333 0.740909090909
E05000120 0.358333333333 0.66173245614
E05000121 0.0547945205479 0.585213032581
E05000122 0.305084745763 0.733528550512
E05000123 0.1 0.33495423341
E05000124 0.22641509434 0.783337441459
E05000125 0.275862068966 0.598984771574
E05000126 0.302631578947 0.724990633196
E05000127 0.285714285714 0.739893211289
E05000085 0.0555555555556 0.32418879056
E05000086 0.110169491525 0.37127284386
E05000087 0.163461538462 0.396256471525
E05000088 0.115789473684 0.324955116697
E05000089 0.105263157895 0.286690647482
E05000090 0.178217821782 0.439052795031
E05000091 0.0336134453782 0.180406212664
E05000092 0.173913043478 0.263053797468
E05000093 0.510416666667 0.631230393865
E05000094 0.233082706767 0.233846153846
E05000095 0.144 0.33681462141
E05000096 0.287128712871 0.499654696133
E05000097 0.119658119658 0.416778074866
E05000098 0.35 0.35325016415
E05000099 0.165217391304 0.46296870158
E05000100 0.00884955752212 0.167151162791
E05000101 0.0884955752212 0.358554873892
E05000102 0.153846153846 0.32802124834
E05000103 0.0582524271845 0.37489504618
E05000104 0.0434782608696 0.35253164557
E05000105 0.231404958678 0.263768115942
E05000285 0.464285714286 0.682179793158
E05000286 0.19587628866 0.687210545066
E05000287 0.0795454545455 0.475022301517
E05000288 0.161616161616 0.456838021339
E05000289 0.333333333333 0.52043212776
E05000290 0.209302325581 0.617889908257
E05000291 0.353658536585 0.705290611028
E05000292 0.358974358974 0.616279069767
E05000293 0.214285714286 0.451473136915
E05000294 0.0348837209302 0.486361534905
E05000295 0.264367816092 0.614096573209
E05000296 0.118279569892 0.389110225764
E05000297 0.358974358974 0.676143386897
E05000298 0.584415584416 0.677984274482
E05000299 0.101123595506 0.487635574837
E05000300 0.313253012048 0.533942040492
E05000301 0.0 0.391091131998
E05000302 0.154761904762 0.415019762846
E05000303 0.318181818182 0.723285486443
E05000304 0.0609756097561 0.396990140114
E05000305 0.153846153846 0.481278923012
E05000043 0.260162601626 0.521698407743
E05000044 0.0542635658915 0.322622107969
E05000045 0.135483870968 0.565443425076
E05000046 0.198412698413 0.329398324448
E05000047 0.166666666667 0.395755305868
E05000048 0.223140495868 0.545086119554
E05000049 0.225806451613 0.338443737345
E05000050 0.181818181818 0.735628742515
E05000051 0.295081967213 0.716028840821
E05000052 0.611570247934 0.759516933578
E05000053 0.230769230769 0.705206004471
E05000054 0.212598425197 0.622624963461
E05000055 0.148936170213 0.718048780488
E05000056 0.285714285714 0.576736672052
E05000057 0.261194029851 0.646855010661
E05000058 0.256198347107 0.631455399061
E05000059 0.417391304348 0.67614379085
E05000060 0.252100840336 0.481170245876
E05000061 0.251908396947 0.459441489362
E05000062 0.12030075188 0.554902680867
E05000063 0.198529411765 0.436090225564
E05000128 0.732673267327 0.49048013245
E05000129 0.424242424242 0.320322180917
E05000130 0.514563106796 0.325885978428
E05000131 0.166666666667 0.184009642427
E05000132 0.4375 0.388611803824
E05000133 0.926315789474 0.622854340363
E05000134 0.197674418605 0.244129554656
E05000135 0.877777777778 0.515430677107
E05000136 0.0736842105263 0.217145167812
E05000137 0.511627906977 0.282340116279
E05000138 0.372727272727 0.267954640907
E05000139 0.157407407407 0.163252240717
E05000140 0.104166666667 0.254875886525
E05000141 0.350515463918 0.202052944354
E05000142 0.211009174312 0.219079780498
E05000143 0.198113207547 0.148532569792
E05000144 0.538461538462 0.46033703247
E05000145 0.362745098039 0.368585977282
E05000026 0.20652173913 0.203330411919
E05000027 0.0555555555556 0.374650512582
E05000028 0.172839506173 0.296251511487
E05000029 0.0704225352113 0.385219097449
E05000030 0.207792207792 0.487426035503
E05000031 0.0375 0.264607118872
E05000032 0.333333333333 0.185926404132
E05000033 0.128205128205 0.336833602585
E05000034 0.0666666666667 0.340255591054
