area(wards,Boroughs) KBIfraction originalfration
E05000106 0.965517241379 0.4426
E05000107 0.960526315789 0.647
E05000108 0.982300884956 0.5278
E05000109 0.976923076923 0.4266
E05000110 0.990990990991 0.5408
E05000111 0.991379310345 0.4711
E05000112 1.0 0.3954
E05000113 0.976744186047 0.4173
E05000114 1.0 0.6459
E05000115 1.0 0.6471
E05000116 0.989473684211 0.3505
E05000117 0.975 0.646
E05000118 0.991071428571 0.5423
E05000119 1.0 0.5227
E05000120 0.991666666667 0.4687
E05000121 0.986301369863 0.5857
E05000122 0.983050847458 0.5817
E05000123 1.0 0.3782
E05000124 1.0 0.4908
E05000125 0.991379310345 0.4604
E05000126 1.0 0.4687
E05000127 1.0 0.498
E05000128 0.980198019802 0.2258
E05000129 1.0 0.2694
E05000130 1.0 0.2421
E05000131 0.979166666667 0.2175
E05000132 1.0 0.2029
E05000133 0.978947368421 0.2082
E05000134 1.0 0.2839
E05000135 1.0 0.2027
E05000136 0.989473684211 0.2911
E05000137 0.953488372093 0.2294
E05000138 1.0 0.3054
E05000139 0.972222222222 0.2074
E05000140 1.0 0.298
E05000141 0.989690721649 0.2525
E05000142 1.0 0.3198
E05000143 0.981132075472 0.3337
E05000144 0.961538461538 0.2203
E05000145 0.990196078431 0.2157
E05000146 0.992366412214 0.4393
E05000147 1.0 0.5
E05000148 1.0 0.4919
E05000149 0.992366412214 0.4197
E05000150 0.978723404255 0.5354
E05000151 0.970297029703 0.4077
E05000152 1.0 0.4732
E05000153 0.984732824427 0.456
E05000154 1.0 0.6201
E05000155 1.0 0.5218
E05000156 1.0 0.4788
E05000157 1.0 0.648
E05000158 1.0 0.3712
E05000159 0.973214285714 0.4131
E05000160 1.0 0.4803
E05000161 0.992248062016 0.5232
E05000162 1.0 0.4233
E05000163 0.96261682243 0.4986
E05000164 0.991935483871 0.3391
E05000165 0.991452991453 0.3791
E05000166 0.99173553719 0.3387
E05000167 0.992063492063 0.454
E05000168 1.0 0.4345
E05000169 0.974789915966 0.4066
E05000170 1.0 0.3219
E05000171 0.990740740741 0.3022
E05000172 0.980392156863 0.4699
E05000173 1.0 0.2613
E05000174 1.0 0.3041
E05000175 0.993055555556 0.3299
E05000176 0.982142857143 0.3437
E05000177 0.96875 0.5037
E05000178 0.990740740741 0.4734
E05000179 1.0 0.2922
E05000180 0.980769230769 0.3998
E05000181 0.952380952381 0.4729
E05000183 0.991071428571 0.5062
E05000182 1.0 0.2875
E05000184 0.963636363636 0.4929
E05000185 0.962264150943 0.5332
E05000186 0.971428571429 0.4234
E05000187 1.0 0.4623
E05000188 0.991150442478 0.314
E05000189 0.92 0.4948
E05000190 0.943925233645 0.4906
E05000191 1.0 0.2411
E05000192 1.0 0.281
E05000193 1.0 0.3458
E05000194 0.990740740741 0.4255
E05000195 1.0 0.5071
E05000196 0.990825688073 0.4089
E05000197 0.97520661157 0.453
E05000198 0.981981981982 0.5052
E05000199 0.991071428571 0.4968
E05000200 0.98 0.4141
E05000201 0.956140350877 0.4389
E05000202 0.990291262136 0.4687
E05000203 0.961165048544 0.5013
E05000204 0.982142857143 0.4823
E05000205 0.991452991453 0.3602
E05000206 0.963302752294 0.454
E05000207 1.0 0.4807
E05000208 1.0 0.3824
E05000209 1.0 0.3658
E05000210 1.0 0.4628
E05000211 1.0 0.5318
E05000212 0.99173553719 0.4393
E05000213 1.0 0.3676
E05000214 0.990825688073 0.5423
E05000215 0.951923076923 0.2945
E05000216 0.953271028037 0.4141
E05000217 0.940594059406 0.5791
E05000218 1.0 0.5174
E05000219 0.97 0.5569
E05000220 0.986842105263 0.56
E05000221 0.93984962406 0.4594
E05000222 0.954198473282 0.2365
E05000223 0.990740740741 0.4811
E05000224 1.0 0.4923
E05000225 0.982142857143 0.309
E05000226 0.96694214876 0.5063
E05000227 1.0 0.4411
E05000228 0.985074626866 0.4459
E05000229 0.96694214876 0.3892
E05000230 0.992805755396 0.4051
E05000266 0.977272727273 0.1973
E05000267 0.990654205607 0.3904
E05000268 1.0 0.1919
E05000269 1.0 0.2732
E05000270 0.989361702128 0.28
E05000271 1.0 0.2437
E05000272 1.0 0.1646
E05000273 0.959595959596 0.3386
E05000274 0.964705882353 0.1899
E05000275 0.981308411215 0.2613
E05000276 0.989898989899 0.1503
E05000278 1.0 0.3017
E05000277 0.991228070175 0.3755
E05000279 1.0 0.1891
E05000280 1.0 0.2056
E05000281 1.0 0.1553
E05000282 0.990196078431 0.2964
E05000283 0.978021978022 0.2936
E05000284 1.0 0.2709
E05000285 1.0 0.4647
E05000286 0.979381443299 0.3871
E05000287 0.988636363636 0.5151
E05000288 1.0 0.461
