area(wards,Boroughs) KBIfraction originalfration
E05000106 0.0689655172414 0.4426
E05000107 0.0657894736842 0.647
E05000108 0.106194690265 0.5278
E05000109 0.1 0.4266
E05000110 0.108108108108 0.5408
E05000111 0.051724137931 0.4711
E05000112 0.134453781513 0.3954
E05000113 0.124031007752 0.4173
E05000114 0.0964912280702 0.6459
E05000115 0.0909090909091 0.6471
E05000116 0.221052631579 0.3505
E05000117 0.0 0.646
E05000118 0.0357142857143 0.5423
E05000119 0.0416666666667 0.5227
E05000120 0.108333333333 0.4687
E05000121 0.164383561644 0.5857
E05000122 0.0508474576271 0.5817
E05000123 0.2 0.3782
E05000124 0.103773584906 0.4908
E05000125 0.172413793103 0.4604
E05000126 0.0263157894737 0.4687
E05000127 0.0714285714286 0.498
E05000128 0.0792079207921 0.2258
E05000129 0.0808080808081 0.2694
E05000130 0.0873786407767 0.2421
E05000131 0.208333333333 0.2175
E05000132 0.15625 0.2029
E05000133 0.0210526315789 0.2082
E05000134 0.0813953488372 0.2839
E05000135 0.0222222222222 0.2027
E05000136 0.242105263158 0.2911
E05000137 0.093023255814 0.2294
E05000138 0.363636363636 0.3054
E05000139 0.157407407407 0.2074
E05000140 0.1875 0.298
E05000141 0.0412371134021 0.2525
E05000142 0.238532110092 0.3198
E05000143 0.245283018868 0.3337
E05000144 0.211538461538 0.2203
E05000145 0.117647058824 0.2157
E05000146 0.175572519084 0.4393
E05000147 0.0833333333333 0.5
E05000148 0.145299145299 0.4919
E05000149 0.213740458015 0.4197
E05000150 0.063829787234 0.5354
E05000151 0.0594059405941 0.4077
E05000152 0.129032258065 0.4732
E05000153 0.221374045802 0.456
E05000154 0.191780821918 0.6201
E05000155 0.138613861386 0.5218
E05000156 0.0530973451327 0.4788
E05000157 0.08 0.648
E05000158 0.104838709677 0.3712
E05000159 0.107142857143 0.4131
E05000160 0.164948453608 0.4803
E05000161 0.217054263566 0.5232
E05000162 0.0860215053763 0.4233
E05000163 0.224299065421 0.4986
E05000164 0.137096774194 0.3391
E05000165 0.230769230769 0.3791
E05000166 0.181818181818 0.3387
E05000167 0.214285714286 0.454
E05000168 0.20325203252 0.4345
E05000169 0.268907563025 0.4066
E05000170 0.203389830508 0.3219
E05000171 0.12962962963 0.3022
E05000172 0.205882352941 0.4699
E05000173 0.0260869565217 0.2613
E05000174 0.140350877193 0.3041
E05000175 0.215277777778 0.3299
E05000176 0.151785714286 0.3437
E05000177 0.1328125 0.5037
E05000178 0.194444444444 0.4734
E05000179 0.115702479339 0.2922
E05000180 0.134615384615 0.3998
E05000181 0.2 0.4729
E05000183 0.205357142857 0.5062
E05000182 0.103773584906 0.2875
E05000184 0.190909090909 0.4929
E05000185 0.103773584906 0.5332
E05000186 0.142857142857 0.4234
E05000187 0.17094017094 0.4623
E05000188 0.106194690265 0.314
E05000189 0.27 0.4948
E05000190 0.242990654206 0.4906
E05000191 0.0654205607477 0.2411
E05000192 0.114285714286 0.281
E05000193 0.198198198198 0.3458
E05000194 0.111111111111 0.4255
E05000195 0.186274509804 0.5071
E05000196 0.119266055046 0.4089
E05000197 0.107438016529 0.453
E05000198 0.126126126126 0.5052
E05000199 0.223214285714 0.4968
E05000200 0.05 0.4141
E05000201 0.166666666667 0.4389
E05000202 0.116504854369 0.4687
E05000203 0.174757281553 0.5013
E05000204 0.169642857143 0.4823
E05000205 0.222222222222 0.3602
E05000206 0.119266055046 0.454
E05000207 0.156862745098 0.4807
E05000208 0.142857142857 0.3824
E05000209 0.111111111111 0.3658
E05000210 0.16814159292 0.4628
E05000211 0.11 0.5318
E05000212 0.206611570248 0.4393
E05000213 0.0769230769231 0.3676
E05000214 0.238532110092 0.5423
E05000215 0.0961538461538 0.2945
E05000216 0.158878504673 0.4141
E05000217 0.108910891089 0.5791
E05000218 0.103092783505 0.5174
E05000219 0.19 0.5569
E05000220 0.131578947368 0.56
E05000221 0.157894736842 0.4594
E05000222 0.114503816794 0.2365
E05000223 0.12962962963 0.4811
