wards KBIfraction originalfration
E05000064 0.9625 0.76887755102
E05000065 0.655172413793 0.548370672098
E05000066 0.987654320988 0.769230769231
E05000067 0.975903614458 0.798640611725
E05000068 1.0 0.753515301902
E05000069 0.964705882353 0.730134932534
E05000070 0.560975609756 0.641584158416
E05000072 0.97619047619 0.729521715228
E05000071 0.614457831325 0.654285714286
E05000073 1.0 0.762804574838
E05000074 1.0 0.715259570005
E05000075 0.51724137931 0.517538461538
E05000076 0.926829268293 0.734093067426
E05000077 0.97619047619 0.588469184891
E05000078 1.0 0.792361720808
E05000079 0.417721518987 0.469127040454
E05000080 0.79746835443 0.699178644764
E05000083 1.0 0.795228628231
E05000081 1.0 0.810166799047
E05000082 0.792682926829 0.731386861314
E05000084 0.475609756098 0.290888511602
E05000106 1.0 0.835335481981
E05000107 0.802631578947 0.850400712378
E05000108 0.964601769912 0.768222506394
E05000109 0.784615384615 0.720331459012
E05000110 0.945945945946 0.821581196581
E05000111 1.0 0.842218137255
E05000112 0.781512605042 0.594074526573
E05000113 0.906976744186 0.780246172321
E05000114 0.745614035088 0.679093912223
E05000115 0.818181818182 0.676483326115
E05000116 0.652631578947 0.413902053712
E05000117 1.0 0.855678906917
E05000118 1.0 0.844159315691
E05000119 1.0 0.829776422764
E05000120 1.0 0.762813211845
E05000121 0.904109589041 0.662515566625
E05000122 1.0 0.791383219955
E05000123 0.7 0.479532163743
E05000124 1.0 0.850670716274
E05000125 0.974137931034 0.718983050847
E05000126 1.0 0.846506300115
E05000127 1.0 0.82443344621
E05000085 0.398148148148 0.283863804589
E05000086 0.466101694915 0.373421717172
E05000087 0.528846153846 0.49711751663
E05000088 0.494736842105 0.318203088442
E05000089 0.5 0.305766312595
E05000090 0.514851485149 0.418690819267
E05000091 0.46218487395 0.205368035787
E05000092 0.478260869565 0.365100671141
E05000093 0.53125 0.633617350891
E05000094 0.473684210526 0.281260945709
E05000095 0.632 0.375350140056
E05000096 0.445544554455 0.521720430108
E05000097 0.452991452991 0.453588143526
E05000098 0.541666666667 0.472926921621
E05000099 0.504347826087 0.392057761733
E05000100 0.486725663717 0.143908722856
E05000101 0.504424778761 0.308026888098
E05000102 0.478632478632 0.32565404139
E05000103 0.514563106796 0.376394849785
E05000104 0.469565217391 0.273363524084
E05000105 0.528925619835 0.259517177344
E05000285 0.5 0.676391382406
E05000286 0.701030927835 0.782204515272
E05000287 0.420454545455 0.389812889813
E05000288 0.575757575758 0.485923423423
E05000289 0.5 0.554495228528
E05000290 0.418604651163 0.600995024876
E05000291 0.682926829268 0.73118729097
E05000292 0.448717948718 0.66029143898
E05000293 0.547619047619 0.44901866922
E05000294 0.383720930233 0.360356138707
E05000295 0.448275862069 0.556082830026
E05000296 0.58064516129 0.363636363636
E05000297 0.653846153846 0.757385854969
E05000298 0.584415584416 0.732963549921
E05000299 0.460674157303 0.403451492537
E05000300 0.409638554217 0.53517364203
E05000301 0.505494505495 0.341754708314
E05000302 0.452380952381 0.359778597786
E05000303 0.886363636364 0.774588235294
E05000304 0.439024390244 0.352260198456
E05000305 0.525641025641 0.498994974874
E05000043 0.90243902439 0.605208333333
E05000044 0.364341085271 0.320580474934
E05000045 0.593548387097 0.639534883721
E05000046 0.47619047619 0.290456431535
E05000047 0.530303030303 0.515743756786
E05000048 0.719008264463 0.636532048907
E05000049 0.58064516129 0.459939658062
E05000050 0.504132231405 0.753851091142
E05000051 0.72131147541 0.794201975151
E05000052 0.917355371901 0.862955637186
E05000053 0.630769230769 0.746169916435
E05000054 0.51968503937 0.65697290152
E05000055 0.45390070922 0.76071922545
E05000056 0.857142857143 0.689384800965
E05000057 0.589552238806 0.674331883157
E05000058 0.933884297521 0.7150997151
E05000059 0.913043478261 0.780573025856
E05000060 0.764705882353 0.56853173113
E05000061 0.549618320611 0.567040115649
E05000062 0.443609022556 0.55250965251
E05000063 0.580882352941 0.509594882729
E05000128 0.554455445545 0.650292924741
E05000129 0.989898989899 0.501403705783
E05000130 0.514563106796 0.45813771518
E05000131 0.635416666667 0.330765745356
E05000132 0.541666666667 0.541108132261
E05000133 0.505263157895 0.75291005291
E05000134 0.813953488372 0.382261640798
E05000135 0.633333333333 0.679560649475
E05000136 0.621052631579 0.356668143553
E05000137 1.0 0.427609427609
E05000138 0.763636363636 0.395579612088
E05000139 0.583333333333 0.316368078176
E05000140 0.5 0.363593823117
E05000141 0.989690721649 0.345289079229
E05000142 0.715596330275 0.345349354695
E05000143 0.471698113208 0.252504173623
E05000144 0.548076923077 0.635700389105
E05000145 0.656862745098 0.533777777778
E05000026 1.0 0.208205128205
E05000027 0.5 0.422945205479
E05000028 0.469135802469 0.336375488918
E05000029 0.929577464789 0.459218642906
E05000030 0.727272727273 0.51986970684
E05000031 0.4625 0.319117647059
E05000032 0.777777777778 0.21065230401
E05000033 0.589743589744 0.361244019139
E05000034 0.56 0.377643504532
E05000035 0.674698795181 0.384509624198
E05000036 0.605633802817 0.409574468085
E05000037 0.588235294118 0.397930385701
E05000038 0.546666666667 0.311029411765
E05000039 0.614285714286 0.257048092869
E05000040 0.652173913043 0.388546255507
E05000041 0.460526315789 0.403181189488
E05000042 0.605263157895 0.460227272727
E05000475 0.991071428571 0.253933803581
E05000476 0.946902654867 0.15775988287
E05000477 0.638888888889 0.216599190283
E05000478 0.975 0.313985627418
E05000479 0.697916666667 0.28274559194
E05000480 1.0 0.152506963788
E05000481 0.990291262136 0.110033444816
E05000482 0.72380952381 0.213094245204
E05000483 0.860655737705 0.216924910608
E05000484 1.0 0.206543161214
E05000485 1.0 0.111435997401
E05000486 1.0 0.129328621908
E05000487 0.867256637168 0.140105740181
E05000488 0.990990990991 0.152173913043
E05000489 0.839285714286 0.185390858607
E05000490 0.741379310345 0.225682593857
E05000491 1.0 0.391980360065
E05000492 1.0 0.285781766651
E05000493 0.980952380952 0.15043074884
E05000494 0.862068965517 0.22852081488
E05000573 0.906542056075 0.206851119895
E05000575 1.0 0.420415224913
E05000576 0.940170940171 0.331785563529
E05000577 0.84 0.340928632846
E05000580 0.991525423729 0.280940139552
E05000586 1.0 0.245626822157
E05000587 1.0 0.2890625
E05000584 0.760683760684 0.187222412026
E05000585 0.990384615385 0.494548626254
E05000588 1.0 0.274364896074
E05000589 1.0 0.227199354318
E05000146 0.618320610687 0.490269461078
E05000147 0.824074074074 0.595590892664
E05000148 0.632478632479 0.266548042705
E05000149 0.526717557252 0.253511235955
E05000150 1.0 0.779411764706
E05000151 0.732673267327 0.761019005257
E05000152 0.637096774194 0.657673440785
E05000153 0.595419847328 0.605842506351
E05000154 0.616438356164 0.362956810631
E05000155 0.920792079208 0.745799070433
E05000156 0.70796460177 0.777523809524
E05000157 0.64 0.489566613162
E05000158 0.806451612903 0.400134952767
E05000159 0.776785714286 0.752339812815
E05000160 1.0 0.825291181364
E05000161 0.395348837209 0.257119609439
E05000162 1.0 0.801873198847
E05000163 1.0 0.696094519199
E05000164 0.604838709677 0.363903154806
E05000165 0.606837606838 0.296735905045
E05000166 0.677685950413 0.408605974395
E05000167 0.515873015873 0.486242476354
E05000168 0.471544715447 0.260376019865
E05000169 0.546218487395 0.377042646473
E05000555 0.779220779221 0.642728904847
E05000556 0.628205128205 0.691004672897
E05000557 0.692307692308 0.787674779907
E05000558 0.701298701299 0.73956043956
E05000559 0.819444444444 0.758346581876
E05000560 0.974358974359 0.799335863378
E05000561 0.792682926829 0.743784880771
E05000562 0.270588235294 0.512773722628
E05000563 0.625 0.701202060675
E05000564 0.541176470588 0.564673157163
E05000565 0.846153846154 0.682805710739
E05000566 0.696202531646 0.706957132818
E05000567 0.560975609756 0.685426540284
E05000568 0.623376623377 0.673483779972
E05000569 0.641975308642 0.67129135539
E05000570 0.949367088608 0.685135855088
E05000571 0.493975903614 0.554356206631
E05000572 0.5 0.723581467985
E05000170 0.508474576271 0.504012227742
E05000171 0.546296296296 0.599197778463
E05000172 0.401960784314 0.192255892256
E05000173 0.44347826087 0.704332755633
E05000174 0.464912280702 0.656970154892
E05000175 0.590277777778 0.466691900076
E05000176 0.5625 0.466317365269
E05000177 0.4453125 0.367512690355
E05000178 0.435185185185 0.489727306687
E05000179 0.528925619835 0.703028091937
E05000180 0.519230769231 0.478388998035
E05000181 0.47619047619 0.223411371237
E05000183 0.526785714286 0.457831325301
E05000182 0.433962264151 0.587523870146
E05000184 0.527272727273 0.460120391272
E05000185 0.5 0.361397934869
E05000186 0.466666666667 0.245192307692
E05000187 0.521367521368 0.491440080564
E05000188 0.504424778761 0.501920122888
E05000189 0.46 0.122335766423
E05000190 0.457943925234 0.128988915015
E05000191 0.485981308411 0.685370051635
E05000192 0.466666666667 0.577073807969
E05000324 0.395833333333 0.282496480526
E05000325 0.415094339623 0.336130742049
E05000326 0.491071428571 0.645650904845
E05000327 0.494252873563 0.772727272727
E05000328 0.450549450549 0.5625
E05000329 0.494736842105 0.820364741641
E05000330 0.543859649123 0.755294117647
E05000331 0.467391304348 0.517958412098
E05000332 0.542553191489 0.683111954459
E05000333 0.4125 0.847982708934
E05000334 0.494252873563 0.795887850467
E05000335 0.547619047619 0.815159574468
E05000336 0.449438202247 0.77538883806
E05000337 0.436893203883 0.301500682128
E05000338 0.372340425532 0.676119402985
E05000339 0.450980392157 0.284242164019
E05000340 0.468085106383 0.757939914163
E05000341 0.487179487179 0.621156852527
E05000342 0.590476190476 0.597750401714
E05000343 0.481927710843 0.814124783362
E05000344 0.389473684211 0.320305052431
E05000345 0.463157894737 0.553256238588
E05000193 0.558558558559 0.362803481448
E05000194 1.0 0.635178004935
E05000195 0.71568627451 0.615200955034
E05000196 0.935779816514 0.745222929936
E05000197 0.396694214876 0.193376068376
E05000198 0.459459459459 0.39176124422
E05000199 0.491071428571 0.357142857143
E05000200 1.0 0.749834983498
E05000201 0.587719298246 0.271563088512
E05000202 0.970873786408 0.719477769936
E05000203 0.631067961165 0.352143482065
E05000204 0.517857142857 0.2395256917
E05000205 0.683760683761 0.466462246071
E05000206 0.623853211009 0.264953478068
E05000207 0.509803921569 0.445707070707
E05000208 0.732142857143 0.641713370697
E05000209 0.824074074074 0.582258694803
E05000210 0.884955752212 0.6821779044
E05000211 0.57 0.431661750246
E05000212 0.528925619835 0.238203957382
E05000213 0.836538461538 0.637581462708
E05000266 0.590909090909 0.462549800797
E05000267 0.551401869159 0.288596902863
E05000268 0.594339622642 0.154353562005
E05000269 0.455445544554 0.44489465154
E05000270 0.702127659574 0.505289885738
E05000271 0.853211009174 0.256505576208
E05000272 0.557894736842 0.606880733945
E05000273 0.59595959596 0.275994865212
E05000274 0.729411764706 0.502822580645
E05000275 0.551401869159 0.226202158979
E05000276 0.515151515152 0.136120996441
E05000278 0.630630630631 0.295987286452
E05000277 0.675438596491 0.192151556157
E05000279 0.553191489362 0.261471518987
E05000280 0.522522522523 0.176650634018
E05000281 0.504587155963 0.167956304051
E05000282 0.558823529412 0.221408966148
E05000283 0.527472527473 0.182415361294
E05000284 0.633928571429 0.240554758489
E05000214 0.688073394495 0.354868061874
E05000215 0.807692307692 0.594489579654
E05000216 0.700934579439 0.393079315708
E05000217 0.980198019802 0.688995215311
E05000218 1.0 0.646586345382
E05000219 0.8 0.672701949861
E05000220 0.815789473684 0.473759884975
E05000221 0.872180451128 0.269736842105
E05000222 0.961832061069 0.452788917244
E05000223 0.62962962963 0.493230174081
E05000224 0.93 0.535826949076
E05000225 0.910714285714 0.452341824158
E05000226 0.611570247934 0.303463203463
E05000227 0.80198019802 0.447275578205
E05000228 0.977611940299 0.263111502865
E05000229 0.97520661157 0.230361445783
E05000230 0.971223021583 0.313967369678
E05000437 0.769230769231 0.342947037231
E05000438 0.56880733945 0.490249609984
E05000439 1.0 0.253261703761
E05000440 0.9375 0.355900151286
E05000441 0.686956521739 0.334069981584
E05000442 0.834951456311 0.407940161105
E05000443 0.818181818182 0.230899830221
E05000444 0.625 0.406261932035
E05000445 0.909090909091 0.504807692308
E05000446 0.778761061947 0.269273743017
E05000447 0.6875 0.43500338524
E05000448 0.786764705882 0.306425702811
E05000449 0.833333333333 0.190736842105
E05000450 0.559322033898 0.364245416079
E05000451 0.645454545455 0.256312529776
E05000452 0.672268907563 0.385154061625
E05000453 0.842519685039 0.202131438721
E05000454 0.79797979798 0.369183040331
E05000306 0.5625 0.631578947368
E05000307 0.979591836735 0.793629727936
E05000308 0.948453608247 0.643805309735
E05000309 0.926315789474 0.812345679012
E05000310 0.433962264151 0.577070063694
E05000311 0.865979381443 0.737350328312
E05000312 0.616161616162 0.703046839472
E05000313 0.690721649485 0.737660944206
E05000314 0.666666666667 0.578877887789
E05000315 0.72 0.735586481113
E05000316 0.969696969697 0.759541984733
E05000317 1.0 0.813294587722
E05000318 0.663157894737 0.657338663621
E05000319 0.571428571429 0.713502109705
E05000320 0.943396226415 0.737304314624
E05000321 0.712871287129 0.632879475542
E05000322 0.631067961165 0.804795961296
E05000323 0.782178217822 0.821230869424
E05000495 0.650943396226 0.455020530049
E05000496 0.936842105263 0.558575803982
E05000497 0.886363636364 0.653193612774
E05000498 0.534653465347 0.447161975081
E05000499 0.633333333333 0.673913043478
E05000500 0.969072164948 0.499124343257
E05000501 0.752475247525 0.198420074349
E05000502 0.666666666667 0.439387494683
E05000503 0.842105263158 0.622616984402
E05000504 1.0 0.617953165655
E05000505 0.659574468085 0.313173933427
E05000506 0.851063829787 0.588888888889
E05000507 0.666666666667 0.149294670846
E05000508 0.581632653061 0.34991708126
E05000509 1.0 0.818144499179
E05000510 0.529914529915 0.315321252059
E05000511 0.602272727273 0.60075865339
E05000512 0.550458715596 0.304727850616
E05000513 1.0 0.6171875
E05000514 0.607843137255 0.283115671642
E05000515 1.0 0.547566371681
E05000416 0.756097560976 0.454050785973
E05000417 0.821705426357 0.319804584743
E05000418 0.780952380952 0.587099811676
E05000419 0.771929824561 0.513213981245
E05000420 0.736 0.133506879881
E05000421 0.992125984252 0.334449560486
E05000422 0.594059405941 0.340588988476
E05000423 0.745762711864 0.290915277305
E05000424 0.583333333333 0.308697427521
E05000425 0.95652173913 0.343737957611
E05000426 0.968 0.395131845842
E05000427 0.535087719298 0.381533101045
E05000428 0.76724137931 0.450331125828
E05000429 0.73275862069 0.330572289157
E05000430 0.633928571429 0.421142369991
E05000431 0.638888888889 0.362828282828
E05000432 0.565217391304 0.377276669558
E05000433 0.589473684211 0.406125696102
E05000434 0.611650485437 0.421868787276
E05000435 0.571428571429 0.225574712644
E05000436 0.693693693694 0.302952503209
E05000534 0.60396039604 0.22577891592
E05000535 0.654867256637 0.202482544608
E05000536 0.984496124031 0.455913978495
E05000537 1.0 0.380390561432
E05000538 0.866666666667 0.464594127807
E05000539 0.591836734694 0.41573926868
E05000540 0.6 0.289915966387
E05000541 0.606382978723 0.215962441315
E05000542 1.0 0.462406015038
E05000543 0.598039215686 0.202764976959
E05000544 0.607142857143 0.294398092968
E05000545 0.733333333333 0.221112076455
E05000546 0.52380952381 0.141632500932
E05000547 0.660194174757 0.351487060641
E05000548 0.967213114754 0.58932238193
E05000549 0.798165137615 0.471420794774
E05000550 0.557692307692 0.394091415831
E05000551 0.659793814433 0.300907911803
E05000552 0.991228070175 0.641954022989
E05000553 0.605042016807 0.246126760563
E05000554 0.831460674157 0.602965958881
E05000455 0.547619047619 0.561412756985
E05000456 0.680555555556 0.622277227723
E05000457 0.761363636364 0.354869816779
E05000458 0.518072289157 0.289719626168
E05000459 0.506666666667 0.68609406953
E05000460 0.463414634146 0.220447284345
E05000461 0.552631578947 0.268281535649
E05000462 0.426666666667 0.76557191393
E05000463 0.487179487179 0.280649038462
E05000464 0.608108108108 0.347336065574
E05000465 0.557142857143 0.619895287958
E05000466 0.712328767123 0.612934362934
E05000467 0.520547945205 0.311011904762
E05000468 0.472972972973 0.387732132808
E05000469 0.626666666667 0.721463414634
E05000470 0.428571428571 0.427383592018
E05000471 0.666666666667 0.671743697479
E05000472 0.984615384615 0.881280788177
E05000473 0.546666666667 0.601866251944
E05000474 0.440476190476 0.692307692308
E05000610 0.619834710744 0.701824212272
E05000611 0.7 0.577398863256
E05000612 0.849206349206 0.627251104315
E05000613 0.650793650794 0.750828119249
E05000614 0.879032258065 0.69293078056
E05000615 0.6 0.356354462315
E05000616 0.6 0.335761359695
E05000617 0.588235294118 0.405634890004
E05000618 0.504201680672 0.659510231466
E05000619 0.65811965812 0.71108815427
E05000620 0.696296296296 0.544790465206
