area(wards,Boroughs) KBIfraction originalfration
E05000106 0.465517241379 0.4426
E05000107 0.5 0.647
E05000108 0.451327433628 0.5278
E05000109 0.338461538462 0.4266
E05000110 0.459459459459 0.5408
E05000111 0.474137931034 0.4711
E05000112 0.319327731092 0.3954
E05000113 0.279069767442 0.4173
E05000114 0.543859649123 0.6459
E05000115 0.553719008264 0.6471
E05000116 0.242105263158 0.3505
E05000117 0.575 0.646
E05000118 0.553571428571 0.5423
E05000119 0.591666666667 0.5227
E05000120 0.466666666667 0.4687
E05000121 0.438356164384 0.5857
E05000122 0.576271186441 0.5817
E05000123 0.246153846154 0.3782
E05000124 0.471698113208 0.4908
E05000125 0.310344827586 0.4604
E05000126 0.486842105263 0.4687
E05000127 0.5 0.498
E05000128 0.19801980198 0.2258
E05000129 0.0505050505051 0.2694
E05000130 0.203883495146 0.2421
E05000131 0.197916666667 0.2175
E05000132 0.125 0.2029
E05000133 0.231578947368 0.2082
E05000134 0.255813953488 0.2839
E05000135 0.244444444444 0.2027
E05000136 0.231578947368 0.2911
E05000137 0.151162790698 0.2294
E05000138 0.0909090909091 0.3054
E05000139 0.175925925926 0.2074
E05000140 0.208333333333 0.298
E05000141 0.154639175258 0.2525
E05000142 0.137614678899 0.3198
E05000143 0.283018867925 0.3337
E05000144 0.163461538462 0.2203
E05000145 0.127450980392 0.2157
E05000146 0.175572519084 0.4393
E05000147 0.472222222222 0.5
E05000148 0.367521367521 0.4919
E05000149 0.251908396947 0.4197
E05000150 0.521276595745 0.5354
E05000151 0.386138613861 0.4077
E05000152 0.306451612903 0.4732
E05000153 0.175572519084 0.456
E05000154 0.493150684932 0.6201
E05000155 0.435643564356 0.5218
E05000156 0.407079646018 0.4788
E05000157 0.613333333333 0.648
E05000158 0.346774193548 0.3712
E05000159 0.330357142857 0.4131
E05000160 0.505154639175 0.4803
E05000161 0.333333333333 0.5232
E05000162 0.451612903226 0.4233
E05000163 0.401869158879 0.4986
E05000164 0.185483870968 0.3391
E05000165 0.299145299145 0.3791
E05000166 0.280991735537 0.3387
E05000167 0.293650793651 0.454
E05000168 0.268292682927 0.4345
E05000169 0.294117647059 0.4066
E05000170 0.237288135593 0.3219
E05000171 0.277777777778 0.3022
E05000172 0.343137254902 0.4699
E05000173 0.182608695652 0.2613
E05000174 0.175438596491 0.3041
E05000175 0.173611111111 0.3299
E05000176 0.205357142857 0.3437
E05000177 0.34375 0.5037
E05000178 0.287037037037 0.4734
E05000179 0.198347107438 0.2922
E05000180 0.336538461538 0.3998
E05000181 0.333333333333 0.4729
E05000183 0.294642857143 0.5062
E05000182 0.216981132075 0.2875
E05000184 0.327272727273 0.4929
E05000185 0.339622641509 0.5332
E05000186 0.266666666667 0.4234
E05000187 0.273504273504 0.4623
E05000188 0.256637168142 0.314
E05000189 0.31 0.4948
E05000190 0.317757009346 0.4906
E05000191 0.130841121495 0.2411
E05000192 0.247619047619 0.281
E05000193 0.261261261261 0.3458
E05000194 0.416666666667 0.4255
E05000195 0.362745098039 0.5071
E05000196 0.403669724771 0.4089
E05000197 0.355371900826 0.453
E05000198 0.405405405405 0.5052
E05000199 0.276785714286 0.4968
E05000200 0.46 0.4141
E05000201 0.394736842105 0.4389
E05000202 0.466019417476 0.4687
E05000203 0.368932038835 0.5013
E05000204 0.383928571429 0.4823
E05000205 0.333333333333 0.3602
E05000206 0.266055045872 0.454
E05000207 0.382352941176 0.4807
E05000208 0.357142857143 0.3824
E05000209 0.324074074074 0.3658
E05000210 0.477876106195 0.4628
E05000211 0.32 0.5318
E05000212 0.256198347107 0.4393
E05000213 0.365384615385 0.3676
E05000214 0.440366972477 0.5423
E05000215 0.307692307692 0.2945
E05000216 0.261682242991 0.4141
E05000217 0.485148514851 0.5791
E05000218 0.453608247423 0.5174
E05000219 0.29 0.5569
E05000220 0.486842105263 0.56
E05000221 0.293233082707 0.4594
E05000222 0.259541984733 0.2365
E05000223 0.333333333333 0.4811
E05000224 0.39 0.4923
E05000225 0.1875 0.309
E05000226 0.347107438017 0.5063
E05000227 0.445544554455 0.4411
E05000228 0.276119402985 0.4459
E05000229 0.280991735537 0.3892
E05000230 0.26618705036 0.4051
E05000266 0.170454545455 0.1973
E05000267 0.233644859813 0.3904
E05000268 0.235849056604 0.1919
E05000269 0.128712871287 0.2732
E05000270 0.127659574468 0.28
E05000271 0.119266055046 0.2437
E05000272 0.157894736842 0.1646
E05000273 0.20202020202 0.3386
E05000274 0.176470588235 0.1899
E05000275 0.252336448598 0.2613
E05000276 0.343434343434 0.1503
E05000278 0.297297297297 0.3017
E05000277 0.236842105263 0.3755
E05000279 0.18085106383 0.1891
E05000280 0.279279279279 0.2056
E05000281 0.293577981651 0.1553
E05000282 0.196078431373 0.2964
E05000283 0.263736263736 0.2936
E05000284 0.223214285714 0.2709
E05000285 0.440476190476 0.4647
E05000286 0.309278350515 0.3871
E05000287 0.238636363636 0.5151
E05000288 0.151515151515 0.461
E05000289 0.277777777778 0.3996
E05000290 0.337209302326 0.5019
E05000291 0.329268292683 0.3983
E05000292 0.320512820513 0.3997
E05000293 0.202380952381 0.4241
E05000294 0.406976744186 0.4161
E05000295 0.298850574713 0.4834
E05000296 0.258064516129 0.5084
E05000297 0.282051282051 0.3907
E05000298 0.350649350649 0.4577
E05000299 0.337078651685 0.5414
E05000300 0.265060240964 0.437
E05000301 0.406593406593 0.4682
E05000302 0.345238095238 0.4765
E05000303 0.352272727273 0.4299
E05000304 0.439024390244 0.5387
E05000305 0.333333333333 0.4231
E05000306 0.526785714286 0.6488
E05000307 0.561224489796 0.6459
E05000308 0.690721649485 0.7167
E05000309 0.463157894737 0.6422
E05000310 0.584905660377 0.7593
E05000311 0.711340206186 0.7305
E05000312 0.535353535354 0.6923
E05000313 0.59793814433 0.7709
E05000314 0.58064516129 0.7897
E05000315 0.59 0.6972
E05000316 0.636363636364 0.7573
E05000317 0.617647058824 0.7133
E05000318 0.505263157895 0.7553
E05000319 0.31746031746 0.6243
E05000321 0.683168316832 0.7606
E05000322 0.563106796117 0.6543
E05000320 0.603773584906 0.6982
E05000323 0.475247524752 0.6301
E05000346 0.457446808511 0.64
E05000347 0.230088495575 0.4392
E05000348 0.179775280899 0.2668
E05000349 0.233333333333 0.2646
E05000350 0.304347826087 0.5597
E05000351 0.436781609195 0.6647
E05000352 0.394495412844 0.6434
E05000353 0.379310344828 0.5597
E05000354 0.476744186047 0.5733
E05000355 0.260869565217 0.4937
E05000356 0.247311827957 0.4715
E05000357 0.311111111111 0.4948
E05000358 0.0840336134454 0.4896
E05000359 0.212962962963 0.4882
E05000360 0.436781609195 0.4417
E05000361 0.16 0.5101
E05000362 0.3 0.4508
E05000363 0.205882352941 0.6341
E05000364 0.288461538462 0.4538
E05000365 0.191489361702 0.2718
E05000366 0.3 0.2782
E05000367 0.146341463415 0.3097
E05000368 0.159292035398 0.3111
E05000369 0.1875 0.2787
E05000370 0.20618556701 0.3029
E05000371 0.205357142857 0.223
E05000372 0.290322580645 0.1922
E05000373 0.131147540984 0.193
E05000374 0.241758241758 0.2267
E05000375 0.214876033058 0.2669
E05000376 0.244897959184 0.2425
E05000377 0.19801980198 0.2218
E05000378 0.313131313131 0.2205
E05000379 0.21875 0.2408
E05000380 0.185567010309 0.2781
E05000381 0.27619047619 0.2114
E05000416 0.109756097561 0.2967
E05000417 0.170542635659 0.1832
E05000418 0.0666666666667 0.1804
E05000419 0.149122807018 0.198
E05000420 0.288 0.199
E05000421 0.125984251969 0.2097
E05000422 0.217821782178 0.2502
E05000423 0.14406779661 0.1701
E05000424 0.259259259259 0.2315
E05000425 0.159420289855 0.2012
E05000426 0.08 0.2159
E05000427 0.105263157895 0.2541
E05000428 0.137931034483 0.2091
E05000429 0.163793103448 0.2297
E05000430 0.303571428571 0.1921
E05000431 0.314814814815 0.2658
E05000432 0.139130434783 0.2168
E05000433 0.263157894737 0.2047
E05000434 0.184466019417 0.2185
E05000435 0.151260504202 0.1963
E05000436 0.18018018018 0.2141
E05000455 0.190476190476 0.2654
E05000456 0.388888888889 0.4299
E05000457 0.181818181818 0.3137
E05000458 0.385542168675 0.4897
E05000459 0.16 0.242
E05000460 0.243902439024 0.4557
E05000461 0.157894736842 0.3547
E05000462 0.0666666666667 0.272
E05000463 0.24358974359 0.4347
