area(wards,Boroughs) KBIfraction originalfration
E05000106 0.991379310345 0.4426
E05000107 1.0 0.647
E05000108 0.964601769912 0.5278
E05000109 0.907692307692 0.4266
E05000110 0.990990990991 0.5408
E05000111 0.991379310345 0.4711
E05000112 0.831932773109 0.3954
E05000113 0.914728682171 0.4173
E05000114 0.929824561404 0.6459
E05000115 0.909090909091 0.6471
E05000116 0.642105263158 0.3505
E05000117 1.0 0.646
E05000118 1.0 0.5423
E05000119 0.966666666667 0.5227
E05000120 0.95 0.4687
E05000121 0.671232876712 0.5857
E05000122 0.957627118644 0.5817
E05000123 0.661538461538 0.3782
E05000124 0.990566037736 0.4908
E05000125 0.905172413793 0.4604
E05000126 0.986842105263 0.4687
E05000127 1.0 0.498
E05000128 0.60396039604 0.2258
E05000129 0.838383838384 0.2694
E05000130 0.718446601942 0.2421
E05000131 0.71875 0.2175
E05000132 0.760416666667 0.2029
E05000133 0.663157894737 0.2082
E05000134 0.581395348837 0.2839
E05000135 0.8 0.2027
E05000136 0.515789473684 0.2911
E05000137 0.709302325581 0.2294
E05000138 0.690909090909 0.3054
E05000139 0.611111111111 0.2074
E05000140 0.5625 0.298
E05000141 0.835051546392 0.2525
E05000142 0.807339449541 0.3198
E05000143 0.660377358491 0.3337
E05000144 0.528846153846 0.2203
E05000145 0.598039215686 0.2157
E05000146 0.778625954198 0.4393
E05000147 0.907407407407 0.5
E05000148 0.811965811966 0.4919
E05000149 0.679389312977 0.4197
E05000150 0.989361702128 0.5354
E05000151 0.990099009901 0.4077
E05000152 0.838709677419 0.4732
E05000153 0.75572519084 0.456
E05000154 0.452054794521 0.6201
E05000155 0.960396039604 0.5218
E05000156 0.973451327434 0.4788
E05000157 0.653333333333 0.648
E05000158 0.887096774194 0.3712
E05000159 0.991071428571 0.4131
E05000160 0.969072164948 0.4803
E05000161 0.627906976744 0.5232
E05000162 0.978494623656 0.4233
E05000163 0.915887850467 0.4986
E05000164 0.774193548387 0.3391
E05000165 0.615384615385 0.3791
E05000166 0.752066115702 0.3387
E05000167 0.746031746032 0.454
E05000168 0.626016260163 0.4345
E05000169 0.571428571429 0.4066
E05000170 0.85593220339 0.3219
E05000171 0.824074074074 0.3022
E05000172 0.911764705882 0.4699
E05000173 0.791304347826 0.2613
E05000174 0.815789473684 0.3041
E05000175 0.826388888889 0.3299
E05000176 0.732142857143 0.3437
E05000177 0.84375 0.5037
E05000178 0.87037037037 0.4734
E05000179 0.876033057851 0.2922
E05000180 0.711538461538 0.3998
E05000181 0.904761904762 0.4729
E05000183 0.848214285714 0.5062
E05000182 0.830188679245 0.2875
E05000184 0.754545454545 0.4929
E05000185 0.764150943396 0.5332
E05000186 0.866666666667 0.4234
E05000187 0.769230769231 0.4623
E05000188 0.769911504425 0.314
E05000189 0.58 0.4948
