area(wards,Boroughs) KBIfraction originalfration
E05000106 0.870689655172 0.4426
E05000107 0.960526315789 0.647
E05000108 0.87610619469 0.5278
E05000109 0.930769230769 0.4266
E05000110 0.891891891892 0.5408
E05000111 0.844827586207 0.4711
E05000112 0.831932773109 0.3954
E05000113 0.883720930233 0.4173
E05000114 0.921052631579 0.6459
E05000115 0.925619834711 0.6471
E05000116 0.842105263158 0.3505
E05000117 0.95 0.646
E05000118 0.830357142857 0.5423
E05000119 0.883333333333 0.5227
E05000120 0.791666666667 0.4687
E05000121 0.753424657534 0.5857
E05000122 0.889830508475 0.5817
E05000123 0.838461538462 0.3782
E05000124 0.971698113208 0.4908
E05000125 0.879310344828 0.4604
E05000126 0.815789473684 0.4687
E05000127 0.883928571429 0.498
E05000128 0.871287128713 0.2258
E05000129 0.858585858586 0.2694
E05000130 0.864077669903 0.2421
E05000131 0.833333333333 0.2175
E05000132 0.84375 0.2029
E05000133 0.957894736842 0.2082
E05000134 0.709302325581 0.2839
E05000135 0.9 0.2027
E05000136 0.715789473684 0.2911
E05000137 0.732558139535 0.2294
E05000138 0.809090909091 0.3054
E05000139 0.87037037037 0.2074
E05000140 0.791666666667 0.298
E05000141 0.835051546392 0.2525
E05000142 0.816513761468 0.3198
E05000143 0.896226415094 0.3337
E05000144 0.846153846154 0.2203
E05000145 0.892156862745 0.2157
E05000146 0.824427480916 0.4393
E05000147 0.787037037037 0.5
E05000148 0.854700854701 0.4919
E05000149 0.87786259542 0.4197
E05000150 0.893617021277 0.5354
E05000151 0.940594059406 0.4077
E05000152 0.887096774194 0.4732
E05000153 0.81679389313 0.456
E05000154 1.0 0.6201
E05000155 0.821782178218 0.5218
E05000156 0.858407079646 0.4788
E05000157 0.946666666667 0.648
E05000158 0.798387096774 0.3712
E05000159 0.892857142857 0.4131
E05000160 0.835051546392 0.4803
E05000161 0.875968992248 0.5232
E05000162 0.881720430108 0.4233
E05000163 0.878504672897 0.4986
E05000164 0.822580645161 0.3391
E05000165 0.846153846154 0.3791
E05000166 0.793388429752 0.3387
E05000167 0.904761904762 0.454
E05000168 0.934959349593 0.4345
E05000169 0.840336134454 0.4066
E05000170 0.915254237288 0.3219
E05000171 0.888888888889 0.3022
E05000172 0.941176470588 0.4699
E05000173 0.913043478261 0.2613
E05000174 0.894736842105 0.3041
E05000175 0.861111111111 0.3299
E05000176 0.848214285714 0.3437
E05000177 0.8984375 0.5037
E05000178 0.851851851852 0.4734
E05000179 0.892561983471 0.2922
E05000180 0.932692307692 0.3998
E05000181 0.857142857143 0.4729
E05000183 0.830357142857 0.5062
E05000182 0.933962264151 0.2875
E05000184 0.872727272727 0.4929
E05000185 0.933962264151 0.5332
E05000186 0.914285714286 0.4234
E05000187 0.811965811966 0.4623
E05000188 0.902654867257 0.314
E05000189 0.91 0.4948
E05000190 0.878504672897 0.4906
E05000191 0.897196261682 0.2411
E05000192 0.904761904762 0.281
E05000193 0.864864864865 0.3458
E05000194 0.787037037037 0.4255
E05000195 0.892156862745 0.5071
E05000196 0.880733944954 0.4089
E05000197 0.97520661157 0.453
E05000198 0.918918918919 0.5052
E05000199 0.973214285714 0.4968
E05000200 0.91 0.4141
E05000201 0.912280701754 0.4389
E05000202 0.815533980583 0.4687
E05000203 0.893203883495 0.5013
E05000204 0.928571428571 0.4823
E05000205 0.846153846154 0.3602
E05000206 0.889908256881 0.454
E05000207 0.833333333333 0.4807
E05000208 0.883928571429 0.3824
E05000209 0.805555555556 0.3658
E05000210 0.867256637168 0.4628
E05000211 0.96 0.5318
E05000212 0.909090909091 0.4393
E05000213 0.836538461538 0.3676
E05000214 0.853211009174 0.5423
E05000215 0.884615384615 0.2945
E05000216 0.878504672897 0.4141
E05000217 0.811881188119 0.5791
E05000218 0.865979381443 0.5174
E05000219 0.86 0.5569
E05000220 0.894736842105 0.56
E05000221 0.842105263158 0.4594
E05000222 0.801526717557 0.2365
E05000223 0.805555555556 0.4811
E05000224 0.86 0.4923
E05000225 0.857142857143 0.309
E05000226 0.900826446281 0.5063
E05000227 0.772277227723 0.4411
E05000228 0.798507462687 0.4459
E05000229 0.842975206612 0.3892
E05000230 0.812949640288 0.4051
E05000266 0.909090909091 0.1973
E05000267 0.906542056075 0.3904
E05000268 0.858490566038 0.1919
E05000269 0.891089108911 0.2732
E05000270 0.81914893617 0.28
E05000271 0.834862385321 0.2437
E05000272 0.957894736842 0.1646
E05000273 0.848484848485 0.3386
E05000274 0.835294117647 0.1899
E05000275 0.88785046729 0.2613
E05000276 0.969696969697 0.1503
E05000278 0.828828828829 0.3017
E05000277 0.850877192982 0.3755
E05000279 0.904255319149 0.1891
E05000280 0.873873873874 0.2056
E05000281 0.94495412844 0.1553
E05000282 0.901960784314 0.2964
E05000283 0.978021978022 0.2936
E05000284 0.866071428571 0.2709
E05000285 0.821428571429 0.4647
E05000286 0.80412371134 0.3871
E05000287 0.943181818182 0.5151
E05000288 0.929292929293 0.461
E05000289 0.833333333333 0.3996
E05000290 0.813953488372 0.5019
E05000291 0.90243902439 0.3983
E05000292 0.910256410256 0.3997
E05000293 0.904761904762 0.4241
E05000294 0.906976744186 0.4161
E05000295 0.885057471264 0.4834
E05000296 0.870967741935 0.5084
E05000297 0.897435897436 0.3907
E05000298 0.922077922078 0.4577
E05000299 0.910112359551 0.5414
E05000300 0.867469879518 0.437
E05000301 0.89010989011 0.4682
E05000302 0.880952380952 0.4765
E05000303 0.852272727273 0.4299
E05000304 0.914634146341 0.5387
E05000305 0.897435897436 0.4231
E05000306 0.919642857143 0.6488
E05000307 0.938775510204 0.6459
E05000308 0.907216494845 0.7167
E05000309 0.947368421053 0.6422
E05000310 0.962264150943 0.7593
E05000311 0.917525773196 0.7305
E05000312 0.929292929293 0.6923
E05000313 0.938144329897 0.7709
E05000314 0.978494623656 0.7897
E05000315 0.96 0.6972
E05000316 0.929292929293 0.7573
