area(wards,Boroughs) KBIfraction originalfration
E05000106 0.784482758621 0.4426
E05000107 0.644736842105 0.647
E05000108 0.858407079646 0.5278
E05000109 0.8 0.4266
E05000110 0.837837837838 0.5408
E05000111 0.76724137931 0.4711
E05000112 0.739495798319 0.3954
E05000113 0.798449612403 0.4173
E05000114 0.833333333333 0.6459
E05000115 0.884297520661 0.6471
E05000116 0.789473684211 0.3505
E05000117 0.85 0.646
E05000118 0.9375 0.5423
E05000119 0.816666666667 0.5227
E05000120 0.841666666667 0.4687
E05000121 0.972602739726 0.5857
E05000122 0.720338983051 0.5817
E05000123 0.784615384615 0.3782
E05000124 0.839622641509 0.4908
E05000125 0.836206896552 0.4604
E05000126 0.75 0.4687
E05000127 0.794642857143 0.498
E05000128 0.851485148515 0.2258
E05000129 0.848484848485 0.2694
E05000130 0.883495145631 0.2421
E05000131 0.8125 0.2175
E05000132 0.802083333333 0.2029
E05000133 0.957894736842 0.2082
E05000134 0.720930232558 0.2839
E05000135 0.911111111111 0.2027
E05000136 0.810526315789 0.2911
E05000137 0.918604651163 0.2294
E05000138 0.945454545455 0.3054
E05000139 0.777777777778 0.2074
E05000140 0.8125 0.298
E05000141 0.762886597938 0.2525
E05000142 0.834862385321 0.3198
E05000143 0.72641509434 0.3337
E05000144 0.855769230769 0.2203
E05000145 0.754901960784 0.2157
E05000146 0.832061068702 0.4393
E05000147 0.805555555556 0.5
E05000148 0.752136752137 0.4919
E05000149 0.801526717557 0.4197
E05000150 0.81914893617 0.5354
E05000151 0.871287128713 0.4077
E05000152 0.862903225806 0.4732
E05000153 0.793893129771 0.456
E05000154 1.0 0.6201
E05000155 0.80198019802 0.5218
E05000156 0.769911504425 0.4788
E05000157 0.92 0.648
E05000158 0.725806451613 0.3712
E05000159 0.839285714286 0.4131
E05000160 0.855670103093 0.4803
E05000161 0.806201550388 0.5232
E05000162 0.827956989247 0.4233
E05000163 0.869158878505 0.4986
E05000164 0.766129032258 0.3391
E05000165 0.837606837607 0.3791
E05000166 0.752066115702 0.3387
E05000167 0.793650793651 0.454
E05000168 0.788617886179 0.4345
E05000169 0.81512605042 0.4066
E05000170 0.762711864407 0.3219
E05000171 0.731481481481 0.3022
E05000172 0.833333333333 0.4699
E05000173 0.747826086957 0.2613
E05000174 0.833333333333 0.3041
E05000175 0.833333333333 0.3299
E05000176 0.767857142857 0.3437
E05000177 0.8125 0.5037
E05000178 0.722222222222 0.4734
E05000179 0.760330578512 0.2922
E05000180 0.788461538462 0.3998
E05000181 0.838095238095 0.4729
E05000183 0.848214285714 0.5062
E05000182 0.820754716981 0.2875
E05000184 0.863636363636 0.4929
E05000185 0.915094339623 0.5332
E05000186 0.838095238095 0.4234
E05000187 0.897435897436 0.4623
E05000188 0.70796460177 0.314
E05000189 0.93 0.4948
E05000190 0.953271028037 0.4906
E05000191 0.775700934579 0.2411
E05000192 0.8 0.281
E05000193 0.765765765766 0.3458
E05000194 0.703703703704 0.4255
E05000195 0.862745098039 0.5071
E05000196 0.834862385321 0.4089
E05000197 0.917355371901 0.453
E05000198 0.855855855856 0.5052
E05000199 0.901785714286 0.4968
E05000200 0.82 0.4141
E05000201 0.850877192982 0.4389
E05000202 0.776699029126 0.4687
E05000203 0.893203883495 0.5013
E05000204 0.857142857143 0.4823
E05000205 0.777777777778 0.3602
E05000206 0.871559633028 0.454
E05000207 0.78431372549 0.4807
E05000208 0.803571428571 0.3824
E05000209 0.759259259259 0.3658
E05000210 0.725663716814 0.4628
E05000211 0.89 0.5318
E05000212 0.876033057851 0.4393
E05000213 0.836538461538 0.3676
E05000214 0.798165137615 0.5423
E05000215 0.865384615385 0.2945
E05000216 0.869158878505 0.4141
E05000217 0.762376237624 0.5791
E05000218 0.783505154639 0.5174
E05000219 0.79 0.5569
E05000220 0.789473684211 0.56
E05000221 0.842105263158 0.4594
E05000222 0.809160305344 0.2365
E05000223 0.796296296296 0.4811
E05000224 0.78 0.4923
E05000225 0.857142857143 0.309
E05000226 0.859504132231 0.5063
E05000227 0.811881188119 0.4411
E05000228 0.850746268657 0.4459
E05000229 0.851239669421 0.3892
E05000230 0.834532374101 0.4051
E05000266 0.852272727273 0.1973
E05000267 0.766355140187 0.3904
E05000268 0.839622641509 0.1919
E05000269 0.920792079208 0.2732
E05000270 0.872340425532 0.28
E05000271 0.871559633028 0.2437
E05000272 0.884210526316 0.1646
E05000273 0.79797979798 0.3386
E05000274 0.894117647059 0.1899
E05000275 0.803738317757 0.2613
E05000276 0.828282828283 0.1503
E05000278 0.765765765766 0.3017
E05000277 0.877192982456 0.3755
E05000279 0.797872340426 0.1891
E05000280 0.882882882883 0.2056
E05000281 0.926605504587 0.1553
E05000282 0.852941176471 0.2964
E05000283 0.923076923077 0.2936
E05000284 0.758928571429 0.2709
E05000285 0.75 0.4647
E05000286 0.814432989691 0.3871
E05000287 0.818181818182 0.5151
E05000288 0.838383838384 0.461
E05000289 0.755555555556 0.3996
E05000290 0.883720930233 0.5019
E05000291 0.865853658537 0.3983
E05000292 0.871794871795 0.3997
E05000293 0.809523809524 0.4241
E05000294 0.848837209302 0.4161
E05000295 0.781609195402 0.4834
E05000296 0.89247311828 0.5084
E05000297 0.807692307692 0.3907
E05000298 0.883116883117 0.4577
E05000299 0.741573033708 0.5414
E05000300 0.879518072289 0.437
E05000301 0.846153846154 0.4682
E05000302 0.857142857143 0.4765
E05000303 0.863636363636 0.4299
E05000304 0.841463414634 0.5387
E05000305 0.794871794872 0.4231
E05000306 0.821428571429 0.6488
E05000307 0.908163265306 0.6459
E05000308 0.824742268041 0.7167
E05000309 0.789473684211 0.6422
E05000310 0.858490566038 0.7593
E05000311 0.80412371134 0.7305
E05000312 0.838383838384 0.6923
E05000313 0.814432989691 0.7709
E05000314 0.870967741935 0.7897
E05000315 0.74 0.6972
E05000316 0.818181818182 0.7573
E05000317 0.794117647059 0.7133
E05000318 0.789473684211 0.7553
E05000319 0.793650793651 0.6243
E05000321 0.782178217822 0.7606
E05000322 0.78640776699 0.6543
E05000320 0.745283018868 0.6982
E05000323 0.821782178218 0.6301
E05000346 0.893617021277 0.64
E05000347 0.849557522124 0.4392
E05000348 0.876404494382 0.2668
E05000349 0.822222222222 0.2646
E05000350 0.826086956522 0.5597
E05000351 0.816091954023 0.6647
E05000352 0.844036697248 0.6434
E05000353 0.885057471264 0.5597
E05000354 0.767441860465 0.5733
E05000355 0.836956521739 0.4937
E05000356 0.774193548387 0.4715
E05000357 0.844444444444 0.4948
E05000358 0.90756302521 0.4896
E05000359 0.796296296296 0.4882
E05000360 0.827586206897 0.4417
E05000361 0.9 0.5101
E05000362 0.788888888889 0.4508
E05000363 0.921568627451 0.6341
E05000364 0.692307692308 0.4538
