area(wards,Boroughs) KBIfraction originalfration
E05000106 1.0 0.4426
E05000107 0.986842105263 0.647
E05000108 1.0 0.5278
E05000109 0.992307692308 0.4266
E05000110 1.0 0.5408
E05000111 1.0 0.4711
E05000112 0.974789915966 0.3954
E05000113 1.0 0.4173
E05000114 0.894736842105 0.6459
E05000115 0.876033057851 0.6471
E05000116 1.0 0.3505
E05000117 1.0 0.646
E05000118 1.0 0.5423
E05000119 1.0 0.5227
E05000120 1.0 0.4687
E05000121 0.849315068493 0.5857
E05000122 1.0 0.5817
E05000123 1.0 0.3782
E05000124 1.0 0.4908
E05000125 1.0 0.4604
E05000126 1.0 0.4687
E05000127 1.0 0.498
E05000128 0.920792079208 0.2258
E05000129 0.949494949495 0.2694
E05000130 0.961165048544 0.2421
E05000131 0.989583333333 0.2175
E05000132 0.927083333333 0.2029
E05000133 0.905263157895 0.2082
E05000134 0.988372093023 0.2839
E05000135 0.955555555556 0.2027
E05000136 0.978947368421 0.2911
E05000137 0.988372093023 0.2294
E05000138 0.681818181818 0.3054
E05000139 0.990740740741 0.2074
E05000140 1.0 0.298
E05000141 1.0 0.2525
E05000142 0.926605504587 0.3198
E05000143 1.0 0.3337
E05000144 0.846153846154 0.2203
E05000145 0.980392156863 0.2157
E05000146 0.946564885496 0.4393
E05000147 1.0 0.5
E05000148 0.982905982906 0.4919
E05000149 1.0 0.4197
E05000150 1.0 0.5354
E05000151 1.0 0.4077
E05000152 0.975806451613 0.4732
E05000153 0.862595419847 0.456
E05000154 0.794520547945 0.6201
E05000155 0.990099009901 0.5218
E05000156 1.0 0.4788
E05000157 0.92 0.648
E05000158 1.0 0.3712
E05000159 1.0 0.4131
E05000160 1.0 0.4803
E05000161 0.984496124031 0.5232
E05000162 1.0 0.4233
E05000163 0.990654205607 0.4986
E05000164 0.991935483871 0.3391
E05000165 0.991452991453 0.3791
E05000166 0.99173553719 0.3387
E05000167 0.97619047619 0.454
E05000168 0.983739837398 0.4345
E05000169 1.0 0.4066
E05000170 0.932203389831 0.3219
E05000171 0.935185185185 0.3022
E05000172 0.843137254902 0.4699
E05000173 0.860869565217 0.2613
E05000174 0.956140350877 0.3041
E05000175 0.930555555556 0.3299
E05000176 0.955357142857 0.3437
E05000177 0.8671875 0.5037
E05000178 0.851851851852 0.4734
E05000179 0.933884297521 0.2922
E05000180 0.855769230769 0.3998
E05000181 0.819047619048 0.4729
E05000183 0.866071428571 0.5062
E05000182 0.905660377358 0.2875
E05000184 0.845454545455 0.4929
E05000185 0.77358490566 0.5332
E05000186 0.752380952381 0.4234
E05000187 0.760683760684 0.4623
E05000188 0.938053097345 0.314
E05000189 0.78 0.4948
E05000190 0.785046728972 0.4906
E05000191 0.96261682243 0.2411
E05000192 0.92380952381 0.281
E05000193 0.972972972973 0.3458
E05000194 1.0 0.4255
E05000195 0.833333333333 0.5071
E05000196 0.990825688073 0.4089
E05000197 0.735537190083 0.453
E05000198 0.828828828829 0.5052
E05000199 0.857142857143 0.4968
E05000200 1.0 0.4141
E05000201 0.833333333333 0.4389
E05000202 1.0 0.4687
E05000203 0.912621359223 0.5013
E05000204 0.830357142857 0.4823
E05000205 0.991452991453 0.3602
E05000206 0.935779816514 0.454
E05000207 0.882352941176 0.4807
E05000208 0.9375 0.3824
E05000209 1.0 0.3658
E05000210 0.982300884956 0.4628
E05000211 0.83 0.5318
E05000212 0.801652892562 0.4393
E05000213 1.0 0.3676
E05000214 0.990825688073 0.5423
E05000215 0.971153846154 0.2945
E05000216 1.0 0.4141
E05000217 0.980198019802 0.5791
E05000218 1.0 0.5174
E05000219 0.98 0.5569
E05000220 0.881578947368 0.56
E05000221 0.947368421053 0.4594
E05000222 1.0 0.2365
E05000223 0.972222222222 0.4811
E05000224 0.99 0.4923
E05000225 0.964285714286 0.309
E05000226 0.909090909091 0.5063
E05000227 1.0 0.4411
E05000228 0.992537313433 0.4459
E05000229 0.95867768595 0.3892
E05000230 0.992805755396 0.4051
E05000266 0.954545454545 0.1973
E05000267 1.0 0.3904
E05000268 0.915094339623 0.1919
E05000269 0.831683168317 0.2732
E05000270 0.946808510638 0.28
E05000271 0.935779816514 0.2437
E05000272 0.873684210526 0.1646
E05000273 0.969696969697 0.3386
E05000274 0.988235294118 0.1899
E05000275 1.0 0.2613
E05000276 0.858585858586 0.1503
E05000278 0.963963963964 0.3017
E05000277 0.850877192982 0.3755
E05000279 0.925531914894 0.1891
E05000280 0.972972972973 0.2056
E05000281 0.963302752294 0.1553
E05000282 0.862745098039 0.2964
E05000283 0.846153846154 0.2936
E05000284 0.991071428571 0.2709
E05000285 0.952380952381 0.4647
E05000286 1.0 0.3871
E05000287 0.795454545455 0.5151
E05000288 0.959595959596 0.461
E05000289 0.922222222222 0.3996
E05000290 0.918604651163 0.5019
E05000291 0.963414634146 0.3983
E05000292 0.974358974359 0.3997
E05000293 0.821428571429 0.4241
E05000294 0.872093023256 0.4161
E05000295 0.919540229885 0.4834
E05000296 0.827956989247 0.5084
E05000297 1.0 0.3907
E05000298 0.987012987013 0.4577
E05000299 0.865168539326 0.5414
E05000300 0.867469879518 0.437
E05000301 0.835164835165 0.4682
E05000302 0.928571428571 0.4765
E05000303 1.0 0.4299
E05000304 0.841463414634 0.5387
E05000305 0.923076923077 0.4231
E05000306 0.946428571429 0.6488
E05000307 1.0 0.6459
E05000308 0.896907216495 0.7167
E05000309 0.989473684211 0.6422
E05000310 0.858490566038 0.7593
E05000311 0.989690721649 0.7305
E05000312 0.868686868687 0.6923
E05000313 0.855670103093 0.7709
E05000314 0.838709677419 0.7897
E05000315 0.98 0.6972
E05000316 0.868686868687 0.7573
E05000317 1.0 0.7133
E05000318 0.873684210526 0.7553
E05000319 0.952380952381 0.6243
E05000321 0.920792079208 0.7606
E05000322 0.961165048544 0.6543
E05000320 0.981132075472 0.6982
E05000323 1.0 0.6301
E05000346 0.808510638298 0.64
E05000347 0.973451327434 0.4392
E05000348 1.0 0.2668
E05000349 0.988888888889 0.2646
E05000350 0.760869565217 0.5597
E05000351 0.850574712644 0.6647
E05000352 0.853211009174 0.6434
E05000353 0.816091954023 0.5597
E05000354 0.860465116279 0.5733
E05000355 0.815217391304 0.4937
E05000356 0.924731182796 0.4715
E05000357 0.844444444444 0.4948
E05000358 0.773109243697 0.4896
E05000359 0.861111111111 0.4882
E05000360 0.931034482759 0.4417
E05000361 0.74 0.5101
E05000362 0.922222222222 0.4508
E05000363 0.803921568627 0.6341
E05000364 0.980769230769 0.4538
E05000365 0.957446808511 0.2718
E05000366 1.0 0.2782
E05000367 0.959349593496 0.3097
E05000368 0.858407079646 0.3111
E05000369 0.979166666667 0.2787
E05000370 0.896907216495 0.3029
E05000371 1.0 0.223
E05000372 0.989247311828 0.1922
E05000373 0.975409836066 0.193
E05000374 0.967032967033 0.2267
E05000375 1.0 0.2669
E05000376 1.0 0.2425
E05000377 1.0 0.2218
E05000378 1.0 0.2205
E05000379 0.979166666667 0.2408
E05000380 0.989690721649 0.2781
E05000381 1.0 0.2114
E05000416 0.817073170732 0.2967
E05000417 0.992248062016 0.1832
E05000418 0.990476190476 0.1804
