area(wards,Boroughs) KBIfraction originalfration
E05000106 0.741379310345 0.4426
E05000107 0.842105263158 0.647
E05000108 0.87610619469 0.5278
E05000109 0.653846153846 0.4266
E05000110 0.711711711712 0.5408
E05000111 0.73275862069 0.4711
E05000112 0.72268907563 0.3954
E05000113 0.674418604651 0.4173
E05000114 0.90350877193 0.6459
E05000115 0.900826446281 0.6471
E05000116 0.726315789474 0.3505
E05000117 0.85 0.646
E05000118 0.8125 0.5423
E05000119 0.691666666667 0.5227
E05000120 0.791666666667 0.4687
E05000121 0.931506849315 0.5857
E05000122 0.830508474576 0.5817
E05000123 0.692307692308 0.3782
E05000124 0.716981132075 0.4908
E05000125 0.784482758621 0.4604
E05000126 0.723684210526 0.4687
E05000127 0.794642857143 0.498
E05000128 0.148514851485 0.2258
E05000129 0.383838383838 0.2694
E05000130 0.378640776699 0.2421
E05000131 0.427083333333 0.2175
E05000132 0.34375 0.2029
E05000133 0.168421052632 0.2082
E05000134 0.790697674419 0.2839
E05000135 0.133333333333 0.2027
E05000136 0.631578947368 0.2911
E05000137 0.453488372093 0.2294
E05000138 0.527272727273 0.3054
E05000139 0.324074074074 0.2074
E05000140 0.666666666667 0.298
E05000141 0.329896907216 0.2525
E05000142 0.605504587156 0.3198
E05000143 0.783018867925 0.3337
E05000144 0.0576923076923 0.2203
E05000145 0.186274509804 0.2157
E05000146 0.580152671756 0.4393
E05000147 0.842592592593 0.5
E05000148 0.837606837607 0.4919
E05000149 0.854961832061 0.4197
E05000150 0.797872340426 0.5354
E05000151 0.722772277228 0.4077
E05000152 0.540322580645 0.4732
E05000153 0.656488549618 0.456
E05000154 0.986301369863 0.6201
E05000155 0.881188118812 0.5218
E05000156 0.734513274336 0.4788
E05000157 0.986666666667 0.648
E05000158 0.733870967742 0.3712
E05000159 0.714285714286 0.4131
E05000160 0.752577319588 0.4803
E05000161 0.84496124031 0.5232
E05000162 0.784946236559 0.4233
E05000163 0.85046728972 0.4986
E05000164 0.733870967742 0.3391
E05000165 0.854700854701 0.3791
E05000166 0.743801652893 0.3387
E05000167 0.785714285714 0.454
E05000168 0.878048780488 0.4345
E05000169 0.865546218487 0.4066
E05000170 0.576271186441 0.3219
E05000171 0.555555555556 0.3022
E05000172 0.941176470588 0.4699
E05000173 0.513043478261 0.2613
E05000174 0.526315789474 0.3041
E05000175 0.597222222222 0.3299
E05000176 0.616071428571 0.3437
E05000177 0.921875 0.5037
E05000178 0.777777777778 0.4734
E05000179 0.471074380165 0.2922
E05000180 0.788461538462 0.3998
E05000181 0.866666666667 0.4729
E05000183 0.678571428571 0.5062
E05000182 0.339622641509 0.2875
E05000184 0.909090909091 0.4929
E05000185 0.933962264151 0.5332
E05000186 0.933333333333 0.4234
E05000187 0.752136752137 0.4623
E05000188 0.716814159292 0.314
E05000189 0.81 0.4948
E05000190 0.822429906542 0.4906
E05000191 0.252336448598 0.2411
E05000192 0.447619047619 0.281
E05000193 0.675675675676 0.3458
E05000194 0.833333333333 0.4255
E05000195 0.862745098039 0.5071
E05000196 0.770642201835 0.4089
E05000197 0.925619834711 0.453
E05000198 0.918918918919 0.5052
E05000199 0.901785714286 0.4968
E05000200 0.68 0.4141
E05000201 0.956140350877 0.4389
E05000202 0.805825242718 0.4687
E05000203 0.941747572816 0.5013
E05000204 0.946428571429 0.4823
E05000205 0.786324786325 0.3602
E05000206 0.871559633028 0.454
E05000207 0.911764705882 0.4807
E05000208 0.651785714286 0.3824
E05000209 0.759259259259 0.3658
E05000210 0.787610619469 0.4628
E05000211 0.92 0.5318
E05000212 0.925619834711 0.4393
E05000213 0.692307692308 0.3676
E05000214 0.889908256881 0.5423
E05000215 0.442307692308 0.2945
E05000216 0.757009345794 0.4141
E05000217 0.920792079208 0.5791
E05000218 0.742268041237 0.5174
E05000219 0.85 0.5569
E05000220 0.907894736842 0.56
E05000221 0.766917293233 0.4594
E05000222 0.343511450382 0.2365
E05000223 0.851851851852 0.4811
E05000224 0.83 0.4923
E05000225 0.446428571429 0.309
E05000226 0.851239669421 0.5063
E05000227 0.732673267327 0.4411
E05000228 0.708955223881 0.4459
E05000229 0.785123966942 0.3892
E05000230 0.654676258993 0.4051
E05000266 0.238636363636 0.1973
E05000267 0.691588785047 0.3904
E05000268 0.830188679245 0.1919
E05000269 0.158415841584 0.2732
E05000270 0.223404255319 0.28
E05000271 0.477064220183 0.2437
E05000272 0.0947368421053 0.1646
E05000273 0.484848484848 0.3386
E05000274 0.258823529412 0.1899
E05000275 0.747663551402 0.2613
E05000276 0.89898989899 0.1503
E05000278 0.855855855856 0.3017
E05000277 0.684210526316 0.3755
E05000279 0.36170212766 0.1891
E05000280 0.792792792793 0.2056
E05000281 0.853211009174 0.1553
E05000282 0.764705882353 0.2964
E05000283 0.912087912088 0.2936
E05000284 0.776785714286 0.2709
E05000285 0.702380952381 0.4647
E05000286 0.762886597938 0.3871
E05000287 0.875 0.5151
E05000288 0.545454545455 0.461
E05000289 0.6 0.3996
E05000290 0.825581395349 0.5019
E05000291 0.707317073171 0.3983
E05000292 0.717948717949 0.3997
E05000293 0.666666666667 0.4241
E05000294 0.848837209302 0.4161
E05000295 0.701149425287 0.4834
E05000296 0.763440860215 0.5084
E05000297 0.717948717949 0.3907
E05000298 0.662337662338 0.4577
E05000299 0.786516853933 0.5414
E05000300 0.710843373494 0.437
E05000301 0.835164835165 0.4682
E05000302 0.833333333333 0.4765
E05000303 0.840909090909 0.4299
E05000304 0.878048780488 0.5387
E05000305 0.602564102564 0.4231
E05000306 0.892857142857 0.6488
E05000307 0.908163265306 0.6459
E05000308 0.948453608247 0.7167
E05000309 0.968421052632 0.6422
E05000310 0.933962264151 0.7593
E05000311 0.917525773196 0.7305
E05000312 0.919191919192 0.6923
E05000313 0.896907216495 0.7709
E05000314 0.978494623656 0.7897
E05000315 0.97 0.6972
E05000316 0.969696969697 0.7573
E05000317 0.911764705882 0.7133
E05000318 0.947368421053 0.7553
E05000319 0.912698412698 0.6243
E05000321 0.950495049505 0.7606
E05000322 0.970873786408 0.6543
E05000320 0.905660377358 0.6982
E05000323 0.930693069307 0.6301
E05000346 0.840425531915 0.64
E05000347 0.681415929204 0.4392
E05000348 0.23595505618 0.2668
E05000349 0.355555555556 0.2646
E05000350 0.869565217391 0.5597
E05000351 0.896551724138 0.6647
E05000352 0.807339449541 0.6434
E05000353 0.908045977011 0.5597
E05000354 0.93023255814 0.5733
E05000355 0.728260869565 0.4937
E05000356 0.655913978495 0.4715
E05000357 0.911111111111 0.4948
E05000358 0.680672268908 0.4896
E05000359 0.601851851852 0.4882
E05000360 0.804597701149 0.4417
E05000361 0.65 0.5101
E05000362 0.822222222222 0.4508
E05000363 0.637254901961 0.6341
E05000364 0.653846153846 0.4538
E05000365 0.372340425532 0.2718
E05000366 0.34 0.2782
E05000367 0.365853658537 0.3097
E05000368 0.548672566372 0.3111
E05000369 0.5625 0.2787
E05000370 0.288659793814 0.3029
E05000371 0.705357142857 0.223
E05000372 0.236559139785 0.1922
E05000373 0.245901639344 0.193
E05000374 0.637362637363 0.2267
E05000375 0.479338842975 0.2669
E05000376 0.469387755102 0.2425
E05000377 0.435643564356 0.2218
E05000378 0.434343434343 0.2205
E05000379 0.385416666667 0.2408
E05000380 0.39175257732 0.2781
E05000381 0.647619047619 0.2114
E05000416 0.329268292683 0.2967
E05000417 0.341085271318 0.1832
E05000418 0.0761904761905 0.1804
E05000419 0.184210526316 0.198
E05000420 0.696 0.199
E05000421 0.330708661417 0.2097
E05000422 0.732673267327 0.2502
E05000423 0.381355932203 0.1701
E05000424 0.768518518519 0.2315
E05000425 0.347826086957 0.2012
E05000426 0.384 0.2159
E05000427 0.552631578947 0.2541
E05000428 0.456896551724 0.2091
E05000429 0.612068965517 0.2297
E05000430 0.553571428571 0.1921
E05000431 0.740740740741 0.2658
E05000432 0.573913043478 0.2168
E05000433 0.347368421053 0.2047
E05000434 0.572815533981 0.2185
E05000435 0.546218487395 0.1963
E05000436 0.630630630631 0.2141
E05000455 0.297619047619 0.2654
E05000456 0.708333333333 0.4299
E05000457 0.375 0.3137
E05000458 0.89156626506 0.4897
E05000459 0.213333333333 0.242
E05000460 0.90243902439 0.4557
E05000461 0.723684210526 0.3547
E05000462 0.226666666667 0.272
E05000463 0.692307692308 0.4347
E05000464 0.864864864865 0.4189
E05000465 0.914285714286 0.5177
E05000466 0.561643835616 0.2946
E05000467 0.890410958904 0.4562
E05000468 0.905405405405 0.504
E05000469 0.4 0.3029
E05000470 0.883116883117 0.5141
E05000471 0.217948717949 0.2616
E05000472 0.230769230769 0.2729
E05000473 0.693333333333 0.3564
E05000474 0.154761904762 0.25
E05000590 0.766990291262 0.389
E05000591 0.778947368421 0.4035
E05000592 0.754901960784 0.3798
E05000593 0.888888888889 0.5539
E05000594 0.890243902439 0.5604
E05000595 0.71875 0.3868
E05000596 0.548672566372 0.3344
E05000597 0.841463414634 0.4492
E05000598 0.880952380952 0.5517
E05000599 0.660550458716 0.3082
E05000600 0.893617021277 0.4
E05000601 0.733333333333 0.2857
E05000602 0.953488372093 0.5583
E05000603 0.867256637168 0.3645
E05000604 0.813725490196 0.3941
E05000605 0.529411764706 0.3318
