wards KBIfraction originalfration
E05000064 0.6875 0.719733079123
E05000065 0.540229885057 0.504658385093
E05000066 0.901234567901 0.721236925875
E05000067 0.78313253012 0.767461669506
E05000068 0.831325301205 0.715607401448
E05000069 0.776470588235 0.672727272727
E05000070 0.560975609756 0.632278481013
E05000072 0.666666666667 0.674063116371
E05000071 0.614457831325 0.615341545353
E05000073 0.797619047619 0.697085523172
E05000074 0.698795180723 0.642105263158
E05000075 0.425287356322 0.476277372263
E05000076 0.719512195122 0.699814986124
E05000077 0.690476190476 0.570068746695
E05000078 0.89156626506 0.702725020644
E05000079 0.379746835443 0.46115819209
E05000080 0.772151898734 0.642380708055
E05000083 0.848837209302 0.730158730159
E05000081 0.827160493827 0.766731898239
E05000082 0.792682926829 0.666666666667
E05000084 0.536585365854 0.348725017229
E05000106 0.818965517241 0.746629986245
E05000107 0.842105263158 0.834090909091
E05000108 0.796460176991 0.696798493409
E05000109 0.761538461538 0.553546199491
E05000110 0.846846846847 0.750751571468
E05000111 0.879310344828 0.748514851485
E05000112 0.689075630252 0.431309041835
E05000113 0.767441860465 0.612222823148
E05000114 0.622807017544 0.618019709057
E05000115 0.644628099174 0.636661978434
E05000116 0.578947368421 0.257723233178
E05000117 0.85 0.835494327391
E05000118 0.883928571429 0.779539641944
E05000119 0.816666666667 0.740909090909
E05000120 0.841666666667 0.66173245614
E05000121 0.561643835616 0.585213032581
E05000122 0.771186440678 0.733528550512
E05000123 0.569230769231 0.33495423341
E05000124 0.896226415094 0.783337441459
E05000125 0.810344827586 0.598984771574
E05000126 0.894736842105 0.724990633196
E05000127 0.919642857143 0.739893211289
E05000085 0.555555555556 0.32418879056
E05000086 0.618644067797 0.37127284386
E05000087 0.634615384615 0.396256471525
E05000088 0.547368421053 0.324955116697
E05000089 0.561403508772 0.286690647482
E05000090 0.693069306931 0.439052795031
E05000091 0.436974789916 0.180406212664
E05000092 0.652173913043 0.263053797468
E05000093 0.729166666667 0.631230393865
