wards KBIfraction originalfration
E05000064 0.1375 0.76887755102
E05000065 0.344827586207 0.548370672098
E05000066 0.234567901235 0.769230769231
E05000067 0.168674698795 0.798640611725
E05000068 0.0361445783133 0.753515301902
E05000069 0.0470588235294 0.730134932534
E05000070 0.5 0.641584158416
E05000072 0.309523809524 0.729521715228
E05000071 0.373493975904 0.654285714286
E05000073 0.202380952381 0.762804574838
E05000074 0.409638554217 0.715259570005
E05000075 0.298850574713 0.517538461538
E05000076 0.280487804878 0.734093067426
E05000077 0.333333333333 0.588469184891
E05000078 0.0843373493976 0.792361720808
E05000079 0.379746835443 0.469127040454
E05000080 0.379746835443 0.699178644764
E05000083 0.0348837209302 0.795228628231
E05000081 0.0 0.810166799047
E05000082 0.341463414634 0.731386861314
E05000084 0.0487804878049 0.290888511602
E05000106 0.0 0.835335481981
E05000107 0.0263157894737 0.850400712378
E05000108 0.159292035398 0.768222506394
E05000109 0.246153846154 0.720331459012
E05000110 0.0 0.821581196581
E05000111 0.0 0.842218137255
E05000112 0.336134453782 0.594074526573
E05000113 0.209302325581 0.780246172321
E05000114 0.456140350877 0.679093912223
E05000115 0.322314049587 0.676483326115
E05000116 0.0421052631579 0.413902053712
E05000117 0.0 0.855678906917
E05000118 0.0 0.844159315691
E05000119 0.0 0.829776422764
E05000120 0.025 0.762813211845
E05000121 0.479452054795 0.662515566625
E05000122 0.0169491525424 0.791383219955
E05000123 0.184615384615 0.479532163743
E05000124 0.0 0.850670716274
E05000125 0.241379310345 0.718983050847
E05000126 0.0 0.846506300115
E05000127 0.0 0.82443344621
E05000085 0.361111111111 0.283863804589
E05000086 0.28813559322 0.373421717172
E05000087 0.336538461538 0.49711751663
E05000088 0.221052631579 0.318203088442
E05000089 0.19298245614 0.305766312595
E05000090 0.306930693069 0.418690819267
E05000091 0.0336134453782 0.205368035787
E05000092 0.182608695652 0.365100671141
E05000093 0.125 0.633617350891
E05000094 0.0526315789474 0.281260945709
E05000095 0.296 0.375350140056
E05000096 0.29702970297 0.521720430108
E05000097 0.247863247863 0.453588143526
E05000098 0.383333333333 0.472926921621
E05000099 0.304347826087 0.392057761733
E05000100 0.0530973451327 0.143908722856
E05000101 0.309734513274 0.308026888098
E05000102 0.393162393162 0.32565404139
E05000103 0.281553398058 0.376394849785
E05000104 0.408695652174 0.273363524084
E05000105 0.0 0.259517177344
E05000285 0.107142857143 0.676391382406
E05000286 0.0618556701031 0.782204515272
E05000287 0.227272727273 0.389812889813
E05000288 0.292929292929 0.485923423423
E05000289 0.355555555556 0.554495228528
E05000290 0.174418604651 0.600995024876
E05000291 0.0121951219512 0.73118729097
E05000292 0.025641025641 0.66029143898
E05000293 0.214285714286 0.44901866922
E05000294 0.279069767442 0.360356138707
E05000295 0.195402298851 0.556082830026
E05000296 0.333333333333 0.363636363636
E05000297 0.025641025641 0.757385854969
E05000298 0.0 0.732963549921
E05000299 0.202247191011 0.403451492537
E05000300 0.192771084337 0.53517364203
E05000301 0.0989010989011 0.341754708314
E05000302 0.369047619048 0.359778597786
E05000303 0.0681818181818 0.774588235294
E05000304 0.19512195122 0.352260198456
E05000305 0.269230769231 0.498994974874
E05000043 0.252032520325 0.605208333333
E05000044 0.116279069767 0.320580474934
E05000045 0.354838709677 0.639534883721
E05000046 0.0 0.290456431535
E05000047 0.189393939394 0.515743756786
E05000048 0.289256198347 0.636532048907
E05000049 0.379032258065 0.459939658062
E05000050 0.280991735537 0.753851091142
E05000051 0.229508196721 0.794201975151
E05000052 0.305785123967 0.862955637186
E05000053 0.207692307692 0.746169916435
E05000054 0.291338582677 0.65697290152
E05000055 0.269503546099 0.76071922545
E05000056 0.0840336134454 0.689384800965
E05000057 0.298507462687 0.674331883157
E05000058 0.214876033058 0.7150997151
E05000059 0.147826086957 0.780573025856
E05000060 0.285714285714 0.56853173113
E05000061 0.381679389313 0.567040115649
E05000062 0.165413533835 0.55250965251
E05000063 0.279411764706 0.509594882729
E05000128 0.356435643564 0.650292924741
E05000129 0.0808080808081 0.501403705783
E05000130 0.436893203883 0.45813771518
E05000131 0.145833333333 0.330765745356
E05000132 0.364583333333 0.541108132261
E05000133 0.4 0.75291005291
E05000134 0.313953488372 0.382261640798
E05000135 0.411111111111 0.679560649475
E05000136 0.115789473684 0.356668143553
E05000137 0.441860465116 0.427609427609
E05000138 0.427272727273 0.395579612088
E05000139 0.287037037037 0.316368078176
E05000140 0.09375 0.363593823117
E05000141 0.0 0.345289079229
E05000142 0.0642201834862 0.345349354695
E05000143 0.0 0.252504173623
E05000144 0.471153846154 0.635700389105
E05000145 0.28431372549 0.533777777778
E05000026 0.184782608696 0.208205128205
E05000027 0.458333333333 0.422945205479
E05000028 0.395061728395 0.336375488918
E05000029 0.394366197183 0.459218642906
E05000030 0.337662337662 0.51986970684
E05000031 0.3375 0.319117647059
E05000032 0.0246913580247 0.21065230401
E05000033 0.320512820513 0.361244019139
E05000034 0.426666666667 0.377643504532
E05000035 0.33734939759 0.384509624198
E05000036 0.422535211268 0.409574468085
E05000037 0.455882352941 0.397930385701
E05000038 0.546666666667 0.311029411765
E05000039 0.1 0.257048092869
E05000040 0.434782608696 0.388546255507
E05000041 0.447368421053 0.403181189488
E05000042 0.263157894737 0.460227272727
E05000475 0.0 0.253933803581
E05000476 0.247787610619 0.15775988287
E05000477 0.231481481481 0.216599190283
E05000478 0.0333333333333 0.313985627418
E05000479 0.03125 0.28274559194
E05000480 0.42735042735 0.152506963788
E05000481 0.417475728155 0.110033444816
E05000482 0.133333333333 0.213094245204
E05000483 0.114754098361 0.216924910608
E05000484 0.171641791045 0.206543161214
E05000485 0.512820512821 0.111435997401
E05000486 0.451327433628 0.129328621908
E05000487 0.230088495575 0.140105740181
E05000488 0.369369369369 0.152173913043
E05000489 0.232142857143 0.185390858607
E05000490 0.120689655172 0.225682593857
E05000491 0.111111111111 0.391980360065
E05000492 0.0763888888889 0.285781766651
E05000493 0.352380952381 0.15043074884
E05000494 0.215517241379 0.22852081488
E05000573 0.0 0.206851119895
E05000575 0.233766233766 0.420415224913
E05000576 0.0 0.331785563529
E05000577 0.02 0.340928632846
E05000580 0.203389830508 0.280940139552
E05000586 0.178571428571 0.245626822157
E05000587 0.235294117647 0.2890625
E05000584 0.0683760683761 0.187222412026
E05000585 0.384615384615 0.494548626254
E05000588 0.133333333333 0.274364896074
E05000589 0.210084033613 0.227199354318
E05000146 0.312977099237 0.490269461078
E05000147 0.231481481481 0.595590892664
E05000148 0.17094017094 0.266548042705
E05000149 0.0534351145038 0.253511235955
E05000150 0.0 0.779411764706
E05000151 0.0 0.761019005257
E05000152 0.411290322581 0.657673440785
E05000153 0.358778625954 0.605842506351
E05000154 0.328767123288 0.362956810631
E05000155 0.19801980198 0.745799070433
E05000156 0.0973451327434 0.777523809524
E05000157 0.48 0.489566613162
E05000158 0.225806451613 0.400134952767
E05000159 0.107142857143 0.752339812815
E05000160 0.0 0.825291181364
E05000161 0.0542635658915 0.257119609439
E05000162 0.0 0.801873198847
E05000163 0.289719626168 0.696094519199
E05000164 0.185483870968 0.363903154806
E05000165 0.205128205128 0.296735905045
E05000166 0.305785123967 0.408605974395
E05000167 0.214285714286 0.486242476354
E05000168 0.105691056911 0.260376019865
E05000169 0.193277310924 0.377042646473
E05000555 0.194805194805 0.642728904847
E05000556 0.294871794872 0.691004672897
E05000557 0.0641025641026 0.787674779907
E05000558 0.168831168831 0.73956043956
E05000559 0.0138888888889 0.758346581876
E05000560 0.0 0.799335863378
E05000561 0.0243902439024 0.743784880771
E05000562 0.458823529412 0.512773722628
E05000563 0.2875 0.701202060675
E05000564 0.235294117647 0.564673157163
E05000565 0.24358974359 0.682805710739
E05000566 0.139240506329 0.706957132818
E05000567 0.256097560976 0.685426540284
E05000568 0.311688311688 0.673483779972
E05000569 0.246913580247 0.67129135539
E05000570 0.20253164557 0.685135855088
E05000571 0.21686746988 0.554356206631
E05000572 0.272727272727 0.723581467985
E05000170 0.347457627119 0.504012227742
E05000171 0.351851851852 0.599197778463
E05000172 0.186274509804 0.192255892256
E05000173 0.434782608696 0.704332755633
E05000174 0.394736842105 0.656970154892
E05000175 0.0902777777778 0.466691900076
E05000176 0.205357142857 0.466317365269
E05000177 0.0859375 0.367512690355
E05000178 0.342592592593 0.489727306687
E05000179 0.396694214876 0.703028091937
E05000180 0.221153846154 0.478388998035
E05000181 0.285714285714 0.223411371237
E05000183 0.330357142857 0.457831325301
E05000182 0.396226415094 0.587523870146
E05000184 0.1 0.460120391272
E05000185 0.0943396226415 0.361397934869
E05000186 0.361904761905 0.245192307692
E05000187 0.384615384615 0.491440080564
E05000188 0.159292035398 0.501920122888
E05000189 0.43 0.122335766423
E05000190 0.280373831776 0.128988915015
E05000191 0.457943925234 0.685370051635
E05000192 0.333333333333 0.577073807969
E05000324 0.15625 0.282496480526
E05000325 0.0471698113208 0.336130742049
E05000326 0.1875 0.645650904845
E05000327 0.0229885057471 0.772727272727
E05000328 0.241758241758 0.5625
E05000329 0.0 0.820364741641
E05000330 0.157894736842 0.755294117647
E05000331 0.29347826087 0.517958412098
E05000332 0.234042553191 0.683111954459
E05000333 0.0 0.847982708934
E05000334 0.0229885057471 0.795887850467
E05000335 0.0 0.815159574468
E05000336 0.0449438202247 0.77538883806
E05000337 0.116504854369 0.301500682128
E05000338 0.234042553191 0.676119402985
E05000339 0.323529411765 0.284242164019
E05000340 0.0744680851064 0.757939914163
E05000341 0.0 0.621156852527
E05000342 0.190476190476 0.597750401714
E05000343 0.0 0.814124783362
E05000344 0.0421052631579 0.320305052431
E05000345 0.136842105263 0.553256238588
E05000193 0.189189189189 0.362803481448
E05000194 0.0833333333333 0.635178004935
E05000195 0.362745098039 0.615200955034
E05000196 0.0825688073394 0.745222929936
E05000197 0.239669421488 0.193376068376
E05000198 0.351351351351 0.39176124422
E05000199 0.258928571429 0.357142857143
E05000200 0.01 0.749834983498
E05000201 0.350877192982 0.271563088512
E05000202 0.0582524271845 0.719477769936
E05000203 0.349514563107 0.352143482065
E05000204 0.357142857143 0.2395256917
E05000205 0.290598290598 0.466462246071
E05000206 0.119266055046 0.264953478068
E05000207 0.254901960784 0.445707070707
E05000208 0.241071428571 0.641713370697
E05000209 0.166666666667 0.582258694803
E05000210 0.132743362832 0.6821779044
E05000211 0.38 0.431661750246
E05000212 0.256198347107 0.238203957382
E05000213 0.153846153846 0.637581462708
E05000266 0.318181818182 0.462549800797
E05000267 0.0373831775701 0.288596902863
E05000268 0.103773584906 0.154353562005
E05000269 0.405940594059 0.44489465154
E05000270 0.425531914894 0.505289885738
E05000271 0.247706422018 0.256505576208
E05000272 0.505263157895 0.606880733945
E05000273 0.353535353535 0.275994865212
E05000274 0.317647058824 0.502822580645
E05000275 0.0 0.226202158979
E05000276 0.252525252525 0.136120996441
E05000278 0.0990990990991 0.295987286452
E05000277 0.149122807018 0.192151556157
E05000279 0.340425531915 0.261471518987
E05000280 0.0 0.176650634018
E05000281 0.0275229357798 0.167956304051
E05000282 0.117647058824 0.221408966148
E05000283 0.252747252747 0.182415361294
E05000284 0.0178571428571 0.240554758489
E05000214 0.275229357798 0.354868061874
E05000215 0.423076923077 0.594489579654
E05000216 0.205607476636 0.393079315708
E05000217 0.237623762376 0.688995215311
E05000218 0.0103092783505 0.646586345382
E05000219 0.33 0.672701949861
E05000220 0.381578947368 0.473759884975
E05000221 0.142857142857 0.269736842105
E05000222 0.297709923664 0.452788917244
E05000223 0.305555555556 0.493230174081
E05000224 0.38 0.535826949076
E05000225 0.223214285714 0.452341824158
E05000226 0.239669421488 0.303463203463
E05000227 0.336633663366 0.447275578205
E05000228 0.119402985075 0.263111502865
E05000229 0.0909090909091 0.230361445783
E05000230 0.0575539568345 0.313967369678
E05000437 0.451923076923 0.342947037231
E05000438 0.403669724771 0.490249609984
