area(wards,Boroughs) KBIfraction originalfration
E05000106 0.439655172414 0.4426
E05000107 0.618421052632 0.647
E05000108 0.407079646018 0.5278
E05000109 0.161538461538 0.4266
E05000110 0.531531531532 0.5408
E05000111 0.594827586207 0.4711
E05000112 0.151260504202 0.3954
E05000113 0.240310077519 0.4173
E05000114 0.245614035088 0.6459
E05000115 0.280991735537 0.6471
E05000116 0.252631578947 0.3505
E05000117 0.65 0.646
E05000118 0.723214285714 0.5423
E05000119 0.566666666667 0.5227
E05000120 0.458333333333 0.4687
E05000121 0.0684931506849 0.5857
E05000122 0.703389830508 0.5817
E05000123 0.2 0.3782
E05000124 0.669811320755 0.4908
E05000125 0.189655172414 0.4604
E05000126 0.421052631579 0.4687
E05000127 0.607142857143 0.498
E05000128 0.128712871287 0.2258
E05000129 0.0505050505051 0.2694
E05000130 0.145631067961 0.2421
E05000131 0.1875 0.2175
E05000132 0.145833333333 0.2029
E05000133 0.252631578947 0.2082
E05000134 0.174418604651 0.2839
E05000135 0.311111111111 0.2027
E05000136 0.0631578947368 0.2911
E05000137 0.0813953488372 0.2294
E05000138 0.0909090909091 0.3054
E05000139 0.175925925926 0.2074
E05000140 0.208333333333 0.298
E05000141 0.247422680412 0.2525
E05000142 0.0642201834862 0.3198
E05000143 0.254716981132 0.3337
E05000144 0.134615384615 0.2203
E05000145 0.186274509804 0.2157
E05000146 0.12213740458 0.4393
E05000147 0.314814814815 0.5
E05000148 0.264957264957 0.4919
E05000149 0.190839694656 0.4197
E05000150 0.63829787234 0.5354
E05000151 0.465346534653 0.4077
E05000152 0.217741935484 0.4732
E05000153 0.106870229008 0.456
E05000154 0.0 0.6201
E05000155 0.306930693069 0.5218
E05000156 0.345132743363 0.4788
E05000157 0.146666666667 0.648
E05000158 0.185483870968 0.3712
E05000159 0.232142857143 0.4131
E05000160 0.587628865979 0.4803
E05000161 0.162790697674 0.5232
E05000162 0.494623655914 0.4233
E05000163 0.299065420561 0.4986
E05000164 0.161290322581 0.3391
E05000165 0.119658119658 0.3791
E05000166 0.140495867769 0.3387
E05000167 0.206349206349 0.454
E05000168 0.121951219512 0.4345
E05000169 0.151260504202 0.4066
E05000170 0.110169491525 0.3219
E05000171 0.12037037037 0.3022
E05000172 0.254901960784 0.4699
E05000173 0.130434782609 0.2613
E05000174 0.105263157895 0.3041
E05000175 0.0347222222222 0.3299
E05000176 0.142857142857 0.3437
E05000177 0.203125 0.5037
E05000178 0.166666666667 0.4734
E05000179 0.198347107438 0.2922
E05000180 0.153846153846 0.3998
E05000181 0.266666666667 0.4729
E05000183 0.151785714286 0.5062
E05000182 0.179245283019 0.2875
E05000184 0.172727272727 0.4929
E05000185 0.188679245283 0.5332
E05000186 0.171428571429 0.4234
E05000187 0.196581196581 0.4623
E05000188 0.141592920354 0.314
E05000189 0.19 0.4948
E05000190 0.224299065421 0.4906
E05000191 0.205607476636 0.2411
E05000192 0.104761904762 0.281
E05000193 0.126126126126 0.3458
E05000194 0.425925925926 0.4255
E05000195 0.156862745098 0.5071
E05000196 0.266055045872 0.4089
E05000197 0.132231404959 0.453
E05000198 0.144144144144 0.5052
E05000199 0.0446428571429 0.4968
E05000200 0.53 0.4141
E05000201 0.149122807018 0.4389
E05000202 0.456310679612 0.4687
E05000203 0.252427184466 0.5013
E05000204 0.0357142857143 0.4823
E05000205 0.222222222222 0.3602
E05000206 0.201834862385 0.454
E05000207 0.0686274509804 0.4807
E05000208 0.142857142857 0.3824
E05000209 0.240740740741 0.3658
E05000210 0.247787610619 0.4628
E05000211 0.09 0.5318
E05000212 0.123966942149 0.4393
E05000213 0.269230769231 0.3676
E05000214 0.183486238532 0.5423
E05000215 0.163461538462 0.2945
E05000216 0.18691588785 0.4141
E05000217 0.455445544554 0.5791
E05000218 0.556701030928 0.5174
E05000219 0.19 0.5569
E05000220 0.289473684211 0.56
E05000221 0.0902255639098 0.4594
E05000222 0.106870229008 0.2365
E05000223 0.222222222222 0.4811
E05000224 0.26 0.4923
E05000225 0.125 0.309
E05000226 0.123966942149 0.5063
E05000227 0.277227722772 0.4411
E05000228 0.044776119403 0.4459
E05000229 0.0661157024793 0.3892
E05000230 0.107913669065 0.4051
E05000266 0.181818181818 0.1973
E05000267 0.214953271028 0.3904
E05000268 0.132075471698 0.1919
E05000269 0.0792079207921 0.2732
E05000270 0.0851063829787 0.28
E05000271 0.0642201834862 0.2437
E05000272 0.189473684211 0.1646
E05000273 0.141414141414 0.3386
E05000274 0.176470588235 0.1899
E05000275 0.214953271028 0.2613
E05000276 0.20202020202 0.1503
E05000278 0.0990990990991 0.3017
E05000277 0.0701754385965 0.3755
E05000279 0.148936170213 0.1891
E05000280 0.216216216216 0.2056
E05000281 0.192660550459 0.1553
E05000282 0.166666666667 0.2964
E05000283 0.0549450549451 0.2936
E05000284 0.107142857143 0.2709
E05000285 0.297619047619 0.4647
E05000286 0.340206185567 0.3871
E05000287 0.193181818182 0.5151
E05000288 0.030303030303 0.461
E05000289 0.122222222222 0.3996
E05000290 0.290697674419 0.5019
E05000291 0.475609756098 0.3983
E05000292 0.320512820513 0.3997
E05000293 0.107142857143 0.4241
E05000294 0.186046511628 0.4161
E05000295 0.218390804598 0.4834
E05000296 0.0967741935484 0.5084
E05000297 0.474358974359 0.3907
E05000298 0.402597402597 0.4577
E05000299 0.14606741573 0.5414
E05000300 0.349397590361 0.437
E05000301 0.175824175824 0.4682
E05000302 0.22619047619 0.4765
E05000303 0.465909090909 0.4299
E05000304 0.182926829268 0.5387
E05000305 0.179487179487 0.4231
E05000306 0.258928571429 0.6488
E05000307 0.765306122449 0.6459
E05000308 0.711340206186 0.7167
E05000309 0.757894736842 0.6422
E05000310 0.339622641509 0.7593
E05000311 0.845360824742 0.7305
E05000312 0.616161616162 0.6923
E05000313 0.463917525773 0.7709
E05000314 0.548387096774 0.7897
E05000315 0.6 0.6972
E05000316 0.636363636364 0.7573
E05000317 0.833333333333 0.7133
E05000318 0.610526315789 0.7553
E05000319 0.214285714286 0.6243
E05000321 0.643564356436 0.7606
E05000322 0.359223300971 0.6543
E05000320 0.698113207547 0.6982
E05000323 0.673267326733 0.6301
E05000346 0.244680851064 0.64
E05000347 0.159292035398 0.4392
E05000348 0.247191011236 0.2668
E05000349 0.2 0.2646
E05000350 0.163043478261 0.5597
E05000351 0.367816091954 0.6647
E05000352 0.146788990826 0.6434
E05000353 0.206896551724 0.5597
E05000354 0.313953488372 0.5733
E05000355 0.0978260869565 0.4937
E05000356 0.129032258065 0.4715
E05000357 0.244444444444 0.4948
E05000358 0.0420168067227 0.4896
E05000359 0.0740740740741 0.4882
E05000360 0.264367816092 0.4417
E05000361 0.05 0.5101
E05000362 0.211111111111 0.4508
E05000363 0.196078431373 0.6341
E05000364 0.134615384615 0.4538
E05000365 0.191489361702 0.2718
E05000366 0.19 0.2782
E05000367 0.0243902439024 0.3097
E05000368 0.106194690265 0.3111
E05000369 0.104166666667 0.2787
E05000370 0.0927835051546 0.3029
E05000371 0.142857142857 0.223
E05000372 0.172043010753 0.1922
E05000373 0.0983606557377 0.193
E05000374 0.164835164835 0.2267
E05000375 0.223140495868 0.2669
E05000376 0.173469387755 0.2425
E05000377 0.138613861386 0.2218
E05000378 0.141414141414 0.2205
E05000379 0.239583333333 0.2408
E05000380 0.144329896907 0.2781
E05000381 0.190476190476 0.2114
E05000416 0.0731707317073 0.2967
E05000417 0.124031007752 0.1832
E05000418 0.12380952381 0.1804
E05000419 0.149122807018 0.198
E05000420 0.192 0.199
E05000421 0.0472440944882 0.2097
E05000422 0.0693069306931 0.2502
E05000423 0.161016949153 0.1701
E05000424 0.111111111111 0.2315
E05000425 0.144927536232 0.2012
E05000426 0.024 0.2159
E05000427 0.105263157895 0.2541
E05000428 0.155172413793 0.2091
E05000429 0.0431034482759 0.2297
E05000430 0.205357142857 0.1921
E05000431 0.231481481481 0.2658
E05000432 0.104347826087 0.2168
E05000433 0.178947368421 0.2047
E05000434 0.165048543689 0.2185
E05000435 0.18487394958 0.1963
E05000436 0.144144144144 0.2141
E05000455 0.178571428571 0.2654
E05000456 0.430555555556 0.4299
E05000457 0.0227272727273 0.3137
E05000458 0.240963855422 0.4897
E05000459 0.226666666667 0.242
E05000460 0.146341463415 0.4557
E05000461 0.131578947368 0.3547
E05000462 0.146666666667 0.272
E05000463 0.141025641026 0.4347
E05000464 0.216216216216 0.4189
E05000465 0.542857142857 0.5177
E05000466 0.219178082192 0.2946
E05000467 0.150684931507 0.4562
E05000468 0.243243243243 0.504
E05000469 0.186666666667 0.3029
E05000470 0.272727272727 0.5141
E05000471 0.179487179487 0.2616
E05000472 0.461538461538 0.2729
E05000473 0.306666666667 0.3564
E05000474 0.202380952381 0.25
E05000590 0.0970873786408 0.389
E05000591 0.105263157895 0.4035
E05000592 0.0980392156863 0.3798
E05000593 0.654320987654 0.5539
E05000594 0.59756097561 0.5604
E05000595 0.09375 0.3868
E05000596 0.0796460176991 0.3344
E05000597 0.158536585366 0.4492
E05000598 0.309523809524 0.5517
E05000599 0.110091743119 0.3082
E05000600 0.170212765957 0.4
E05000601 0.133333333333 0.2857
E05000602 0.337209302326 0.5583
E05000603 0.12389380531 0.3645
E05000604 0.196078431373 0.3941
E05000605 0.078431372549 0.3318
E05000606 0.20202020202 0.3178
E05000607 0.247058823529 0.542
E05000608 0.15306122449 0.3052
E05000609 0.173469387755 0.3274
Borough 0 0.442528735632 0.629516923628
Borough 2 0.176470588235 0.402630885309
Borough 4 0.174626865672 0.377705190862
Borough 6 0.166023166023 0.624390904169
Borough 8 0.104074402126 0.471551781774
Borough 9 0.0686591276252 0.325440014783
Borough 11 0.322446143155 0.537171546547
Borough 13 0.2648202138 0.563681195592
Borough 17 0.134134615385 0.301414764648
Borough 19 0.194322075379 0.460255940359
Borough 21 0.139234875445 0.271879970966
Borough 23 0.1500405515 0.249683311799
Borough 24 0.137755102041 0.215195829334
Borough 28 0.205668016194 0.383921660607
Borough 29 0.226796929518 0.307060272411
Borough 30 0.162585034014 0.299768201191
Borough 31 0.197599261311 0.31308573412
Borough 32 0.170935412027 0.310348355415
