area(wards,Boroughs) KBIfraction originalfration
E05000106 0.896551724138 0.4426
E05000107 0.842105263158 0.647
E05000108 0.955752212389 0.5278
E05000109 0.930769230769 0.4266
E05000110 0.963963963964 0.5408
E05000111 0.939655172414 0.4711
E05000112 0.865546218487 0.3954
E05000113 0.84496124031 0.4173
E05000114 0.921052631579 0.6459
E05000115 0.900826446281 0.6471
E05000116 0.863157894737 0.3505
E05000117 0.85 0.646
E05000118 0.973214285714 0.5423
E05000119 0.933333333333 0.5227
E05000120 0.916666666667 0.4687
E05000121 0.986301369863 0.5857
E05000122 0.957627118644 0.5817
E05000123 0.915384615385 0.3782
E05000124 0.952830188679 0.4908
E05000125 0.939655172414 0.4604
E05000126 0.894736842105 0.4687
E05000127 0.946428571429 0.498
E05000128 0.871287128713 0.2258
E05000129 0.787878787879 0.2694
E05000130 0.873786407767 0.2421
E05000131 0.9375 0.2175
E05000132 0.916666666667 0.2029
E05000133 0.905263157895 0.2082
E05000134 0.895348837209 0.2839
E05000135 0.911111111111 0.2027
E05000136 0.863157894737 0.2911
E05000137 0.860465116279 0.2294
E05000138 0.990909090909 0.3054
E05000139 0.962962962963 0.2074
E05000140 0.875 0.298
E05000141 0.938144329897 0.2525
E05000142 0.926605504587 0.3198
E05000143 0.88679245283 0.3337
E05000144 0.855769230769 0.2203
E05000145 0.892156862745 0.2157
E05000146 0.961832061069 0.4393
E05000147 0.87037037037 0.5
E05000148 0.905982905983 0.4919
E05000149 0.908396946565 0.4197
E05000150 0.946808510638 0.5354
E05000151 0.940594059406 0.4077
E05000152 0.951612903226 0.4732
E05000153 0.908396946565 0.456
E05000154 0.958904109589 0.6201
E05000155 0.930693069307 0.5218
E05000156 0.929203539823 0.4788
E05000157 0.853333333333 0.648
E05000158 0.903225806452 0.3712
E05000159 0.910714285714 0.4131
E05000160 0.979381443299 0.4803
E05000161 0.922480620155 0.5232
E05000162 0.935483870968 0.4233
E05000163 0.934579439252 0.4986
E05000164 0.903225806452 0.3391
E05000165 0.957264957265 0.3791
E05000166 0.900826446281 0.3387
E05000167 0.920634920635 0.454
E05000168 0.910569105691 0.4345
E05000169 0.915966386555 0.4066
E05000170 0.889830508475 0.3219
E05000171 0.842592592593 0.3022
E05000172 0.911764705882 0.4699
E05000173 0.982608695652 0.2613
E05000174 0.90350877193 0.3041
E05000175 0.909722222222 0.3299
E05000176 0.928571428571 0.3437
E05000177 0.9296875 0.5037
E05000178 0.898148148148 0.4734
E05000179 0.900826446281 0.2922
E05000180 0.942307692308 0.3998
E05000181 0.885714285714 0.4729
E05000183 0.964285714286 0.5062
E05000182 0.88679245283 0.2875
E05000184 0.909090909091 0.4929
E05000185 0.905660377358 0.5332
E05000186 0.933333333333 0.4234
E05000187 0.91452991453 0.4623
E05000188 0.867256637168 0.314
E05000189 0.94 0.4948
E05000190 0.915887850467 0.4906
E05000191 0.841121495327 0.2411
E05000192 0.92380952381 0.281
E05000193 0.918918918919 0.3458
E05000194 0.87037037037 0.4255
E05000195 0.852941176471 0.5071
E05000196 0.899082568807 0.4089
E05000197 0.876033057851 0.453
E05000198 0.882882882883 0.5052
E05000199 0.964285714286 0.4968
E05000200 0.98 0.4141
E05000201 0.850877192982 0.4389
E05000202 0.912621359223 0.4687
E05000203 0.922330097087 0.5013
E05000204 0.928571428571 0.4823
E05000205 0.931623931624 0.3602
E05000206 0.871559633028 0.454
E05000207 0.911764705882 0.4807
E05000208 0.901785714286 0.3824
E05000209 0.935185185185 0.3658
E05000210 0.911504424779 0.4628
E05000211 0.83 0.5318
E05000212 0.884297520661 0.4393
E05000213 0.923076923077 0.3676
E05000214 0.926605504587 0.5423
E05000215 0.884615384615 0.2945
E05000216 0.934579439252 0.4141
E05000217 0.920792079208 0.5791
E05000218 0.927835051546 0.5174
E05000219 0.92 0.5569
E05000220 0.934210526316 0.56
E05000221 0.917293233083 0.4594
E05000222 0.908396946565 0.2365
E05000223 0.907407407407 0.4811
E05000224 0.86 0.4923
E05000225 0.928571428571 0.309
E05000226 0.909090909091 0.5063
E05000227 0.930693069307 0.4411
E05000228 0.940298507463 0.4459
E05000229 0.933884297521 0.3892
E05000230 0.935251798561 0.4051
E05000266 0.909090909091 0.1973
E05000267 0.934579439252 0.3904
E05000268 0.915094339623 0.1919
E05000269 0.960396039604 0.2732
E05000270 0.872340425532 0.28
E05000271 0.880733944954 0.2437
E05000272 0.863157894737 0.1646
E05000273 0.969696969697 0.3386
E05000274 0.858823529412 0.1899
E05000275 0.92523364486 0.2613
E05000276 0.89898989899 0.1503
E05000278 0.900900900901 0.3017
E05000277 0.947368421053 0.3755
E05000279 0.968085106383 0.1891
E05000280 0.972972972973 0.2056
E05000281 0.908256880734 0.1553
E05000282 0.882352941176 0.2964
E05000283 0.923076923077 0.2936
E05000284 0.919642857143 0.2709
E05000285 0.952380952381 0.4647
E05000286 0.979381443299 0.3871
E05000287 0.909090909091 0.5151
E05000288 0.909090909091 0.461
E05000289 0.933333333333 0.3996
E05000290 0.93023255814 0.5019
E05000291 0.963414634146 0.3983
E05000292 0.987179487179 0.3997
E05000293 0.904761904762 0.4241
E05000294 0.895348837209 0.4161
E05000295 0.931034482759 0.4834
E05000296 0.913978494624 0.5084
E05000297 0.987179487179 0.3907
E05000298 0.961038961039 0.4577
E05000299 0.932584269663 0.5414
E05000300 0.939759036145 0.437
E05000301 0.945054945055 0.4682
E05000302 0.928571428571 0.4765
E05000303 0.943181818182 0.4299
E05000304 0.963414634146 0.5387
E05000305 0.935897435897 0.4231
E05000306 0.9375 0.6488
E05000307 0.938775510204 0.6459
E05000308 0.865979381443 0.7167
E05000309 0.915789473684 0.6422
E05000310 0.783018867925 0.7593
E05000311 0.938144329897 0.7305
E05000312 0.929292929293 0.6923
E05000313 0.824742268041 0.7709
