area(wards,Boroughs) KBIfraction originalfration
E05000106 0.879310344828 0.4426
E05000107 0.828947368421 0.647
E05000108 0.929203539823 0.5278
E05000109 0.807692307692 0.4266
E05000110 0.882882882883 0.5408
E05000111 0.905172413793 0.4711
E05000112 0.81512605042 0.3954
E05000113 0.875968992248 0.4173
E05000114 0.666666666667 0.6459
E05000115 0.826446280992 0.6471
E05000116 0.778947368421 0.3505
E05000117 0.875 0.646
E05000118 0.928571428571 0.5423
E05000119 0.916666666667 0.5227
E05000120 0.883333333333 0.4687
E05000121 0.794520547945 0.5857
E05000122 0.847457627119 0.5817
E05000123 0.876923076923 0.3782
E05000124 0.858490566038 0.4908
E05000125 0.870689655172 0.4604
E05000126 0.907894736842 0.4687
E05000127 0.9375 0.498
E05000128 0.623762376238 0.2258
E05000129 0.565656565657 0.2694
E05000130 0.825242718447 0.2421
E05000131 0.510416666667 0.2175
E05000132 0.65625 0.2029
E05000133 0.610526315789 0.2082
E05000134 0.825581395349 0.2839
E05000135 0.6 0.2027
E05000136 0.747368421053 0.2911
E05000137 0.825581395349 0.2294
E05000138 0.645454545455 0.3054
E05000139 0.666666666667 0.2074
E05000140 0.791666666667 0.298
E05000141 0.453608247423 0.2525
E05000142 0.761467889908 0.3198
E05000143 0.641509433962 0.3337
E05000144 0.519230769231 0.2203
E05000145 0.480392156863 0.2157
E05000146 0.75572519084 0.4393
E05000147 0.87962962963 0.5
E05000148 0.863247863248 0.4919
E05000149 0.748091603053 0.4197
E05000150 0.946808510638 0.5354
E05000151 0.960396039604 0.4077
E05000152 0.83064516129 0.4732
E05000153 0.809160305344 0.456
E05000154 0.794520547945 0.6201
E05000155 0.960396039604 0.5218
E05000156 0.893805309735 0.4788
E05000157 0.733333333333 0.648
E05000158 0.854838709677 0.3712
E05000159 0.821428571429 0.4131
E05000160 0.938144329897 0.4803
E05000161 0.751937984496 0.5232
E05000162 0.89247311828 0.4233
E05000163 0.897196261682 0.4986
E05000164 0.806451612903 0.3391
E05000165 0.854700854701 0.3791
E05000166 0.859504132231 0.3387
E05000167 0.809523809524 0.454
E05000168 0.845528455285 0.4345
E05000169 0.848739495798 0.4066
E05000170 0.737288135593 0.3219
E05000171 0.824074074074 0.3022
E05000172 0.735294117647 0.4699
E05000173 0.669565217391 0.2613
E05000174 0.780701754386 0.3041
E05000175 0.659722222222 0.3299
E05000176 0.767857142857 0.3437
E05000177 0.7265625 0.5037
E05000178 0.851851851852 0.4734
E05000179 0.776859504132 0.2922
E05000180 0.778846153846 0.3998
E05000181 0.819047619048 0.4729
E05000183 0.875 0.5062
E05000182 0.669811320755 0.2875
E05000184 0.809090909091 0.4929
E05000185 0.698113207547 0.5332
E05000186 0.819047619048 0.4234
E05000187 0.923076923077 0.4623
E05000188 0.805309734513 0.314
E05000189 0.66 0.4948
E05000190 0.700934579439 0.4906
E05000191 0.644859813084 0.2411
E05000192 0.733333333333 0.281
E05000193 0.864864864865 0.3458
E05000194 0.898148148148 0.4255
E05000195 0.852941176471 0.5071
E05000196 0.935779816514 0.4089
E05000197 0.677685950413 0.453
E05000198 0.693693693694 0.5052
E05000199 0.767857142857 0.4968
E05000200 0.9 0.4141
E05000201 0.719298245614 0.4389
E05000202 0.922330097087 0.4687
E05000203 0.815533980583 0.5013
E05000204 0.785714285714 0.4823
E05000205 0.871794871795 0.3602
E05000206 0.660550458716 0.454
E05000207 0.803921568627 0.4807
E05000208 0.901785714286 0.3824
E05000209 0.888888888889 0.3658
E05000210 0.964601769912 0.4628
E05000211 0.89 0.5318
E05000212 0.842975206612 0.4393
E05000213 0.836538461538 0.3676
E05000214 0.697247706422 0.5423
E05000215 0.673076923077 0.2945
E05000216 0.822429906542 0.4141
E05000217 0.851485148515 0.5791
E05000218 0.938144329897 0.5174
E05000219 0.78 0.5569
E05000220 0.881578947368 0.56
E05000221 0.804511278195 0.4594
E05000222 0.603053435115 0.2365
E05000223 0.842592592593 0.4811
E05000224 0.84 0.4923
E05000225 0.633928571429 0.309
E05000226 0.702479338843 0.5063
E05000227 0.782178217822 0.4411
E05000228 0.694029850746 0.4459
E05000229 0.727272727273 0.3892
E05000230 0.741007194245 0.4051
E05000266 0.761363636364 0.1973
E05000267 0.766355140187 0.3904
E05000268 0.735849056604 0.1919
E05000269 0.584158415842 0.2732
E05000270 0.734042553191 0.28
E05000271 0.706422018349 0.2437
E05000272 0.589473684211 0.1646
E05000273 0.69696969697 0.3386
E05000274 0.647058823529 0.1899
E05000275 0.700934579439 0.2613
E05000276 0.707070707071 0.1503
E05000278 0.747747747748 0.3017
E05000277 0.80701754386 0.3755
E05000279 0.574468085106 0.1891
E05000280 0.774774774775 0.2056
E05000281 0.715596330275 0.1553
E05000282 0.862745098039 0.2964
E05000283 0.824175824176 0.2936
E05000284 0.75 0.2709
E05000285 0.928571428571 0.4647
E05000286 0.896907216495 0.3871
E05000287 0.806818181818 0.5151
E05000288 0.717171717172 0.461
E05000289 0.811111111111 0.3996
E05000290 0.872093023256 0.5019
E05000291 0.865853658537 0.3983
E05000292 0.923076923077 0.3997
E05000293 0.809523809524 0.4241
E05000294 0.802325581395 0.4161
E05000295 0.942528735632 0.4834
E05000296 0.849462365591 0.5084
E05000297 0.807692307692 0.3907
E05000298 0.727272727273 0.4577
E05000299 0.85393258427 0.5414
E05000300 0.867469879518 0.437
E05000301 0.802197802198 0.4682
E05000302 0.833333333333 0.4765
E05000303 0.897727272727 0.4299
E05000304 0.780487804878 0.5387
E05000305 0.807692307692 0.4231
E05000306 0.767857142857 0.6488
E05000307 0.785714285714 0.6459
E05000308 0.711340206186 0.7167
E05000309 0.747368421053 0.6422
