area(wards,Boroughs) KBIfraction originalfration
E05000106 0.629310344828 0.4426
E05000107 0.513157894737 0.647
E05000108 0.58407079646 0.5278
E05000109 0.438461538462 0.4266
E05000110 0.747747747748 0.5408
E05000111 0.629310344828 0.4711
E05000112 0.445378151261 0.3954
E05000113 0.480620155039 0.4173
E05000114 0.80701754386 0.6459
E05000115 0.661157024793 0.6471
E05000116 0.378947368421 0.3505
E05000117 0.4 0.646
E05000118 0.607142857143 0.5423
E05000119 0.516666666667 0.5227
E05000120 0.591666666667 0.4687
E05000121 0.794520547945 0.5857
E05000122 0.559322033898 0.5817
E05000123 0.5 0.3782
E05000124 0.660377358491 0.4908
E05000125 0.646551724138 0.4604
E05000126 0.486842105263 0.4687
E05000127 0.5 0.498
E05000128 0.257425742574 0.2258
E05000129 0.393939393939 0.2694
E05000130 0.320388349515 0.2421
E05000131 0.583333333333 0.2175
E05000132 0.302083333333 0.2029
E05000133 0.0315789473684 0.2082
E05000134 0.395348837209 0.2839
E05000135 0.0444444444444 0.2027
E05000136 0.473684210526 0.2911
E05000137 0.162790697674 0.2294
E05000138 0.109090909091 0.3054
E05000139 0.564814814815 0.2074
E05000140 0.427083333333 0.298
E05000141 0.546391752577 0.2525
E05000142 0.174311926606 0.3198
E05000143 0.396226415094 0.3337
E05000144 0.25 0.2203
E05000145 0.539215686275 0.2157
E05000146 0.404580152672 0.4393
E05000147 0.583333333333 0.5
E05000148 0.598290598291 0.4919
E05000149 0.63358778626 0.4197
E05000150 0.489361702128 0.5354
E05000151 0.49504950495 0.4077
E05000152 0.346774193548 0.4732
E05000153 0.297709923664 0.456
E05000154 0.917808219178 0.6201
E05000155 0.60396039604 0.5218
E05000156 0.592920353982 0.4788
E05000157 0.68 0.648
E05000158 0.604838709677 0.3712
E05000159 0.535714285714 0.4131
E05000160 0.536082474227 0.4803
E05000161 0.651162790698 0.5232
E05000162 0.569892473118 0.4233
E05000163 0.626168224299 0.4986
E05000164 0.564516129032 0.3391
E05000165 0.692307692308 0.3791
E05000166 0.520661157025 0.3387
E05000167 0.674603174603 0.454
E05000168 0.715447154472 0.4345
E05000169 0.588235294118 0.4066
E05000170 0.322033898305 0.3219
E05000171 0.324074074074 0.3022
E05000172 0.794117647059 0.4699
E05000173 0.460869565217 0.2613
E05000174 0.315789473684 0.3041
E05000175 0.368055555556 0.3299
E05000176 0.330357142857 0.3437
E05000177 0.8046875 0.5037
E05000178 0.611111111111 0.4734
E05000179 0.404958677686 0.2922
E05000180 0.692307692308 0.3998
E05000181 0.819047619048 0.4729
E05000183 0.625 0.5062
E05000182 0.179245283019 0.2875
E05000184 0.809090909091 0.4929
E05000185 0.801886792453 0.5332
E05000186 0.885714285714 0.4234
E05000187 0.683760683761 0.4623
E05000188 0.557522123894 0.314
E05000189 0.88 0.4948
E05000190 0.943925233645 0.4906
E05000191 0.271028037383 0.2411
E05000192 0.285714285714 0.281
E05000193 0.45045045045 0.3458
E05000194 0.574074074074 0.4255
E05000195 0.666666666667 0.5071
E05000196 0.633027522936 0.4089
E05000197 0.851239669421 0.453
E05000198 0.720720720721 0.5052
E05000199 0.830357142857 0.4968
E05000200 0.53 0.4141
E05000201 0.80701754386 0.4389
E05000202 0.466019417476 0.4687
E05000203 0.660194174757 0.5013
E05000204 0.892857142857 0.4823
E05000205 0.632478632479 0.3602
E05000206 0.779816513761 0.454
E05000207 0.696078431373 0.4807
E05000208 0.473214285714 0.3824
E05000209 0.546296296296 0.3658
E05000210 0.58407079646 0.4628
E05000211 0.8 0.5318
E05000212 0.785123966942 0.4393
E05000213 0.548076923077 0.3676
E05000214 0.807339449541 0.5423
E05000215 0.375 0.2945
E05000216 0.485981308411 0.4141
E05000217 0.405940594059 0.5791
E05000218 0.494845360825 0.5174
E05000219 0.72 0.5569
E05000220 0.592105263158 0.56
E05000221 0.616541353383 0.4594
E05000222 0.412213740458 0.2365
E05000223 0.601851851852 0.4811
E05000224 0.55 0.4923
E05000225 0.4375 0.309
E05000226 0.694214876033 0.5063
E05000227 0.534653465347 0.4411
E05000228 0.320895522388 0.4459
E05000229 0.561983471074 0.3892
E05000230 0.294964028777 0.4051
E05000266 0.193181818182 0.1973
E05000267 0.401869158879 0.3904
E05000268 0.679245283019 0.1919
E05000269 0.267326732673 0.2732
E05000270 0.244680851064 0.28
E05000271 0.302752293578 0.2437
E05000272 0.2 0.1646
E05000273 0.40404040404 0.3386
E05000274 0.152941176471 0.1899
E05000275 0.401869158879 0.2613
E05000276 0.69696969697 0.1503
E05000278 0.522522522523 0.3017
E05000277 0.508771929825 0.3755
E05000279 0.521276595745 0.1891
E05000280 0.675675675676 0.2056
E05000281 0.761467889908 0.1553
E05000282 0.656862745098 0.2964
E05000283 0.901098901099 0.2936
E05000284 0.5 0.2709
E05000285 0.595238095238 0.4647
E05000286 0.824742268041 0.3871
E05000287 0.625 0.5151
E05000288 0.414141414141 0.461
E05000289 0.588888888889 0.3996
E05000290 0.779069767442 0.5019
E05000291 0.792682926829 0.3983
E05000292 0.730769230769 0.3997
E05000293 0.464285714286 0.4241
E05000294 0.686046511628 0.4161
E05000295 0.632183908046 0.4834
E05000296 0.591397849462 0.5084
E05000297 0.75641025641 0.3907
E05000298 0.480519480519 0.4577
E05000299 0.685393258427 0.5414
E05000300 0.55421686747 0.437
E05000301 0.813186813187 0.4682
E05000302 0.738095238095 0.4765
E05000303 0.704545454545 0.4299
E05000304 0.768292682927 0.5387
E05000305 0.525641025641 0.4231
E05000306 0.741071428571 0.6488
E05000307 0.65306122449 0.6459
E05000308 0.577319587629 0.7167
E05000309 0.589473684211 0.6422
E05000310 0.867924528302 0.7593
E05000311 0.525773195876 0.7305
E05000312 0.707070707071 0.6923
E05000313 0.680412371134 0.7709
E05000314 0.731182795699 0.7897
E05000315 0.6 0.6972
E05000316 0.545454545455 0.7573
E05000317 0.460784313725 0.7133
E05000318 0.505263157895 0.7553
E05000319 0.714285714286 0.6243
E05000321 0.485148514851 0.7606
E05000322 0.650485436893 0.6543
E05000320 0.575471698113 0.6982
E05000323 0.732673267327 0.6301
E05000346 0.659574468085 0.64
E05000347 0.371681415929 0.4392
E05000348 0.112359550562 0.2668
E05000349 0.155555555556 0.2646
E05000350 0.70652173913 0.5597
E05000351 0.563218390805 0.6647
E05000352 0.51376146789 0.6434
E05000353 0.735632183908 0.5597
E05000354 0.627906976744 0.5733
E05000355 0.826086956522 0.4937
E05000356 0.677419354839 0.4715
E05000357 0.777777777778 0.4948
