wards KBIfraction originalfration
E05000064 0.6625 0.76887755102
E05000065 0.563218390805 0.548370672098
E05000066 0.765432098765 0.769230769231
E05000067 0.722891566265 0.798640611725
E05000068 0.710843373494 0.753515301902
E05000069 0.705882352941 0.730134932534
E05000070 0.719512195122 0.641584158416
E05000072 0.619047619048 0.729521715228
E05000071 0.578313253012 0.654285714286
E05000073 0.738095238095 0.762804574838
E05000074 0.626506024096 0.715259570005
E05000075 0.609195402299 0.517538461538
E05000076 0.756097560976 0.734093067426
E05000077 0.607142857143 0.588469184891
E05000078 0.759036144578 0.792361720808
E05000079 0.518987341772 0.469127040454
E05000080 0.696202531646 0.699178644764
E05000083 0.686046511628 0.795228628231
E05000081 0.83950617284 0.810166799047
E05000082 0.768292682927 0.731386861314
E05000084 0.548780487805 0.290888511602
E05000106 0.75 0.835335481981
E05000107 0.710526315789 0.850400712378
E05000108 0.70796460177 0.768222506394
E05000109 0.723076923077 0.720331459012
E05000110 0.711711711712 0.821581196581
E05000111 0.724137931034 0.842218137255
E05000112 0.579831932773 0.594074526573
E05000113 0.550387596899 0.780246172321
E05000114 0.5 0.679093912223
E05000115 0.561983471074 0.676483326115
E05000116 0.410526315789 0.413902053712
E05000117 0.85 0.855678906917
E05000118 0.785714285714 0.844159315691
E05000119 0.8 0.829776422764
E05000120 0.666666666667 0.762813211845
E05000121 0.602739726027 0.662515566625
E05000122 0.737288135593 0.791383219955
E05000123 0.453846153846 0.479532163743
E05000124 0.72641509434 0.850670716274
E05000125 0.646551724138 0.718983050847
E05000126 0.763157894737 0.846506300115
E05000127 0.75 0.82443344621
E05000085 0.648148148148 0.283863804589
E05000086 0.584745762712 0.373421717172
E05000087 0.586538461538 0.49711751663
E05000088 0.631578947368 0.318203088442
E05000089 0.473684210526 0.305766312595
E05000090 0.712871287129 0.418690819267
E05000091 0.445378151261 0.205368035787
E05000092 0.582608695652 0.365100671141
E05000093 0.677083333333 0.633617350891
E05000094 0.353383458647 0.281260945709
E05000095 0.464 0.375350140056
E05000096 0.584158415842 0.521720430108
E05000097 0.606837606838 0.453588143526
E05000098 0.625 0.472926921621
E05000099 0.573913043478 0.392057761733
E05000100 0.46017699115 0.143908722856
E05000101 0.522123893805 0.308026888098
E05000102 0.606837606838 0.32565404139
E05000103 0.553398058252 0.376394849785
E05000104 0.495652173913 0.273363524084
E05000105 0.462809917355 0.259517177344
E05000285 0.738095238095 0.676391382406
E05000286 0.639175257732 0.782204515272
E05000287 0.522727272727 0.389812889813
E05000288 0.505050505051 0.485923423423
E05000289 0.588888888889 0.554495228528
E05000290 0.686046511628 0.600995024876
E05000291 0.658536585366 0.73118729097
E05000292 0.653846153846 0.66029143898
E05000293 0.488095238095 0.44901866922
E05000294 0.627906976744 0.360356138707
E05000295 0.632183908046 0.556082830026
E05000296 0.483870967742 0.363636363636
E05000297 0.666666666667 0.757385854969
E05000298 0.688311688312 0.732963549921
E05000299 0.696629213483 0.403451492537
E05000300 0.734939759036 0.53517364203
E05000301 0.472527472527 0.341754708314
E05000302 0.630952380952 0.359778597786
E05000303 0.704545454545 0.774588235294
E05000304 0.548780487805 0.352260198456
E05000305 0.551282051282 0.498994974874
E05000043 0.764227642276 0.605208333333
E05000044 0.53488372093 0.320580474934
E05000045 0.509677419355 0.639534883721
E05000046 0.428571428571 0.290456431535
E05000047 0.44696969697 0.515743756786
E05000048 0.595041322314 0.636532048907
E05000049 0.516129032258 0.459939658062
E05000050 0.628099173554 0.753851091142
E05000051 0.655737704918 0.794201975151
E05000052 0.669421487603 0.862955637186
E05000053 0.646153846154 0.746169916435
E05000054 0.535433070866 0.65697290152
E05000055 0.510638297872 0.76071922545
E05000056 0.63025210084 0.689384800965
E05000057 0.686567164179 0.674331883157
E05000058 0.661157024793 0.7150997151
E05000059 0.634782608696 0.780573025856
E05000060 0.596638655462 0.56853173113
E05000061 0.534351145038 0.567040115649
E05000062 0.488721804511 0.55250965251
E05000063 0.573529411765 0.509594882729
E05000128 0.564356435644 0.650292924741
E05000129 0.505050505051 0.501403705783
E05000130 0.563106796117 0.45813771518
E05000131 0.489583333333 0.330765745356
E05000132 0.458333333333 0.541108132261
E05000133 0.684210526316 0.75291005291
E05000134 0.360465116279 0.382261640798
E05000135 0.722222222222 0.679560649475
E05000136 0.4 0.356668143553
E05000137 0.53488372093 0.427609427609
E05000138 0.554545454545 0.395579612088
E05000139 0.481481481481 0.316368078176
E05000140 0.4375 0.363593823117
E05000141 0.20618556701 0.345289079229
E05000142 0.357798165138 0.345349354695
E05000143 0.396226415094 0.252504173623
E05000144 0.576923076923 0.635700389105
E05000145 0.558823529412 0.533777777778
E05000026 0.45652173913 0.208205128205
E05000027 0.5 0.422945205479
E05000028 0.617283950617 0.336375488918
E05000029 0.56338028169 0.459218642906
E05000030 0.701298701299 0.51986970684
E05000031 0.6125 0.319117647059
E05000032 0.395061728395 0.21065230401
E05000033 0.576923076923 0.361244019139
E05000034 0.613333333333 0.377643504532
E05000035 0.734939759036 0.384509624198
E05000036 0.549295774648 0.409574468085
E05000037 0.647058823529 0.397930385701
E05000038 0.613333333333 0.311029411765
E05000039 0.571428571429 0.257048092869
E05000040 0.666666666667 0.388546255507
E05000041 0.605263157895 0.403181189488
E05000042 0.618421052632 0.460227272727
E05000475 0.383928571429 0.253933803581
E05000476 0.557522123894 0.15775988287
E05000477 0.444444444444 0.216599190283
E05000478 0.4 0.313985627418
E05000479 0.479166666667 0.28274559194
E05000480 0.555555555556 0.152506963788
E05000481 0.582524271845 0.110033444816
E05000482 0.533333333333 0.213094245204
E05000483 0.508196721311 0.216924910608
E05000484 0.55223880597 0.206543161214
E05000485 0.581196581197 0.111435997401
E05000486 0.530973451327 0.129328621908
E05000487 0.530973451327 0.140105740181
E05000488 0.540540540541 0.152173913043
E05000489 0.491071428571 0.185390858607
E05000490 0.439655172414 0.225682593857
E05000491 0.382716049383 0.391980360065
E05000492 0.395833333333 0.285781766651
E05000493 0.542857142857 0.15043074884
E05000494 0.456896551724 0.22852081488
E05000573 0.457943925234 0.206851119895
E05000575 0.558441558442 0.420415224913
E05000576 0.495726495726 0.331785563529
E05000577 0.56 0.340928632846
E05000580 0.542372881356 0.280940139552
E05000586 0.526785714286 0.245626822157
E05000587 0.588235294118 0.2890625
E05000584 0.57264957265 0.187222412026
E05000585 0.5 0.494548626254
E05000588 0.52380952381 0.274364896074
E05000589 0.571428571429 0.227199354318
E05000146 0.526717557252 0.490269461078
