area(wards,Boroughs) KBIfraction originalfration
E05000106 0.879310344828 0.4426
E05000107 0.934210526316 0.647
E05000108 0.920353982301 0.5278
E05000109 0.869230769231 0.4266
E05000110 0.918918918919 0.5408
E05000111 0.905172413793 0.4711
E05000112 0.81512605042 0.3954
E05000113 0.84496124031 0.4173
E05000114 0.929824561404 0.6459
E05000115 0.933884297521 0.6471
E05000116 0.8 0.3505
E05000117 0.925 0.646
E05000118 0.955357142857 0.5423
E05000119 0.925 0.5227
E05000120 0.933333333333 0.4687
E05000121 0.931506849315 0.5857
E05000122 0.881355932203 0.5817
E05000123 0.8 0.3782
E05000124 0.896226415094 0.4908
E05000125 0.931034482759 0.4604
E05000126 0.947368421053 0.4687
E05000127 0.928571428571 0.498
E05000128 0.841584158416 0.2258
E05000129 0.89898989899 0.2694
E05000130 0.78640776699 0.2421
E05000131 0.885416666667 0.2175
E05000132 0.864583333333 0.2029
E05000133 0.757894736842 0.2082
E05000134 0.837209302326 0.2839
E05000135 0.922222222222 0.2027
E05000136 0.821052631579 0.2911
E05000137 0.872093023256 0.2294
E05000138 0.845454545455 0.3054
E05000139 0.833333333333 0.2074
E05000140 0.8125 0.298
E05000141 0.927835051546 0.2525
E05000142 0.880733944954 0.3198
E05000143 0.77358490566 0.3337
E05000144 0.817307692308 0.2203
E05000145 0.813725490196 0.2157
E05000146 0.839694656489 0.4393
E05000147 0.851851851852 0.5
E05000148 0.888888888889 0.4919
E05000149 0.809160305344 0.4197
E05000150 0.872340425532 0.5354
E05000151 0.881188118812 0.4077
E05000152 0.854838709677 0.4732
E05000153 0.824427480916 0.456
E05000154 0.917808219178 0.6201
E05000155 0.871287128713 0.5218
E05000156 0.929203539823 0.4788
E05000157 0.96 0.648
E05000158 0.879032258065 0.3712
E05000159 0.883928571429 0.4131
E05000160 0.865979381443 0.4803
E05000161 0.798449612403 0.5232
E05000162 0.89247311828 0.4233
E05000163 0.869158878505 0.4986
E05000164 0.846774193548 0.3391
E05000165 0.854700854701 0.3791
E05000166 0.760330578512 0.3387
E05000167 0.809523809524 0.454
E05000168 0.764227642276 0.4345
E05000169 0.806722689076 0.4066
E05000170 0.830508474576 0.3219
E05000171 0.898148148148 0.3022
E05000172 0.774509803922 0.4699
E05000173 0.739130434783 0.2613
E05000174 0.771929824561 0.3041
E05000175 0.826388888889 0.3299
E05000176 0.794642857143 0.3437
E05000177 0.8359375 0.5037
E05000178 0.75 0.4734
E05000179 0.793388429752 0.2922
E05000180 0.807692307692 0.3998
E05000181 0.809523809524 0.4729
E05000183 0.848214285714 0.5062
E05000182 0.877358490566 0.2875
E05000184 0.781818181818 0.4929
E05000185 0.877358490566 0.5332
E05000186 0.752380952381 0.4234
E05000187 0.854700854701 0.4623
E05000188 0.840707964602 0.314
E05000189 0.75 0.4948
E05000190 0.81308411215 0.4906
E05000191 0.794392523364 0.2411
E05000192 0.8 0.281
E05000193 0.774774774775 0.3458
E05000194 0.935185185185 0.4255
E05000195 0.892156862745 0.5071
E05000196 0.880733944954 0.4089
E05000197 0.884297520661 0.453
E05000198 0.936936936937 0.5052
E05000199 0.857142857143 0.4968
E05000200 0.91 0.4141
E05000201 0.850877192982 0.4389
E05000202 0.912621359223 0.4687
E05000203 0.747572815534 0.5013
E05000204 0.794642857143 0.4823
E05000205 0.786324786325 0.3602
E05000206 0.899082568807 0.454
E05000207 0.794117647059 0.4807
E05000208 0.866071428571 0.3824
E05000209 0.898148148148 0.3658
E05000210 0.87610619469 0.4628
E05000211 0.87 0.5318
E05000212 0.900826446281 0.4393
E05000213 0.817307692308 0.3676
E05000214 0.844036697248 0.5423
E05000215 0.884615384615 0.2945
E05000216 0.831775700935 0.4141
E05000217 0.831683168317 0.5791
E05000218 0.845360824742 0.5174
E05000219 0.84 0.5569
E05000220 0.828947368421 0.56
E05000221 0.894736842105 0.4594
E05000222 0.847328244275 0.2365
E05000223 0.824074074074 0.4811
E05000224 0.89 0.4923
E05000225 0.803571428571 0.309
E05000226 0.851239669421 0.5063
E05000227 0.831683168317 0.4411
E05000228 0.865671641791 0.4459
E05000229 0.892561983471 0.3892
E05000230 0.841726618705 0.4051
E05000266 0.886363636364 0.1973
E05000267 0.785046728972 0.3904
E05000268 0.88679245283 0.1919
E05000269 0.851485148515 0.2732
E05000270 0.776595744681 0.28
E05000271 0.807339449541 0.2437
E05000272 0.873684210526 0.1646
E05000273 0.858585858586 0.3386
E05000274 0.870588235294 0.1899
E05000275 0.775700934579 0.2613
E05000276 0.777777777778 0.1503
E05000278 0.864864864865 0.3017
E05000277 0.815789473684 0.3755
E05000279 0.872340425532 0.1891
E05000280 0.810810810811 0.2056
E05000281 0.908256880734 0.1553
E05000282 0.843137254902 0.2964
E05000283 0.89010989011 0.2936
E05000284 0.848214285714 0.2709
E05000285 0.821428571429 0.4647
E05000286 0.907216494845 0.3871
E05000287 0.829545454545 0.5151
E05000288 0.878787878788 0.461
E05000289 0.844444444444 0.3996
E05000290 0.802325581395 0.5019
E05000291 0.926829268293 0.3983
E05000292 0.923076923077 0.3997
E05000293 0.809523809524 0.4241
E05000294 0.813953488372 0.4161
E05000295 0.83908045977 0.4834
E05000296 0.774193548387 0.5084
E05000297 0.935897435897 0.3907
E05000298 0.974025974026 0.4577
E05000299 0.797752808989 0.5414
E05000300 0.915662650602 0.437
E05000301 0.791208791209 0.4682
E05000302 0.845238095238 0.4765
E05000303 0.909090909091 0.4299
E05000304 0.853658536585 0.5387
E05000305 0.846153846154 0.4231
E05000306 0.848214285714 0.6488
E05000307 0.959183673469 0.6459
E05000308 0.938144329897 0.7167
E05000309 0.957894736842 0.6422
E05000310 0.952830188679 0.7593
E05000311 0.927835051546 0.7305
E05000312 0.929292929293 0.6923
