area(wards,Boroughs) KBIfraction originalfration
E05000106 0.913793103448 0.4426
E05000107 0.947368421053 0.647
E05000108 0.902654867257 0.5278
E05000109 0.984615384615 0.4266
E05000110 0.900900900901 0.5408
E05000111 0.879310344828 0.4711
E05000112 0.949579831933 0.3954
E05000113 0.937984496124 0.4173
E05000114 0.885964912281 0.6459
E05000115 0.925619834711 0.6471
E05000116 0.989473684211 0.3505
E05000117 0.875 0.646
E05000118 0.892857142857 0.5423
E05000119 0.891666666667 0.5227
E05000120 0.958333333333 0.4687
E05000121 0.890410958904 0.5857
E05000122 0.864406779661 0.5817
E05000123 0.953846153846 0.3782
E05000124 0.896226415094 0.4908
E05000125 0.913793103448 0.4604
E05000126 0.973684210526 0.4687
E05000127 0.928571428571 0.498
E05000128 0.990099009901 0.2258
E05000129 0.959595959596 0.2694
E05000130 0.990291262136 0.2421
E05000131 0.96875 0.2175
E05000132 0.989583333333 0.2029
E05000133 1.0 0.2082
E05000134 0.941860465116 0.2839
E05000135 1.0 0.2027
E05000136 0.957894736842 0.2911
E05000137 0.96511627907 0.2294
E05000138 0.918181818182 0.3054
E05000139 1.0 0.2074
E05000140 0.979166666667 0.298
E05000141 0.989690721649 0.2525
E05000142 0.954128440367 0.3198
E05000143 0.952830188679 0.3337
E05000144 0.980769230769 0.2203
E05000145 0.980392156863 0.2157
E05000146 0.954198473282 0.4393
E05000147 0.953703703704 0.5
E05000148 0.965811965812 0.4919
E05000149 0.946564885496 0.4197
E05000150 0.914893617021 0.5354
E05000151 0.950495049505 0.4077
E05000152 0.951612903226 0.4732
E05000153 0.931297709924 0.456
E05000154 0.945205479452 0.6201
E05000155 0.881188118812 0.5218
E05000156 0.946902654867 0.4788
E05000157 0.96 0.648
E05000158 0.967741935484 0.3712
E05000159 0.973214285714 0.4131
E05000160 0.979381443299 0.4803
E05000161 0.945736434109 0.5232
E05000162 0.935483870968 0.4233
E05000163 0.92523364486 0.4986
E05000164 0.983870967742 0.3391
E05000165 0.957264957265 0.3791
E05000166 0.95041322314 0.3387
E05000167 0.936507936508 0.454
E05000168 0.910569105691 0.4345
E05000169 0.90756302521 0.4066
E05000170 0.906779661017 0.3219
E05000171 0.907407407407 0.3022
E05000172 0.892156862745 0.4699
E05000173 0.947826086957 0.2613
E05000174 0.929824561404 0.3041
E05000175 0.923611111111 0.3299
E05000176 0.866071428571 0.3437
E05000177 0.921875 0.5037
E05000178 0.861111111111 0.4734
E05000179 0.95041322314 0.2922
E05000180 0.788461538462 0.3998
E05000181 0.857142857143 0.4729
E05000183 0.866071428571 0.5062
E05000182 0.981132075472 0.2875
E05000184 0.8 0.4929
E05000185 0.905660377358 0.5332
E05000186 0.857142857143 0.4234
E05000187 0.846153846154 0.4623
E05000188 0.955752212389 0.314
E05000189 0.92 0.4948
E05000190 0.92523364486 0.4906
E05000191 0.990654205607 0.2411
E05000192 0.990476190476 0.281
E05000193 0.972972972973 0.3458
E05000194 0.972222222222 0.4255
E05000195 0.921568627451 0.5071
E05000196 0.917431192661 0.4089
E05000197 0.96694214876 0.453
E05000198 0.918918918919 0.5052
E05000199 0.919642857143 0.4968
E05000200 0.98 0.4141
E05000201 0.956140350877 0.4389
E05000202 0.970873786408 0.4687
E05000203 0.932038834951 0.5013
E05000204 0.928571428571 0.4823
E05000205 0.974358974359 0.3602
E05000206 0.981651376147 0.454
E05000207 0.960784313725 0.4807
E05000208 0.964285714286 0.3824
E05000209 0.972222222222 0.3658
E05000210 0.929203539823 0.4628
E05000211 0.96 0.5318
E05000212 0.925619834711 0.4393
E05000213 0.971153846154 0.3676
E05000214 0.935779816514 0.5423
E05000215 0.971153846154 0.2945
E05000216 0.953271028037 0.4141
E05000217 0.960396039604 0.5791
E05000218 0.927835051546 0.5174
E05000219 0.85 0.5569
E05000220 0.934210526316 0.56
E05000221 0.872180451128 0.4594
E05000222 0.977099236641 0.2365
E05000223 0.925925925926 0.4811
E05000224 0.94 0.4923
E05000225 0.9375 0.309
E05000226 0.95867768595 0.5063
E05000227 0.881188118812 0.4411
E05000228 0.858208955224 0.4459
E05000229 0.900826446281 0.3892
E05000230 0.920863309353 0.4051
E05000266 1.0 0.1973
E05000267 1.0 0.3904
E05000268 0.971698113208 0.1919
E05000269 0.990099009901 0.2732
E05000270 1.0 0.28
E05000271 0.963302752294 0.2437
E05000272 1.0 0.1646
E05000273 1.0 0.3386
E05000274 1.0 0.1899
E05000275 0.971962616822 0.2613
E05000276 0.979797979798 0.1503
E05000278 0.954954954955 0.3017
E05000277 0.938596491228 0.3755
E05000279 0.978723404255 0.1891
E05000280 0.990990990991 0.2056
E05000281 0.981651376147 0.1553
E05000282 0.960784313725 0.2964
E05000283 0.978021978022 0.2936
E05000284 0.964285714286 0.2709
E05000285 0.904761904762 0.4647
E05000286 0.876288659794 0.3871
E05000287 0.886363636364 0.5151
E05000288 0.919191919192 0.461
E05000289 0.877777777778 0.3996
E05000290 0.813953488372 0.5019
E05000291 0.853658536585 0.3983
E05000292 0.961538461538 0.3997
E05000293 0.892857142857 0.4241
E05000294 0.906976744186 0.4161
E05000295 0.862068965517 0.4834
E05000296 0.849462365591 0.5084
E05000297 0.75641025641 0.3907
E05000298 0.896103896104 0.4577
E05000299 0.887640449438 0.5414
E05000300 0.879518072289 0.437
E05000301 0.835164835165 0.4682
E05000302 0.869047619048 0.4765
E05000303 0.863636363636 0.4299
E05000304 0.890243902439 0.5387
E05000305 0.833333333333 0.4231
E05000306 0.875 0.6488
E05000307 0.877551020408 0.6459
E05000308 0.917525773196 0.7167
E05000309 0.905263157895 0.6422
E05000310 0.952830188679 0.7593
E05000311 0.896907216495 0.7305
E05000312 0.868686868687 0.6923
E05000313 0.907216494845 0.7709
E05000314 0.94623655914 0.7897
E05000315 0.9 0.6972
E05000316 0.888888888889 0.7573
E05000317 0.852941176471 0.7133
E05000318 0.926315789474 0.7553
E05000319 0.873015873016 0.6243
E05000321 0.861386138614 0.7606
E05000322 0.922330097087 0.6543
E05000320 0.877358490566 0.6982
E05000323 0.821782178218 0.6301
E05000346 0.904255319149 0.64
E05000347 0.867256637168 0.4392
E05000348 0.955056179775 0.2668
E05000349 0.988888888889 0.2646
E05000350 0.79347826087 0.5597
E05000351 0.873563218391 0.6647
E05000352 0.889908256881 0.6434
E05000353 0.908045977011 0.5597
E05000354 0.906976744186 0.5733
E05000355 0.771739130435 0.4937
E05000356 0.849462365591 0.4715
E05000357 0.9 0.4948
E05000358 0.840336134454 0.4896
E05000359 0.851851851852 0.4882
E05000360 0.896551724138 0.4417
E05000361 0.85 0.5101
E05000362 0.844444444444 0.4508
E05000363 0.843137254902 0.6341
E05000364 0.913461538462 0.4538
E05000365 0.968085106383 0.2718
E05000366 1.0 0.2782
E05000367 0.967479674797 0.3097
E05000368 0.964601769912 0.3111
E05000369 0.958333333333 0.2787
E05000370 0.958762886598 0.3029
E05000371 0.973214285714 0.223
E05000372 1.0 0.1922
E05000373 0.975409836066 0.193
E05000374 0.956043956044 0.2267
E05000375 0.96694214876 0.2669
E05000376 0.989795918367 0.2425
E05000377 0.970297029703 0.2218
E05000378 1.0 0.2205
E05000379 1.0 0.2408
E05000380 0.979381443299 0.2781
