area(wards,Boroughs) KBIfraction originalfration
E05000106 0.870689655172 0.4426
E05000107 0.881578947368 0.647
E05000108 0.884955752212 0.5278
E05000109 0.930769230769 0.4266
E05000110 0.837837837838 0.5408
E05000111 0.965517241379 0.4711
E05000112 0.882352941176 0.3954
E05000113 0.953488372093 0.4173
E05000114 0.850877192982 0.6459
E05000115 0.884297520661 0.6471
E05000116 0.905263157895 0.3505
E05000117 0.875 0.646
E05000118 0.892857142857 0.5423
E05000119 0.933333333333 0.5227
E05000120 0.925 0.4687
E05000121 0.780821917808 0.5857
E05000122 0.822033898305 0.5817
E05000123 0.884615384615 0.3782
E05000124 0.924528301887 0.4908
E05000125 0.853448275862 0.4604
E05000126 0.934210526316 0.4687
E05000127 0.955357142857 0.498
E05000128 0.128712871287 0.2258
E05000129 0.0707070707071 0.2694
E05000130 0.436893203883 0.2421
E05000131 0.239583333333 0.2175
E05000132 0.15625 0.2029
E05000133 0.0315789473684 0.2082
E05000134 0.895348837209 0.2839
E05000135 0.0888888888889 0.2027
E05000136 0.768421052632 0.2911
E05000137 0.779069767442 0.2294
E05000138 0.590909090909 0.3054
E05000139 0.231481481481 0.2074
E05000140 0.864583333333 0.298
E05000141 0.123711340206 0.2525
E05000142 0.715596330275 0.3198
E05000143 0.783018867925 0.3337
E05000144 0.115384615385 0.2203
E05000145 0.0588235294118 0.2157
E05000146 0.885496183206 0.4393
E05000147 0.907407407407 0.5
E05000148 0.897435897436 0.4919
E05000149 0.916030534351 0.4197
E05000150 0.936170212766 0.5354
E05000151 0.960396039604 0.4077
E05000152 0.91935483871 0.4732
E05000153 0.81679389313 0.456
E05000154 0.794520547945 0.6201
E05000155 0.910891089109 0.5218
E05000156 0.911504424779 0.4788
E05000157 0.853333333333 0.648
E05000158 0.967741935484 0.3712
E05000159 0.955357142857 0.4131
E05000160 0.958762886598 0.4803
E05000161 0.891472868217 0.5232
E05000162 0.94623655914 0.4233
E05000163 0.869158878505 0.4986
E05000164 0.927419354839 0.3391
E05000165 0.905982905983 0.3791
E05000166 0.95867768595 0.3387
E05000167 0.888888888889 0.454
E05000168 0.926829268293 0.4345
E05000169 0.823529411765 0.4066
E05000170 0.838983050847 0.3219
E05000171 0.907407407407 0.3022
E05000172 0.803921568627 0.4699
E05000173 0.408695652174 0.2613
E05000174 0.710526315789 0.3041
E05000175 0.805555555556 0.3299
E05000176 0.794642857143 0.3437
E05000177 0.828125 0.5037
E05000178 0.796296296296 0.4734
E05000179 0.743801652893 0.2922
E05000180 0.692307692308 0.3998
E05000181 0.847619047619 0.4729
E05000183 0.767857142857 0.5062
E05000182 0.452830188679 0.2875
E05000184 0.836363636364 0.4929
E05000185 0.77358490566 0.5332
E05000186 0.819047619048 0.4234
E05000187 0.811965811966 0.4623
E05000188 0.902654867257 0.314
E05000189 0.76 0.4948
E05000190 0.803738317757 0.4906
E05000191 0.214953271028 0.2411
E05000192 0.466666666667 0.281
E05000193 0.90990990991 0.3458
E05000194 0.962962962963 0.4255
E05000195 0.892156862745 0.5071
E05000196 0.94495412844 0.4089
E05000197 0.859504132231 0.453
E05000198 0.855855855856 0.5052
E05000199 0.892857142857 0.4968
E05000200 0.97 0.4141
E05000201 0.956140350877 0.4389
E05000202 0.961165048544 0.4687
E05000203 0.893203883495 0.5013
E05000204 0.830357142857 0.4823
E05000205 0.965811965812 0.3602
E05000206 0.844036697248 0.454
E05000207 0.882352941176 0.4807
E05000208 0.875 0.3824
E05000209 0.916666666667 0.3658
E05000210 0.893805309735 0.4628
E05000211 0.88 0.5318
E05000212 0.876033057851 0.4393
E05000213 0.923076923077 0.3676
E05000214 0.917431192661 0.5423
E05000215 0.788461538462 0.2945
E05000216 0.906542056075 0.4141
E05000217 0.930693069307 0.5791
E05000218 0.886597938144 0.5174
E05000219 0.9 0.5569
E05000220 0.881578947368 0.56
E05000221 0.812030075188 0.4594
E05000222 0.0916030534351 0.2365
E05000223 0.925925925926 0.4811
E05000224 0.87 0.4923
E05000225 0.3125 0.309
E05000226 0.851239669421 0.5063
E05000227 0.831683168317 0.4411
E05000228 0.738805970149 0.4459
E05000229 0.818181818182 0.3892
E05000230 0.748201438849 0.4051
E05000266 0.375 0.1973
E05000267 0.943925233645 0.3904
E05000268 0.915094339623 0.1919
E05000269 0.0693069306931 0.2732
E05000270 0.340425531915 0.28
E05000271 0.43119266055 0.2437
E05000272 0.0526315789474 0.1646
E05000273 0.454545454545 0.3386
E05000274 0.258823529412 0.1899
E05000275 0.878504672897 0.2613
E05000276 0.909090909091 0.1503
E05000278 0.855855855856 0.3017
E05000277 0.938596491228 0.3755
E05000279 0.063829787234 0.1891
E05000280 0.918918918919 0.2056
E05000281 0.963302752294 0.1553
E05000282 0.911764705882 0.2964
E05000283 0.868131868132 0.2936
E05000284 0.982142857143 0.2709
E05000285 0.892857142857 0.4647
E05000286 0.896907216495 0.3871
E05000287 0.886363636364 0.5151
E05000288 0.686868686869 0.461
E05000289 0.822222222222 0.3996
E05000290 0.790697674419 0.5019
E05000291 0.865853658537 0.3983
E05000292 0.858974358974 0.3997
E05000293 0.904761904762 0.4241
E05000294 0.860465116279 0.4161
E05000295 0.827586206897 0.4834
E05000296 0.806451612903 0.5084
E05000297 0.769230769231 0.3907
E05000298 0.922077922078 0.4577
E05000299 0.842696629213 0.5414
E05000300 0.843373493976 0.437
E05000301 0.736263736264 0.4682
E05000302 0.857142857143 0.4765
E05000303 0.863636363636 0.4299
E05000304 0.841463414634 0.5387
E05000305 0.846153846154 0.4231
E05000306 0.794642857143 0.6488
E05000307 0.816326530612 0.6459
E05000308 0.824742268041 0.7167
E05000309 0.852631578947 0.6422
E05000310 0.858490566038 0.7593
E05000311 0.80412371134 0.7305
E05000312 0.787878787879 0.6923
E05000313 0.835051546392 0.7709
E05000314 0.806451612903 0.7897
E05000315 0.81 0.6972
E05000316 0.868686868687 0.7573
E05000317 0.901960784314 0.7133
E05000318 0.884210526316 0.7553
E05000319 0.825396825397 0.6243
E05000321 0.881188118812 0.7606
E05000322 0.747572815534 0.6543
E05000320 0.792452830189 0.6982
E05000323 0.762376237624 0.6301
E05000346 0.893617021277 0.64
E05000347 0.778761061947 0.4392
E05000348 0.38202247191 0.2668
E05000349 0.655555555556 0.2646
E05000350 0.804347826087 0.5597
E05000351 0.896551724138 0.6647
E05000352 0.724770642202 0.6434
E05000353 0.885057471264 0.5597
E05000354 0.860465116279 0.5733
E05000355 0.815217391304 0.4937
E05000356 0.860215053763 0.4715
E05000357 0.8 0.4948
E05000358 0.773109243697 0.4896
E05000359 0.842592592593 0.4882
E05000360 0.83908045977 0.4417
E05000361 0.89 0.5101
E05000362 0.844444444444 0.4508
E05000363 0.872549019608 0.6341
E05000364 0.865384615385 0.4538
E05000365 0.531914893617 0.2718
E05000366 0.17 0.2782
E05000367 0.186991869919 0.3097
E05000368 0.867256637168 0.3111
E05000369 0.458333333333 0.2787
E05000370 0.134020618557 0.3029
E05000371 0.767857142857 0.223
E05000372 0.139784946237 0.1922
E05000373 0.0737704918033 0.193
E05000374 0.736263736264 0.2267
E05000375 0.347107438017 0.2669
E05000376 0.520408163265 0.2425
E05000377 0.257425742574 0.2218
E05000378 0.414141414141 0.2205
E05000379 0.145833333333 0.2408
E05000380 0.371134020619 0.2781
E05000381 0.666666666667 0.2114
E05000416 0.439024390244 0.2967
E05000417 0.186046511628 0.1832
E05000418 0.0285714285714 0.1804
E05000419 0.0526315789474 0.198
E05000420 0.784 0.199
E05000421 0.0866141732283 0.2097
E05000422 0.80198019802 0.2502
E05000423 0.228813559322 0.1701
E05000424 0.824074074074 0.2315
E05000425 0.188405797101 0.2012
E05000426 0.472 0.2159
