wards KBIfraction originalfration
E05000064 0.9125 0.719733079123
E05000065 0.770114942529 0.504658385093
E05000066 0.864197530864 0.721236925875
E05000067 0.939759036145 0.767461669506
E05000068 0.867469879518 0.715607401448
E05000069 0.882352941176 0.672727272727
E05000070 0.780487804878 0.632278481013
E05000072 0.857142857143 0.674063116371
E05000071 0.771084337349 0.615341545353
E05000073 0.845238095238 0.697085523172
E05000074 0.89156626506 0.642105263158
E05000075 0.781609195402 0.476277372263
E05000076 0.914634146341 0.699814986124
E05000077 0.833333333333 0.570068746695
E05000078 0.843373493976 0.702725020644
E05000079 0.73417721519 0.46115819209
E05000080 0.835443037975 0.642380708055
E05000083 0.848837209302 0.730158730159
E05000081 0.938271604938 0.766731898239
E05000082 0.792682926829 0.666666666667
E05000084 0.743902439024 0.348725017229
E05000106 0.887931034483 0.746629986245
E05000107 0.921052631579 0.834090909091
E05000108 0.823008849558 0.696798493409
E05000109 0.884615384615 0.553546199491
E05000110 0.936936936937 0.750751571468
E05000111 0.896551724138 0.748514851485
E05000112 0.840336134454 0.431309041835
E05000113 0.953488372093 0.612222823148
E05000114 0.710526315789 0.618019709057
E05000115 0.785123966942 0.636661978434
E05000116 0.778947368421 0.257723233178
E05000117 0.9 0.835494327391
E05000118 0.883928571429 0.779539641944
E05000119 0.908333333333 0.740909090909
E05000120 0.9 0.66173245614
E05000121 0.698630136986 0.585213032581
E05000122 0.838983050847 0.733528550512
E05000123 0.784615384615 0.33495423341
E05000124 0.971698113208 0.783337441459
E05000125 0.862068965517 0.598984771574
E05000126 0.947368421053 0.724990633196
E05000127 0.919642857143 0.739893211289
E05000085 0.740740740741 0.32418879056
E05000086 0.745762711864 0.37127284386
E05000087 0.836538461538 0.396256471525
E05000088 0.736842105263 0.324955116697
E05000089 0.701754385965 0.286690647482
E05000090 0.722772277228 0.439052795031
E05000091 0.705882352941 0.180406212664
E05000092 0.765217391304 0.263053797468
E05000093 0.864583333333 0.631230393865
E05000094 0.676691729323 0.233846153846
E05000095 0.688 0.33681462141
E05000096 0.762376237624 0.499654696133
E05000097 0.760683760684 0.416778074866
E05000098 0.758333333333 0.35325016415
E05000099 0.747826086957 0.46296870158
E05000100 0.681415929204 0.167151162791
E05000101 0.725663716814 0.358554873892
E05000102 0.683760683761 0.32802124834
E05000103 0.825242718447 0.37489504618
E05000104 0.739130434783 0.35253164557
E05000105 0.677685950413 0.263768115942
E05000285 0.869047619048 0.682179793158
E05000286 0.896907216495 0.687210545066
E05000287 0.784090909091 0.475022301517
E05000288 0.707070707071 0.456838021339
E05000289 0.755555555556 0.52043212776
E05000290 0.93023255814 0.617889908257
E05000291 0.878048780488 0.705290611028
E05000292 0.923076923077 0.616279069767
E05000293 0.880952380952 0.451473136915
E05000294 0.813953488372 0.486361534905
E05000295 0.885057471264 0.614096573209
E05000296 0.827956989247 0.389110225764
E05000297 0.935897435897 0.676143386897
E05000298 0.896103896104 0.677984274482
E05000299 0.786516853933 0.487635574837
E05000300 0.831325301205 0.533942040492
E05000301 0.868131868132 0.391091131998
E05000302 0.809523809524 0.415019762846
E05000303 0.840909090909 0.723285486443
E05000304 0.792682926829 0.396990140114
E05000305 0.858974358974 0.481278923012
E05000043 0.813008130081 0.521698407743
E05000044 0.643410852713 0.322622107969
E05000045 0.748387096774 0.565443425076
E05000046 0.634920634921 0.329398324448
E05000047 0.810606060606 0.395755305868
E05000048 0.859504132231 0.545086119554
E05000049 0.758064516129 0.338443737345
E05000050 0.826446280992 0.735628742515
E05000051 0.827868852459 0.716028840821
E05000052 0.884297520661 0.759516933578
E05000053 0.830769230769 0.705206004471
E05000054 0.826771653543 0.622624963461
E05000055 0.751773049645 0.718048780488
E05000056 0.915966386555 0.576736672052
E05000057 0.84328358209 0.646855010661
E05000058 0.842975206612 0.631455399061
E05000059 0.869565217391 0.67614379085
E05000060 0.764705882353 0.481170245876
E05000061 0.763358778626 0.459441489362
E05000062 0.744360902256 0.554902680867
E05000063 0.808823529412 0.436090225564
E05000128 0.762376237624 0.49048013245
E05000129 0.737373737374 0.320322180917
E05000130 0.776699029126 0.325885978428
E05000131 0.770833333333 0.184009642427
E05000132 0.75 0.388611803824
E05000133 0.894736842105 0.622854340363
E05000134 0.813953488372 0.244129554656
E05000135 0.888888888889 0.515430677107
E05000136 0.642105263158 0.217145167812
E05000137 0.825581395349 0.282340116279
E05000138 0.690909090909 0.267954640907
E05000139 0.685185185185 0.163252240717
E05000140 0.666666666667 0.254875886525
E05000141 0.60824742268 0.202052944354
E05000142 0.651376146789 0.219079780498
E05000143 0.632075471698 0.148532569792
E05000144 0.701923076923 0.46033703247
E05000145 0.705882352941 0.368585977282
E05000026 0.663043478261 0.203330411919
E05000027 0.597222222222 0.374650512582
E05000028 0.666666666667 0.296251511487
E05000029 0.760563380282 0.385219097449
E05000030 0.831168831169 0.487426035503
E05000031 0.7375 0.264607118872
E05000032 0.604938271605 0.185926404132
E05000033 0.705128205128 0.336833602585
E05000034 0.666666666667 0.340255591054
E05000035 0.879518072289 0.283454987835
E05000036 0.676056338028 0.336753731343
E05000037 0.602941176471 0.370335820896
E05000038 0.773333333333 0.302485004284
E05000039 0.714285714286 0.22799763733
E05000040 0.608695652174 0.320450885668
E05000041 0.644736842105 0.374613003096
E05000042 0.842105263158 0.407570977918
E05000475 0.633928571429 0.277653631285
E05000476 0.778761061947 0.178922399187
E05000477 0.694444444444 0.220820189274
E05000478 0.6 0.279363593823
E05000479 0.71875 0.279457125231
E05000480 0.769230769231 0.184644670051
E05000481 0.708737864078 0.156915691569
E05000482 0.714285714286 0.186349693252
E05000483 0.737704918033 0.184699453552
E05000484 0.664179104478 0.174019607843
E05000485 0.752136752137 0.180252230083
E05000486 0.752212389381 0.155865736125
E05000487 0.699115044248 0.134007173133
E05000488 0.63963963964 0.138759411976
E05000489 0.723214285714 0.177368833203
E05000490 0.646551724138 0.217779503106
E05000491 0.567901234568 0.316074653823
E05000492 0.604166666667 0.238422391858
E05000493 0.8 0.203993855607
E05000494 0.568965517241 0.236572890026
E05000573 0.588785046729 0.142031171443
E05000575 0.727272727273 0.419038272816
E05000576 0.666666666667 0.188838612368
E05000577 0.7 0.227467811159
E05000580 0.71186440678 0.420049710025
E05000586 0.678571428571 0.12
E05000587 0.658823529412 0.158333333333
E05000584 0.65811965812 0.129680725266
E05000585 0.875 0.435476516188
E05000588 0.695238095238 0.166969972702
E05000589 0.739495798319 0.175859598854
E05000146 0.801526717557 0.398491083676
E05000147 0.833333333333 0.54247534203
E05000148 0.803418803419 0.264398787471
E05000149 0.679389312977 0.260006404099
E05000150 0.936170212766 0.742681047766
E05000151 0.90099009901 0.701206529454
E05000152 0.814516129032 0.564814814815
E05000153 0.702290076336 0.508174841508
E05000154 0.520547945205 0.345563139932
E05000155 0.960396039604 0.670153417015
E05000156 0.911504424779 0.702484889187
E05000157 0.653333333333 0.449447748513
E05000158 0.838709677419 0.351605087826
E05000159 0.830357142857 0.661043921069
E05000160 0.927835051546 0.754257907543
