area(wards,Boroughs) KBIfraction originalfration
E05000106 1.0 0.4426
E05000107 0.907894736842 0.647
E05000108 0.938053097345 0.5278
E05000109 0.946153846154 0.4266
E05000110 1.0 0.5408
E05000111 1.0 0.4711
E05000112 0.890756302521 0.3954
E05000113 0.945736434109 0.4173
E05000114 0.824561403509 0.6459
E05000115 0.892561983471 0.6471
E05000116 0.989473684211 0.3505
E05000117 1.0 0.646
E05000118 1.0 0.5423
E05000119 1.0 0.5227
E05000120 0.991666666667 0.4687
E05000121 0.739726027397 0.5857
E05000122 0.991525423729 0.5817
E05000123 0.953846153846 0.3782
E05000124 1.0 0.4908
E05000125 0.905172413793 0.4604
E05000126 1.0 0.4687
E05000127 1.0 0.498
E05000128 0.782178217822 0.2258
E05000129 0.717171717172 0.2694
E05000130 0.825242718447 0.2421
E05000131 0.989583333333 0.2175
E05000132 0.770833333333 0.2029
E05000133 0.842105263158 0.2082
E05000134 0.883720930233 0.2839
E05000135 0.855555555556 0.2027
E05000136 0.905263157895 0.2911
E05000137 0.813953488372 0.2294
E05000138 0.645454545455 0.3054
E05000139 0.87037037037 0.2074
E05000140 0.916666666667 0.298
E05000141 1.0 0.2525
E05000142 0.761467889908 0.3198
E05000143 1.0 0.3337
E05000144 0.730769230769 0.2203
E05000145 0.921568627451 0.2157
E05000146 0.847328244275 0.4393
E05000147 0.925925925926 0.5
E05000148 0.923076923077 0.4919
E05000149 0.931297709924 0.4197
E05000150 1.0 0.5354
E05000151 0.980198019802 0.4077
E05000152 0.870967741935 0.4732
E05000153 0.740458015267 0.456
E05000154 0.808219178082 0.6201
E05000155 0.950495049505 0.5218
E05000156 0.982300884956 0.4788
E05000157 0.746666666667 0.648
E05000158 0.879032258065 0.3712
E05000159 0.955357142857 0.4131
E05000160 1.0 0.4803
E05000161 0.953488372093 0.5232
E05000162 1.0 0.4233
E05000163 0.869158878505 0.4986
E05000164 0.91935483871 0.3391
E05000165 0.871794871795 0.3791
E05000166 0.925619834711 0.3387
E05000167 0.928571428571 0.454
E05000168 0.951219512195 0.4345
E05000169 0.915966386555 0.4066
E05000170 0.822033898305 0.3219
E05000171 0.842592592593 0.3022
E05000172 0.774509803922 0.4699
E05000173 0.730434782609 0.2613
E05000174 0.789473684211 0.3041
E05000175 0.791666666667 0.3299
E05000176 0.875 0.3437
E05000177 0.796875 0.5037
E05000178 0.814814814815 0.4734
E05000179 0.809917355372 0.2922
E05000180 0.865384615385 0.3998
E05000181 0.761904761905 0.4729
E05000183 0.75 0.5062
E05000182 0.783018867925 0.2875
E05000184 0.818181818182 0.4929
E05000185 0.783018867925 0.5332
E05000186 0.790476190476 0.4234
E05000187 0.692307692308 0.4623
E05000188 0.867256637168 0.314
E05000189 0.75 0.4948
E05000190 0.700934579439 0.4906
E05000191 0.738317757009 0.2411
E05000192 0.780952380952 0.281
E05000193 0.873873873874 0.3458
E05000194 0.981481481481 0.4255
E05000195 0.813725490196 0.5071
E05000196 0.926605504587 0.4089
E05000197 0.760330578512 0.453
E05000198 0.792792792793 0.5052
E05000199 0.803571428571 0.4968
E05000200 1.0 0.4141
E05000201 0.824561403509 0.4389
E05000202 0.990291262136 0.4687
E05000203 0.796116504854 0.5013
E05000204 0.758928571429 0.4823
E05000205 0.880341880342 0.3602
E05000206 0.954128440367 0.454
E05000207 0.843137254902 0.4807
E05000208 0.848214285714 0.3824
E05000209 0.944444444444 0.3658
E05000210 0.902654867257 0.4628
E05000211 0.76 0.5318
E05000212 0.809917355372 0.4393
E05000213 0.971153846154 0.3676
E05000214 0.798165137615 0.5423
E05000215 0.855769230769 0.2945
E05000216 0.934579439252 0.4141
E05000217 0.910891089109 0.5791
E05000218 0.989690721649 0.5174
E05000219 0.89 0.5569
E05000220 0.776315789474 0.56
E05000221 0.894736842105 0.4594
E05000222 0.946564885496 0.2365
E05000223 0.87037037037 0.4811
E05000224 0.87 0.4923
E05000225 0.8125 0.309
E05000226 0.859504132231 0.5063
E05000227 0.851485148515 0.4411
E05000228 0.776119402985 0.4459
E05000229 0.760330578512 0.3892
E05000230 0.906474820144 0.4051
E05000266 0.818181818182 0.1973
E05000267 0.953271028037 0.3904
E05000268 0.858490566038 0.1919
E05000269 0.772277227723 0.2732
E05000270 0.787234042553 0.28
E05000271 0.733944954128 0.2437
E05000272 0.778947368421 0.1646
E05000273 0.89898989899 0.3386
E05000274 0.764705882353 0.1899
E05000275 1.0 0.2613
E05000276 0.868686868687 0.1503
E05000278 0.882882882883 0.3017
E05000277 0.763157894737 0.3755
E05000279 0.829787234043 0.1891
E05000280 0.900900900901 0.2056
E05000281 0.926605504587 0.1553
E05000282 0.71568627451 0.2964
E05000283 0.714285714286 0.2936
E05000284 0.919642857143 0.2709
E05000285 0.892857142857 0.4647
E05000286 0.969072164948 0.3871
E05000287 0.840909090909 0.5151
E05000288 0.727272727273 0.461
E05000289 0.877777777778 0.3996
E05000290 1.0 0.5019
E05000291 0.975609756098 0.3983
E05000292 1.0 0.3997
E05000293 0.785714285714 0.4241
E05000294 0.755813953488 0.4161
E05000295 0.919540229885 0.4834
E05000296 0.817204301075 0.5084
E05000297 0.987179487179 0.3907
E05000298 1.0 0.4577
E05000299 0.741573033708 0.5414
E05000300 0.867469879518 0.437
E05000301 0.846153846154 0.4682
E05000302 0.761904761905 0.4765
E05000303 0.977272727273 0.4299
E05000304 0.829268292683 0.5387
E05000305 0.910256410256 0.4231
E05000306 0.794642857143 0.6488
E05000307 0.989795918367 0.6459
E05000308 0.876288659794 0.7167
E05000309 1.0 0.6422
E05000310 0.88679245283 0.7593
E05000311 0.896907216495 0.7305
E05000312 0.848484848485 0.6923
E05000313 0.773195876289 0.7709
E05000314 0.849462365591 0.7897
E05000315 0.9 0.6972
E05000316 0.777777777778 0.7573
E05000317 0.921568627451 0.7133
E05000318 0.768421052632 0.7553
E05000319 0.880952380952 0.6243
E05000321 0.792079207921 0.7606
E05000322 0.902912621359 0.6543
E05000320 0.896226415094 0.6982
E05000323 1.0 0.6301
E05000346 0.81914893617 0.64
E05000347 0.938053097345 0.4392
E05000348 0.831460674157 0.2668
E05000349 0.833333333333 0.2646
E05000350 0.673913043478 0.5597
E05000351 0.758620689655 0.6647
E05000352 0.862385321101 0.6434
E05000353 0.804597701149 0.5597
E05000354 0.720930232558 0.5733
E05000355 0.728260869565 0.4937
E05000356 0.763440860215 0.4715
E05000357 0.844444444444 0.4948
E05000358 0.689075630252 0.4896
E05000359 0.722222222222 0.4882
E05000360 0.850574712644 0.4417
E05000361 0.76 0.5101
E05000362 0.911111111111 0.4508
E05000363 0.705882352941 0.6341
E05000364 0.884615384615 0.4538
E05000365 0.808510638298 0.2718
E05000366 0.98 0.2782
