area(wards,Boroughs) KBIfraction originalfration
E05000106 0.76724137931 0.4426
E05000107 0.684210526316 0.647
E05000108 0.681415929204 0.5278
E05000109 0.323076923077 0.4266
E05000110 0.711711711712 0.5408
E05000111 0.698275862069 0.4711
E05000112 0.252100840336 0.3954
E05000113 0.37984496124 0.4173
E05000114 0.771929824561 0.6459
E05000115 0.785123966942 0.6471
E05000116 0.0842105263158 0.3505
E05000117 0.85 0.646
E05000118 0.866071428571 0.5423
E05000119 0.733333333333 0.5227
E05000120 0.75 0.4687
E05000121 0.328767123288 0.5857
E05000122 0.796610169492 0.5817
E05000123 0.223076923077 0.3782
E05000124 0.811320754717 0.4908
E05000125 0.612068965517 0.4604
E05000126 0.697368421053 0.4687
E05000127 0.776785714286 0.498
E05000128 0.217821782178 0.2258
E05000129 0.141414141414 0.2694
E05000130 0.116504854369 0.2421
E05000131 0.0625 0.2175
E05000132 0.135416666667 0.2029
E05000133 0.126315789474 0.2082
E05000134 0.244186046512 0.2839
E05000135 0.111111111111 0.2027
E05000136 0.0947368421053 0.2911
E05000137 0.348837209302 0.2294
E05000138 0.118181818182 0.3054
E05000139 0.111111111111 0.2074
E05000140 0.104166666667 0.298
E05000141 0.0103092783505 0.2525
E05000142 0.0366972477064 0.3198
E05000143 0.103773584906 0.3337
E05000144 0.201923076923 0.2203
E05000145 0.205882352941 0.2157
E05000146 0.190839694656 0.4393
E05000147 0.407407407407 0.5
E05000148 0.119658119658 0.4919
E05000149 0.030534351145 0.4197
E05000150 0.81914893617 0.5354
E05000151 0.683168316832 0.4077
E05000152 0.266129032258 0.4732
E05000153 0.190839694656 0.456
E05000154 0.205479452055 0.6201
E05000155 0.564356435644 0.5218
E05000156 0.557522123894 0.4788
E05000157 0.56 0.648
E05000158 0.33064516129 0.3712
E05000159 0.508928571429 0.4131
E05000160 0.752577319588 0.4803
E05000161 0.108527131783 0.5232
E05000162 0.741935483871 0.4233
E05000163 0.654205607477 0.4986
E05000164 0.193548387097 0.3391
E05000165 0.162393162393 0.3791
E05000166 0.198347107438 0.3387
E05000167 0.119047619048 0.454
E05000168 0.170731707317 0.4345
E05000169 0.193277310924 0.4066
E05000170 0.118644067797 0.3219
E05000171 0.222222222222 0.3022
E05000172 0.303921568627 0.4699
E05000173 0.15652173913 0.2613
E05000174 0.140350877193 0.3041
E05000175 0.104166666667 0.3299
E05000176 0.1875 0.3437
E05000177 0.171875 0.5037
E05000178 0.157407407407 0.4734
E05000179 0.256198347107 0.2922
E05000180 0.173076923077 0.3998
E05000181 0.171428571429 0.4729
E05000183 0.25 0.5062
E05000182 0.188679245283 0.2875
E05000184 0.0909090909091 0.4929
E05000185 0.245283018868 0.5332
E05000186 0.419047619048 0.4234
E05000187 0.25641025641 0.4623
E05000188 0.132743362832 0.314
E05000189 0.57 0.4948
E05000190 0.644859813084 0.4906
E05000191 0.224299065421 0.2411
E05000192 0.180952380952 0.281
E05000193 0.0810810810811 0.3458
E05000194 0.62962962963 0.4255
E05000195 0.294117647059 0.5071
E05000196 0.51376146789 0.4089
E05000197 0.099173553719 0.453
E05000198 0.279279279279 0.5052
E05000199 0.125 0.4968
E05000200 0.73 0.4141
E05000201 0.184210526316 0.4389
E05000202 0.592233009709 0.4687
E05000203 0.368932038835 0.5013
E05000204 0.142857142857 0.4823
E05000205 0.179487179487 0.3602
E05000206 0.146788990826 0.454
E05000207 0.107843137255 0.4807
E05000208 0.276785714286 0.3824
E05000209 0.416666666667 0.3658
E05000210 0.46017699115 0.4628
E05000211 0.29 0.5318
E05000212 0.157024793388 0.4393
E05000213 0.461538461538 0.3676
E05000214 0.165137614679 0.5423
E05000215 0.278846153846 0.2945
E05000216 0.121495327103 0.4141
E05000217 0.524752475248 0.5791
E05000218 0.670103092784 0.5174
E05000219 0.27 0.5569
E05000220 0.171052631579 0.56
E05000221 0.127819548872 0.4594
E05000222 0.0610687022901 0.2365
E05000223 0.203703703704 0.4811
E05000224 0.43 0.4923
E05000225 0.116071428571 0.309
E05000226 0.148760330579 0.5063
E05000227 0.455445544554 0.4411
E05000228 0.0746268656716 0.4459
E05000229 0.099173553719 0.3892
E05000230 0.0791366906475 0.4051
E05000266 0.170454545455 0.1973
E05000267 0.0280373831776 0.3904
E05000268 0.0660377358491 0.1919
E05000269 0.257425742574 0.2732
E05000270 0.255319148936 0.28
E05000271 0.0550458715596 0.2437
E05000272 0.242105263158 0.1646
E05000273 0.0808080808081 0.3386
E05000274 0.117647058824 0.1899
E05000275 0.121495327103 0.2613
E05000276 0.191919191919 0.1503
E05000278 0.018018018018 0.3017
