area(wards,Boroughs) KBIfraction originalfration
E05000106 0.310344827586 0.4426
E05000107 0.328947368421 0.647
E05000108 0.274336283186 0.5278
E05000109 0.323076923077 0.4266
E05000110 0.342342342342 0.5408
E05000111 0.405172413793 0.4711
E05000112 0.285714285714 0.3954
E05000113 0.279069767442 0.4173
E05000114 0.298245614035 0.6459
E05000115 0.338842975207 0.6471
E05000116 0.242105263158 0.3505
E05000117 0.4 0.646
E05000118 0.321428571429 0.5423
E05000119 0.308333333333 0.5227
E05000120 0.3 0.4687
E05000121 0.397260273973 0.5857
E05000122 0.449152542373 0.5817
E05000123 0.261538461538 0.3782
E05000124 0.320754716981 0.4908
E05000125 0.431034482759 0.4604
E05000126 0.223684210526 0.4687
E05000127 0.214285714286 0.498
E05000128 0.188118811881 0.2258
E05000129 0.242424242424 0.2694
E05000130 0.330097087379 0.2421
E05000131 0.354166666667 0.2175
E05000132 0.177083333333 0.2029
E05000133 0.242105263158 0.2082
E05000134 0.267441860465 0.2839
E05000135 0.3 0.2027
E05000136 0.210526315789 0.2911
E05000137 0.279069767442 0.2294
E05000138 0.254545454545 0.3054
E05000139 0.287037037037 0.2074
E05000140 0.260416666667 0.298
E05000141 0.432989690722 0.2525
E05000142 0.229357798165 0.3198
E05000143 0.264150943396 0.3337
E05000144 0.240384615385 0.2203
E05000145 0.343137254902 0.2157
E05000146 0.351145038168 0.4393
E05000147 0.37037037037 0.5
E05000148 0.299145299145 0.4919
E05000149 0.381679389313 0.4197
E05000150 0.287234042553 0.5354
E05000151 0.336633663366 0.4077
E05000152 0.282258064516 0.4732
E05000153 0.297709923664 0.456
E05000154 0.356164383562 0.6201
E05000155 0.356435643564 0.5218
E05000156 0.371681415929 0.4788
E05000157 0.386666666667 0.648
E05000158 0.314516129032 0.3712
E05000159 0.383928571429 0.4131
E05000160 0.350515463918 0.4803
E05000161 0.31007751938 0.5232
E05000162 0.397849462366 0.4233
E05000163 0.261682242991 0.4986
E05000164 0.266129032258 0.3391
E05000165 0.324786324786 0.3791
E05000166 0.347107438017 0.3387
E05000167 0.293650793651 0.454
E05000168 0.325203252033 0.4345
E05000169 0.319327731092 0.4066
E05000170 0.279661016949 0.3219
E05000171 0.333333333333 0.3022
E05000172 0.294117647059 0.4699
E05000173 0.260869565217 0.2613
E05000174 0.263157894737 0.3041
E05000175 0.263888888889 0.3299
E05000176 0.3125 0.3437
E05000177 0.34375 0.5037
E05000178 0.314814814815 0.4734
E05000179 0.297520661157 0.2922
E05000180 0.269230769231 0.3998
E05000181 0.314285714286 0.4729
E05000183 0.3125 0.5062
E05000182 0.254716981132 0.2875
E05000184 0.245454545455 0.4929
E05000185 0.283018867925 0.5332
E05000186 0.371428571429 0.4234
E05000187 0.333333333333 0.4623
E05000188 0.238938053097 0.314
E05000189 0.27 0.4948
E05000190 0.401869158879 0.4906
E05000191 0.327102803738 0.2411
E05000192 0.257142857143 0.281
E05000193 0.369369369369 0.3458
E05000194 0.435185185185 0.4255
E05000195 0.372549019608 0.5071
E05000196 0.293577981651 0.4089
E05000197 0.264462809917 0.453
E05000198 0.216216216216 0.5052
E05000199 0.232142857143 0.4968
E05000200 0.38 0.4141
E05000201 0.324561403509 0.4389
E05000202 0.359223300971 0.4687
E05000203 0.320388349515 0.5013
E05000204 0.25 0.4823
E05000205 0.299145299145 0.3602
E05000206 0.302752293578 0.454
E05000207 0.264705882353 0.4807
E05000208 0.3125 0.3824
E05000209 0.305555555556 0.3658
E05000210 0.362831858407 0.4628
E05000211 0.27 0.5318
E05000212 0.322314049587 0.4393
E05000213 0.346153846154 0.3676
E05000214 0.266055045872 0.5423
E05000215 0.269230769231 0.2945
E05000216 0.308411214953 0.4141
E05000217 0.39603960396 0.5791
E05000218 0.422680412371 0.5174
E05000219 0.29 0.5569
E05000220 0.421052631579 0.56
E05000221 0.285714285714 0.4594
E05000222 0.312977099237 0.2365
E05000223 0.333333333333 0.4811
E05000224 0.33 0.4923
E05000225 0.330357142857 0.309
E05000226 0.388429752066 0.5063
E05000227 0.336633663366 0.4411
E05000228 0.335820895522 0.4459
E05000229 0.297520661157 0.3892
E05000230 0.31654676259 0.4051
E05000266 0.272727272727 0.1973
E05000267 0.271028037383 0.3904
E05000268 0.358490566038 0.1919
E05000269 0.267326732673 0.2732
E05000270 0.308510638298 0.28
E05000271 0.284403669725 0.2437
E05000272 0.263157894737 0.1646
E05000273 0.30303030303 0.3386
E05000274 0.317647058824 0.1899
E05000275 0.177570093458 0.2613
E05000276 0.30303030303 0.1503
E05000278 0.324324324324 0.3017
E05000277 0.263157894737 0.3755
E05000279 0.244680851064 0.1891
E05000280 0.252252252252 0.2056
E05000281 0.321100917431 0.1553
E05000282 0.21568627451 0.2964
E05000283 0.296703296703 0.2936
E05000284 0.258928571429 0.2709
E05000285 0.416666666667 0.4647
E05000286 0.20618556701 0.3871
E05000287 0.409090909091 0.5151
E05000288 0.262626262626 0.461
E05000289 0.366666666667 0.3996
E05000290 0.395348837209 0.5019
E05000291 0.329268292683 0.3983
E05000292 0.230769230769 0.3997
E05000293 0.27380952381 0.4241
E05000294 0.406976744186 0.4161
E05000295 0.333333333333 0.4834
E05000296 0.279569892473 0.5084
E05000297 0.282051282051 0.3907
E05000298 0.350649350649 0.4577
E05000299 0.258426966292 0.5414
E05000300 0.349397590361 0.437
E05000301 0.296703296703 0.4682
E05000302 0.345238095238 0.4765
E05000303 0.375 0.4299
E05000304 0.292682926829 0.5387
E05000305 0.320512820513 0.4231
E05000306 0.276785714286 0.6488
E05000307 0.367346938776 0.6459
E05000308 0.381443298969 0.7167
E05000309 0.421052631579 0.6422
E05000310 0.415094339623 0.7593
E05000311 0.484536082474 0.7305
E05000312 0.464646464646 0.6923
E05000313 0.432989690722 0.7709
E05000314 0.451612903226 0.7897
E05000315 0.45 0.6972
E05000316 0.414141414141 0.7573
E05000317 0.470588235294 0.7133
E05000318 0.431578947368 0.7553
E05000319 0.34126984127 0.6243
E05000321 0.485148514851 0.7606
E05000322 0.368932038835 0.6543
E05000320 0.433962264151 0.6982
E05000323 0.415841584158 0.6301
E05000346 0.265957446809 0.64
E05000347 0.29203539823 0.4392
E05000348 0.314606741573 0.2668
E05000349 0.288888888889 0.2646
E05000350 0.228260869565 0.5597
E05000351 0.310344827586 0.6647
E05000352 0.311926605505 0.6434
E05000353 0.264367816092 0.5597
E05000354 0.395348837209 0.5733
E05000355 0.304347826087 0.4937
E05000356 0.322580645161 0.4715
E05000357 0.3 0.4948
E05000358 0.210084033613 0.4896
E05000359 0.314814814815 0.4882
E05000360 0.367816091954 0.4417
E05000361 0.22 0.5101
E05000362 0.311111111111 0.4508
E05000363 0.323529411765 0.6341
E05000364 0.336538461538 0.4538
E05000365 0.351063829787 0.2718
E05000366 0.38 0.2782
E05000367 0.30081300813 0.3097
E05000368 0.274336283186 0.3111
E05000369 0.28125 0.2787
E05000370 0.226804123711 0.3029
E05000371 0.303571428571 0.223
E05000372 0.290322580645 0.1922
E05000373 0.319672131148 0.193
E05000374 0.351648351648 0.2267
E05000375 0.380165289256 0.2669
E05000376 0.326530612245 0.2425
E05000377 0.29702970297 0.2218
E05000378 0.262626262626 0.2205
E05000379 0.322916666667 0.2408
E05000380 0.237113402062 0.2781
E05000381 0.285714285714 0.2114
E05000416 0.30487804878 0.2967
E05000417 0.248062015504 0.1832
E05000418 0.304761904762 0.1804
E05000419 0.254385964912 0.198
E05000420 0.256 0.199
E05000421 0.322834645669 0.2097
E05000422 0.227722772277 0.2502
E05000423 0.296610169492 0.1701
E05000424 0.287037037037 0.2315
E05000425 0.369565217391 0.2012
E05000426 0.24 0.2159
E05000427 0.228070175439 0.2541
E05000428 0.293103448276 0.2091
E05000429 0.215517241379 0.2297
E05000430 0.214285714286 0.1921
E05000431 0.268518518519 0.2658
E05000432 0.4 0.2168
E05000433 0.263157894737 0.2047
E05000434 0.31067961165 0.2185
E05000435 0.327731092437 0.1963
E05000436 0.324324324324 0.2141
E05000455 0.238095238095 0.2654
E05000456 0.291666666667 0.4299
E05000457 0.147727272727 0.3137
E05000458 0.180722891566 0.4897
E05000459 0.333333333333 0.242
E05000460 0.280487804878 0.4557
E05000461 0.342105263158 0.3547
E05000462 0.28 0.272
E05000463 0.384615384615 0.4347
E05000464 0.337837837838 0.4189
E05000465 0.428571428571 0.5177
E05000466 0.328767123288 0.2946
E05000467 0.246575342466 0.4562
E05000468 0.337837837838 0.504
E05000469 0.266666666667 0.3029
E05000470 0.428571428571 0.5141
E05000471 0.217948717949 0.2616
E05000472 0.415384615385 0.2729
E05000473 0.413333333333 0.3564
E05000474 0.22619047619 0.25
E05000590 0.203883495146 0.389
E05000591 0.347368421053 0.4035
E05000592 0.43137254902 0.3798
E05000593 0.444444444444 0.5539
E05000594 0.365853658537 0.5604
E05000595 0.260416666667 0.3868
E05000596 0.380530973451 0.3344
E05000597 0.365853658537 0.4492
E05000598 0.428571428571 0.5517
E05000599 0.321100917431 0.3082
E05000600 0.223404255319 0.4
E05000601 0.304761904762 0.2857
E05000602 0.558139534884 0.5583
E05000603 0.389380530973 0.3645
E05000604 0.382352941176 0.3941
E05000605 0.294117647059 0.3318
E05000606 0.30303030303 0.3178
E05000607 0.4 0.542
E05000608 0.316326530612 0.3052
E05000609 0.336734693878 0.3274
Borough 0 0.4 0.629516923628
Borough 2 0.290308929327 0.402630885309
Borough 4 0.312686567164 0.377705190862
Borough 6 0.355984555985 0.624390904169
Borough 8 0.32019486271 0.471551781774
Borough 9 0.331987075929 0.325440014783
Borough 11 0.346073662265 0.537171546547
Borough 13 0.351797862002 0.563681195592
Borough 17 0.315865384615 0.301414764648
Borough 19 0.329906999511 0.460255940359
Borough 21 0.278914590747 0.271879970966
Borough 23 0.300892133009 0.249683311799
Borough 24 0.339285714286 0.215195829334
Borough 28 0.306882591093 0.383921660607
Borough 29 0.289602233077 0.307060272411
Borough 30 0.286394557823 0.299768201191
Borough 31 0.277931671283 0.31308573412
Borough 32 0.287305122494 0.310348355415
