area(wards,Boroughs) KBIfraction originalfration
E05000106 0.793103448276 0.4426
E05000107 0.947368421053 0.647
E05000108 0.911504424779 0.5278
E05000109 1.0 0.4266
E05000110 0.936936936937 0.5408
E05000111 0.879310344828 0.4711
E05000112 1.0 0.3954
E05000113 1.0 0.4173
E05000114 0.815789473684 0.6459
E05000115 0.834710743802 0.6471
E05000116 1.0 0.3505
E05000117 0.95 0.646
E05000118 0.794642857143 0.5423
E05000119 0.9 0.5227
E05000120 0.858333333333 0.4687
E05000121 0.849315068493 0.5857
E05000122 0.923728813559 0.5817
E05000123 0.992307692308 0.3782
E05000124 0.896226415094 0.4908
E05000125 0.98275862069 0.4604
E05000126 0.921052631579 0.4687
E05000127 0.803571428571 0.498
E05000128 0.990099009901 0.2258
E05000129 0.818181818182 0.2694
E05000130 1.0 0.2421
E05000131 1.0 0.2175
E05000132 1.0 0.2029
E05000133 1.0 0.2082
E05000134 0.988372093023 0.2839
E05000135 0.988888888889 0.2027
E05000136 0.936842105263 0.2911
E05000137 0.872093023256 0.2294
E05000138 0.954545454545 0.3054
E05000139 0.990740740741 0.2074
E05000140 1.0 0.298
E05000141 0.969072164948 0.2525
E05000142 0.963302752294 0.3198
E05000143 1.0 0.3337
E05000144 0.942307692308 0.2203
E05000145 1.0 0.2157
E05000146 0.992366412214 0.4393
E05000147 0.953703703704 0.5
E05000148 1.0 0.4919
E05000149 1.0 0.4197
E05000150 0.893617021277 0.5354
E05000151 0.960396039604 0.4077
E05000152 0.975806451613 0.4732
E05000153 0.954198473282 0.456
E05000154 0.890410958904 0.6201
E05000155 0.940594059406 0.5218
E05000156 0.973451327434 0.4788
E05000157 0.826666666667 0.648
E05000158 1.0 0.3712
E05000159 1.0 0.4131
E05000160 0.938144329897 0.4803
E05000161 1.0 0.5232
E05000162 0.89247311828 0.4233
E05000163 0.859813084112 0.4986
E05000164 1.0 0.3391
E05000165 0.991452991453 0.3791
E05000166 1.0 0.3387
E05000167 0.992063492063 0.454
E05000168 1.0 0.4345
E05000169 0.949579831933 0.4066
E05000170 0.991525423729 0.3219
