area(wards,Boroughs) KBIfraction originalfration
E05000106 0.913793103448 0.4426
E05000107 0.921052631579 0.647
E05000108 0.840707964602 0.5278
E05000109 0.869230769231 0.4266
E05000110 0.918918918919 0.5408
E05000111 0.896551724138 0.4711
E05000112 0.873949579832 0.3954
E05000113 0.922480620155 0.4173
E05000114 0.833333333333 0.6459
E05000115 0.876033057851 0.6471
E05000116 0.905263157895 0.3505
E05000117 0.925 0.646
E05000118 0.901785714286 0.5423
E05000119 0.908333333333 0.5227
E05000120 0.891666666667 0.4687
E05000121 0.972602739726 0.5857
E05000122 0.898305084746 0.5817
E05000123 0.869230769231 0.3782
E05000124 0.858490566038 0.4908
E05000125 0.844827586207 0.4604
E05000126 0.921052631579 0.4687
E05000127 0.892857142857 0.498
E05000128 0.940594059406 0.2258
E05000129 0.868686868687 0.2694
E05000130 0.883495145631 0.2421
E05000131 0.90625 0.2175
E05000132 0.822916666667 0.2029
E05000133 0.968421052632 0.2082
E05000134 0.848837209302 0.2839
E05000135 0.955555555556 0.2027
E05000136 0.810526315789 0.2911
E05000137 0.941860465116 0.2294
E05000138 1.0 0.3054
E05000139 0.87962962963 0.2074
E05000140 0.864583333333 0.298
E05000141 0.752577319588 0.2525
E05000142 0.963302752294 0.3198
E05000143 0.924528301887 0.3337
E05000144 0.923076923077 0.2203
E05000145 0.882352941176 0.2157
E05000146 0.832061068702 0.4393
E05000147 0.888888888889 0.5
E05000148 0.888888888889 0.4919
E05000149 0.885496183206 0.4197
E05000150 0.86170212766 0.5354
E05000151 0.920792079208 0.4077
E05000152 0.846774193548 0.4732
E05000153 0.809160305344 0.456
E05000154 1.0 0.6201
E05000155 0.831683168317 0.5218
E05000156 0.911504424779 0.4788
E05000157 0.92 0.648
E05000158 0.91935483871 0.3712
E05000159 0.910714285714 0.4131
E05000160 0.917525773196 0.4803
E05000161 0.875968992248 0.5232
E05000162 0.89247311828 0.4233
E05000163 0.96261682243 0.4986
E05000164 0.862903225806 0.3391
E05000165 0.91452991453 0.3791
E05000166 0.95041322314 0.3387
E05000167 0.896825396825 0.454
E05000168 0.918699186992 0.4345
E05000169 0.857142857143 0.4066
E05000170 0.847457627119 0.3219
E05000171 0.953703703704 0.3022
E05000172 0.862745098039 0.4699
E05000173 0.895652173913 0.2613
E05000174 0.894736842105 0.3041
E05000175 0.861111111111 0.3299
E05000176 0.946428571429 0.3437
E05000177 0.8125 0.5037
E05000178 0.888888888889 0.4734
E05000179 0.900826446281 0.2922
E05000180 0.875 0.3998
E05000181 0.895238095238 0.4729
E05000183 0.839285714286 0.5062
E05000182 0.915094339623 0.2875
E05000184 0.909090909091 0.4929
E05000185 0.877358490566 0.5332
E05000186 0.895238095238 0.4234
E05000187 0.880341880342 0.4623
E05000188 0.893805309735 0.314
E05000189 0.9 0.4948
E05000190 0.981308411215 0.4906
E05000191 0.897196261682 0.2411
E05000192 0.857142857143 0.281
E05000193 0.810810810811 0.3458
E05000194 0.898148148148 0.4255
E05000195 0.872549019608 0.5071
E05000196 0.834862385321 0.4089
E05000197 0.97520661157 0.453
