area(wards,Boroughs) KBIfraction originalfration
E05000106 1.0 0.4426
E05000107 0.986842105263 0.647
E05000108 0.982300884956 0.5278
E05000109 0.761538461538 0.4266
E05000110 1.0 0.5408
E05000111 1.0 0.4711
E05000112 0.72268907563 0.3954
E05000113 0.612403100775 0.4173
E05000114 1.0 0.6459
E05000115 1.0 0.6471
E05000116 0.652631578947 0.3505
E05000117 0.975 0.646
E05000118 1.0 0.5423
E05000119 0.991666666667 0.5227
E05000120 1.0 0.4687
E05000121 1.0 0.5857
E05000122 1.0 0.5817
E05000123 0.746153846154 0.3782
E05000124 1.0 0.4908
E05000125 0.965517241379 0.4604
E05000126 0.986842105263 0.4687
E05000127 1.0 0.498
E05000128 0.534653465347 0.2258
E05000129 1.0 0.2694
E05000130 0.456310679612 0.2421
E05000131 0.604166666667 0.2175
E05000132 0.479166666667 0.2029
E05000133 0.473684210526 0.2082
E05000134 0.674418604651 0.2839
E05000135 0.511111111111 0.2027
E05000136 0.673684210526 0.2911
E05000137 0.883720930233 0.2294
E05000138 1.0 0.3054
E05000139 0.527777777778 0.2074
E05000140 0.729166666667 0.298
E05000141 0.835051546392 0.2525
E05000142 0.935779816514 0.3198
E05000143 0.660377358491 0.3337
E05000144 0.557692307692 0.2203
E05000145 0.558823529412 0.2157
E05000146 0.648854961832 0.4393
E05000147 0.935185185185 0.5
E05000148 0.683760683761 0.4919
E05000149 0.595419847328 0.4197
E05000150 1.0 0.5354
E05000151 0.881188118812 0.4077
E05000152 0.588709677419 0.4732
E05000153 0.648854961832 0.456
E05000154 1.0 0.6201
E05000155 1.0 0.5218
E05000156 0.955752212389 0.4788
E05000157 1.0 0.648
E05000158 0.838709677419 0.3712
E05000159 0.767857142857 0.4131
E05000160 1.0 0.4803
E05000161 0.744186046512 0.5232
E05000162 0.94623655914 0.4233
E05000163 1.0 0.4986
E05000164 0.685483870968 0.3391
E05000165 0.880341880342 0.3791
E05000166 0.851239669421 0.3387
E05000167 0.865079365079 0.454
E05000168 0.691056910569 0.4345
E05000169 0.873949579832 0.4066
E05000170 0.720338983051 0.3219
E05000171 0.898148148148 0.3022
E05000172 0.833333333333 0.4699
E05000173 0.582608695652 0.2613
E05000174 0.59649122807 0.3041
E05000175 0.9375 0.3299
E05000176 0.821428571429 0.3437
E05000177 0.96875 0.5037
E05000178 0.833333333333 0.4734
E05000179 0.570247933884 0.2922
E05000180 1.0 0.3998
E05000181 0.885714285714 0.4729
E05000183 0.821428571429 0.5062
E05000182 0.566037735849 0.2875
E05000184 0.981818181818 0.4929
E05000185 0.943396226415 0.5332
E05000186 0.828571428571 0.4234
E05000187 0.880341880342 0.4623
E05000188 0.752212389381 0.314
E05000189 1.0 0.4948
E05000190 1.0 0.4906
E05000191 0.560747663551 0.2411
E05000192 0.6 0.281
E05000193 0.531531531532 0.3458
E05000194 0.916666666667 0.4255
E05000195 0.990196078431 0.5071
E05000196 0.990825688073 0.4089
E05000197 0.636363636364 0.453
E05000198 0.711711711712 0.5052
E05000199 0.892857142857 0.4968
E05000200 0.8 0.4141
E05000201 0.815789473684 0.4389
E05000202 0.95145631068 0.4687
E05000203 0.766990291262 0.5013
E05000204 0.741071428571 0.4823
E05000205 0.735042735043 0.3602
E05000206 0.660550458716 0.454
E05000207 0.882352941176 0.4807
E05000208 0.767857142857 0.3824
E05000209 0.546296296296 0.3658
E05000210 0.973451327434 0.4628
E05000211 0.91 0.5318
E05000212 0.735537190083 0.4393
E05000213 0.653846153846 0.3676
E05000214 0.844036697248 0.5423
E05000215 0.519230769231 0.2945
E05000216 0.719626168224 0.4141
E05000217 0.851485148515 0.5791
E05000218 0.824742268041 0.5174
E05000219 0.87 0.5569
E05000220 0.855263157895 0.56
E05000221 0.729323308271 0.4594
E05000222 0.778625954198 0.2365
E05000223 0.666666666667 0.4811
E05000224 0.89 0.4923
E05000225 0.732142857143 0.309
E05000226 0.570247933884 0.5063
E05000227 0.643564356436 0.4411
E05000228 0.880597014925 0.4459
E05000229 0.743801652893 0.3892
E05000230 0.841726618705 0.4051
E05000266 0.579545454545 0.1973
E05000267 0.598130841121 0.3904
E05000268 0.528301886792 0.1919
E05000269 0.485148514851 0.2732
E05000270 0.563829787234 0.28
E05000271 0.954128440367 0.2437
E05000272 0.494736842105 0.1646
E05000273 0.656565656566 0.3386
E05000274 0.529411764706 0.1899
E05000275 0.644859813084 0.2613
E05000276 0.575757575758 0.1503
E05000278 0.648648648649 0.3017
E05000277 0.868421052632 0.3755
E05000279 0.563829787234 0.1891
E05000280 0.585585585586 0.2056
E05000281 0.577981651376 0.1553
E05000282 0.549019607843 0.2964
E05000283 0.714285714286 0.2936
E05000284 0.651785714286 0.2709
E05000285 0.916666666667 0.4647
E05000286 1.0 0.3871
E05000287 0.75 0.5151
E05000288 0.868686868687 0.461
E05000289 0.733333333333 0.3996
E05000290 1.0 0.5019
E05000291 1.0 0.3983
E05000292 0.974358974359 0.3997
E05000293 0.809523809524 0.4241
E05000294 0.732558139535 0.4161
E05000295 0.862068965517 0.4834
E05000296 0.913978494624 0.5084
E05000297 1.0 0.3907
E05000298 1.0 0.4577
E05000299 0.808988764045 0.5414
E05000300 0.843373493976 0.437
E05000301 0.956043956044 0.4682
E05000302 0.821428571429 0.4765
E05000303 1.0 0.4299
E05000304 0.914634146341 0.5387
E05000305 0.807692307692 0.4231
E05000306 0.910714285714 0.6488
E05000307 1.0 0.6459
E05000308 1.0 0.7167
E05000309 1.0 0.6422
E05000310 1.0 0.7593
E05000311 1.0 0.7305
E05000312 1.0 0.6923
E05000313 1.0 0.7709
E05000314 1.0 0.7897
E05000315 0.99 0.6972
E05000316 1.0 0.7573
E05000317 1.0 0.7133
E05000318 1.0 0.7553
E05000319 0.960317460317 0.6243
E05000321 0.980198019802 0.7606
E05000322 0.932038834951 0.6543
E05000320 1.0 0.6982
E05000323 1.0 0.6301
E05000346 0.957446808511 0.64
E05000347 0.769911504425 0.4392
E05000348 0.606741573034 0.2668
E05000349 0.522222222222 0.2646
E05000350 0.95652173913 0.5597
E05000351 0.988505747126 0.6647
E05000352 0.94495412844 0.6434
E05000353 1.0 0.5597
E05000354 0.988372093023 0.5733
E05000355 0.95652173913 0.4937
E05000356 0.870967741935 0.4715
E05000357 0.788888888889 0.4948
E05000358 1.0 0.4896
E05000359 0.962962962963 0.4882
E05000360 0.816091954023 0.4417
E05000361 1.0 0.5101
E05000362 0.988888888889 0.4508
E05000363 0.882352941176 0.6341
E05000364 0.778846153846 0.4538
E05000365 0.585106382979 0.2718
E05000366 0.63 0.2782
E05000367 0.991869918699 0.3097
E05000368 0.955752212389 0.3111
E05000369 0.625 0.2787
E05000370 0.948453608247 0.3029
E05000371 0.678571428571 0.223
E05000372 0.623655913978 0.1922
E05000373 0.959016393443 0.193
E05000374 0.648351648352 0.2267
E05000375 0.710743801653 0.2669
E05000376 0.612244897959 0.2425
E05000377 0.60396039604 0.2218
E05000378 0.565656565657 0.2205
E05000379 0.583333333333 0.2408
E05000380 0.618556701031 0.2781
E05000381 0.571428571429 0.2114
E05000416 0.987804878049 0.2967
E05000417 0.821705426357 0.1832
