area(wards,Boroughs) KBIfraction originalfration
E05000106 0.836206896552 0.4426
E05000107 0.921052631579 0.647
E05000108 0.805309734513 0.5278
E05000109 0.807692307692 0.4266
E05000110 0.855855855856 0.5408
E05000111 0.827586206897 0.4711
E05000112 0.857142857143 0.3954
E05000113 0.852713178295 0.4173
E05000114 0.780701754386 0.6459
E05000115 0.809917355372 0.6471
E05000116 1.0 0.3505
E05000117 0.95 0.646
E05000118 0.9375 0.5423
E05000119 0.9 0.5227
E05000120 0.775 0.4687
E05000121 0.835616438356 0.5857
E05000122 0.830508474576 0.5817
E05000123 0.969230769231 0.3782
E05000124 0.72641509434 0.4908
E05000125 0.836206896552 0.4604
E05000126 0.907894736842 0.4687
E05000127 0.839285714286 0.498
E05000128 1.0 0.2258
E05000129 0.838383838384 0.2694
E05000130 1.0 0.2421
E05000131 1.0 0.2175
E05000132 1.0 0.2029
E05000133 1.0 0.2082
E05000134 1.0 0.2839
E05000135 0.955555555556 0.2027
E05000136 1.0 0.2911
E05000137 0.895348837209 0.2294
E05000138 1.0 0.3054
E05000139 1.0 0.2074
E05000140 1.0 0.298
E05000141 0.762886597938 0.2525
E05000142 0.990825688073 0.3198
E05000143 0.990566037736 0.3337
E05000144 0.980769230769 0.2203
E05000145 0.980392156863 0.2157
E05000146 0.992366412214 0.4393
E05000147 0.851851851852 0.5
E05000148 0.991452991453 0.4919
E05000149 0.992366412214 0.4197
E05000150 0.808510638298 0.5354
E05000151 0.821782178218 0.4077
E05000152 0.951612903226 0.4732
E05000153 1.0 0.456
E05000154 0.931506849315 0.6201
E05000155 0.861386138614 0.5218
E05000156 0.823008849558 0.4788
E05000157 0.866666666667 0.648
E05000158 0.951612903226 0.3712
E05000159 0.830357142857 0.4131
E05000160 0.917525773196 0.4803
E05000161 0.992248062016 0.5232
E05000162 0.924731182796 0.4233
E05000163 0.822429906542 0.4986
E05000164 0.975806451613 0.3391
E05000165 0.965811965812 0.3791
E05000166 0.95867768595 0.3387
E05000167 0.960317460317 0.454
E05000168 1.0 0.4345
E05000169 0.949579831933 0.4066
E05000170 1.0 0.3219
E05000171 0.87962962963 0.3022
E05000172 0.960784313725 0.4699
E05000173 0.982608695652 0.2613
E05000174 0.991228070175 0.3041
E05000175 0.993055555556 0.3299
E05000176 0.973214285714 0.3437
E05000177 0.9609375 0.5037
E05000178 0.990740740741 0.4734
E05000179 0.97520661157 0.2922
E05000180 0.903846153846 0.3998
E05000181 0.990476190476 0.4729
E05000183 0.991071428571 0.5062
E05000182 0.981132075472 0.2875
E05000184 0.963636363636 0.4929
E05000185 0.962264150943 0.5332
E05000186 1.0 0.4234
E05000187 0.991452991453 0.4623
E05000188 1.0 0.314
E05000189 1.0 0.4948
E05000190 1.0 0.4906
E05000191 1.0 0.2411
E05000192 0.990476190476 0.281
E05000193 1.0 0.3458
E05000194 0.916666666667 0.4255
E05000195 0.872549019608 0.5071
E05000196 0.862385321101 0.4089
E05000197 1.0 0.453
E05000198 0.900900900901 0.5052
E05000199 0.946428571429 0.4968
E05000200 0.83 0.4141
E05000201 0.991228070175 0.4389
E05000202 0.873786407767 0.4687
E05000203 0.844660194175 0.5013
E05000204 0.973214285714 0.4823
E05000205 0.965811965812 0.3602
