wards KBIfraction originalfration
E05000064 0.7375 0.76887755102
E05000065 0.758620689655 0.548370672098
E05000066 0.851851851852 0.769230769231
E05000067 0.807228915663 0.798640611725
E05000068 0.831325301205 0.753515301902
E05000069 0.788235294118 0.730134932534
E05000070 0.768292682927 0.641584158416
E05000072 0.904761904762 0.729521715228
E05000071 0.722891566265 0.654285714286
E05000073 0.77380952381 0.762804574838
E05000074 0.879518072289 0.715259570005
E05000075 0.735632183908 0.517538461538
E05000076 0.80487804878 0.734093067426
E05000077 0.845238095238 0.588469184891
E05000078 0.89156626506 0.792361720808
E05000079 0.772151898734 0.469127040454
E05000080 0.772151898734 0.699178644764
E05000083 0.837209302326 0.795228628231
E05000081 0.765432098765 0.810166799047
E05000082 0.792682926829 0.731386861314
E05000084 0.792682926829 0.290888511602
E05000106 0.862068965517 0.835335481981
E05000107 0.684210526316 0.850400712378
E05000108 0.787610619469 0.768222506394
E05000109 0.769230769231 0.720331459012
E05000110 0.765765765766 0.821581196581
E05000111 0.844827586207 0.842218137255
E05000112 0.764705882353 0.594074526573
E05000113 0.782945736434 0.780246172321
E05000114 0.780701754386 0.679093912223
E05000115 0.917355371901 0.676483326115
E05000116 0.757894736842 0.413902053712
E05000117 0.875 0.855678906917
E05000118 0.883928571429 0.844159315691
E05000119 0.925 0.829776422764
E05000120 0.808333333333 0.762813211845
E05000121 0.931506849315 0.662515566625
E05000122 0.771186440678 0.791383219955
E05000123 0.723076923077 0.479532163743
E05000124 0.877358490566 0.850670716274
E05000125 0.818965517241 0.718983050847
E05000126 0.894736842105 0.846506300115
E05000127 0.964285714286 0.82443344621
E05000085 0.87962962963 0.283863804589
E05000086 0.805084745763 0.373421717172
E05000087 0.807692307692 0.49711751663
E05000088 0.831578947368 0.318203088442
E05000089 0.798245614035 0.305766312595
E05000090 0.80198019802 0.418690819267
E05000091 0.882352941176 0.205368035787
E05000092 0.817391304348 0.365100671141
E05000093 0.84375 0.633617350891
E05000094 0.87969924812 0.281260945709
E05000095 0.896 0.375350140056
E05000096 0.693069306931 0.521720430108
E05000097 0.811965811966 0.453588143526
E05000098 0.841666666667 0.472926921621
E05000099 0.782608695652 0.392057761733
E05000100 0.858407079646 0.143908722856
E05000101 0.743362831858 0.308026888098
E05000102 0.82905982906 0.32565404139
E05000103 0.815533980583 0.376394849785
E05000104 0.886956521739 0.273363524084
E05000105 0.801652892562 0.259517177344
E05000285 0.797619047619 0.676391382406
E05000286 0.79381443299 0.782204515272
E05000287 0.806818181818 0.389812889813
E05000288 0.757575757576 0.485923423423
E05000289 0.811111111111 0.554495228528
E05000290 0.790697674419 0.600995024876
E05000291 0.719512195122 0.73118729097
E05000292 0.769230769231 0.66029143898
E05000293 0.714285714286 0.44901866922
E05000294 0.755813953488 0.360356138707
E05000295 0.770114942529 0.556082830026
E05000296 0.774193548387 0.363636363636
E05000297 0.794871794872 0.757385854969
E05000298 0.844155844156 0.732963549921
E05000299 0.707865168539 0.403451492537
E05000300 0.759036144578 0.53517364203
E05000301 0.769230769231 0.341754708314
E05000302 0.738095238095 0.359778597786
E05000303 0.784090909091 0.774588235294
E05000304 0.841463414634 0.352260198456
E05000305 0.705128205128 0.498994974874
E05000043 0.79674796748 0.605208333333
E05000044 0.84496124031 0.320580474934
E05000045 0.838709677419 0.639534883721
E05000046 0.833333333333 0.290456431535
E05000047 0.795454545455 0.515743756786
E05000048 0.735537190083 0.636532048907
E05000049 0.895161290323 0.459939658062
