area(wards,Boroughs) KBIfraction originalfration
E05000106 0.336206896552 0.4426
E05000107 0.368421052632 0.647
E05000108 0.389380530973 0.5278
E05000109 0.353846153846 0.4266
E05000110 0.423423423423 0.5408
E05000111 0.293103448276 0.4711
E05000112 0.310924369748 0.3954
E05000113 0.356589147287 0.4173
E05000114 0.40350877193 0.6459
E05000115 0.586776859504 0.6471
E05000116 0.305263157895 0.3505
E05000117 0.55 0.646
E05000118 0.375 0.5423
E05000119 0.308333333333 0.5227
E05000120 0.366666666667 0.4687
E05000121 0.41095890411 0.5857
E05000122 0.449152542373 0.5817
E05000123 0.392307692308 0.3782
E05000124 0.320754716981 0.4908
E05000125 0.318965517241 0.4604
E05000126 0.302631578947 0.4687
E05000127 0.419642857143 0.498
E05000128 0.0594059405941 0.2258
E05000129 0.171717171717 0.2694
E05000130 0.233009708738 0.2421
E05000131 0.229166666667 0.2175
E05000132 0.09375 0.2029
E05000133 0.0210526315789 0.2082
E05000134 0.383720930233 0.2839
E05000135 0.0555555555556 0.2027
E05000136 0.252631578947 0.2911
E05000137 0.325581395349 0.2294
E05000138 0.245454545455 0.3054
E05000139 0.194444444444 0.2074
E05000140 0.21875 0.298
E05000141 0.113402061856 0.2525
E05000142 0.302752293578 0.3198
E05000143 0.358490566038 0.3337
E05000144 0.144230769231 0.2203
E05000145 0.166666666667 0.2157
E05000146 0.335877862595 0.4393
E05000147 0.324074074074 0.5
E05000148 0.418803418803 0.4919
E05000149 0.404580152672 0.4197
E05000150 0.351063829787 0.5354
E05000151 0.316831683168 0.4077
E05000152 0.33064516129 0.4732
E05000153 0.236641221374 0.456
E05000154 0.534246575342 0.6201
E05000155 0.435643564356 0.5218
E05000156 0.398230088496 0.4788
E05000157 0.506666666667 0.648
E05000158 0.338709677419 0.3712
E05000159 0.276785714286 0.4131
E05000160 0.453608247423 0.4803
E05000161 0.403100775194 0.5232
E05000162 0.41935483871 0.4233
E05000163 0.364485981308 0.4986
E05000164 0.314516129032 0.3391
E05000165 0.418803418803 0.3791
E05000166 0.330578512397 0.3387
E05000167 0.373015873016 0.454
E05000168 0.390243902439 0.4345
E05000169 0.428571428571 0.4066
E05000170 0.279661016949 0.3219
E05000171 0.305555555556 0.3022
E05000172 0.450980392157 0.4699
E05000173 0.130434782609 0.2613
E05000174 0.184210526316 0.3041
E05000175 0.305555555556 0.3299
E05000176 0.294642857143 0.3437
E05000177 0.40625 0.5037
E05000178 0.342592592593 0.4734
E05000179 0.214876033058 0.2922
E05000180 0.365384615385 0.3998
E05000181 0.457142857143 0.4729
E05000183 0.401785714286 0.5062
E05000182 0.160377358491 0.2875
E05000184 0.436363636364 0.4929
E05000185 0.471698113208 0.5332
E05000186 0.495238095238 0.4234
E05000187 0.393162393162 0.4623
E05000188 0.327433628319 0.314
E05000189 0.5 0.4948
E05000190 0.485981308411 0.4906
E05000191 0.121495327103 0.2411
E05000192 0.161904761905 0.281
E05000193 0.297297297297 0.3458
E05000194 0.361111111111 0.4255
E05000195 0.333333333333 0.5071
E05000196 0.376146788991 0.4089
E05000197 0.553719008264 0.453
E05000198 0.513513513514 0.5052
E05000199 0.366071428571 0.4968
E05000200 0.35 0.4141
E05000201 0.464912280702 0.4389
E05000202 0.359223300971 0.4687
E05000203 0.485436893204 0.5013
E05000204 0.4375 0.4823
E05000205 0.34188034188 0.3602
E05000206 0.385321100917 0.454
E05000207 0.372549019608 0.4807
E05000208 0.267857142857 0.3824
E05000209 0.398148148148 0.3658
E05000210 0.353982300885 0.4628
E05000211 0.49 0.5318
E05000212 0.380165289256 0.4393
E05000213 0.317307692308 0.3676
E05000214 0.394495412844 0.5423
E05000215 0.25 0.2945
E05000216 0.289719626168 0.4141
E05000217 0.405940594059 0.5791
E05000218 0.39175257732 0.5174
E05000219 0.45 0.5569
E05000220 0.605263157895 0.56
E05000221 0.443609022556 0.4594
E05000222 0.274809160305 0.2365
E05000223 0.472222222222 0.4811
E05000224 0.4 0.4923
E05000225 0.205357142857 0.309
E05000226 0.388429752066 0.5063
E05000227 0.415841584158 0.4411
E05000228 0.320895522388 0.4459
E05000229 0.380165289256 0.3892
E05000230 0.309352517986 0.4051
E05000266 0.125 0.1973
E05000267 0.327102803738 0.3904
E05000268 0.367924528302 0.1919
E05000269 0.0891089108911 0.2732
E05000270 0.191489361702 0.28
E05000271 0.275229357798 0.2437
E05000272 0.0842105263158 0.1646
E05000273 0.222222222222 0.3386
E05000274 0.117647058824 0.1899
E05000275 0.271028037383 0.2613
E05000276 0.575757575758 0.1503
E05000278 0.324324324324 0.3017
E05000277 0.30701754386 0.3755
E05000279 0.0957446808511 0.1891
E05000280 0.369369369369 0.2056
E05000281 0.376146788991 0.1553
E05000282 0.372549019608 0.2964
E05000283 0.395604395604 0.2936
E05000284 0.357142857143 0.2709
E05000285 0.25 0.4647
E05000286 0.268041237113 0.3871
E05000287 0.295454545455 0.5151
E05000288 0.242424242424 0.461
E05000289 0.344444444444 0.3996
E05000290 0.488372093023 0.5019
E05000291 0.280487804878 0.3983
E05000292 0.269230769231 0.3997
E05000293 0.202380952381 0.4241
E05000294 0.453488372093 0.4161
E05000295 0.448275862069 0.4834
E05000296 0.354838709677 0.5084
E05000297 0.269230769231 0.3907
E05000298 0.298701298701 0.4577
E05000299 0.483146067416 0.5414
E05000300 0.385542168675 0.437
E05000301 0.428571428571 0.4682
E05000302 0.488095238095 0.4765
E05000303 0.318181818182 0.4299
E05000304 0.451219512195 0.5387
E05000305 0.448717948718 0.4231
E05000306 0.508928571429 0.6488
E05000307 0.530612244898 0.6459
E05000308 0.463917525773 0.7167
E05000309 0.4 0.6422
E05000310 0.641509433962 0.7593
E05000311 0.453608247423 0.7305
E05000312 0.363636363636 0.6923
E05000313 0.494845360825 0.7709
E05000314 0.591397849462 0.7897
E05000315 0.39 0.6972
