area(wards,Boroughs) KBIfraction originalfration
E05000106 0.0258620689655 0.4426
E05000107 0.0 0.647
E05000108 0.0 0.5278
E05000109 0.161538461538 0.4266
E05000110 0.0 0.5408
E05000111 0.0 0.4711
E05000112 0.210084033613 0.3954
E05000113 0.124031007752 0.4173
E05000114 0.201754385965 0.6459
E05000115 0.247933884298 0.6471
E05000116 0.0947368421053 0.3505
E05000117 0.0 0.646
E05000118 0.0 0.5423
E05000119 0.0 0.5227
E05000120 0.0 0.4687
E05000121 0.534246575342 0.5857
E05000122 0.0 0.5817
E05000123 0.207692307692 0.3782
E05000124 0.0 0.4908
E05000125 0.146551724138 0.4604
E05000126 0.0263157894737 0.4687
E05000127 0.0 0.498
E05000128 0.00990099009901 0.2258
E05000129 0.393939393939 0.2694
E05000130 0.21359223301 0.2421
E05000131 0.0 0.2175
E05000132 0.104166666667 0.2029
E05000133 0.305263157895 0.2082
E05000134 0.0348837209302 0.2839
E05000135 0.522222222222 0.2027
E05000136 0.126315789474 0.2911
E05000137 0.418604651163 0.2294
E05000138 0.536363636364 0.3054
E05000139 0.0 0.2074
E05000140 0.0208333333333 0.298
E05000141 0.0 0.2525
E05000142 0.467889908257 0.3198
E05000143 0.169811320755 0.3337
E05000144 0.0673076923077 0.2203
E05000145 0.0 0.2157
E05000146 0.328244274809 0.4393
E05000147 0.0555555555556 0.5
E05000148 0.316239316239 0.4919
E05000149 0.320610687023 0.4197
E05000150 0.0 0.5354
E05000151 0.00990099009901 0.4077
E05000152 0.225806451613 0.4732
E05000153 0.496183206107 0.456
E05000154 0.684931506849 0.6201
E05000155 0.138613861386 0.5218
E05000156 0.0176991150442 0.4788
E05000157 0.453333333333 0.648
E05000158 0.217741935484 0.3712
E05000159 0.0892857142857 0.4131
E05000160 0.0 0.4803
E05000161 0.302325581395 0.5232
E05000162 0.0 0.4233
E05000163 0.317757009346 0.4986
E05000164 0.225806451613 0.3391
E05000165 0.358974358974 0.3791
E05000166 0.198347107438 0.3387
E05000167 0.31746031746 0.454
E05000168 0.357723577236 0.4345
E05000169 0.302521008403 0.4066
E05000170 0.381355932203 0.3219
E05000171 0.0833333333333 0.3022
E05000172 0.28431372549 0.4699
E05000173 0.0260869565217 0.2613
E05000174 0.245614035088 0.3041
E05000175 0.472222222222 0.3299
E05000176 0.00892857142857 0.3437
E05000177 0.4140625 0.5037
E05000178 0.268518518519 0.4734
E05000179 0.0413223140496 0.2922
E05000180 0.25 0.3998
E05000181 0.409523809524 0.4729
E05000183 0.410714285714 0.5062
E05000182 0.264150943396 0.2875
E05000184 0.3 0.4929
E05000185 0.358490566038 0.5332
E05000186 0.571428571429 0.4234
E05000187 0.461538461538 0.4623
E05000188 0.150442477876 0.314
E05000189 0.63 0.4948
E05000190 0.532710280374 0.4906
