area(wards,Boroughs) KBIfraction originalfration
E05000106 0.0862068965517 0.4426
E05000107 0.197368421053 0.647
E05000108 0.159292035398 0.5278
E05000109 0.223076923077 0.4266
E05000110 0.171171171171 0.5408
E05000111 0.241379310345 0.4711
E05000112 0.243697478992 0.3954
E05000113 0.217054263566 0.4173
E05000114 0.157894736842 0.6459
E05000115 0.214876033058 0.6471
E05000116 0.2 0.3505
E05000117 0.225 0.646
E05000118 0.133928571429 0.5423
E05000119 0.208333333333 0.5227
E05000120 0.233333333333 0.4687
E05000121 0.0958904109589 0.5857
E05000122 0.245762711864 0.5817
E05000123 0.176923076923 0.3782
E05000124 0.198113207547 0.4908
E05000125 0.172413793103 0.4604
E05000126 0.184210526316 0.4687
E05000127 0.169642857143 0.498
E05000128 0.118811881188 0.2258
E05000129 0.161616161616 0.2694
E05000130 0.174757281553 0.2421
E05000131 0.208333333333 0.2175
E05000132 0.15625 0.2029
E05000133 0.0105263157895 0.2082
E05000134 0.290697674419 0.2839
E05000135 0.0111111111111 0.2027
E05000136 0.178947368421 0.2911
E05000137 0.197674418605 0.2294
E05000138 0.0909090909091 0.3054
E05000139 0.25 0.2074
E05000140 0.177083333333 0.298
E05000141 0.237113402062 0.2525
E05000142 0.155963302752 0.3198
E05000143 0.160377358491 0.3337
E05000144 0.153846153846 0.2203
E05000145 0.264705882353 0.2157
E05000146 0.229007633588 0.4393
E05000147 0.203703703704 0.5
E05000148 0.290598290598 0.4919
E05000149 0.221374045802 0.4197
E05000150 0.18085106383 0.5354
E05000151 0.247524752475 0.4077
E05000152 0.209677419355 0.4732
E05000153 0.206106870229 0.456
E05000154 0.027397260274 0.6201
E05000155 0.247524752475 0.5218
E05000156 0.230088495575 0.4788
E05000157 0.04 0.648
E05000158 0.241935483871 0.3712
E05000159 0.232142857143 0.4131
E05000160 0.164948453608 0.4803
E05000161 0.178294573643 0.5232
E05000162 0.182795698925 0.4233
E05000163 0.158878504673 0.4986
E05000164 0.233870967742 0.3391
E05000165 0.230769230769 0.3791
E05000166 0.190082644628 0.3387
E05000167 0.198412698413 0.454
E05000168 0.20325203252 0.4345
E05000169 0.18487394958 0.4066
E05000170 0.228813559322 0.3219
E05000171 0.194444444444 0.3022
E05000172 0.147058823529 0.4699
E05000173 0.217391304348 0.2613
E05000174 0.175438596491 0.3041
E05000175 0.215277777778 0.3299
E05000176 0.178571428571 0.3437
E05000177 0.1640625 0.5037
E05000178 0.231481481481 0.4734
E05000179 0.239669421488 0.2922
E05000180 0.153846153846 0.3998
E05000181 0.114285714286 0.4729
E05000183 0.196428571429 0.5062
E05000182 0.122641509434 0.2875
E05000184 0.181818181818 0.4929
E05000185 0.122641509434 0.5332
E05000186 0.0952380952381 0.4234
E05000187 0.119658119658 0.4623
E05000188 0.230088495575 0.314
E05000189 0.04 0.4948
E05000190 0.0280373831776 0.4906
E05000191 0.0841121495327 0.2411
E05000192 0.152380952381 0.281
E05000193 0.234234234234 0.3458
E05000194 0.212962962963 0.4255
E05000195 0.147058823529 0.5071
E05000196 0.201834862385 0.4089
E05000197 0.099173553719 0.453
E05000198 0.198198198198 0.5052
E05000199 0.125 0.4968
E05000200 0.22 0.4141
E05000201 0.157894736842 0.4389
E05000202 0.26213592233 0.4687
E05000203 0.203883495146 0.5013
E05000204 0.116071428571 0.4823
E05000205 0.145299145299 0.3602
E05000206 0.110091743119 0.454
E05000207 0.137254901961 0.4807
E05000208 0.1875 0.3824
E05000209 0.212962962963 0.3658
E05000210 0.194690265487 0.4628
E05000211 0.24 0.5318
E05000212 0.123966942149 0.4393
E05000213 0.153846153846 0.3676
E05000214 0.146788990826 0.5423
E05000215 0.173076923077 0.2945
E05000216 0.205607476636 0.4141
E05000217 0.227722772277 0.5791
E05000218 0.257731958763 0.5174
E05000219 0.18 0.5569
E05000220 0.210526315789 0.56
E05000221 0.187969924812 0.4594
E05000222 0.160305343511 0.2365
E05000223 0.240740740741 0.4811
E05000224 0.18 0.4923
E05000225 0.196428571429 0.309
E05000226 0.239669421488 0.5063
E05000227 0.237623762376 0.4411
E05000228 0.179104477612 0.4459
E05000229 0.115702479339 0.3892
