area(wards,Boroughs) KBIfraction originalfration
E05000106 0.818965517241 0.4426
E05000107 0.815789473684 0.647
E05000108 0.761061946903 0.5278
E05000109 0.784615384615 0.4266
E05000110 0.747747747748 0.5408
E05000111 0.818965517241 0.4711
E05000112 0.781512605042 0.3954
E05000113 0.736434108527 0.4173
E05000114 0.938596491228 0.6459
E05000115 0.909090909091 0.6471
E05000116 0.747368421053 0.3505
E05000117 0.85 0.646
E05000118 0.892857142857 0.5423
E05000119 0.808333333333 0.5227
E05000120 0.858333333333 0.4687
E05000121 0.945205479452 0.5857
E05000122 0.830508474576 0.5817
E05000123 0.784615384615 0.3782
E05000124 0.735849056604 0.4908
E05000125 0.844827586207 0.4604
E05000126 0.802631578947 0.4687
E05000127 0.785714285714 0.498
E05000128 0.861386138614 0.2258
E05000129 0.959595959596 0.2694
E05000130 0.834951456311 0.2421
E05000131 0.791666666667 0.2175
E05000132 0.90625 0.2029
E05000133 0.768421052632 0.2082
E05000134 0.767441860465 0.2839
E05000135 0.733333333333 0.2027
E05000136 0.778947368421 0.2911
E05000137 0.790697674419 0.2294
E05000138 0.936363636364 0.3054
E05000139 0.824074074074 0.2074
E05000140 0.791666666667 0.298
E05000141 0.824742268041 0.2525
E05000142 0.779816513761 0.3198
E05000143 0.707547169811 0.3337
E05000144 0.798076923077 0.2203
E05000145 0.852941176471 0.2157
E05000146 0.709923664122 0.4393
E05000147 0.759259259259 0.5
E05000148 0.752136752137 0.4919
E05000149 0.671755725191 0.4197
E05000150 0.808510638298 0.5354
E05000151 0.742574257426 0.4077
E05000152 0.782258064516 0.4732
E05000153 0.893129770992 0.456
E05000154 0.958904109589 0.6201
E05000155 0.762376237624 0.5218
E05000156 0.814159292035 0.4788
E05000157 0.973333333333 0.648
E05000158 0.741935483871 0.3712
E05000159 0.794642857143 0.4131
E05000160 0.783505154639 0.4803
E05000161 0.697674418605 0.5232
E05000162 0.838709677419 0.4233
E05000163 0.822429906542 0.4986
E05000164 0.758064516129 0.3391
E05000165 0.726495726496 0.3791
E05000166 0.834710743802 0.3387
E05000167 0.761904761905 0.454
E05000168 0.788617886179 0.4345
E05000169 0.806722689076 0.4066
E05000170 0.830508474576 0.3219
E05000171 0.833333333333 0.3022
E05000172 0.794117647059 0.4699
E05000173 0.991304347826 0.2613
E05000174 0.912280701754 0.3041
E05000175 0.805555555556 0.3299
E05000176 0.776785714286 0.3437
E05000177 0.796875 0.5037
E05000178 0.796296296296 0.4734
E05000179 0.96694214876 0.2922
E05000180 0.740384615385 0.3998
E05000181 0.752380952381 0.4729
E05000183 0.839285714286 0.5062
E05000182 0.905660377358 0.2875
E05000184 0.781818181818 0.4929
E05000185 0.754716981132 0.5332
E05000186 0.790476190476 0.4234
E05000187 0.769230769231 0.4623
E05000188 0.823008849558 0.314
E05000189 0.84 0.4948
E05000190 0.878504672897 0.4906
E05000191 0.81308411215 0.2411
E05000192 0.885714285714 0.281
E05000193 0.747747747748 0.3458
E05000194 0.740740740741 0.4255
E05000195 0.803921568627 0.5071
E05000196 0.779816513761 0.4089
E05000197 0.859504132231 0.453
E05000198 0.963963963964 0.5052
E05000199 0.839285714286 0.4968
E05000200 0.82 0.4141
E05000201 0.868421052632 0.4389
E05000202 0.78640776699 0.4687
E05000203 0.834951456311 0.5013
E05000204 0.857142857143 0.4823
E05000205 0.717948717949 0.3602
E05000206 0.798165137615 0.454
E05000207 0.813725490196 0.4807
E05000208 0.741071428571 0.3824
E05000209 0.777777777778 0.3658
E05000210 0.867256637168 0.4628
