wards KBIfraction originalfration
E05000064 0.35 0.719733079123
E05000065 0.103448275862 0.504658385093
E05000066 0.0864197530864 0.721236925875
E05000067 0.180722891566 0.767461669506
E05000068 0.228915662651 0.715607401448
E05000069 0.282352941176 0.672727272727
E05000070 0.146341463415 0.632278481013
E05000072 0.261904761905 0.674063116371
E05000071 0.265060240964 0.615341545353
E05000073 0.0833333333333 0.697085523172
E05000074 0.0240963855422 0.642105263158
E05000075 0.126436781609 0.476277372263
E05000076 0.0121951219512 0.699814986124
E05000077 0.107142857143 0.570068746695
E05000078 0.168674698795 0.702725020644
E05000079 0.20253164557 0.46115819209
E05000080 0.0886075949367 0.642380708055
E05000083 0.244186046512 0.730158730159
E05000081 0.555555555556 0.766731898239
E05000082 0.0609756097561 0.666666666667
E05000084 0.0365853658537 0.348725017229
E05000106 0.5 0.746629986245
E05000107 0.394736842105 0.834090909091
E05000108 0.29203539823 0.696798493409
E05000109 0.230769230769 0.553546199491
E05000110 0.72972972973 0.750751571468
E05000111 0.51724137931 0.748514851485
E05000112 0.18487394958 0.431309041835
E05000113 0.116279069767 0.612222823148
E05000114 0.271929824561 0.618019709057
E05000115 0.157024793388 0.636661978434
E05000116 0.0526315789474 0.257723233178
E05000117 0.5 0.835494327391
E05000118 0.553571428571 0.779539641944
E05000119 0.583333333333 0.740909090909
E05000120 0.375 0.66173245614
E05000121 0.0547945205479 0.585213032581
E05000122 0.457627118644 0.733528550512
E05000123 0.0538461538462 0.33495423341
E05000124 0.707547169811 0.783337441459
E05000125 0.137931034483 0.598984771574
E05000126 0.513157894737 0.724990633196
E05000127 0.473214285714 0.739893211289
E05000085 0.361111111111 0.32418879056
E05000086 0.474576271186 0.37127284386
E05000087 0.394230769231 0.396256471525
E05000088 0.252631578947 0.324955116697
E05000089 0.298245614035 0.286690647482
E05000090 0.29702970297 0.439052795031
E05000091 0.294117647059 0.180406212664
E05000092 0.295652173913 0.263053797468
E05000093 0.5 0.631230393865
E05000094 0.187969924812 0.233846153846
E05000095 0.272 0.33681462141
E05000096 0.584158415842 0.499654696133
E05000097 0.418803418803 0.416778074866
E05000098 0.366666666667 0.35325016415
E05000099 0.365217391304 0.46296870158
E05000100 0.300884955752 0.167151162791
E05000101 0.398230088496 0.358554873892
E05000102 0.316239316239 0.32802124834
E05000103 0.320388349515 0.37489504618
E05000104 0.469565217391 0.35253164557
E05000105 0.314049586777 0.263768115942
E05000285 0.416666666667 0.682179793158
E05000286 0.453608247423 0.687210545066
E05000287 0.443181818182 0.475022301517
E05000288 0.414141414141 0.456838021339
E05000289 0.488888888889 0.52043212776
E05000290 0.43023255814 0.617889908257
E05000291 0.682926829268 0.705290611028
E05000292 0.666666666667 0.616279069767
E05000293 0.380952380952 0.451473136915
E05000294 0.418604651163 0.486361534905
E05000295 0.436781609195 0.614096573209
E05000296 0.41935483871 0.389110225764
E05000297 0.589743589744 0.676143386897
E05000298 0.766233766234 0.677984274482
E05000299 0.370786516854 0.487635574837
E05000300 0.518072289157 0.533942040492
E05000301 0.340659340659 0.391091131998
E05000302 0.416666666667 0.415019762846
E05000303 0.545454545455 0.723285486443
E05000304 0.341463414634 0.396990140114
E05000305 0.487179487179 0.481278923012
E05000043 0.211382113821 0.521698407743
E05000044 0.255813953488 0.322622107969
E05000045 0.245161290323 0.565443425076
