area(wards,Boroughs) KBIfraction originalfration
E05000106 0.379310344828 0.4426
E05000107 0.407894736842 0.647
E05000108 0.353982300885 0.5278
E05000109 0.261538461538 0.4266
E05000110 0.486486486486 0.5408
E05000111 0.465517241379 0.4711
E05000112 0.27731092437 0.3954
E05000113 0.178294573643 0.4173
E05000114 0.368421052632 0.6459
E05000115 0.413223140496 0.6471
E05000116 0.0421052631579 0.3505
E05000117 0.55 0.646
E05000118 0.446428571429 0.5423
E05000119 0.316666666667 0.5227
E05000120 0.366666666667 0.4687
E05000121 0.493150684932 0.5857
E05000122 0.35593220339 0.5817
E05000123 0.123076923077 0.3782
E05000124 0.405660377358 0.4908
E05000125 0.284482758621 0.4604
E05000126 0.302631578947 0.4687
E05000127 0.285714285714 0.498
E05000128 0.465346534653 0.2258
E05000129 0.232323232323 0.2694
E05000130 0.184466019417 0.2421
E05000131 0.125 0.2175
E05000132 0.354166666667 0.2029
E05000133 0.473684210526 0.2082
E05000134 0.127906976744 0.2839
E05000135 0.488888888889 0.2027
E05000136 0.210526315789 0.2911
E05000137 0.313953488372 0.2294
E05000138 0.227272727273 0.3054
E05000139 0.12037037037 0.2074
E05000140 0.145833333333 0.298
E05000141 0.216494845361 0.2525
E05000142 0.165137614679 0.3198
E05000143 0.254716981132 0.3337
E05000144 0.442307692308 0.2203
E05000145 0.235294117647 0.2157
E05000146 0.206106870229 0.4393
E05000147 0.287037037037 0.5
E05000148 0.119658119658 0.4919
E05000149 0.236641221374 0.4197
E05000150 0.553191489362 0.5354
E05000151 0.445544554455 0.4077
E05000152 0.306451612903 0.4732
E05000153 0.30534351145 0.456
E05000154 0.438356164384 0.6201
E05000155 0.306930693069 0.5218
E05000156 0.477876106195 0.4788
E05000157 0.56 0.648
E05000158 0.0967741935484 0.3712
E05000159 0.294642857143 0.4131
E05000160 0.412371134021 0.4803
E05000161 0.139534883721 0.5232
E05000162 0.430107526882 0.4233
E05000163 0.383177570093 0.4986
E05000164 0.0887096774194 0.3391
E05000165 0.179487179487 0.3791
E05000166 0.0247933884298 0.3387
E05000167 0.18253968254 0.454
E05000168 0.243902439024 0.4345
E05000169 0.18487394958 0.4066
E05000170 0.169491525424 0.3219
E05000171 0.388888888889 0.3022
E05000172 0.372549019608 0.4699
E05000173 0.24347826087 0.2613
E05000174 0.30701754386 0.3041
E05000175 0.229166666667 0.3299
E05000176 0.357142857143 0.3437
E05000177 0.421875 0.5037
E05000178 0.268518518519 0.4734
E05000179 0.322314049587 0.2922
E05000180 0.442307692308 0.3998
E05000181 0.314285714286 0.4729
E05000183 0.196428571429 0.5062
E05000182 0.38679245283 0.2875
E05000184 0.336363636364 0.4929
E05000185 0.481132075472 0.5332
E05000186 0.352380952381 0.4234
E05000187 0.230769230769 0.4623
E05000188 0.194690265487 0.314
E05000189 0.56 0.4948
E05000190 0.476635514019 0.4906
E05000191 0.196261682243 0.2411
E05000192 0.27619047619 0.281
E05000193 0.117117117117 0.3458
E05000194 0.37037037037 0.4255
E05000195 0.470588235294 0.5071
E05000196 0.311926605505 0.4089
E05000197 0.429752066116 0.453
E05000198 0.459459459459 0.5052
E05000199 0.375 0.4968
E05000200 0.43 0.4141
E05000201 0.438596491228 0.4389
E05000202 0.349514563107 0.4687
E05000203 0.368932038835 0.5013
E05000204 0.491071428571 0.4823
E05000205 0.273504273504 0.3602
E05000206 0.422018348624 0.454
E05000207 0.411764705882 0.4807
E05000208 0.214285714286 0.3824
E05000209 0.194444444444 0.3658
E05000210 0.371681415929 0.4628
E05000211 0.5 0.5318
E05000212 0.462809917355 0.4393
E05000213 0.288461538462 0.3676
E05000214 0.394495412844 0.5423
E05000215 0.394230769231 0.2945
E05000216 0.364485981308 0.4141
