area(wards,Boroughs) KBIfraction originalfration
E05000106 0.758620689655 0.4426
E05000107 0.828947368421 0.647
E05000108 0.814159292035 0.5278
E05000109 0.830769230769 0.4266
E05000110 0.828828828829 0.5408
E05000111 0.775862068966 0.4711
E05000112 0.915966386555 0.3954
E05000113 0.891472868217 0.4173
E05000114 0.728070175439 0.6459
E05000115 0.785123966942 0.6471
E05000116 0.968421052632 0.3505
E05000117 0.875 0.646
E05000118 0.839285714286 0.5423
E05000119 0.75 0.5227
E05000120 0.75 0.4687
E05000121 0.890410958904 0.5857
E05000122 0.762711864407 0.5817
E05000123 0.984615384615 0.3782
E05000124 0.716981132075 0.4908
E05000125 0.844827586207 0.4604
E05000126 0.868421052632 0.4687
E05000127 0.803571428571 0.498
E05000128 1.0 0.2258
E05000129 0.989898989899 0.2694
E05000130 1.0 0.2421
E05000131 1.0 0.2175
E05000132 1.0 0.2029
E05000133 0.915789473684 0.2082
E05000134 0.988372093023 0.2839
E05000135 0.911111111111 0.2027
E05000136 1.0 0.2911
E05000137 0.941860465116 0.2294
E05000138 1.0 0.3054
E05000139 1.0 0.2074
E05000140 0.989583333333 0.298
E05000141 0.969072164948 0.2525
E05000142 1.0 0.3198
E05000143 1.0 0.3337
E05000144 1.0 0.2203
E05000145 1.0 0.2157
E05000146 0.992366412214 0.4393
E05000147 0.851851851852 0.5
E05000148 0.948717948718 0.4919
E05000149 0.977099236641 0.4197
E05000150 0.797872340426 0.5354
E05000151 0.673267326733 0.4077
E05000152 0.935483870968 0.4732
E05000153 0.992366412214 0.456
E05000154 0.808219178082 0.6201
E05000155 0.782178217822 0.5218
E05000156 0.734513274336 0.4788
E05000157 0.893333333333 0.648
E05000158 0.959677419355 0.3712
E05000159 0.8125 0.4131
E05000160 0.762886597938 0.4803
E05000161 0.976744186047 0.5232
E05000162 0.881720430108 0.4233
E05000163 0.822429906542 0.4986
E05000164 0.983870967742 0.3391
E05000165 0.974358974359 0.3791
E05000166 0.96694214876 0.3387
E05000167 0.936507936508 0.454
E05000168 0.967479674797 0.4345
E05000169 0.974789915966 0.4066
E05000170 0.974576271186 0.3219
E05000171 0.898148148148 0.3022
E05000172 0.980392156863 0.4699
E05000173 0.921739130435 0.2613
E05000174 0.956140350877 0.3041
E05000175 0.986111111111 0.3299
E05000176 0.955357142857 0.3437
E05000177 0.984375 0.5037
E05000178 0.990740740741 0.4734
E05000179 0.933884297521 0.2922
E05000180 0.990384615385 0.3998
E05000181 0.980952380952 0.4729
E05000183 1.0 0.5062
E05000182 0.962264150943 0.2875
E05000184 0.954545454545 0.4929
E05000185 0.990566037736 0.5332
E05000186 0.980952380952 0.4234
E05000187 1.0 0.4623
E05000188 0.973451327434 0.314
E05000189 0.99 0.4948
E05000190 0.971962616822 0.4906
E05000191 0.971962616822 0.2411
E05000192 0.961904761905 0.281
E05000193 1.0 0.3458
E05000194 0.666666666667 0.4255
E05000195 0.823529411765 0.5071
E05000196 0.706422018349 0.4089
E05000197 0.95867768595 0.453
E05000198 0.873873873874 0.5052
E05000199 0.928571428571 0.4968
E05000200 0.88 0.4141
E05000201 0.90350877193 0.4389
E05000202 0.78640776699 0.4687
E05000203 0.825242718447 0.5013
E05000204 0.955357142857 0.4823
