area(wards,Boroughs) KBIfraction originalfration
E05000106 0.23275862069 0.4426
E05000107 0.157894736842 0.647
E05000108 0.238938053097 0.5278
E05000109 0.2 0.4266
E05000110 0.225225225225 0.5408
E05000111 0.172413793103 0.4711
E05000112 0.285714285714 0.3954
E05000113 0.248062015504 0.4173
E05000114 0.219298245614 0.6459
E05000115 0.214876033058 0.6471
E05000116 0.273684210526 0.3505
E05000117 0.125 0.646
E05000118 0.169642857143 0.5423
E05000119 0.2 0.5227
E05000120 0.191666666667 0.4687
E05000121 0.328767123288 0.5857
E05000122 0.296610169492 0.5817
E05000123 0.207692307692 0.3782
E05000124 0.179245283019 0.4908
E05000125 0.215517241379 0.4604
E05000126 0.223684210526 0.4687
E05000127 0.196428571429 0.498
E05000128 0.257425742574 0.2258
E05000129 0.171717171717 0.2694
E05000130 0.223300970874 0.2421
E05000131 0.28125 0.2175
E05000132 0.208333333333 0.2029
E05000133 0.136842105263 0.2082
E05000134 0.232558139535 0.2839
E05000135 0.177777777778 0.2027
E05000136 0.252631578947 0.2911
E05000137 0.174418604651 0.2294
E05000138 0.254545454545 0.3054
E05000139 0.259259259259 0.2074
E05000140 0.302083333333 0.298
E05000141 0.20618556701 0.2525
E05000142 0.201834862385 0.3198
E05000143 0.264150943396 0.3337
E05000144 0.211538461538 0.2203
E05000145 0.28431372549 0.2157
E05000146 0.18320610687 0.4393
E05000147 0.212962962963 0.5
E05000148 0.239316239316 0.4919
E05000149 0.24427480916 0.4197
E05000150 0.159574468085 0.5354
E05000151 0.217821782178 0.4077
E05000152 0.233870967742 0.4732
E05000153 0.236641221374 0.456
E05000154 0.191780821918 0.6201
E05000155 0.217821782178 0.5218
E05000156 0.247787610619 0.4788
E05000157 0.266666666667 0.648
E05000158 0.274193548387 0.3712
E05000159 0.223214285714 0.4131
E05000160 0.20618556701 0.4803
E05000161 0.193798449612 0.5232
E05000162 0.215053763441 0.4233
E05000163 0.280373831776 0.4986
E05000164 0.258064516129 0.3391
E05000165 0.25641025641 0.3791
E05000166 0.305785123967 0.3387
E05000167 0.18253968254 0.454
E05000168 0.276422764228 0.4345
E05000169 0.193277310924 0.4066
E05000170 0.203389830508 0.3219
E05000171 0.25 0.3022
E05000172 0.225490196078 0.4699
E05000173 0.191304347826 0.2613
E05000174 0.201754385965 0.3041
E05000175 0.208333333333 0.3299
E05000176 0.178571428571 0.3437
E05000177 0.1875 0.5037
E05000178 0.222222222222 0.4734
E05000179 0.256198347107 0.2922
E05000180 0.201923076923 0.3998
E05000181 0.257142857143 0.4729
E05000183 0.25 0.5062
E05000182 0.283018867925 0.2875
E05000184 0.236363636364 0.4929
E05000185 0.198113207547 0.5332
E05000186 0.180952380952 0.4234
E05000187 0.273504273504 0.4623
E05000188 0.274336283186 0.314
E05000189 0.23 0.4948
E05000190 0.242990654206 0.4906
E05000191 0.214953271028 0.2411
E05000192 0.209523809524 0.281
E05000193 0.279279279279 0.3458
E05000194 0.287037037037 0.4255
E05000195 0.225490196078 0.5071
E05000196 0.330275229358 0.4089
E05000197 0.314049586777 0.453
E05000198 0.252252252252 0.5052
E05000199 0.25 0.4968
E05000200 0.21 0.4141
E05000201 0.201754385965 0.4389
E05000202 0.223300970874 0.4687
E05000203 0.203883495146 0.5013
E05000204 0.3125 0.4823
E05000205 0.239316239316 0.3602
E05000206 0.302752293578 0.454
E05000207 0.303921568627 0.4807
E05000208 0.241071428571 0.3824
E05000209 0.231481481481 0.3658
E05000210 0.212389380531 0.4628
E05000211 0.27 0.5318
E05000212 0.272727272727 0.4393
E05000213 0.221153846154 0.3676
E05000214 0.321100917431 0.5423
E05000215 0.230769230769 0.2945
E05000216 0.261682242991 0.4141
E05000217 0.217821782178 0.5791
E05000218 0.237113402062 0.5174
E05000219 0.19 0.5569
E05000220 0.197368421053 0.56
E05000221 0.315789473684 0.4594
E05000222 0.267175572519 0.2365
E05000223 0.25 0.4811
E05000224 0.29 0.4923
E05000225 0.232142857143 0.309
E05000226 0.231404958678 0.5063
E05000227 0.257425742574 0.4411
E05000228 0.208955223881 0.4459
E05000229 0.322314049587 0.3892
E05000230 0.251798561151 0.4051
E05000266 0.170454545455 0.1973
E05000267 0.242990654206 0.3904
E05000268 0.198113207547 0.1919
E05000269 0.227722772277 0.2732
E05000270 0.159574468085 0.28
E05000271 0.220183486239 0.2437
E05000272 0.168421052632 0.1646
E05000273 0.282828282828 0.3386
E05000274 0.223529411765 0.1899
E05000275 0.224299065421 0.2613
E05000276 0.222222222222 0.1503
E05000278 0.252252252252 0.3017
E05000277 0.219298245614 0.3755
E05000279 0.265957446809 0.1891
E05000280 0.333333333333 0.2056
E05000281 0.256880733945 0.1553
E05000282 0.313725490196 0.2964
E05000283 0.296703296703 0.2936
E05000284 0.285714285714 0.2709
E05000285 0.22619047619 0.4647
E05000286 0.144329896907 0.3871
E05000287 0.295454545455 0.5151
E05000288 0.242424242424 0.461
E05000289 0.266666666667 0.3996
E05000290 0.220930232558 0.5019
E05000291 0.19512195122 0.3983
E05000292 0.24358974359 0.3997
E05000293 0.190476190476 0.4241
E05000294 0.197674418605 0.4161
E05000295 0.252873563218 0.4834
E05000296 0.279569892473 0.5084
E05000297 0.333333333333 0.3907
E05000298 0.181818181818 0.4577
E05000299 0.191011235955 0.5414
E05000300 0.144578313253 0.437
E05000301 0.21978021978 0.4682
E05000302 0.285714285714 0.4765
E05000303 0.25 0.4299
E05000304 0.231707317073 0.5387
E05000305 0.24358974359 0.4231
E05000306 0.276785714286 0.6488
E05000307 0.19387755102 0.6459
E05000308 0.19587628866 0.7167
E05000309 0.178947368421 0.6422
E05000310 0.254716981132 0.7593
E05000311 0.288659793814 0.7305
E05000312 0.151515151515 0.6923
E05000313 0.257731958763 0.7709
E05000314 0.258064516129 0.7897
E05000315 0.26 0.6972
E05000316 0.252525252525 0.7573
E05000317 0.294117647059 0.7133
E05000318 0.231578947368 0.7553
E05000319 0.230158730159 0.6243
E05000321 0.237623762376 0.7606
E05000322 0.242718446602 0.6543
E05000320 0.245283018868 0.6982
E05000323 0.217821782178 0.6301
E05000346 0.276595744681 0.64
E05000347 0.256637168142 0.4392
E05000348 0.258426966292 0.2668
E05000349 0.144444444444 0.2646
E05000350 0.239130434783 0.5597
E05000351 0.183908045977 0.6647
E05000352 0.311926605505 0.6434
E05000353 0.287356321839 0.5597
E05000354 0.220930232558 0.5733
E05000355 0.20652173913 0.4937
E05000356 0.344086021505 0.4715
E05000357 0.333333333333 0.4948
E05000358 0.168067226891 0.4896
E05000359 0.25 0.4882
E05000360 0.206896551724 0.4417
E05000361 0.24 0.5101
