wards KBIfraction originalfration
E05000064 0.0125 0.719733079123
E05000065 0.0 0.504658385093
E05000066 0.0246913580247 0.721236925875
E05000067 0.0120481927711 0.767461669506
E05000068 0.120481927711 0.715607401448
E05000069 0.0941176470588 0.672727272727
E05000070 0.0 0.632278481013
E05000072 0.107142857143 0.674063116371
E05000071 0.0 0.615341545353
E05000073 0.0238095238095 0.697085523172
E05000074 0.0 0.642105263158
E05000075 0.0 0.476277372263
E05000076 0.0 0.699814986124
E05000077 0.0 0.570068746695
E05000078 0.301204819277 0.702725020644
E05000079 0.0 0.46115819209
E05000080 0.0 0.642380708055
E05000083 0.220930232558 0.730158730159
E05000081 0.345679012346 0.766731898239
E05000082 0.0 0.666666666667
E05000084 0.0 0.348725017229
E05000106 0.344827586207 0.746629986245
E05000107 0.0789473684211 0.834090909091
E05000108 0.212389380531 0.696798493409
E05000109 0.138461538462 0.553546199491
E05000110 0.333333333333 0.750751571468
E05000111 0.51724137931 0.748514851485
E05000112 0.126050420168 0.431309041835
E05000113 0.0697674418605 0.612222823148
E05000114 0.00877192982456 0.618019709057
E05000115 0.0 0.636661978434
E05000116 0.0105263157895 0.257723233178
E05000117 0.575 0.835494327391
E05000118 0.660714285714 0.779539641944
E05000119 0.408333333333 0.740909090909
E05000120 0.491666666667 0.66173245614
E05000121 0.0547945205479 0.585213032581
E05000122 0.177966101695 0.733528550512
E05000123 0.00769230769231 0.33495423341
E05000124 0.556603773585 0.783337441459
E05000125 0.103448275862 0.598984771574
E05000126 0.236842105263 0.724990633196
E05000127 0.508928571429 0.739893211289
E05000085 0.037037037037 0.32418879056
E05000086 0.0508474576271 0.37127284386
E05000087 0.0384615384615 0.396256471525
E05000088 0.0 0.324955116697
E05000089 0.0 0.286690647482
E05000090 0.0693069306931 0.439052795031
E05000091 0.0 0.180406212664
E05000092 0.0608695652174 0.263053797468
E05000093 0.447916666667 0.631230393865
E05000094 0.0375939849624 0.233846153846
E05000095 0.16 0.33681462141
E05000096 0.118811881188 0.499654696133
E05000097 0.102564102564 0.416778074866
E05000098 0.05 0.35325016415
E05000099 0.00869565217391 0.46296870158
E05000100 0.0 0.167151162791
E05000101 0.0619469026549 0.358554873892
E05000102 0.111111111111 0.32802124834
E05000103 0.0 0.37489504618
E05000104 0.0173913043478 0.35253164557
E05000105 0.0330578512397 0.263768115942
E05000285 0.22619047619 0.682179793158
E05000286 0.134020618557 0.687210545066
E05000287 0.0 0.475022301517
E05000288 0.0606060606061 0.456838021339
E05000289 0.266666666667 0.52043212776
E05000290 0.0348837209302 0.617889908257
E05000291 0.134146341463 0.705290611028
E05000292 0.102564102564 0.616279069767
E05000293 0.0714285714286 0.451473136915
E05000294 0.0 0.486361534905
E05000295 0.114942528736 0.614096573209
E05000296 0.0860215053763 0.389110225764
E05000297 0.102564102564 0.676143386897
E05000298 0.0 0.677984274482
E05000299 0.0112359550562 0.487635574837
E05000300 0.361445783133 0.533942040492
E05000301 0.0 0.391091131998
E05000302 0.119047619048 0.415019762846
E05000303 0.295454545455 0.723285486443
E05000304 0.0 0.396990140114
E05000305 0.0897435897436 0.481278923012
E05000043 0.0731707317073 0.521698407743
E05000044 0.0 0.322622107969
E05000045 0.0193548387097 0.565443425076
E05000046 0.00793650793651 0.329398324448
E05000047 0.0833333333333 0.395755305868
E05000048 0.140495867769 0.545086119554
E05000049 0.00806451612903 0.338443737345
E05000050 0.0330578512397 0.735628742515
E05000051 0.016393442623 0.716028840821
E05000052 0.0 0.759516933578
E05000053 0.0769230769231 0.705206004471
E05000054 0.0551181102362 0.622624963461
E05000055 0.0567375886525 0.718048780488
E05000056 0.117647058824 0.576736672052
E05000057 0.0597014925373 0.646855010661
E05000058 0.115702479339 0.631455399061
E05000059 0.0260869565217 0.67614379085
E05000060 0.159663865546 0.481170245876
E05000061 0.00763358778626 0.459441489362
E05000062 0.0451127819549 0.554902680867
E05000063 0.0735294117647 0.436090225564
E05000128 0.0 0.49048013245
E05000129 0.262626262626 0.320322180917
E05000130 0.00970873786408 0.325885978428
E05000131 0.104166666667 0.184009642427
E05000132 0.0 0.388611803824
E05000133 0.0 0.622854340363
E05000134 0.0232558139535 0.244129554656
E05000135 0.0 0.515430677107
E05000136 0.0947368421053 0.217145167812
E05000137 0.0116279069767 0.282340116279
E05000138 0.372727272727 0.267954640907
E05000139 0.037037037037 0.163252240717
E05000140 0.0416666666667 0.254875886525
E05000141 0.0412371134021 0.202052944354
E05000142 0.192660550459 0.219079780498
E05000143 0.00943396226415 0.148532569792
E05000144 0.0 0.46033703247
E05000145 0.0294117647059 0.368585977282
E05000026 0.20652173913 0.203330411919
E05000027 0.0 0.374650512582
E05000028 0.0 0.296251511487
E05000029 0.0 0.385219097449
E05000030 0.0 0.487426035503
